Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,27,5,1,3,6,7,4,2,,,,,,,,,,,,,,
1,28,5,1,4,3,6,,2,,,,,,,,,,,,,,
1,29,4,1,3,2,7,6,5,,,,,,,,,,,,,,
1,30,5,1,6,2,3,7,4,,,,,,,,,,,,,,
1,31,3,1,4,6,,5,2,,,,,,,,,,,,,,
1,32,5,1,6,2,3,,4,,,,,,,,,,,,,,
1,33,3,1,2,4,6,5,,,,,,,,,,,,,,,
1,34,,1,3,2,6,4,5,,,,,,,,,,,,,,
1,35,,1,6,2,3,5,4,,,,,,,,,,,,,,
1,36,4,1,3,6,7,5,2,,,,,,,,,,,,,,
1,37,2,1,4,5,7,3,6,,,,,,,,,,,,,,
1,38,5,1,4,3,2,6,7,,,,,,,,,,,,,,
1,39,5,1,4,2,3,,6,,,,,,,,,,,,,,
1,40,4,1,5,3,7,6,2,,,,,,,,,,,,,,
1,41,4,1,5,2,6,,3,,,,,,,,,,,,,,
1,42,,1,4,3,6,5,2,,,,,,,,,,,,,,
1,43,6,1,4,3,2,5,7,,,,,,,,,,,,,,
1,44,4,1,3,2,7,6,5,,,,,,,,,,,,,,
1,45,3,1,4,6,5,2,,,,,,,,,,,,,,,
1,46,3,1,4,2,7,5,6,,,,,,,,,,,,,,
1,47,4,1,5,2,7,6,3,,,,,,,,,,,,,,
1,48,5,1,,2,4,6,3,,,,,,,,,,,,,,
1,49,7,1,4,2,5,6,3,,,,,,,,,,,,,,
1,50,6,1,7,2,4,5,3,,,,,,,,,,,,,,
2,1,4,1,5,3,2,,6,,,,,,,,,,,,,,
2,2,6,1,5,2,7,4,3,,,,,,,,,,,,,,
2,3,4,1,,3,2,6,5,,,,,,,,,,,,,,
2,4,4,1,6,3,5,,2,,,,,,,,,,,,,,
2,5,7,1,5,2,4,6,3,,,,,,,,,,,,,,
2,6,6,1,,2,4,5,3,,,,,,,,,,,,,,
2,7,5,1,4,3,,6,2,,,,,,,,,,,,,,
2,8,5,1,4,3,6,,2,,,,,,,,,,,,,,
2,9,6,1,5,3,4,7,2,,,,,,,,,,,,,,
2,10,,1,2,5,6,4,3,,,,,,,,,,,,,,
2,11,7,1,4,3,2,6,5,,,,,,,,,,,,,,
2,12,2,1,6,5,3,4,,,,,,,,,,,,,,,
2,13,5,1,6,3,2,7,4,,,,,,,,,,,,,,
2,14,3,1,6,4,7,5,2,,,,,,,,,,,,,,
2,15,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,16,7,1,6,2,4,5,3,,,,,,,,,,,,,,
2,17,5,1,6,2,3,4,7,,,,,,,,,,,,,,
2,18,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,19,3,1,6,5,2,,4,,,,,,,,,,,,,,
2,20,,1,5,2,4,6,3,,,,,,,,,,,,,,
2,21,,1,4,2,6,3,5,,,,,,,,,,,,,,
2,22,5,1,6,2,4,7,3,,,,,,,,,,,,,,
2,23,6,1,5,2,4,,3,,,,,,,,,,,,,,
2,24,2,1,,6,4,3,5,,,,,,,,,,,,,,
2,25,3,1,4,5,6,,2,,,,,,,,,,,,,,
2,26,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,27,4,1,6,2,5,7,3,,,,,,,,,,,,,,
2,28,4,1,5,3,,6,2,,,,,,,,,,,,,,
2,29,,1,3,6,5,2,4,,,,,,,,,,,,,,
2,31,4,1,,2,5,6,3,,,,,,,,,,,,,,
2,32,,1,3,4,5,6,2,,,,,,,,,,,,,,
2,33,4,1,5,3,,6,2,,,,,,,,,,,,,,
2,34,6,1,4,3,5,7,2,,,,,,,,,,,,,,
2,35,5,1,3,2,,6,4,,,,,,,,,,,,,,
2,36,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,37,,1,3,6,2,4,5,,,,,,,,,,,,,,
2,38,3,1,6,5,7,4,2,,,,,,,,,,,,,,
2,39,4,1,,3,5,6,2,,,,,,,,,,,,,,
2,40,6,1,5,2,4,,3,,,,,,,,,,,,,,
2,41,2,1,6,3,4,5,,,,,,,,,,,,,,,
2,42,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,43,6,1,5,3,7,4,2,,,,,,,,,,,,,,
2,44,4,1,5,6,,2,3,,,,,,,,,,,,,,
2,45,6,1,4,2,5,7,3,,,,,,,,,,,,,,
2,46,,1,6,2,3,4,5,,,,,,,,,,,,,,
2,47,6,1,4,2,3,5,,,,,,,,,,,,,,,
2,48,5,1,7,2,3,6,4,,,,,,,,,,,,,,
2,49,5,1,6,2,,4,3,,,,,,,,,,,,,,
2,50,3,1,6,2,5,7,4,,,,,,,,,,,,,,
3,1,,1,3,4,2,5,,,,,,,,,,,,,,,
3,2,3,1,2,7,4,5,6,,,,,,,,,,,,,,
3,3,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,4,3,1,2,5,6,4,7,,,,,,,,,,,,,,
3,5,6,1,5,2,3,4,7,,,,,,,,,,,,,,
3,6,4,1,6,3,,5,2,,,,,,,,,,,,,,
3,7,5,1,6,3,4,,2,,,,,,,,,,,,,,
3,8,5,1,,2,4,6,3,,,,,,,,,,,,,,
3,9,2,1,3,4,6,7,5,,,,,,,,,,,,,,
3,10,4,1,2,,3,6,5,,,,,,,,,,,,,,
3,11,3,1,4,5,6,2,,,,,,,,,,,,,,,
3,12,4,1,3,6,,2,5,,,,,,,,,,,,,,
3,13,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,14,2,1,3,,6,4,5,,,,,,,,,,,,,,
3,15,3,1,4,6,7,5,2,,,,,,,,,,,,,,
3,16,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,17,5,1,,2,4,6,3,,,,,,,,,,,,,,
3,18,4,1,6,3,5,,2,,,,,,,,,,,,,,
3,19,6,1,7,2,5,4,3,,,,,,,,,,,,,,
3,20,4,1,5,3,2,6,,,,,,,,,,,,,,,
3,21,2,1,5,6,7,4,3,,,,,,,,,,,,,,
3,22,2,1,5,3,7,6,4,,,,,,,,,,,,,,
3,23,,1,6,2,3,5,4,,,,,,,,,,,,,,
3,24,4,1,5,3,,6,2,,,,,,,,,,,,,,
3,25,2,1,5,6,,4,3,,,,,,,,,,,,,,
3,26,5,1,3,6,,4,2,,,,,,,,,,,,,,
3,27,,1,4,2,5,3,6,,,,,,,,,,,,,,
3,28,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,29,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,30,4,1,6,2,3,5,,,,,,,,,,,,,,,
3,31,5,1,,2,6,4,3,,,,,,,,,,,,,,
3,32,7,1,4,2,3,5,6,,,,,,,,,,,,,,
3,33,,1,5,6,2,4,3,,,,,,,,,,,,,,
3,34,6,1,,2,3,4,5,,,,,,,,,,,,,,
3,35,4,1,3,6,2,5,,,,,,,,,,,,,,,
3,36,3,1,6,2,5,,4,,,,,,,,,,,,,,
3,37,6,1,3,2,5,7,4,,,,,,,,,,,,,,
3,38,7,1,4,2,6,5,3,,,,,,,,,,,,,,
3,39,5,1,3,2,6,7,4,,,,,,,,,,,,,,
3,40,4,1,5,6,2,,3,,,,,,,,,,,,,,
3,41,4,1,5,3,6,7,2,,,,,,,,,,,,,,
3,42,4,1,6,2,7,5,3,,,,,,,,,,,,,,
3,43,4,1,2,,3,5,6,,,,,,,,,,,,,,
3,44,5,1,7,3,2,4,6,,,,,,,,,,,,,,
3,45,4,1,3,2,,5,6,,,,,,,,,,,,,,
3,46,5,1,2,3,,6,4,,,,,,,,,,,,,,
3,47,3,1,4,2,,5,6,,,,,,,,,,,,,,
3,48,2,1,3,4,5,6,,,,,,,,,,,,,,,
3,49,6,1,5,2,3,4,,,,,,,,,,,,,,,
3,50,6,1,,2,4,5,3,,,,,,,,,,,,,,
4,1,3,1,5,4,,6,2,,,,,,,,,,,,,,
4,2,4,1,6,3,5,7,2,,,,,,,,,,,,,,
4,3,6,1,4,2,3,,5,,,,,,,,,,,,,,
4,4,4,1,,5,3,2,6,,,,,,,,,,,,,,
4,5,5,1,3,4,6,,2,,,,,,,,,,,,,,
4,6,4,1,5,3,,6,2,,,,,,,,,,,,,,
4,7,3,1,4,6,7,5,2,,,,,,,,,,,,,,
4,8,3,1,2,4,5,6,,,,,,,,,,,,,,,
4,9,4,1,6,3,5,7,2,,,,,,,,,,,,,,
4,10,6,1,4,3,5,,2,,,,,,,,,,,,,,
4,11,,1,4,2,3,6,5,,,,,,,,,,,,,,
4,12,6,1,2,3,5,,4,,,,,,,,,,,,,,
4,13,7,1,4,3,6,5,2,,,,,,,,,,,,,,
4,14,4,1,5,3,,6,2,,,,,,,,,,,,,,
4,15,4,1,5,3,,6,2,,,,,,,,,,,,,,
4,16,4,1,6,3,2,5,7,,,,,,,,,,,,,,
4,17,7,1,5,2,3,4,6,,,,,,,,,,,,,,
4,18,5,1,4,3,6,7,2,,,,,,,,,,,,,,
4,19,3,1,5,4,2,6,,,,,,,,,,,,,,,
4,20,4,1,3,6,2,5,7,,,,,,,,,,,,,,
4,21,3,1,4,6,2,5,7,,,,,,,,,,,,,,
4,22,5,1,2,4,7,6,3,,,,,,,,,,,,,,
4,23,7,1,4,2,5,6,3,,,,,,,,,,,,,,
4,24,5,1,4,2,3,6,,,,,,,,,,,,,,,
4,25,,1,4,3,5,6,2,,,,,,,,,,,,,,
4,26,5,1,4,3,7,6,2,,,,,,,,,,,,,,
4,27,2,1,5,7,4,3,6,,,,,,,,,,,,,,
4,28,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,29,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,30,4,1,,2,3,5,6,,,,,,,,,,,,,,
4,31,,1,2,5,4,6,3,,,,,,,,,,,,,,
4,32,4,1,,2,3,6,5,,,,,,,,,,,,,,
4,33,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,34,2,1,3,6,7,4,5,,,,,,,,,,,,,,
4,35,3,1,4,2,6,7,5,,,,,,,,,,,,,,
4,36,3,1,6,,2,4,5,,,,,,,,,,,,,,
4,37,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,38,7,1,5,4,3,2,6,,,,,,,,,,,,,,
4,39,5,1,6,3,2,4,,,,,,,,,,,,,,,
4,40,3,1,,2,5,4,6,,,,,,,,,,,,,,
4,41,4,1,3,6,7,2,5,,,,,,,,,,,,,,
4,42,4,1,7,3,6,5,2,,,,,,,,,,,,,,
4,43,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,44,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,45,3,1,,2,6,4,5,,,,,,,,,,,,,,
4,46,5,1,3,2,,6,4,,,,,,,,,,,,,,
4,47,7,1,6,2,3,5,4,,,,,,,,,,,,,,
4,48,5,1,3,2,6,,4,,,,,,,,,,,,,,
4,49,4,1,6,2,3,5,,,,,,,,,,,,,,,
4,50,2,1,5,,4,3,6,,,,,,,,,,,,,,
5,1,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,2,5,2,6,1,4,7,3,,,,,,,,,,,,,,
5,3,3,6,4,1,,5,2,,,,,,,,,,,,,,
5,4,6,2,4,1,3,5,,,,,,,,,,,,,,,
5,5,4,2,,1,6,5,3,,,,,,,,,,,,,,
5,6,6,3,5,1,,4,2,,,,,,,,,,,,,,
5,7,5,3,4,1,6,,2,,,,,,,,,,,,,,
5,8,3,7,6,1,5,4,2,,,,,,,,,,,,,,
5,9,6,5,4,1,2,7,3,,,,,,,,,,,,,,
5,10,5,3,4,1,,6,2,,,,,,,,,,,,,,
5,11,4,3,,1,2,5,6,,,,,,,,,,,,,,
5,12,5,2,,1,4,6,3,,,,,,,,,,,,,,
5,13,5,2,,1,3,4,6,,,,,,,,,,,,,,
5,14,6,3,5,1,4,,2,,,,,,,,,,,,,,
5,15,5,3,4,1,,6,2,,,,,,,,,,,,,,
5,16,5,2,6,1,3,,4,,,,,,,,,,,,,,
5,17,4,3,5,1,2,6,,,,,,,,,,,,,,,
5,18,5,4,,1,2,3,6,,,,,,,,,,,,,,
5,19,4,3,5,1,,6,2,,,,,,,,,,,,,,
5,20,5,2,,1,4,6,3,,,,,,,,,,,,,,
5,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,22,,2,5,1,4,3,6,,,,,,,,,,,,,,
5,23,4,5,6,1,2,3,7,,,,,,,,,,,,,,
5,24,6,4,,1,3,5,2,,,,,,,,,,,,,,
5,25,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,26,5,2,,1,3,6,4,,,,,,,,,,,,,,
5,27,5,2,6,1,4,,3,,,,,,,,,,,,,,
5,28,5,4,,1,3,6,2,,,,,,,,,,,,,,
5,29,6,3,5,1,2,,4,,,,,,,,,,,,,,
5,30,6,2,,1,4,5,3,,,,,,,,,,,,,,
5,31,5,2,6,1,3,7,4,,,,,,,,,,,,,,
5,32,5,2,,1,4,6,3,,,,,,,,,,,,,,
5,33,4,3,5,1,,6,2,,,,,,,,,,,,,,
5,34,4,2,3,1,7,6,5,,,,,,,,,,,,,,
5,35,6,4,5,1,3,,2,,,,,,,,,,,,,,
5,36,6,3,4,1,5,,2,,,,,,,,,,,,,,
5,37,,6,4,1,5,3,2,,,,,,,,,,,,,,
5,38,3,2,4,1,,5,6,,,,,,,,,,,,,,
5,39,5,2,3,1,6,,4,,,,,,,,,,,,,,
5,40,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,41,3,5,4,1,6,7,2,,,,,,,,,,,,,,
5,42,3,,6,1,5,2,4,,,,,,,,,,,,,,
5,43,5,2,6,1,,4,3,,,,,,,,,,,,,,
5,44,3,6,2,1,,5,4,,,,,,,,,,,,,,
5,45,2,3,4,1,6,5,,,,,,,,,,,,,,,
5,46,3,5,6,1,4,,2,,,,,,,,,,,,,,
5,47,,3,5,1,6,4,2,,,,,,,,,,,,,,
5,48,4,2,7,1,6,5,3,,,,,,,,,,,,,,
5,49,6,4,3,1,5,7,2,,,,,,,,,,,,,,
5,50,6,3,4,1,2,5,,,,,,,,,,,,,,,
6,1,4,1,5,3,2,6,,,,,,,,,,,,,,,
6,2,,1,6,2,3,5,4,,,,,,,,,,,,,,
6,3,4,1,3,6,2,5,7,,,,,,,,,,,,,,
6,4,5,1,7,3,4,6,2,,,,,,,,,,,,,,
6,5,3,1,4,6,5,,2,,,,,,,,,,,,,,
6,6,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,7,6,1,5,2,4,7,3,,,,,,,,,,,,,,
6,8,4,1,6,2,5,,3,,,,,,,,,,,,,,
6,9,2,1,3,5,6,7,4,,,,,,,,,,,,,,
6,10,6,1,5,4,7,3,2,,,,,,,,,,,,,,
6,11,3,1,5,2,6,7,4,,,,,,,,,,,,,,
6,12,3,1,4,2,7,5,6,,,,,,,,,,,,,,
6,13,5,1,2,4,6,3,7,,,,,,,,,,,,,,
6,14,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,15,6,1,,2,3,4,5,,,,,,,,,,,,,,
6,16,5,1,,4,2,3,6,,,,,,,,,,,,,,
6,17,3,1,5,6,2,4,7,,,,,,,,,,,,,,
6,18,,1,4,6,2,3,5,,,,,,,,,,,,,,
6,19,4,1,3,2,6,,5,,,,,,,,,,,,,,
6,20,5,1,,3,2,6,4,,,,,,,,,,,,,,
6,21,4,1,6,3,2,5,,,,,,,,,,,,,,,
6,22,3,1,5,4,6,7,2,,,,,,,,,,,,,,
6,23,3,1,4,7,2,5,6,,,,,,,,,,,,,,
6,24,5,1,4,2,3,6,7,,,,,,,,,,,,,,
6,25,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,26,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,27,7,1,4,2,6,5,3,,,,,,,,,,,,,,
6,28,6,1,7,3,4,5,2,,,,,,,,,,,,,,
6,29,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,30,4,1,5,6,7,2,3,,,,,,,,,,,,,,
6,31,6,1,5,2,3,,4,,,,,,,,,,,,,,
6,32,4,1,3,5,7,6,2,,,,,,,,,,,,,,
6,33,4,1,6,2,3,5,7,,,,,,,,,,,,,,
6,34,4,1,2,7,6,3,5,,,,,,,,,,,,,,
6,35,3,1,6,,2,4,5,,,,,,,,,,,,,,
6,36,,1,5,4,2,3,6,,,,,,,,,,,,,,
6,37,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,38,4,1,6,3,7,5,2,,,,,,,,,,,,,,
6,39,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,40,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,41,5,1,6,4,2,7,3,,,,,,,,,,,,,,
6,42,6,1,5,4,2,3,,,,,,,,,,,,,,,
6,43,,1,5,2,4,6,3,,,,,,,,,,,,,,
6,44,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,45,2,1,3,6,5,4,7,,,,,,,,,,,,,,
6,46,2,1,3,4,,6,5,,,,,,,,,,,,,,
6,47,4,1,5,3,6,7,2,,,,,,,,,,,,,,
6,48,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,49,7,1,4,2,5,6,3,,,,,,,,,,,,,,
6,50,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,1,3,2,6,1,5,,4,6,5,3,4,12,11,1,2,9,10,,,7,8
7,2,,2,6,1,4,5,3,,,,,,,,,,,,,,
7,3,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,4,3,1,4,2,5,6,7,,,,,,,,,,,,,,
7,5,5,2,6,1,4,7,3,,,,,,,,,,,,,,
7,6,5,3,6,1,2,7,4,,,,,,,,,,,,,,
7,7,5,2,4,1,,6,3,,,,,,,,,,,,,,
7,8,5,2,6,1,3,7,4,,,,,,,,,,,,,,
7,9,4,2,,1,3,5,6,,,,,,,,,,,,,,
7,10,4,3,6,1,,5,2,,,,,,,,,,,,,,
7,11,5,2,4,1,7,6,3,,,,,,,,,,,,,,
7,12,5,6,,1,2,4,3,,,,,,,,,,,,,,
7,13,2,4,3,1,,6,5,,,,,,,,,,,,,,
7,14,4,3,,1,6,5,2,,,,,,,,,,,,,,
7,15,,4,6,1,2,5,3,,,,,,,,,,,,,,
7,16,,,,1,,,2,,,,,,,1,1,,,,,2,2
7,17,,4,5,1,2,6,3,,,,,,,,,,,,,,
7,18,5,4,3,1,,6,2,,,,,,,,,,,,,,
7,19,4,3,5,1,7,6,2,,,,,,,,,,,,,,
7,20,6,2,5,1,4,7,3,,,,,,,,,,,,,,
7,21,5,2,3,1,6,7,4,,,,,,,,,,,,,,
7,22,2,3,5,1,4,7,6,,,,,,,,,,,,,,
7,23,6,2,4,1,,5,3,,,,,,,,,,,,,,
7,24,6,2,5,1,4,,3,,,,,,,,,,,,,,
7,25,4,2,6,1,7,5,3,,,,,,,,,,,,,,
7,26,6,2,3,1,5,4,,11,12,3,4,5,6,1,2,9,10,7,8,,
7,27,,4,6,1,3,5,2,,,,,,,,,,,,,,
7,28,5,,6,1,2,4,3,,,,,,,,,,,,,,
7,29,4,3,2,1,,6,5,,,,,,,,,,,,,,
7,30,5,3,7,1,2,4,6,,,,,,,,,,,,,,
7,31,5,2,4,1,7,6,3,,,,,,,,,,,,,,
7,32,,4,,1,2,,3,,,,,,,,,,,,,,
7,33,4,2,5,1,,6,3,,,,,,,,,,,,,,
7,34,3,2,4,1,6,,5,,,,,,,,,,,,,,
7,35,4,3,2,1,5,6,7,,,,,,,,,,,,,,
7,36,3,4,,1,2,5,6,,,,,,,,,,,,,,
7,37,,3,6,1,4,5,2,,,,,,,,,,,,,,
7,38,4,3,2,1,6,,5,,,,,,,,,,,,,,
7,39,4,3,6,1,2,7,5,,,,,,,,,,,,,,
7,40,3,6,4,1,5,3,2,,,,,,,,,,,,,,
7,41,4,2,3,1,7,6,5,,,,,,,,,,,,,,
7,42,4,2,5,1,6,,3,,,,,,,,,,,,,,
7,43,4,2,5,1,6,,3,,,,,,,,,,,,,,
7,44,6,5,3,1,,4,2,,,,,,,,,,,,,,
7,45,3,4,5,1,,6,2,,,,,,,,,,,,,,
7,46,5,3,4,1,7,6,2,,,,,,,,,,,,,,
7,47,5,2,,1,4,6,3,,,,,,,,,,,,,,
7,48,,2,6,1,3,5,4,,,,,,,,,,,,,,
7,49,6,4,3,1,,5,2,,,,,,,,,,,,,,
7,50,,2,3,1,6,4,5,,,,,,,,,,,,,,
8,1,2,3,5,1,7,4,6,,,,,,,,,,,,,,
8,2,5,2,7,1,4,6,3,,,,,,,,,,,,,,
8,3,4,5,6,1,2,,3,,,,,,,,,,,,,,
8,4,,2,3,1,4,6,5,,,,,,,,,,,,,,
8,5,5,2,4,1,7,6,3,,,,,,,,,,,,,,
8,6,2,4,6,1,5,7,3,,,,,,,,,,,,,,
8,7,,2,3,1,5,4,6,,,,,,,,,,,,,,
8,8,3,5,4,1,,6,2,,,,,,,,,,,,,,
8,9,6,5,3,1,4,,2,,,,,,,,,,,,,,
8,10,5,2,3,1,6,7,4,,,,,,,,,,,,,,
8,11,6,,5,1,2,4,3,,,,,,,,,,,,,,
8,12,2,3,4,1,6,5,,,,,,,,,,,,,,,
8,13,5,7,3,1,4,6,2,,,,,,,,,,,,,,
8,14,3,4,5,1,7,6,2,,,,,,,,,,,,,,
8,15,3,6,4,1,,5,2,,,,,,,,,,,,,,
8,16,5,4,,1,2,6,3,,,,,,,,,,,,,,
8,17,6,3,5,1,7,4,2,,,,,,,,,,,,,,
8,18,6,4,,1,2,5,3,,,,,,,,,,,,,,
8,19,5,2,,1,3,6,4,,,,,,,,,,,,,,
8,20,,2,5,1,4,6,3,,,,,,,,,,,,,,
8,21,5,4,6,1,2,,3,,,,,,,,,,,,,,
8,22,5,4,2,1,7,3,6,,,,,,,,,,,,,,
8,23,5,3,4,1,,6,2,,,,,,,,,,,,,,
8,24,4,3,,1,2,6,5,,,,,,,,,,,,,,
8,25,2,,3,1,4,5,6,,,,,,,,,,,,,,
8,26,,2,3,1,6,4,5,,,,,,,,,,,,,,
8,27,5,2,6,1,4,,3,,,,,,,,,,,,,,
8,28,,2,4,1,5,6,3,,,,,,,,,,,,,,
8,29,5,4,3,1,,6,2,,,,,,,,,,,,,,
8,30,5,2,6,1,4,7,3,,,,,,,,,,,,,,
8,31,3,5,2,1,6,4,7,,,,,,,,,,,,,,
8,32,5,6,,1,2,4,3,,,,,,,,,,,,,,
8,33,5,2,7,1,3,6,4,,,,,,,,,,,,,,
8,34,4,5,2,1,7,6,3,,,,,,,,,,,,,,
8,35,6,,2,1,4,3,5,,,,,,,,,,,,,,
8,36,4,6,,1,3,5,2,,,,,,,,,,,,,,
8,37,,4,2,1,3,5,6,,,,,,,,,,,,,,
8,38,4,2,,1,6,5,3,,,,,,,,,,,,,,
8,39,4,2,3,1,7,5,6,,,,,,,,,,,,,,
8,40,3,2,4,1,6,,5,,,,,,,,,,,,,,
8,41,,2,5,1,4,6,3,,,,,,,,,,,,,,
8,42,5,2,4,1,7,3,6,,,,,,,,,,,,,,
8,43,5,6,,1,2,4,3,,,,,,,,,,,,,,
8,44,6,3,4,1,2,,5,,,,,,,,,,,,,,
8,45,6,3,2,1,4,,5,,,,,,,,,,,,,,
8,46,3,2,4,1,,5,6,,,,,,,,,,,,,,
8,47,5,4,3,1,7,6,2,,,,,,,,,,,,,,
8,48,3,5,4,1,7,6,2,,,,,,,,,,,,,,
8,49,3,2,,1,6,5,4,,,,,,,,,,,,,,
8,50,,3,4,1,2,5,6,,,,,,,,,,,,,,
9,1,,2,3,1,6,5,4,,,,,,,,,,,,,,
9,2,7,4,5,1,3,6,2,,,,,,,,,,,,,,
9,3,6,3,5,1,4,,2,,,,,,,,,,,,,,
9,4,5,3,6,1,2,,4,,,,,,,,,,,,,,
9,5,3,2,5,1,4,,6,,,,,,,,,,,,,,
9,6,4,2,3,1,7,6,5,,,,,,,,,,,,,,
9,7,3,6,4,1,,5,2,,,,,,,,,,,,,,
9,8,3,2,4,1,,6,5,,,,,,,,,,,,,,
9,9,5,4,,1,2,6,3,,,,,,,,,,,,,,
9,10,4,6,,1,2,5,3,,,,,,,,,,,,,,
9,11,3,5,7,1,6,4,2,,,,,,,,,,,,,,
9,12,,3,5,1,4,6,2,,,,,,,,,,,,,,
9,13,2,3,5,1,7,6,4,,,,,,,,,,,,,,
9,14,5,4,6,1,3,7,2,,,,,,,,,,,,,,
9,15,3,2,4,1,6,,5,,,,,,,,,,,,,,
9,16,4,5,3,1,6,7,2,,,,,,,,,,,,,,
9,17,3,4,5,1,7,6,2,,,,,,,,,,,,,,
9,18,4,2,3,1,6,5,,,,,,,,,,,,,,,
9,19,7,2,6,1,4,5,3,,,,,,,,,,,,,,
9,20,4,3,6,1,,5,2,,,,,,,,,,,,,,
9,21,4,5,2,1,,6,3,,,,,,,,,,,,,,
9,22,5,3,4,1,6,,2,,,,,,,,,,,,,,
9,23,7,2,3,1,4,5,6,,,,,,,,,,,,,,
9,24,4,2,6,1,3,5,7,,,,,,,,,,,,,,
9,25,5,4,3,1,7,6,2,,,,,,,,,,,,,,
9,26,4,6,,1,2,5,3,,,,,,,,,,,,,,
9,27,4,3,7,1,5,2,6,,,,,,,,,,,,,,
9,28,4,3,,1,6,5,2,,,,,,,,,,,,,,
9,29,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,30,,3,4,1,5,6,2,,,,,,,,,,,,,,
