Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,3,,3,4,5,1,2,6,,,,,,,,,,,,,,
2,4,4,2,5,6,1,3,,,,,,,,,,,,,,,
2,5,4,5,6,,1,2,3,,,,,,,,,,,,,,
2,6,5,2,4,3,1,,,,,,,,,,,,,,,,
2,7,5,4,3,7,1,2,6,,,,,,,,,,,,,,
2,8,4,2,3,6,1,5,7,,,,,,,,,,,,,,
2,9,4,6,5,2,1,3,,,,,,,,,,,,,,,
2,10,3,2,,5,1,4,6,,,,,,,,,,,,,,
2,11,3,2,6,7,1,5,4,,,,,,,,,,,,,,
2,12,3,5,,2,1,4,6,,,,,,,,,,,,,,
2,13,,2,3,6,1,5,4,,,,,,,,,,,,,,
2,14,4,5,6,7,1,2,3,,,,,,,,,,,,,,
2,15,3,4,2,5,1,,6,,,,,,,,,,,,,,
2,16,6,2,,3,1,5,4,,,,,,,,,,,,,,
2,17,,2,5,4,1,6,3,,,,,,,,,,,,,,
2,18,3,2,4,,1,5,6,,,,,,,,,,,,,,
2,19,5,4,3,,1,2,6,,,,,,,,,,,,,,
2,20,4,2,5,6,1,3,7,,,,,,,,,,,,,,
2,21,4,3,7,2,1,5,6,,,,,,,,,,,,,,
2,22,,2,4,5,1,3,6,,,,,,,,,,,,,,
2,23,5,2,4,6,1,3,7,,,,,,,,,,,,,,
2,24,6,2,5,3,1,7,4,,,,,,,,,,,,,,
2,25,,2,3,5,1,4,6,,,,,,,,,,,,,,
2,26,6,2,7,3,1,4,5,,,,,,,,,,,,,,
2,27,4,3,5,2,1,6,,,,,,,,,,,,,,,
2,28,4,3,5,6,1,2,7,,,,,,,,,,,,,,
2,29,7,3,4,5,1,6,2,,,,,,,,,,,,,,
2,30,,3,5,2,1,6,4,,,,,,,,,,,,,,
2,31,5,3,4,7,1,2,6,,,,,,,,,,,,,,
2,32,5,2,7,3,1,4,6,,,,,,,,,,,,,,
2,33,,2,6,3,1,5,4,,,,,,,,,,,,,,
2,34,5,3,7,2,1,4,6,,,,,,,,,,,,,,
2,35,2,5,3,6,1,4,,,,,,,,,,,,,,,
2,36,6,3,4,5,1,2,7,,,,,,,,,,,,,,
2,37,3,4,6,5,1,7,2,,,,,,,,,,,,,,
2,38,3,6,,4,1,2,5,,,,,,,,,,,,,,
2,39,2,4,5,6,1,3,7,,,,,,,,,,,,,,
2,40,,2,6,5,1,3,4,,,,,,,,,,,,,,
2,41,3,2,4,,1,5,6,,,,,,,,,,,,,,
2,42,4,2,3,6,1,,5,,,,,,,,,,,,,,
2,43,3,5,6,4,1,2,7,,,,,,,,,,,,,,
2,44,6,2,,3,1,5,4,,,,,,,,,,,,,,
2,45,4,3,5,2,1,6,7,,,,,,,,,,,,,,
2,46,5,2,6,,1,3,4,,,,,,,,,,,,,,
2,47,5,2,3,6,1,4,7,,,,,,,,,,,,,,
2,48,3,2,4,5,1,,6,,,,,,,,,,,,,,
2,49,4,2,5,,1,3,,,,,,,,,,,,,,,
2,50,7,4,6,3,1,5,2,,,,,,,,,,,,,,
3,1,3,2,6,4,1,5,7,,,,,,,,,,,,,,
3,2,7,3,5,2,1,4,6,,,,,,,,,,,,,,
3,3,5,3,6,2,1,7,4,,,,,,,,,,,,,,
3,4,5,2,6,,1,4,3,,,,,,,,,,,,,,
3,5,5,2,6,3,1,,4,,,,,,,,,,,,,,
3,6,5,3,2,4,1,6,7,,,,,,,,,,,,,,
3,7,5,2,,4,1,3,6,,,,,,,,,,,,,,
3,8,,6,4,3,1,2,5,,,,,,,,,,,,,,
3,9,4,2,6,3,1,7,5,,,,,,,,,,,,,,
3,10,6,2,5,3,1,7,4,,,,,,,,,,,,,,
3,11,4,2,3,6,1,5,,,,,,,,,,,,,,,
3,12,5,4,2,6,1,3,,,,,,,,,,,,,,,
3,13,5,3,2,7,1,4,6,,,,,,,,,,,,,,
3,14,4,2,6,3,1,,5,,,,,,,,,,,,,,
3,15,5,2,6,3,1,4,,,,,,,,,,,,,,,
3,16,3,2,5,4,1,,6,,,,,,,,,,,,,,
3,17,4,3,6,5,1,2,,,,,,,,,,,,,,,
3,18,5,2,4,6,1,3,7,,,,,,,,,,,,,,
3,19,5,2,6,3,1,4,7,,,,,,,,,,,,,,
3,20,5,2,4,3,1,6,,,,,,,,,,,,,,,
3,21,,3,2,4,1,6,5,,,,,,,,,,,,,,
3,22,6,2,7,3,1,5,4,,,,,,,,,,,,,,
3,23,6,2,4,3,1,5,,,,,,,,,,,,,,,
3,24,5,4,6,,1,2,3,,,,,,,,,,,,,,
3,25,4,2,3,6,1,5,7,,,,,,,,,,,,,,
3,26,5,4,6,,1,2,3,,,,,,,,,,,,,,
3,27,5,2,6,3,1,,4,,,,,,,,,,,,,,
3,28,6,3,,2,1,4,5,,,,,,,,,,,,,,
3,29,3,2,5,4,1,6,,,,,,,,,,,,,,,
3,30,4,,6,2,1,3,5,,,,,,,,,,,,,,
3,31,4,5,6,7,1,3,2,,,,,,,,,,,,,,
3,32,5,2,4,,1,3,6,,,,,,,,,,,,,,
3,33,4,3,,5,1,2,6,,,,,,,,,,,,,,
3,34,4,5,3,,1,2,6,,,,,,,,,,,,,,
3,35,5,4,3,,1,6,2,,,,,,,,,,,,,,
3,36,5,2,6,3,1,7,4,,,,,,,,,,,,,,
3,37,4,2,3,,1,5,6,,,,,,,,,,,,,,
3,38,4,3,7,2,1,5,6,,,,,,,,,,,,,,
3,39,,4,6,3,1,5,2,,,,,,,,,,,,,,
3,40,5,2,4,3,1,6,7,,,,,,,,,,,,,,
3,41,7,2,6,3,1,4,5,,,,,,,,,,,,,,
3,42,4,6,3,5,1,2,,,,,,,,,,,,,,,
3,43,4,3,5,2,1,7,6,,,,,,,,,,,,,,
3,44,3,6,,4,1,5,2,,,,,,,,,,,,,,
3,45,3,2,5,,1,4,6,,,,,,,,,,,,,,
3,46,3,2,4,6,1,5,,,,,,,,,,,,,,,
3,47,7,2,3,6,1,4,5,,,,,,,,,,,,,,
3,48,,2,5,4,1,6,3,,,,,,,,,,,,,,
3,49,5,3,4,7,1,6,2,,,,,,,,,,,,,,
3,50,,2,4,5,1,3,6,,,,,,,,,,,,,,
4,1,5,2,4,,1,3,6,,,,,,,,,,,,,,
4,2,5,3,4,2,1,6,,,,,,,,,,,,,,,
4,3,6,4,3,2,1,,5,,,,,,,,,,,,,,
4,4,5,2,4,7,1,3,6,,,,,,,,,,,,,,
4,5,3,2,4,,1,5,6,,,,,,,,,,,,,,
4,6,4,2,5,,1,3,6,,,,,,,,,,,,,,
4,7,4,5,,2,1,3,6,,,,,,,,,,,,,,
4,8,7,4,6,2,1,5,3,,,,,,,,,,,,,,
4,9,4,3,5,6,1,2,,,,,,,,,,,,,,,
4,10,5,2,6,,1,4,3,,,,,,,,,,,,,,
4,11,7,4,3,5,1,2,6,,,,,,,,,,,,,,
4,12,5,2,4,6,1,,3,,,,,,,,,,,,,,
4,13,3,2,4,6,1,5,,,,,,,,,,,,,,,
4,14,6,2,,3,1,4,5,,,,,,,,,,,,,,
4,15,4,2,3,7,1,5,6,,,,,,,,,,,,,,
4,16,6,3,5,2,1,4,7,,,,,,,,,,,,,,
4,17,3,2,4,6,1,5,,,,,,,,,,,,,,,
4,18,5,2,,3,1,6,4,,,,,,,,,,,,,,
4,19,3,2,5,4,1,6,,,,,,,,,,,,,,,
4,20,6,2,3,5,1,,4,,,,,,,,,,,,,,
4,21,3,2,4,6,1,5,7,,,,,,,,,,,,,,
4,22,3,5,2,,1,4,6,,,,,,,,,,,,,,
4,23,4,2,3,6,1,5,,,,,,,,,,,,,,,
4,24,5,2,4,6,1,3,7,,,,,,,,,,,,,,
4,25,4,2,5,3,1,6,7,,,,,,,,,,,,,,
4,26,,,,,1,,,,,,,,,,,,,,,,
4,27,4,3,6,7,1,2,5,,,,,,,,,,,,,,
4,28,4,2,6,5,1,,3,,,,,,,,,,,,,,
4,29,5,4,6,3,1,2,7,,,,,,,,,,,,,,
4,30,6,2,3,5,1,4,7,,,,,,,,,,,,,,
4,31,,2,4,5,1,3,6,,,,,,,,,,,,,,
4,32,6,2,5,,1,4,3,,,,,,,,,,,,,,
4,33,6,2,,3,1,5,4,,,,,,,,,,,,,,
4,34,,2,5,3,1,6,4,,,,,,,,,,,,,,
4,35,3,2,5,6,1,4,7,,,,,,,,,,,,,,
4,36,3,2,4,6,1,5,,,,,,,,,,,,,,,
4,37,5,3,4,2,1,6,,,,,,,,,,,,,,,
4,38,,2,6,3,1,4,5,,,,,,,,,,,,,,
4,39,5,3,4,6,1,2,7,,,,,,,,,,,,,,
4,40,5,3,4,6,1,2,,,,,,,,,,,,,,,
4,41,4,2,3,6,1,5,,,,,,,,,,,,,,,
4,42,,2,3,6,1,4,5,,,,,,,,,,,,,,
4,43,5,2,3,4,1,6,7,,,,,,,,,,,,,,
4,44,5,2,4,7,1,3,6,,,,,,,,,,,,,,
4,45,6,2,5,4,1,,3,,,,,,,,,,,,,,
4,46,7,2,6,4,1,3,5,,,,,,,,,,,,,,
4,47,5,3,4,2,1,6,,,,,,,,,,,,,,,
4,48,4,5,3,6,1,2,,,,,,,,,,,,,,,
4,49,5,2,3,6,1,4,,,,,,,,,,,,,,,
4,50,4,3,6,2,1,5,,,,,,,,,,,,,,,
5,1,4,2,3,7,1,5,6,,,,,,,,,,,,,,
5,2,2,4,3,7,1,5,6,,,,,,,,,,,,,,
5,3,3,5,5,2,1,4,6,,,,,,,,,,,,,,
5,4,3,2,,5,1,4,6,,,,,,,,,,,,,,
5,5,4,7,2,6,1,5,3,,,,,,,,,,,,,,
5,6,7,2,6,3,1,5,4,,,,,,,,,,,,,,
5,7,6,2,5,,1,4,3,,,,,,,,,,,,,,
5,8,2,5,4,6,1,3,5,,,,,,,,,,,,,,
5,9,4,3,5,2,1,6,,,,,,,,,,,,,,,
5,10,,6,4,2,1,3,5,,,,,,,,,,,,,,
5,11,3,5,4,6,1,2,7,,,,,,,,,,,,,,
5,12,5,3,4,6,1,2,7,,,,,,,,,,,,,,
5,13,4,5,2,6,1,3,,,,,,,,,,,,,,,
5,14,3,2,5,6,1,4,,,,,,,,,,,,,,,
5,15,6,3,4,2,1,5,,,,,,,,,,,,,,,
5,16,4,7,2,5,1,3,6,,,,,,,,,,,,,,
5,17,3,4,5,6,1,2,,,,,,,,,,,,,,,
5,18,5,3,4,2,1,,6,,,,,,,,,,,,,,
5,19,7,2,5,3,1,4,6,,,,,,,,,,,,,,
5,20,4,2,5,3,1,,6,,,,,,,,,,,,,,
5,21,5,,2,6,1,4,3,,,,,,,,,,,,,,
5,22,5,2,3,,1,4,6,,,,,,,,,,,,,,
5,23,,3,6,5,1,4,2,,,,,,,,,,,,,,
5,24,3,2,5,6,1,4,7,,,,,,,,,,,,,,
5,25,3,2,4,6,1,,5,,,,,,,,,,,,,,
5,26,6,2,5,4,1,3,7,,,,,,,,,,,,,,
5,27,,,,,1,,,,,,,,,,,,,,,,
5,28,5,2,4,3,1,,6,,,,,,,,,,,,,,
5,29,4,2,6,5,1,7,3,,,,,,,,,,,,,,
5,30,,2,4,5,1,6,3,,,,,,,,,,,,,,
5,31,4,2,6,5,1,3,,,,,,,,,,,,,,,
5,32,,6,3,2,1,5,4,,,,,,,,,,,,,,
5,33,2,3,,5,1,4,6,,,,,,,,,,,,,,
5,34,3,2,4,7,1,6,5,,,,,,,,,,,,,,
5,35,3,2,4,6,1,5,7,,,,,,,,,,,,,,
5,36,,2,3,6,1,4,5,,,,,,,,,,,,,,
5,37,3,2,6,7,1,5,4,,,,,,,,,,,,,,
5,38,3,2,6,7,1,5,4,,,,,,,,,,,,,,
5,39,5,2,4,6,1,3,,,,,,,,,,,,,,,
5,40,5,2,,3,1,6,4,,,,,,,,,,,,,,
5,41,4,2,3,6,1,5,,,,,,,,,,,,,,,
5,42,,5,2,3,1,4,6,,,,,,,,,,,,,,
5,43,6,2,3,,1,4,5,,,,,,,,,,,,,,
5,44,2,5,4,7,1,3,6,,,,,,,,,,,,,,
5,45,4,5,3,6,1,2,7,,,,,,,,,,,,,,
5,46,5,4,2,,1,3,6,,,,,,,,,,,,,,
5,47,5,3,,2,1,4,6,,,,,,,,,,,,,,
5,48,4,5,6,3,1,,2,,,,,,,,,,,,,,
5,49,6,2,5,4,1,3,7,,,,,,,,,,,,,,
5,50,5,4,3,,1,2,6,,,,,,,,,,,,,,
6,1,,1,4,3,2,5,6,,,,,,,,,,,,,,
6,2,3,1,5,6,7,4,2,,,,,,,,,,,,,,
6,3,5,1,,3,4,6,2,,,,,,,,,,,,,,
6,4,,1,6,2,3,5,4,,,,,,,,,,,,,,
6,5,5,1,6,2,4,7,3,,,,,,,,,,,,,,
6,6,3,1,5,2,6,,4,,,,,,,,,,,,,,
6,7,,1,6,3,2,5,4,,,,,,,,,,,,,,
6,8,6,1,5,3,2,,4,,,,,,,,,,,,,,
6,9,6,1,5,2,4,7,3,,,,,,,,,,,,,,
6,10,5,1,,3,4,6,2,,,,,,,,,,,,,,
6,11,6,1,,2,4,5,3,,,,,,,,,,,,,,
6,12,6,1,5,3,,4,2,,,,,,,,,,,,,,
6,13,4,1,6,2,7,5,3,,,,,,,,,,,,,,
6,14,6,1,4,3,7,2,5,,,,,,,,,,,,,,
6,15,5,1,,4,3,6,2,,,,,,,,,,,,,,
6,16,4,1,5,6,3,,2,,,,,,,,,,,,,,
6,17,,1,6,3,2,5,4,,,,,,,,,,,,,,
6,18,4,1,,2,5,3,6,,,,,,,,,,,,,,
6,19,4,1,5,2,3,6,7,,,,,,,,,,,,,,
6,20,3,1,4,5,6,7,2,,,,,,,,,,,,,,
6,21,4,1,6,3,,2,5,,,,,,,,,,,,,,
6,22,6,1,5,2,7,4,3,,,,,,,,,,,,,,
6,23,3,1,5,,4,2,6,,,,,,,,,,,,,,
6,24,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,25,6,1,,2,4,5,3,,,,,,,,,,,,,,
6,26,4,1,5,3,2,7,6,,,,,,,,,,,,,,
6,27,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,28,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,29,,1,5,3,2,4,6,,,,,,,,,,,,,,
6,30,,1,5,3,2,4,6,,,,,,,,,,,,,,
6,31,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,32,6,1,5,2,,4,3,,,,,,,,,,,,,,
6,33,4,1,6,2,3,7,5,,,,,,,,,,,,,,
6,34,6,1,2,3,,5,4,,,,,,,,,,,,,,
6,35,4,1,6,2,,5,3,,,,,,,,,,,,,,
6,36,6,1,4,2,5,7,3,,,,,,,,,,,,,,
6,37,4,1,5,6,2,3,,,,,,,,,,,,,,,
6,38,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,39,,1,4,2,6,5,3,,,,,,,,,,,,,,
6,40,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,41,4,1,,2,6,5,3,,,,,,,,,,,,,,
6,42,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,43,5,1,2,6,,4,3,,,,,,,,,,,,,,
6,44,6,1,5,3,2,4,7,,,,,,,,,,,,,,
6,45,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,46,5,1,7,2,4,6,3,,,,,,,,,,,,,,
6,47,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,48,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,49,3,1,4,2,5,,6,,,,,,,,,,,,,,
6,50,4,1,5,,2,6,3,,,,,,,,,,,,,,
7,1,5,1,3,,2,4,6,,,,,,,,,,,,,,
7,2,4,1,7,3,2,5,6,,,,,,,,,,,,,,
7,3,4,1,5,6,2,3,7,,,,,,,,,,,,,,
7,4,7,1,4,2,6,5,3,,,,,,,,,,,,,,
7,5,5,1,4,6,7,3,2,,,,,,,,,,,,,,
7,6,2,1,6,3,5,7,4,,,,,,,,,,,,,,
7,7,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,8,,1,6,3,4,5,2,,,,,,,,,,,,,,
7,9,5,1,6,3,7,4,2,,,,,,,,,,,,,,
7,10,7,1,6,2,4,5,3,,,,,,,,,,,,,,
7,11,7,1,4,2,5,6,3,,,,,,,,,,,,,,
7,12,4,1,6,2,7,5,3,,,,,,,,,,,,,,
7,13,4,1,,2,5,6,3,,,,,,,,,,,,,,
7,14,6,1,4,,2,3,5,,,,,,,,,,,,,,
7,15,,1,5,6,2,3,4,,,,,,,,,,,,,,
7,16,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,17,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,18,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,19,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,20,4,1,6,2,7,5,3,,,,,,,,,,,,,,
7,21,,1,4,5,6,2,3,,,,,,,,,,,,,,
7,22,4,1,7,3,5,6,2,,,,,,,,,,,,,,
7,23,,1,5,3,6,4,2,,,,,,,,,,,,,,
7,24,5,1,4,6,2,3,7,,,,,,,,,,,,,,
7,25,3,1,4,7,6,5,2,5,6,1,2,7,8,11,12,,,9,10,3,4
7,26,5,1,6,3,2,7,4,,,,,,,,,,,,,,
7,27,4,1,6,3,,5,2,,,,,,,,,,,,,,
7,28,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,29,6,1,5,2,7,3,4,,,,,,,,,,,,,,
7,30,5,1,6,2,4,7,3,,,,,,,,,,,,,,
7,31,3,1,6,6,2,5,4,,,,,,,,,,,,,,
7,32,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,33,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,34,3,1,,2,4,6,5,,,,,,,,,,,,,,
7,35,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,36,6,1,7,3,4,5,2,,,,,,,,,,,,,,
7,37,5,1,3,2,6,,4,,,,,,,,,,,,,,
7,38,,1,4,3,6,5,2,,,,,,,,,,,,,,
7,39,5,1,,2,6,4,3,,,,,,,,,,,,,,
7,40,6,1,5,,2,3,4,,,,,,,,,,,,,,
7,41,5,1,,3,2,4,6,,,,,,,,,,,,,,
7,42,4,1,3,6,2,5,,,,,,,,,,,,,,,
7,43,5,1,2,4,6,7,3,,,,,,,,,,,,,,
7,44,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,45,,1,5,2,3,6,4,,,,,,,,,,,,,,
7,46,6,1,5,3,2,,4,,,,,,,,,,,,,,
7,47,6,1,7,2,3,4,5,,,,,,,,,,,,,,
7,48,5,1,,2,4,6,3,,,,,,,,,,,,,,
7,49,4,1,6,2,5,7,3,,,,,,,,,,,,,,
7,50,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,1,6,1,3,2,5,4,3,,,,,,,,,,,,,,
8,2,6,1,4,2,5,7,3,,,,,,,,,,,,,,
8,3,,1,6,2,5,4,3,,,,,,,,,,,,,,
8,4,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,5,5,1,7,2,4,6,3,,,,,,,,,,,,,,
8,6,7,1,6,2,4,5,3,,,,,,,,,,,,,,
8,7,5,1,3,6,2,4,7,,,,,,,,,,,,,,
8,8,4,1,3,6,5,2,,,,,,,,,,,,,,,
8,9,3,1,5,2,7,6,4,,,,,,,,,,,,,,
8,10,3,1,,2,5,6,4,,,,,,,,,,,,,,
8,11,5,1,6,2,3,,4,,,,,,,,,,,,,,
8,12,,1,4,5,2,3,6,,,,,,,,,,,,,,
8,13,5,1,,2,4,6,3,,,,,,,,,,,,,,
8,14,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,15,,1,6,3,4,5,2,,,,,,,,,,,,,,
8,16,,1,4,2,5,6,3,,,,,,,,,,,,,,
8,17,3,1,2,,4,5,6,,,,,,,,,,,,,,
8,18,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,19,7,1,6,3,2,5,4,,,,,,,,,,,,,,
8,20,6,1,5,2,,4,3,,,,,,,,,,,,,,
8,21,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,22,6,1,5,2,3,,4,,,,,,,,,,,,,,
8,23,6,1,5,2,4,7,3,,,,,,,,,,,,,,
8,24,3,1,5,7,2,4,6,,,,,,,,,,,,,,
8,25,5,1,7,2,4,6,3,,,,,,,,,,,,,,
8,26,,1,4,3,6,5,2,,,,,,,,,,,,,,
8,27,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,28,4,1,6,2,5,7,3,,,,,,,,,,,,,,
8,29,7,1,3,2,4,5,6,,,,,,,,,,,,,,
8,30,5,1,7,2,4,6,3,,,,,,,,,,,,,,
8,31,4,1,6,2,3,,5,,,,,,,,,,,,,,
8,32,4,1,6,2,5,,3,,,,,,,,,,,,,,
8,33,6,1,,2,4,,3,,,,,,,,,,,,,,
8,34,3,1,6,2,4,5,,,,,,,,,,,,,,,
8,35,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,36,5,1,4,2,3,6,,,,,,,,,,,,,,,
8,37,,1,4,3,6,5,2,,,,,,,,,,,,,,
8,38,6,1,3,4,7,5,2,,,,,,,,,,,,,,
8,39,4,1,3,2,6,5,,,,,,,,,,,,,,,
8,40,6,1,2,3,7,4,5,,,,,,,,,,,,,,
8,41,4,1,,3,2,5,6,,,,,,,,,,,,,,
8,42,,1,4,3,6,5,2,,,,,,,,,,,,,,
8,43,6,1,5,2,3,7,4,,,,,,,,,,,,,,
8,44,3,1,6,7,2,5,4,,,,,,,,,,,,,,
8,45,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,46,4,1,5,6,2,,3,,,,,,,,,,,,,,
8,47,5,1,6,4,2,,3,,,,,,,,,,,,,,
8,48,5,1,,4,2,6,3,,,,,,,,,,,,,,
8,49,4,1,7,2,5,6,3,,,,,,,,,,,,,,
8,50,6,1,7,2,4,5,3,,,,,,,,,,,,,,
9,1,,1,6,4,2,5,3,,,,,,,,,,,,,,
9,2,5,1,,2,3,6,4,,,,,,,,,,,,,,
9,3,3,1,4,6,7,5,2,,,,,,,,,,,,,,
9,4,6,1,,2,3,4,5,,,,,,,,,,,,,,
9,5,5,1,6,2,4,7,3,,,,,,,,,,,,,,
9,6,5,1,6,2,3,4,7,,,,,,,,,,,,,,
9,7,4,1,6,2,,5,3,,,,,,,,,,,,,,
9,8,4,1,6,2,3,5,7,,,,,,,,,,,,,,
9,9,4,1,5,3,6,7,2,,,,,,,,,,,,,,
9,10,5,1,6,2,4,7,3,,,,,,,,,,,,,,
9,11,5,1,6,2,3,7,4,,,,,,,,,,,,,,
9,12,6,1,2,3,5,4,7,,,,,,,,,,,,,,
9,13,4,1,,2,6,5,3,,,,,,,,,,,,,,
9,14,7,1,5,3,2,6,4,,,,,,,,,,,,,,
9,15,6,1,7,2,3,5,4,,,,,,,,,,,,,,
9,16,5,1,4,3,2,6,7,,,,,,,,,,,,,,
9,17,7,1,6,2,4,5,3,,,,,,,,,,,,,,
9,18,,1,4,2,5,6,3,,,,,,,,,,,,,,
9,19,6,1,4,3,5,7,2,,,,,,,,,,,,,,
9,20,,1,6,3,4,5,2,,,,,,,,,,,,,,
9,21,5,1,3,2,,4,6,,,,,,,,,,,,,,
9,22,5,1,4,3,,6,2,,,,,,,,,,,,,,
9,23,4,1,6,3,5,7,2,,,,,,,,,,,,,,
9,24,5,1,6,2,4,7,3,,,,,,,,,,,,,,
9,25,4,1,5,3,7,6,2,,,,,,,,,,,,,,
9,26,4,1,6,5,2,,3,,,,,,,,,,,,,,
9,27,5,1,6,2,4,7,3,,,,,,,,,,,,,,
9,28,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,29,5,1,4,2,6,,3,,,,,,,,,,,,,,
