Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,27,,,,,,,,7,8,1,3,,,2,4,9,10,11,12,5,6
1,28,,,,,,,,4,5,1,2,7,8,,3,,6,9,10,11,12
1,29,,,,,,,,7,8,1,3,13,14,2,4,5,6,9,10,11,12
1,31,,1,,,,,,,,1,,,,,,,,,,,
1,32,,,,,,,,7,8,1,6,13,14,2,3,11,12,9,10,4,5
1,33,,,,,,,,10,9,1,3,5,6,2,4,12,11,,,7,8
1,34,,,,,,,,12,10,1,3,14,13,2,4,8,7,11,9,5,6
1,35,,,,,,,,7,8,1,2,11,12,4,3,13,14,9,10,5,6
1,36,,,,,,,,11,12,1,2,13,14,3,4,7,8,9,10,5,6
1,37,,,,,,,,7,8,1,2,9,10,5,6,13,14,11,12,3,4
1,38,,,,,,,,7,6,1,2,11,8,,3,12,9,,10,5,4
1,39,,,,,,,,13,8,1,2,7,9,14,6,5,11,12,10,3,4
1,40,,,,,,,,7,8,1,2,9,10,3,5,11,12,,,4,6
1,41,,,,,,,,9,10,1,4,11,12,5,6,7,8,,,2,3
1,42,,,,,,,,11,12,1,5,,,2,3,4,6,9,10,7,8
1,43,,,,,,,,12,13,1,3,10,11,2,4,7,8,9,14,5,6
1,44,,,,,,,,7,8,1,3,11,12,2,4,9,10,,,5,6
1,45,,,,,,,,,12,1,2,10,11,,5,6,7,8,9,3,4
1,46,,,,,,,,7,8,1,2,9,10,5,6,12,11,14,13,4,3
1,47,,1,6,3,2,5,4,11,8,1,4,,12,6,5,3,2,9,7,10,
1,48,,,,,,,,9,10,1,2,5,6,4,3,11,12,7,8,,
1,49,,,,,,,,2,7,1,6,3,8,9,10,14,13,11,12,4,5
1,50,,,,,,,,7,8,1,2,13,14,3,4,9,10,11,12,5,6
2,1,5,3,4,,2,1,6,,,,,,,,,,,,,,
2,2,6,3,5,4,2,1,7,,,,,,,,,,,,,,
2,3,4,5,2,6,3,1,7,,,,,,,,,,,,,,
2,4,6,3,5,4,2,1,,,,,,,,,,,,,,,
2,5,4,1,7,3,2,6,5,,,,,,,,,,,,,,
2,6,6,3,,1,2,5,4,,,,,,,,,,,,,,
2,7,4,5,3,1,,6,2,,,,,,,,,,,,,,
2,8,5,2,6,1,4,,3,,,,,,,,,,,,,,
2,9,4,3,5,1,7,6,2,,,,,,,,,,,,,,
2,10,5,2,7,1,4,6,3,,,,,,,,,,,,,,
2,11,5,3,6,1,2,7,4,,,,,,,,,,,,,,
2,12,4,2,5,6,1,3,,,,,,,,,,,,,,,
2,13,5,6,3,4,1,2,7,,,,,,,,,,,,,,
2,14,4,5,3,6,1,2,,,,,,,,,,,,,,,
2,15,5,6,4,2,1,,3,,,,,,,,,,,,,,
2,16,5,2,6,3,1,7,4,,,,,,,,,,,,,,
2,17,5,3,2,,1,4,6,,,,,,,,,,,,,,
2,18,2,3,5,6,1,4,,,,,,,,,,,,,,,
2,19,4,2,,6,1,5,3,,,,,,,,,,,,,,
2,20,4,2,5,6,1,3,,,,,,,,,,,,,,,
2,21,4,3,2,,1,5,6,,,,,,,,,,,,,,
2,22,5,2,3,,1,4,6,,,,,,,,,,,,,,
2,23,4,2,3,,1,5,6,,,,,,,,,,,,,,
2,24,4,2,3,,1,5,6,,,,,,,,,,,,,,
2,25,6,3,4,2,1,5,7,,,,,,,,,,,,,,
2,26,6,2,4,3,1,5,,,,,,,,,,,,,,,
2,27,4,2,3,6,,5,1,,,,,,,,,,,,,,
2,28,4,2,5,3,,6,1,,,,,,,,,,,,,,
2,29,4,2,3,5,6,,1,,,,,,,,,,,,,,
2,30,5,3,6,2,4,,1,,,,,,,,,,,,,,
2,31,2,,3,4,6,5,1,,,,,,,,,,,,,,
2,32,5,2,4,3,7,6,1,,,,,,,,,,,,,,
2,33,,,,1,,,,,,,,,,,,,,,,,
2,46,1,,,,,,,,,2,4,2,4,6,8,10,12,13,14,7,
3,1,5,2,6,4,3,1,7,,,,,,,,,,,,,,
3,2,5,4,6,2,7,1,3,,,,,,,,,,,,,,
3,3,3,2,5,6,4,1,7,,,,,,,,,,,,,,
3,4,5,2,,4,1,3,6,,5,2,,,,4,,,1,,3,6,
3,5,,,,,,,,7,8,9,10,3,4,13,11,1,2,5,6,14,12
3,6,,,,,,,,,,5,2,,,3,4,1,,,6,,
3,7,4,5,3,6,2,1,,,,,,,,,,,,,,,
3,8,4,3,5,6,2,1,,,,,,,,,,,,,,,
3,9,4,5,3,6,2,1,,,,,,,,,,,,,,,
3,10,5,3,4,6,2,1,7,,,,,,,,,,,,,,
3,11,5,4,6,2,7,1,3,,,,,,,,,,,,,,
3,18,1,5,2,6,4,3,7,,,,,,,,,,,,,,
3,19,1,6,,4,3,5,2,,,,,,,,,,,,,,
3,20,1,5,3,7,2,4,6,,,,,,,,,,,,,,
3,21,1,2,3,4,5,6,,,,,,,,,,,,,,,
3,22,1,3,6,4,5,,2,,,,,,,,,,,,,,
3,23,1,3,6,5,2,4,,,,,,,,,,,,,,,
3,24,1,2,3,4,5,6,,,,,,,,,,,,,,,
3,25,1,6,3,4,5,,2,,,,,,,,,,,,,,
3,26,1,4,2,,3,5,6,,,,,,,,,,,,,,
3,27,1,2,,3,4,5,6,,,,,,,,,,,,,,
3,28,1,5,4,6,2,3,,,,,,,,,,,,,,,
3,29,1,2,3,4,5,6,7,,,,,,,,,,,,,,
3,30,1,6,3,5,4,,2,,,,,,,,,,,,,,
3,31,5,3,1,4,6,7,2,,,,,,,,,,,,,,
3,32,5,3,1,4,6,,2,,,,,,,,,,,,,,
3,33,3,5,1,6,7,4,2,,,,,,,,,,,,,,
3,34,,5,1,4,3,2,6,,,,,,,,,,,,,,
3,35,4,2,1,3,6,5,,,,,,,,,,,,,,,
3,36,6,5,1,,2,3,4,,,,,,,,,,,,,,
3,37,6,4,1,3,,5,2,,,,,,,,,,,,,,
3,38,3,4,1,5,6,7,2,,,,,,,,,,,,,,
3,39,,4,1,3,6,5,2,,,,,,,,,,,,,,
3,40,3,5,1,2,7,4,6,,,,,,,,,,,,,,
3,41,2,3,1,4,,6,5,,,,,,,,,,,,,,
3,42,2,3,1,,6,5,4,,,,,,,,,,,,,,
3,43,,2,1,6,3,4,5,,,,,,,,,,,,,,
3,44,5,3,1,6,2,4,7,,,,,,,,,,,,,,
3,45,6,2,1,4,5,7,3,,,,,,,,,,,,,,
3,46,3,2,1,5,4,6,,,,,,,,,,,,,,,
3,47,3,4,1,7,2,5,6,,,,,,,,,,,,,,
3,48,4,3,1,2,5,6,7,,,,,,,,,,,,,,
3,49,3,2,1,4,6,,5,,,,,,,,,,,,,,
3,50,6,3,1,4,,5,2,,,,,,,,,,,,,,
4,1,,,,,,,,5,6,9,10,7,8,11,12,1,2,3,4,,
4,2,,,,,1,,,,,,,,,,,1,,,,,
4,3,,,,,,,,9,10,5,6,7,8,14,11,1,2,3,4,13,12
4,4,,,,,,,,7,8,3,4,9,10,12,11,1,2,5,6,14,13
4,6,4,3,2,6,1,5,,7,8,5,6,3,4,11,12,1,2,,,9,10
4,7,,,,,,,,7,8,3,4,9,11,5,6,1,2,10,12,,
4,8,,,,,,,,11,12,3,4,9,10,5,6,1,2,,,7,8
4,9,,,,,,,,5,6,3,4,11,13,7,8,1,2,12,14,9,10
4,10,,,,,,,,7,9,2,4,8,10,,,1,3,11,12,5,6
4,11,,,,,,,,10,11,6,7,12,,2,3,1,,8,9,4,5
4,12,,,,,,,,11,12,3,4,9,10,8,7,1,2,5,6,,
4,13,,,,,,,,9,10,3,4,7,8,12,11,1,2,5,6,13,14
4,14,3,2,5,7,1,4,6,5,6,3,4,7,8,,,1,2,11,12,9,10
4,15,,,,,,,,7,8,5,6,11,12,10,9,1,2,3,4,,
4,16,,,,,,,,9,10,3,4,7,8,5,6,1,2,11,12,13,14
4,17,,,,,,,,7,8,12,10,5,6,14,9,1,2,3,4,13,11
4,18,,,,,,,,11,12,5,6,7,8,10,9,1,2,3,4,,
4,19,,,,,,,,8,12,2,11,9,,3,5,1,4,10,,6,7
4,20,,,,,,,,9,8,3,6,11,10,4,5,1,2,7,12,14,13
4,21,,,,,,,,11,12,5,6,,,7,8,1,2,3,4,9,10
4,22,,,,,,,,,,2,12,10,11,8,9,1,3,6,7,4,5
4,23,,,,,,,,7,8,5,6,11,12,10,9,1,2,3,4,,
4,24,,,,,,,,8,6,14,9,7,5,13,10,1,2,3,4,12,11
4,25,,,,,,,,11,12,3,4,7,8,5,6,1,2,9,10,13,14
4,26,2,3,,5,4,1,6,7,8,5,6,,,9,10,3,2,4,1,11,12
4,27,,,,,,,,4,3,12,11,8,7,10,9,6,5,2,1,14,13
4,28,,,,,,,,9,10,12,11,7,6,5,4,3,2,8,1,14,13
4,29,,,,,,,,9,10,5,6,7,8,,,4,3,2,1,11,12
4,30,,,,,,,,7,8,5,6,3,4,11,,12,,1,2,9,10
4,31,,,,,,,,,,2,6,1,4,7,8,10,9,11,12,3,5
4,32,,,,,,,,11,12,3,4,1,2,5,6,9,10,13,14,7,8
4,33,,,,,,,,1,8,3,7,9,10,4,5,12,11,,,2,6
4,34,5,4,3,1,7,6,2,1,9,7,8,6,10,4,5,2,3,13,12,11,14
4,35,,,,,,,,1,2,6,7,4,5,10,11,8,9,3,12,13,14
4,36,,,,,,,,8,9,2,5,6,7,4,11,13,14,10,12,1,3
4,37,,,,,,,,5,6,4,7,8,9,3,10,,12,11,,1,2
4,38,,,,,,,,5,6,3,4,11,12,7,8,9,10,13,14,1,2
4,39,,,,,,,,7,8,2,4,5,6,9,10,14,13,11,12,1,3
4,40,,,,,,,,7,8,5,6,9,10,3,4,13,14,11,12,1,2
4,41,,,,,,,,8,7,4,6,10,9,3,5,12,11,,,1,2
4,42,,,,,,,,5,6,7,8,9,10,3,4,14,13,11,12,1,2
4,43,5,3,4,2,6,7,1,7,8,5,6,9,10,3,4,11,12,13,14,1,2
4,44,,,,,,,,9,10,5,6,8,7,3,4,11,12,13,14,1,2
4,45,,,,,,,,11,12,2,6,13,14,3,4,9,10,7,8,1,5
4,46,,,,,,,,7,8,3,4,9,10,5,6,11,12,13,14,1,2
4,47,,,,,,,,8,7,3,4,10,9,6,5,,,11,12,1,2
4,48,,,,,,,,11,12,7,8,9,10,3,4,13,14,5,6,1,2
4,49,5,,4,3,2,6,1,7,8,,,9,10,5,6,4,3,11,12,1,2
4,50,,,,,,,,8,7,12,11,5,6,14,2,13,1,4,3,9,10
5,1,6,3,,1,2,4,5,,,,,,,,,,,,,,
5,2,5,2,,1,6,4,3,,,,,,,,,,,,,,
5,3,5,3,4,1,7,6,2,,,,,,,,,,,,,,
5,4,4,3,5,1,,6,2,,,,,,,,,,,,,,
5,5,3,2,7,1,6,4,5,,,,,,,,,,,,,,
5,6,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,7,5,2,3,1,,6,4,,,,,,,,,,,,,,
5,8,4,2,3,1,,6,5,,,,,,,,,,,,,,
5,9,6,2,5,1,3,,4,,,,,,,,,,,,,,
5,10,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,11,5,2,4,1,,6,3,,,,,,,,,,,,,,
5,12,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,13,4,2,5,1,6,,3,,,,,,,,,,,,,,
5,14,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,15,2,3,4,1,6,5,7,,,,,,,,,,,,,,
5,16,5,2,,1,4,6,3,,,,,,,,,,,,,,
5,17,6,2,5,1,4,7,3,,,,,,,,,,,,,,
5,18,5,4,7,1,2,6,3,,,,,,,,,,,,,,
5,19,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,20,3,2,5,1,7,4,6,,,,,,,,,,,,,,
5,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,22,3,2,6,1,,5,4,,,,,,,,,,,,,,
5,23,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,24,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,25,4,2,5,1,,6,3,,,,,,,,,,,,,,
5,26,5,2,6,1,4,,3,,,,,,,,,,,,,,
5,27,6,2,7,1,5,4,3,,,,,,,,,,,,,,
5,28,4,2,5,1,,6,3,,,,,,,,,,,,,,
5,29,4,5,6,1,2,,3,,,,,,,,,,,,,,
5,30,4,5,6,1,2,7,3,,,,,,,,,,,,,,
5,31,5,2,6,1,4,,3,,,,,,,,,,,,,,
5,32,6,2,3,1,5,,4,,,,,,,,,,,,,,
5,33,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,34,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,35,2,6,3,1,,5,4,,,,,,,,,,,,,,
5,36,,2,4,1,6,5,3,,,,,,,,,,,,,,
5,37,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,38,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,39,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,40,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,41,3,2,4,1,5,6,7,,,,,,,,,,,,,,
5,42,5,2,4,1,6,3,7,,,,,,,,,,,,,,
5,43,5,2,4,1,6,3,,,,,,,,,,,,,,,
5,44,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,45,3,2,4,1,,5,6,,,,,,,,,,,,,,
5,46,5,2,,1,4,6,3,,,,,,,,,,,,,,
5,47,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,48,,3,4,1,6,5,2,,,,,,,,,,,,,,
5,49,5,3,4,1,,6,2,,,,,,,,,,,,,,
5,50,5,3,7,1,6,4,2,,,,,,,,,,,,,,
6,1,6,3,,1,4,5,2,,,,,,,,,,,,,,
6,2,5,2,3,1,6,,4,,,,,,,,,,,,,,
6,3,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,4,4,3,6,1,,5,2,,,,,,,,,,,,,,
6,5,5,2,4,1,6,3,,,,,,,,,,,,,,,
6,6,6,2,7,1,4,3,5,,,,,,,,,,,,,,
6,7,6,3,5,1,,4,2,,,,,,,,,,,,,,
6,8,5,3,4,1,7,6,2,,,,,,,,,,,,,,
6,9,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,10,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,11,5,2,,1,4,6,3,,,,,,,,,,,,,,
6,12,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,13,3,5,4,1,,6,2,,,,,,,,,,,,,,
6,14,3,5,4,1,6,7,2,,,,,,,,,,,,,,
6,15,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,16,,2,5,1,3,6,4,,,,,,,,,,,,,,
6,17,4,2,7,1,3,5,6,,,,,,,,,,,,,,
6,18,5,3,6,1,,4,2,,,,,,,,,,,,,,
6,19,6,2,,1,4,5,3,,,,,,,,,,,,,,
6,20,5,3,6,1,4,,2,,,,,,,,,,,,,,
6,21,5,2,7,1,3,6,4,,,,,,,,,,,,,,
6,22,5,2,,1,4,6,3,,,,,,,,,,,,,,
6,23,7,2,6,1,3,5,4,,,,,,,,,,,,,,
6,24,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,25,4,2,5,1,6,7,3,,,,,,,,,,,,,,
6,26,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,27,4,2,6,1,7,5,3,,,,,,,,,,,,,,
6,28,7,2,4,1,5,6,3,,,,,,,,,,,,,,
6,29,7,4,6,1,2,5,3,,,,,,,,,,,,,,
6,30,3,2,4,1,7,5,6,,,,,,,,,,,,,,
6,31,4,2,5,1,6,3,7,,,,,,,,,,,,,,
6,32,5,2,4,1,6,3,,,,,,,,,,,,,,,
6,33,6,2,3,1,,5,4,,,,,,,,,,,,,,
6,34,6,2,5,1,4,,3,,,,,,,,,,,,,,
6,35,5,2,4,1,6,3,,,,,,,,,,,,,,,
6,36,6,7,3,1,4,5,2,,,,,,,,,,,,,,
6,37,3,2,4,1,5,6,7,,,,,,,,,,,,,,
6,38,5,2,6,1,4,,3,,,,,,,,,,,,,,
6,39,6,3,4,1,5,,2,,,,,,,,,,,,,,
6,40,5,3,4,1,6,,2,,,,,,,,,,,,,,
6,41,,4,5,1,2,6,3,,,,,,,,,,,,,,
6,42,5,2,6,1,3,4,,,,,,,,,,,,,,,
6,43,4,3,5,1,6,,2,,,,,,,,,,,,,,
6,44,4,3,,1,5,6,2,,,,,,,,,,,,,,
6,45,6,2,,1,4,5,3,,,,,,,,,,,,,,
6,46,5,2,4,1,,6,3,,,,,,,,,,,,,,
6,47,4,3,,1,2,6,5,,,,,,,,,,,,,,
6,48,3,2,4,1,7,5,6,,,,,,,,,,,,,,
6,49,4,5,3,1,,6,2,,,,,,,,,,,,,,
6,50,6,2,5,1,4,,3,,,,,,,,,,,,,,
7,1,4,2,,1,5,6,3,,,,,,,,,,,,,,
7,2,5,3,6,1,2,,4,,,,,,,,,,,,,,
7,3,,,,1,,,,,,,,,,,,,,,,,
7,4,,,,1,,,,,,,,,,,,,,,,,
7,5,,,,1,,,,,,,,,,,,,,,,,
7,6,,,,1,,,,,,,,,,,,,,,,,
7,7,4,2,3,1,2,5,6,,,,,,,,,,,,,,
7,8,5,2,7,1,3,6,4,,,,,,,,,,,,,,
7,9,,2,4,1,3,5,6,,,,,,,,,,,,,,
7,10,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,11,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,12,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,13,5,2,4,1,6,3,,,,,,,,,,,,,,,
7,14,,2,6,1,3,5,4,,,,,,,,,,,,,,
7,15,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,16,3,5,4,1,7,6,2,,,,,,,,,,,,,,
7,17,7,2,4,1,3,6,5,,,,,,,,,,,,,,
7,18,,5,3,1,6,4,2,,,,,,,,,,,,,,
7,19,6,2,5,1,7,3,4,,,,,,,,,,,,,,
7,20,2,3,5,1,4,6,7,,,,,,,,,,,,,,
7,21,5,2,4,1,7,6,3,,,,,,,,,,,,,,
7,22,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,23,4,2,6,1,7,5,3,,,,,,,,,,,,,,
7,24,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,25,4,2,6,1,5,7,3,,,,,,,,,,,,,,
7,26,4,2,5,1,6,,3,,,,,,,,,,,,,,
7,27,5,2,6,1,4,7,3,,,,,,,,,,,,,,
7,28,5,2,6,1,,4,3,,,,,,,,,,,,,,
7,29,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,30,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,31,6,2,4,1,,5,3,,,,,,,,,,,,,,
7,32,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,33,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,34,4,3,5,1,6,,2,,,,,,,,,,,,,,
7,35,,3,5,1,6,4,2,,,,,,,,,,,,,,
7,36,5,2,4,1,,6,3,,,,,,,,,,,,,,
7,37,4,2,,1,,5,3,,,,,,,,,,,,,,
7,38,7,6,5,1,2,4,3,,,,,,,,,,,,,,
7,39,6,2,,1,3,5,4,,,,,,,,,,,,,,
7,40,5,2,4,1,7,6,3,,,,,,,,,,,,,,
7,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,42,3,2,6,1,,4,5,,,,,,,,,,,,,,
7,43,3,2,5,1,6,7,4,,,,,,,,,,,,,,
7,44,6,2,5,1,3,4,7,,,,,,,,,,,,,,
7,45,5,2,4,1,,6,3,,,,,,,,,,,,,,
7,46,6,3,,1,5,2,4,,,,,,,,,,,,,,
7,47,4,2,,1,3,5,6,,,,,,,,,,,,,,
7,48,5,2,6,1,,4,3,,,,,,,,,,,,,,
7,49,5,2,4,1,7,6,3,,,,,,,,,,,,,,
7,50,4,2,6,1,5,,3,,,,,,,,,,,,,,
8,1,5,2,4,1,,6,3,9,10,2,3,7,8,1,4,,,11,12,5,6
8,2,,,,,,,,6,7,2,4,8,9,1,3,13,14,11,12,10,5
8,3,,,,,,,,6,5,9,11,10,12,1,2,14,13,4,3,7,8
8,4,,,,,,,,11,12,3,4,9,10,1,2,7,8,13,14,5,6
8,5,,,,,,,,11,12,2,6,9,10,1,5,7,8,,,3,4
8,6,,,,,,,,9,10,2,6,7,8,1,5,11,12,,,3,4
8,7,,,,,,,,7,8,2,4,9,10,1,3,13,14,11,12,5,6
8,8,,,,,,,,8,7,2,4,11,12,1,3,14,13,10,9,5,6
8,9,,,,,,,,9,10,3,4,11,12,1,2,,,7,8,5,6
8,11,,,,,,,,5,6,3,4,9,10,1,2,13,14,11,12,7,8
8,12,,,,,,,,6,7,2,10,,,1,3,8,9,11,12,4,5
8,13,5,3,4,1,6,,2,9,10,5,6,7,8,1,3,,,11,12,2,4
8,14,,,,,,,,12,13,14,11,9,8,1,10,2,5,3,6,4,7
8,15,,,,,,,,6,8,2,10,5,7,1,9,12,11,,,3,4
8,16,,,,,,,,12,13,14,11,9,8,1,10,2,5,3,6,4,7
8,17,,,,,,,,5,6,3,4,13,14,2,1,7,8,9,10,11,12
8,18,,,,,,,,7,8,3,4,9,10,1,2,13,14,11,12,5,6
8,19,,,,,,,,9,10,3,4,7,8,1,2,11,12,13,14,5,6
8,20,,,,,,,,9,10,2,3,11,12,1,4,7,8,,,5,6
8,21,,,,,,,,7,8,3,4,9,10,1,2,13,14,5,6,11,12
8,22,,,,,,,,6,7,2,8,11,12,1,3,13,14,9,10,4,5
8,23,,,,,,,,4,5,3,6,9,10,2,1,11,12,14,13,7,8
8,24,,,,,,,,10,11,4,,12,,1,5,2,3,8,9,6,7
8,25,,,,,,,,5,4,2,6,11,12,1,3,9,10,13,14,7,8
8,26,,,,,,,,7,8,2,4,9,10,1,3,12,11,,,5,6
8,27,,,,,,,,7,8,2,4,9,10,1,3,11,12,13,14,5,6
8,28,,,,,,,,7,8,3,4,9,10,1,2,11,12,,,5,6
8,29,,,,,,,,11,12,3,6,7,8,1,2,,,9,10,4,5
8,30,,,,,,,,7,8,2,4,9,10,1,3,11,12,,,5,6
8,31,5,3,4,1,,6,2,9,10,5,6,7,8,1,2,,,11,12,3,4
8,32,,,,,,,,3,4,5,6,9,10,1,2,13,14,11,12,7,8
8,33,,,,,,,,9,10,2,4,6,7,1,3,11,12,13,14,5,8
8,34,,,,,,,,7,8,3,4,11,12,1,2,9,10,13,14,5,6
8,35,,,,,,,,9,10,3,4,5,6,1,2,13,14,11,12,7,8
8,36,,,,,,,,6,7,2,5,11,12,1,4,,,8,9,3,10
8,37,,,,,,,,7,8,5,6,9,10,1,3,13,14,11,12,2,4
8,38,,,,,,,,9,10,3,4,7,8,1,2,13,14,11,12,5,6
8,39,,,,,,,,2,4,5,6,9,10,1,3,7,8,,,11,12
8,40,,,,,,,,8,7,2,4,9,10,1,3,14,13,11,12,6,5
8,41,,,,,,,,11,12,5,6,9,10,1,3,2,4,,,7,8
8,42,,,,,,,,9,10,,11,7,8,1,2,,12,5,6,3,4
8,43,,,,,,,,7,8,3,4,9,10,1,2,12,11,14,13,5,6
8,44,,,,,,,,10,9,2,4,7,8,1,3,12,11,,,5,6
8,45,,,,,,,,7,8,3,4,5,6,2,1,,,11,12,9,10
8,46,,,,,,,,9,10,2,4,7,8,6,1,12,11,14,13,3,5
8,47,,,,,,,,6,7,2,3,4,5,1,14,12,13,,11,8,9
8,48,,,,,,,,9,10,2,4,7,8,1,3,11,12,,,5,6
8,49,,,,,,,,11,12,5,6,,,1,2,7,8,9,10,3,4
8,50,,,,,,,,7,8,2,4,9,10,1,3,13,14,11,12,5,6
9,1,,,,,,,,9,10,1,2,,,3,4,5,6,11,12,7,8
9,2,,,,,,,,8,9,1,6,10,11,2,3,14,,12,13,4,5
9,3,,,,,,,,11,12,1,8,,,2,3,9,10,6,7,4,5
9,4,,,,,,,,9,10,1,2,7,8,5,6,14,13,11,12,3,4
9,5,,,,,,,,7,8,1,2,11,12,3,4,5,6,9,10,,
9,6,,,,,,,,7,8,1,2,5,6,11,,,12,9,10,3,4
9,7,,,,,,,,,,1,2,7,8,3,4,11,12,9,10,5,6
9,8,,,,,,,,9,10,1,2,7,8,6,5,13,14,11,12,3,4
9,9,,,,,,,,11,12,1,2,9,10,3,4,13,14,7,8,5,6
9,10,,,,,,,,7,8,1,6,9,10,2,3,,,11,12,5,4
9,11,,,,,,,,10,11,1,12,2,3,4,5,,,8,9,6,7
9,12,,,,,,,,8,9,2,1,12,,3,4,10,11,6,,5,7
9,13,,,,,,,,11,12,1,4,13,14,2,3,7,8,9,10,5,6
9,14,,,,,,,,7,8,1,3,13,14,2,4,5,6,11,12,9,10
9,15,,,,,,,,7,8,1,2,,,3,6,11,12,9,10,4,5
9,16,,,,,,,,6,7,1,2,9,,3,4,,11,10,12,5,8
9,17,,,,,,,,10,11,1,4,12,13,2,3,7,8,9,14,5,6
9,18,,,,,,,,11,12,1,3,,,2,4,7,8,9,10,5,6
