Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,15,7,1,2,3,5,6,4,,,,,,,,,,,,,,
2,16,5,1,6,2,3,4,7,,,,,,,,,,,,,,
2,17,4,1,6,3,,5,2,,,,,,,,,,,,,,
2,18,3,1,5,2,7,6,4,,,,,,,,,,,,,,
2,19,7,1,6,3,5,4,2,,,,,,,,,,,,,,
2,20,3,1,6,4,2,5,,,,,,,,,,,,,,,
2,21,4,1,5,7,2,3,6,,,,,,,,,,,,,,
2,22,6,1,4,2,3,,5,,,,,,,,,,,,,,
2,23,5,1,6,3,4,7,2,,,,,,,,,,,,,,
2,24,5,1,7,2,4,6,3,,,,,,,,,,,,,,
2,25,,1,3,2,5,4,6,,,,,,,,,,,,,,
2,26,4,1,5,3,6,7,2,,,,,,,,,,,,,,
2,27,2,1,4,3,5,6,,,,,,,,,,,,,,,
2,28,4,1,6,2,5,,3,,,,,,,,,,,,,,
2,29,4,1,7,3,6,5,2,,,,,,,,,,,,,,
2,30,5,1,4,3,6,7,2,,,,,,,,,,,,,,
2,31,5,1,4,3,6,7,2,,,,,,,,,,,,,,
2,32,3,1,4,,2,6,5,,,,,,,,,,,,,,
2,33,4,1,5,3,6,7,2,,,,,,,,,,,,,,
2,34,2,1,3,4,6,,5,,,,,,,,,,,,,,
2,35,4,1,6,2,5,,3,,,,,,,,,,,,,,
2,36,,1,5,2,4,6,3,,,,,,,,,,,,,,
2,37,,1,4,2,6,5,3,,,,,,,,,,,,,,
2,38,6,1,5,2,4,7,3,,,,,,,,,,,,,,
2,39,6,1,5,3,4,7,2,,,,,,,,,,,,,,
2,40,5,1,6,2,3,,4,,,,,,,,,,,,,,
2,41,6,1,2,3,7,5,4,,,,,,,,,,,,,,
2,42,6,1,3,2,4,5,,,,,,,,,,,,,,,
2,43,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,44,7,1,6,2,3,5,4,,,,,,,,,,,,,,
2,45,3,1,4,2,5,6,7,,,,,,,,,,,,,,
2,46,,1,6,2,3,4,5,,,,,,,,,,,,,,
2,47,4,1,5,2,3,7,6,,,,,,,,,,,,,,
2,48,4,1,5,6,2,3,7,,,,,,,,,,,,,,
2,49,6,1,5,2,4,7,3,,,,,,,,,,,,,,
2,50,6,1,5,2,3,4,7,,,,,,,,,,,,,,
3,1,5,1,,3,2,6,4,,,,,,,,,,,,,,
3,2,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,3,5,1,4,3,6,7,2,,,,,,,,,,,,,,
3,4,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,5,3,1,4,2,7,5,6,,,,,,,,,,,,,,
3,6,,1,5,2,4,6,3,,,,,,,,,,,,,,
3,7,4,1,6,2,5,,3,,,,,,,,,,,,,,
3,8,5,1,4,3,7,6,2,,,,,,,,,,,,,,
3,9,7,1,5,3,4,6,2,,,,,,,,,,,,,,
3,10,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,11,5,1,,2,3,4,6,,,,,,,,,,,,,,
3,12,3,1,4,5,6,,2,,,,,,,,,,,,,,
3,13,4,1,3,7,2,6,5,,,,,,,,,,,,,,
3,14,6,1,4,2,5,,3,,,,,,,,,,,,,,
3,15,,1,5,2,6,4,3,,,,,,,,,,,,,,
3,16,4,1,6,2,7,5,3,,,,,,,,,,,,,,
3,17,5,1,6,4,3,2,7,,,,,,,,,,,,,,
3,18,3,1,5,4,6,,2,,,,,,,,,,,,,,
3,19,,1,6,2,3,5,4,,,,,,,,,,,,,,
3,20,5,1,6,3,4,,2,,,,,,,,,,,,,,
3,21,6,1,3,2,7,4,5,,,,,,,,,,,,,,
3,22,4,1,3,2,,6,5,,,,,,,,,,,,,,
3,23,5,1,6,4,2,3,7,,,,,,,,,,,,,,
3,24,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,25,5,1,4,3,7,6,2,,,,,,,,,,,,,,
3,26,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,27,6,1,5,2,7,3,4,,,,,,,,,,,,,,
3,28,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,29,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,30,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,31,7,1,4,2,5,6,3,,,,,,,,,,,,,,
3,32,2,1,3,7,4,5,6,,,,,,,,,,,,,,
3,33,,1,6,2,3,5,4,,,,,,,,,,,,,,
3,34,4,1,6,3,5,,2,,,,,,,,,,,,,,
3,35,,1,6,3,5,4,2,,,,,,,,,,,,,,
3,36,6,1,4,3,5,7,2,,,,,,,,,,,,,,
3,37,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,38,3,1,4,2,5,6,7,,,,,,,,,,,,,,
3,39,5,1,,2,6,4,3,,,,,,,,,,,,,,
3,40,3,1,6,2,7,5,4,,,,,,,,,,,,,,
3,41,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,42,,1,2,3,5,6,4,,,,,,,,,,,,,,
3,43,4,1,6,2,3,,5,,,,,,,,,,,,,,
3,44,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,45,5,1,4,,2,6,3,,,,,,,,,,,,,,
3,46,4,1,6,2,5,,3,,,,,,,,,,,,,,
3,47,4,1,5,2,,6,3,,,,,,,,,,,,,,
3,48,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,49,4,1,3,2,7,5,6,,,,,,,,,,,,,,
3,50,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,1,5,1,6,4,,3,2,,,,,,,,,,,,,,
4,2,4,1,5,3,6,,2,,,,,,,,,,,,,,
4,3,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,4,3,1,2,4,6,5,7,,,,,,,,,,,,,,
4,5,,1,5,3,6,4,2,,,,,,,,,,,,,,
4,6,5,1,7,2,4,6,3,,,,,,,,,,,,,,
4,7,4,1,3,5,6,7,2,,,,,,,,,,,,,,
4,8,7,1,5,2,4,6,3,,,,,,,,,,,,,,
4,9,5,1,6,2,3,,4,,,,,,,,,,,,,,
4,10,6,1,5,2,4,7,3,,,,,,,,,,,,,,
4,11,4,1,5,3,7,6,2,,,,,,,,,,,,,,
4,12,,1,4,2,5,6,3,,,,,,,,,,,,,,
4,13,,1,,,,,,,,,,,,,,,,,,,
4,14,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,15,5,1,6,4,3,,2,,,,,,,,,,,,,,
4,16,5,1,6,2,3,,4,,,,,,,,,,,,,,
4,17,4,1,3,5,6,7,2,,,,,,,,,,,,,,
4,18,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,19,4,1,5,2,3,7,6,,,,,,,,,,,,,,
4,20,6,1,3,4,5,7,2,,,,,,,,,,,,,,
4,21,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,22,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,23,4,1,7,2,6,5,3,,,,,,,,,,,,,,
4,24,,1,5,3,2,6,4,,,,,,,,,,,,,,
4,25,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,26,4,1,7,6,2,5,3,,,,,,,,,,,,,,
4,27,6,1,4,2,5,7,3,,,,,,,,,,,,,,
4,28,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,29,5,1,,2,3,6,4,,,,,,,,,,,,,,
4,30,3,1,6,5,2,4,,,,,,,,,,,,,,,
4,31,5,1,4,3,6,7,2,,,,,,,,,,,,,,
4,32,3,1,5,2,6,7,4,,,,,,,,,,,,,,
4,33,6,1,3,2,5,,4,,,,,,,,,,,,,,
4,34,7,1,4,3,5,6,2,,,,,,,,,,,,,,
4,35,5,1,7,2,3,6,4,,,,,,,,,,,,,,
4,36,5,1,6,2,7,4,3,,,,,,,,,,,,,,
4,37,6,1,,3,4,5,2,,,,,,,,,,,,,,
4,38,6,1,4,3,5,7,2,,,,,,,,,,,,,,
4,39,3,1,6,4,2,5,,,,,,,,,,,,,,,
4,40,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,41,3,1,4,2,6,5,7,,,,,,,,,,,,,,
4,42,4,1,5,3,7,6,2,,,,,,,,,,,,,,
4,43,5,1,4,3,7,6,2,,,,,,,,,,,,,,
4,44,5,1,4,3,2,6,7,,,,,,,,,,,,,,
4,45,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,46,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,47,3,1,4,5,6,2,,,,,,,,,,,,,,,
4,48,3,1,4,,2,5,6,,,,,,,,,,,,,,
4,49,5,1,6,2,,4,3,,,,,,,,,,,,,,
4,50,,1,6,2,3,4,5,,,,,,,,,,,,,,
5,1,6,1,4,2,5,7,3,,,,,,,,,,,,,,
5,2,4,1,3,7,6,2,5,,,,,,,,,,,,,,
5,3,5,1,2,4,6,7,3,,,,,,,,,,,,,,
5,4,7,1,5,2,4,6,3,,,,,,,,,,,,,,
5,5,6,1,7,3,2,4,5,,,,,,,,,,,,,,
5,6,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,7,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,8,3,1,,4,2,6,5,,,,,,,,,,,,,,
5,9,,1,4,3,6,5,2,,,,,,,,,,,,,,
5,10,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,11,3,1,4,,2,5,6,,,,,,,,,,,,,,
5,12,5,1,4,2,,3,6,,,,,,,,,,,,,,
5,13,4,1,3,6,2,5,,,,,,,,,,,,,,,
5,14,7,1,5,3,2,4,6,,,,,,,,,,,,,,
5,15,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,16,,1,5,2,3,4,6,,,,,,,,,,,,,,
5,17,5,1,4,3,6,7,2,,,,,,,,,,,,,,
5,18,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,19,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,20,4,1,6,2,5,7,3,,,,,,,,,,,,,,
5,21,4,1,6,3,5,,2,,,,,,,,,,,,,,
5,22,7,1,5,3,4,6,2,,,,,,,,,,,,,,
5,23,5,1,,2,4,6,3,,,,,,,,,,,,,,
5,24,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,25,2,1,3,7,6,5,4,,,,,,,,,,,,,,
5,26,5,1,7,2,4,6,3,,,,,,,,,,,,,,
5,27,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,28,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,29,5,1,6,2,4,7,3,,,,,,,,,,,,,,
5,30,5,1,4,6,,3,2,,,,,,,,,,,,,,
5,31,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,32,3,1,6,5,2,4,,,,,,,,,,,,,,,
5,33,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,34,5,1,3,2,6,7,4,,,,,,,,,,,,,,
5,35,,1,6,2,4,3,5,,,,,,,,,,,,,,
5,36,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,37,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,38,5,1,3,2,4,7,6,,,,,,,,,,,,,,
5,39,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,40,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,41,4,1,,3,6,5,2,,,,,,,,,,,,,,
5,42,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,43,4,1,6,2,7,5,3,,,,,,,,,,,,,,
5,44,5,1,,3,2,4,6,,,,,,,,,,,,,,
5,45,6,1,4,2,3,5,7,,,,,,,,,,,,,,
5,46,4,1,5,2,3,6,7,,,,,,,,,,,,,,
5,47,5,1,6,2,4,7,3,,,,,,,,,,,,,,
5,48,,1,5,3,2,6,4,,,,,,,,,,,,,,
5,49,5,1,4,3,6,7,2,,,,,,,,,,,,,,
5,50,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,1,,1,6,3,2,4,5,,,,,,,,,,,,,,
6,2,3,1,5,2,4,7,6,,,,,,,,,,,,,,
6,3,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,4,,1,5,2,6,4,3,,,,,,,,,,,,,,
6,5,5,1,,2,3,6,4,,,,,,,,,,,,,,
6,6,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,7,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,8,4,1,3,,2,6,5,,,,,,,,,,,,,,
6,9,5,1,3,2,6,7,4,,,,,,,,,,,,,,
6,10,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,11,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,12,7,1,3,5,4,6,2,,,,,,,,,,,,,,
6,13,4,1,6,2,5,,3,,,,,,,,,,,,,,
6,14,2,1,4,5,7,6,3,,,,,,,,,,,,,,
6,15,6,1,4,3,5,,2,,,,,,,,,,,,,,
6,16,7,1,6,3,2,5,4,,,,,,,,,,,,,,
6,17,4,1,6,3,5,7,2,,,,,,,,,,,,,,
6,18,4,1,5,3,2,7,6,,,,,,,,,,,,,,
6,19,3,1,5,4,6,,2,,,,,,,,,,,,,,
6,20,,1,4,5,2,3,6,,,,,,,,,,,,,,
6,21,5,1,,2,3,6,4,,,,,,,,,,,,,,
6,22,6,1,4,3,7,5,2,,,,,,,,,,,,,,
6,23,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,24,4,1,6,3,2,5,4,,,,,,,,,,,,,,
6,25,6,1,5,3,2,7,4,,,,,,,,,,,,,,
6,26,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,27,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,28,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,29,5,1,4,3,,6,2,,,,,,,,,,,,,,
6,30,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,31,4,1,7,3,6,5,2,,,,,,,,,,,,,,
6,32,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,33,4,1,5,3,6,5,2,,,,,,,,,,,,,,
6,34,7,1,4,3,6,5,2,,,,,,,,,,,,,,
6,35,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,36,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,37,6,1,7,3,2,4,5,,,,,,,,,,,,,,
6,38,,1,5,3,6,4,2,,,,,,,,,,,,,,
6,39,,1,5,2,3,6,4,,,,,,,,,,,,,,
6,40,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,41,6,1,2,3,,5,4,,,,,,,,,,,,,,
6,42,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,43,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,44,5,1,6,3,7,4,2,,,,,,,,,,,,,,
6,45,2,1,5,3,6,7,4,,,,,,,,,,,,,,
6,46,5,1,6,2,4,,6,,,,,,,,,,,,,,
6,47,3,1,4,6,2,5,,,,,,,,,,,,,,,
6,48,5,1,6,3,4,,2,,,,,,,,,,,,,,
6,49,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,50,,1,5,3,2,6,4,,,,,,,,,,,,,,
7,1,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,2,5,1,6,2,4,7,3,,,,,,,,,,,,,,
7,3,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,4,5,1,4,3,2,6,7,,,,,,,,,,,,,,
7,5,7,1,5,3,6,4,2,,,,,,,,,,,,,,
7,6,5,1,7,2,4,6,3,,,,,,,,,,,,,,
7,7,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,8,6,1,,3,2,5,4,,,,,,,,,,,,,,
7,9,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,10,3,1,5,4,6,7,2,,,,,,,,,,,,,,
7,11,3,1,2,5,6,,4,,,,,,,,,,,,,,
7,12,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,13,6,1,4,2,5,7,3,,,,,,,,,,,,,,
7,14,6,1,5,2,3,4,7,,,,,,,,,,,,,,
7,15,4,1,6,2,5,7,3,,,,,,,,,,,,,,
7,16,7,1,4,2,5,6,3,,,,,,,,,,,,,,
7,17,3,1,6,4,7,5,2,,,,,,,,,,,,,,
7,18,3,1,6,4,5,7,2,,,,,,,,,,,,,,
7,19,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,20,,1,4,2,6,5,3,,,,,,,,,,,,,,
7,21,5,1,3,2,7,4,6,,,,,,,,,,,,,,
7,22,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,23,5,1,3,4,6,,2,,,,,,,,,,,,,,
7,24,4,1,3,5,6,,2,,,,,,,,,,,,,,
7,25,3,1,5,2,7,4,6,,,,,,,,,,,,,,
7,26,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,27,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,28,6,1,3,2,,4,5,,,,,,,,,,,,,,
7,29,3,1,4,2,5,6,,,,,,,,,,,,,,,
7,30,5,1,7,2,4,6,3,,,,,,,,,,,,,,
7,31,,1,4,2,6,5,3,,,,,,,,,,,,,,
7,32,5,1,2,4,7,6,3,,,,,,,,,,,,,,
7,33,3,1,5,2,,6,4,,,,,,,,,,,,,,
7,34,6,1,4,3,2,,5,,,,,,,,,,,,,,
7,35,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,36,2,1,5,4,7,6,3,,,,,,,,,,,,,,
7,37,3,1,4,7,2,5,6,,,,,,,,,,,,,,
7,38,6,1,4,5,3,7,2,,,,,,,,,,,,,,
7,39,6,1,7,3,4,5,2,,,,,,,,,,,,,,
7,40,4,1,6,3,5,,2,,,,,,,,,,,,,,
7,41,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,42,,1,5,3,4,6,2,,,,,,,,,,,,,,
7,43,,1,6,3,2,5,4,,,,,,,,,,,,,,
7,44,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,45,4,1,3,5,7,6,2,,,,,,,,,,,,,,
7,46,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,47,6,1,5,3,4,,2,,,,,,,,,,,,,,
7,48,,1,4,3,6,5,2,,,,,,,,,,,,,,
7,49,2,1,3,6,5,4,7,,,,,,,,,,,,,,
7,50,5,1,,2,3,4,6,,,,,,,,,,,,,,
8,1,4,1,,3,5,6,2,,,,,,,,,,,,,,
8,2,4,1,5,3,,6,2,,,,,,,,,,,,,,
8,3,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,4,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,5,3,1,2,5,6,,4,,,,,,,,,,,,,,
8,6,2,1,6,3,,5,4,,,,,,,,,,,,,,
8,7,4,1,3,5,6,,2,,,,,,,,,,,,,,
8,8,5,1,3,4,7,6,2,,,,,,,,,,,,,,
8,9,5,1,6,4,3,7,2,,,,,,,,,,,,,,
8,10,6,1,5,2,7,3,4,,,,,,,,,,,,,,
8,11,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,12,4,1,5,3,6,7,2,,,,,,,,,,,,,,
8,13,4,1,5,3,2,6,,,,,,,,,,,,,,,
8,14,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,15,6,1,,3,2,5,4,,,,,,,,,,,,,,
8,16,6,1,5,2,4,7,3,,,,,,,,,,,,,,
8,17,4,1,5,3,6,7,2,,,,,,,,,,,,,,
8,18,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,19,5,1,,2,3,4,6,,,,,,,,,,,,,,
8,20,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,21,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,22,5,1,2,4,6,,3,,,,,,,,,,,,,,
8,23,3,1,7,6,2,5,4,,,,,,,,,,,,,,
8,24,7,1,6,3,4,5,2,,,,,,,,,,,,,,
8,25,6,1,4,2,7,5,3,,,,,,,,,,,,,,
8,26,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,27,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,28,,1,3,2,6,4,5,,,,,,,,,,,,,,
8,29,6,1,4,2,3,7,5,,,,,,,,,,,,,,
8,30,3,1,6,2,7,4,5,,,,,,,,,,,,,,
8,31,3,1,4,6,,5,2,,,,,,,,,,,,,,
8,32,4,1,5,5,2,3,6,,,,,,,,,,,,,,
8,33,7,1,6,2,3,5,4,,,,,,,,,,,,,,
8,34,6,1,3,2,4,5,7,,,,,,,,,,,,,,
8,35,5,1,4,2,6,3,3,,,,,,,,,,,,,,
8,36,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,37,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,38,6,1,5,3,4,7,2,,,,,,,,,,,,,,
8,39,3,1,,2,5,6,4,,,,,,,,,,,,,,
8,40,6,1,4,2,5,,3,,,,,,,,,,,,,,
8,41,2,1,3,4,7,6,5,,,,,,,,,,,,,,
8,42,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,43,2,1,,6,3,5,4,,,,,,,,,,,,,,
8,44,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,45,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,46,6,1,4,3,2,7,5,,,,,,,,,,,,,,
8,47,,1,5,3,4,6,2,,,,,,,,,,,,,,
8,48,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,49,2,1,7,4,5,6,3,,,,,,,,,,,,,,
8,50,4,1,6,2,5,7,3,,,,,,,,,,,,,,
9,1,4,1,5,2,,6,3,,,,,,,,,,,,,,
9,2,6,1,2,5,7,4,3,,,,,,,,,,,,,,
9,3,6,1,4,2,5,7,3,,,,,,,,,,,,,,
9,4,6,1,,3,2,4,5,,,,,,,,,,,,,,
9,5,5,1,6,7,2,4,3,,,,,,,,,,,,,,
9,6,,1,2,4,5,6,3,,,,,,,,,,,,,,
9,7,4,1,5,3,7,6,2,,,,,,,,,,,,,,
9,8,4,1,6,3,,5,2,,,,,,,,,,,,,,
9,9,5,1,4,2,6,7,3,,,,,,,,,,,,,,
9,10,,1,5,2,4,6,3,,,,,,,,,,,,,,
9,11,6,1,4,2,5,7,3,,,,,,,,,,,,,,
9,12,6,1,4,2,5,7,3,,,,,,,,,,,,,,
9,13,,1,5,3,4,6,2,,,,,,,,,,,,,,
9,14,7,1,6,4,2,5,3,,,,,,,,,,,,,,
9,15,5,1,,2,3,4,6,,,,,,,,,,,,,,
9,16,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,17,3,1,5,2,7,4,6,,,,,,,,,,,,,,
9,18,4,1,6,3,2,5,,,,,,,,,,,,,,,
9,19,3,1,4,5,2,6,,,,,,,,,,,,,,,
9,20,5,1,6,2,3,7,4,,,,,,,,,,,,,,
9,21,4,1,6,2,3,5,7,,,,,,,,,,,,,,
9,22,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,23,4,1,5,3,6,,2,,,,,,,,,,,,,,
9,24,4,1,5,2,6,7,3,,,,,,,,,,,,,,
9,25,5,1,6,3,2,4,7,,,,,,,,,,,,,,
9,26,6,1,4,2,7,5,3,,,,,,,,,,,,,,
9,27,,1,6,2,3,4,5,,,,,,,,,,,,,,
