Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,13,,,,1,2,,,,,,,,,,,,,,,,
3,14,5,4,3,1,6,,2,,,,,,,,,,,,,,
3,15,7,2,3,1,6,4,5,,,,,,,,,,,,,,
3,16,3,7,6,1,4,5,2,,,,,,,,,,,,,,
3,17,4,6,,1,2,5,3,,,,,,,,,,,,,,
3,18,5,3,6,1,7,4,2,,,,,,,,,,,,,,
3,19,,2,5,1,4,6,3,,,,,,,,,,,,,,
3,20,,5,4,1,2,3,6,,,,,,,,,,,,,,
3,21,5,3,4,1,6,,2,,,,,,,,,,,,,,
3,22,6,2,5,1,4,,3,,,,,,,,,,,,,,
3,23,,5,4,1,2,6,3,,,,,,,,,,,,,,
3,24,4,2,5,1,6,,3,,,,,,,,,,,,,,
3,25,4,2,3,1,7,5,6,,,,,,,,,,,,,,
3,26,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,27,5,6,4,1,2,,3,,,,,,,,,,,,,,
3,28,,2,5,1,6,4,3,,,,,,,,,,,,,,
3,29,3,2,4,1,,5,6,,,,,,,,,,,,,,
3,30,5,6,4,1,3,7,2,,,,,,,,,,,,,,
3,31,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,32,,3,4,1,6,5,2,,,,,,,,,,,,,,
3,33,2,,6,1,4,5,3,,,,,,,,,,,,,,
3,34,,3,4,1,6,5,2,,,,,,,,,,,,,,
3,35,4,5,6,1,2,7,3,,,,,,,,,,,,,,
3,36,4,3,5,1,,6,2,,,,,,,,,,,,,,
3,37,3,2,5,1,6,7,4,,,,,,,,,,,,,,
3,38,6,2,4,1,3,5,7,,,,,,,,,,,,,,
3,39,5,3,4,1,2,6,,,,,,,,,,,,,,,
3,40,,2,4,1,6,5,3,,,,,,,,,,,,,,
3,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,42,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,43,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,44,2,5,6,1,7,3,4,,,,,,,,,,,,,,
3,45,7,2,5,1,3,6,4,,,,,,,,,,,,,,
3,46,4,5,6,1,2,,3,,,,,,,,,,,,,,
3,47,7,2,5,1,4,6,3,,,,,,,,,,,,,,
3,48,7,6,5,1,2,4,3,,,,,,,,,,,,,,
3,49,6,2,7,1,3,4,5,,,,,,,,,,,,,,
3,50,6,3,4,1,2,,5,,,,,,,,,,,,,,
4,1,5,4,6,3,1,,2,,,,,,,,,,,,,,
4,2,3,4,2,5,1,5,6,,,,,,,,,,,,,,
4,3,,6,5,2,1,3,4,,,,,,,,,,,,,,
4,4,4,2,6,3,1,5,,,,,,,,,,,,,,,
4,5,5,2,4,6,1,3,7,,,,,,,,,,,,,,
4,6,5,3,4,2,1,,6,,,,,,,,,,,,,,
4,7,,3,4,5,1,2,6,,,,,,,,,,,,,,
4,8,5,3,6,,1,2,4,,,,,,,,,,,,,,
4,9,3,5,4,6,1,,2,,,,,,,,,,,,,,
4,10,,2,4,3,1,5,6,,,,,,,,,,,,,,
4,11,4,2,3,5,1,6,,,,,,,,,,,,,,,
4,12,2,5,3,6,1,4,,,,,,,,,,,,,,,
4,13,2,3,4,6,1,5,,,,,,,,,,,,,,,
4,14,5,2,6,3,1,,4,,,,,,,,,,,,,,
4,15,,5,6,2,1,4,3,,,,,,,,,,,,,,
4,16,3,2,5,7,1,4,6,,,,,,,,,,,,,,
4,17,7,6,2,5,1,4,3,,,,,,,,,,,,,,
4,18,,2,5,4,1,6,3,,,,,,,,,,,,,,
4,19,3,6,5,4,1,2,,,,,,,,,,,,,,,
4,20,3,2,4,6,1,5,7,,,,,,,,,,,,,,
4,21,6,4,5,3,1,2,,,,,,,,,,,,,,,
4,22,6,4,5,2,1,,3,,,,,,,,,,,,,,
4,23,2,7,6,3,1,5,4,,,,,,,,,,,,,,
4,24,7,3,4,5,1,2,6,,,,,,,,,,,,,,
4,25,2,3,4,7,1,5,6,,,,,,,,,,,,,,
4,26,3,6,,2,1,4,5,,,,,,,,,,,,,,
4,27,,6,3,5,1,4,2,,,,,,,,,,,,,,
4,28,5,3,2,7,1,4,6,,,,,,,,,,,,,,
4,29,7,2,6,3,1,5,4,,,,,,,,,,,,,,
4,30,2,5,4,6,1,3,,,,,,,,,,,,,,,
4,31,3,4,5,6,1,2,,,,,,,,,,,,,,,
4,32,4,5,3,6,1,2,7,,,,,,,,,,,,,,
4,33,5,4,7,3,1,6,2,,,,,,,,,,,,,,
4,34,2,3,4,7,1,5,6,,,,,,,,,,,,,,
4,35,6,2,4,5,1,3,7,,,,,,,,,,,,,,
4,36,6,2,4,5,1,3,7,,,,,,,,,,,,,,
4,37,4,2,5,,1,3,6,,,,,,,,,,,,,,
4,38,4,3,5,,1,2,6,,,,,,,,,,,,,,
4,39,3,2,5,,1,6,4,,,,,,,,,,,,,,
4,40,3,7,5,2,1,6,4,,,,,,,,,,,,,,
4,41,6,2,5,3,1,,4,,,,,,,,,,,,,,
4,42,,5,6,2,1,4,3,,,,,,,,,,,,,,
4,43,3,6,2,5,1,4,,,,,,,,,,,,,,,
4,44,4,3,2,6,1,5,7,,,,,,,,,,,,,,
4,45,6,2,3,4,1,5,,,,,,,,,,,,,,,
4,46,3,,2,6,1,4,5,,,,,,,,,,,,,,
4,47,6,2,3,5,1,4,7,,,,,,,,,,,,,,
4,48,6,2,3,,1,4,5,,,,,,,,,,,,,,
4,49,4,5,3,6,1,2,,,,,,,,,,,,,,,
4,50,4,5,3,6,1,2,,,,,,,,,,,,,,,
5,1,6,,3,4,1,2,5,,,,,,,,,,,,,,
5,2,6,5,,3,1,2,4,,,,,,,,,,,,,,
5,3,6,3,5,,1,2,4,,,,,,,,,,,,,,
5,4,2,6,3,4,1,5,,,,,,,,,,,,,,,
5,5,6,3,5,2,1,,4,,,,,,,,,,,,,,
5,6,5,3,4,6,1,2,7,,,,,,,,,,,,,,
5,7,6,2,4,,1,5,3,,,,,,,,,,,,,,
5,8,5,2,4,3,1,6,7,,,,,,,,,,,,,,
5,9,4,2,3,5,1,7,6,,,,,,,,,,,,,,
5,10,5,2,,3,1,4,6,,,,,,,,,,,,,,
5,11,4,6,3,5,1,2,,,,,,,,,,,,,,,
5,12,6,5,,2,1,4,3,,,,,,,,,,,,,,
5,13,5,2,4,3,1,6,,,,,,,,,,,,,,,
5,14,2,3,4,6,1,5,7,,,,,,,,,,,,,,
5,15,4,2,5,,1,6,3,,,,,,,,,,,,,,
5,16,5,3,4,6,1,2,7,,,,,,,,,,,,,,
5,17,4,2,5,6,1,3,,,,,,,,,,,,,,,
5,18,,5,2,6,1,3,4,,,,,,,,,,,,,,
5,19,3,2,5,6,1,4,,,,,,,,,,,,,,,
5,20,5,3,4,6,1,2,,,,,,,,,,,,,,,
5,21,5,3,4,2,1,7,6,,,,,,,,,,,,,,
5,22,4,2,6,5,1,3,,,,,,,,,,,,,,,
5,23,3,5,,6,1,4,2,,,,,,,,,,,,,,
5,24,2,3,6,4,1,5,,,,,,,,,,,,,,,
5,25,7,3,5,2,1,4,6,,,,,,,,,,,,,,
5,26,6,3,5,2,1,4,,,,,,,,,,,,,,,
5,27,4,5,3,6,1,2,7,,,,,,,,,,,,,,
5,28,4,5,2,,1,3,6,,,,,,,,,,,,,,
5,29,2,3,4,,1,5,6,,,,,,,,,,,,,,
5,30,6,2,5,3,1,4,7,,,,,,,,,,,,,,
5,31,4,3,5,6,1,2,7,,,,,,,,,,,,,,
5,32,5,2,6,3,1,,4,,,,,,,,,,,,,,
5,33,5,3,4,2,1,6,,,,,,,,,,,,,,,
5,34,5,2,4,7,1,3,6,,,,,,,,,,,,,,
5,35,4,,2,6,1,3,5,,,,,,,,,,,,,,
5,36,5,3,2,6,1,4,7,,,,,,,,,,,,,,
5,37,6,5,4,3,1,2,7,,,,,,,,,,,,,,
5,38,3,2,5,,1,4,6,,,,,,,,,,,,,,
5,39,6,4,5,2,1,3,,,,,,,,,,,,,,,
5,40,3,4,5,6,1,2,7,,,,,,,,,,,,,,
5,41,4,2,,3,1,5,6,,,,,,,,,,,,,,
5,42,3,2,,4,1,6,5,,,,,,,,,,,,,,
5,43,2,4,,5,1,6,3,,,,,,,,,,,,,,
5,44,4,3,,2,1,6,5,,,,,,,,,,,,,,
5,45,4,5,3,6,1,2,,,,,,,,,,,,,,,
5,46,4,3,6,,1,2,5,,,,,,,,,,,,,,
5,47,4,3,5,6,1,2,7,,,,,,,,,,,,,,
5,48,4,5,6,2,1,7,3,,,,,,,,,,,,,,
5,49,,3,6,2,1,5,4,,,,,,,,,,,,,,
5,50,6,3,4,5,1,,2,,,,,,,,,,,,,,
6,1,4,3,5,2,7,6,1,,,,,,,,,,,,,,
6,2,,3,2,4,5,6,1,,,,,,,,,,,,,,
6,3,4,3,6,2,5,7,1,,,,,,,,,,,,,,
6,4,4,2,5,3,6,7,1,,,,,,,,,,,,,,
6,5,4,3,5,2,7,6,1,,,,,,,,,,,,,,
6,6,3,2,5,4,7,6,1,,,,,,,,,,,,,,
6,7,6,2,5,3,4,7,1,,,,,,,,,,,,,,
6,8,5,3,4,2,6,7,1,,,,,,,,,,,,,,
6,9,5,,4,2,3,6,1,,,,,,,,,,,,,,
6,10,3,2,4,5,6,,1,,,,,,,,,,,,,,
6,11,,3,5,2,4,6,1,,,,,,,,,,,,,,
6,12,4,2,5,3,,6,1,,,,,,,,,,,,,,
6,13,2,4,6,3,5,,1,,,,,,,,,,,,,,
6,14,4,2,5,3,6,7,1,,,,,,,,,,,,,,
6,15,5,3,4,2,6,,1,,,,,,,,,,,,,,
6,16,5,3,6,2,5,4,1,,,,,,,,,,,,,,
6,17,,3,4,2,5,6,1,,,,,,,,,,,,,,
6,18,2,3,4,6,7,5,1,,,,,,,,,,,,,,
6,19,5,2,4,3,6,7,1,,,,,,,,,,,,,,
6,20,4,,3,2,6,5,1,,,,,,,,,,,,,,
6,21,5,2,4,3,,6,1,,,,,,,,,,,,,,
6,22,4,2,5,3,,6,1,,,,,,,,,,,,,,
6,23,4,3,5,2,6,,1,,,,,,,,,,,,,,
6,24,5,2,4,3,6,7,1,,,,,,,,,,,,,,
6,25,4,2,5,3,6,7,1,,,,,,,,,,,,,,
6,26,5,4,,3,2,6,1,,,,,,,,,,,,,,
6,27,5,2,4,3,6,,1,,,,,,,,,,,,,,
6,28,3,6,2,5,7,4,1,,,,,,,,,,,,,,
6,29,4,3,5,2,6,7,1,,,,,,,,,,,,,,
6,30,4,3,2,5,6,7,1,,,,,,,,,,,,,,
6,31,6,3,5,2,4,7,1,,,,,,,,,,,,,,
6,32,3,6,4,2,5,7,1,,,,,,,,,,,,,,
6,33,4,5,3,2,7,6,1,,,,,,,,,,,,,,
6,34,,3,5,4,2,6,1,,,,,,,,,,,,,,
6,35,,3,5,2,4,6,1,,,,,,,,,,,,,,
6,36,4,2,3,5,6,,1,,,,,,,,,,,,,,
6,37,4,2,5,3,6,,1,,,,,,,,,,,,,,
6,38,2,5,,6,4,3,1,,,,,,,,,,,,,,
6,39,3,2,4,5,6,7,1,,,,,,,,,,,,,,
6,40,5,2,4,3,7,6,1,,,,,,,,,,,,,,
6,41,2,4,3,7,6,5,1,,,,,,,,,,,,,,
6,42,2,4,5,3,,6,1,,,,,,,,,,,,,,
6,43,6,3,4,2,7,5,1,9,10,1,4,11,12,5,6,13,14,7,8,2,3
6,44,7,6,5,3,2,4,1,,,,,,,,,,,,,,
6,45,6,2,4,3,,5,1,,,,,,,,,,,,,,
6,46,4,5,3,2,7,6,1,,,,,,,,,,,,,,
6,47,5,2,4,3,6,7,1,,,,,,,,,,,,,,
6,48,,6,5,3,2,4,1,,,,,,,,,,,,,,
6,49,,3,4,2,5,6,1,,,,,,,,,,,,,,
6,50,7,2,3,4,5,6,1,,,,,,,,,,,,,,
7,1,,,,,,,,12,,1,2,11,,3,4,5,6,9,10,7,8
7,2,6,5,4,7,1,3,2,11,12,9,10,7,8,,,1,2,3,4,5,6
7,3,,,,,,,,10,9,1,3,8,7,6,5,12,11,14,13,4,2
7,4,,,,,,,,9,10,5,6,11,12,7,8,1,2,3,4,13,14
7,5,,,,,,,,5,6,3,4,7,8,1,2,9,10,11,12,13,14
7,6,,,,,,,,7,8,9,10,11,12,5,6,1,2,3,4,14,13
7,7,2,5,4,6,1,3,,3,4,9,10,7,8,12,11,1,2,5,6,,
7,8,2,3,4,6,1,5,7,3,4,5,6,7,8,11,12,1,2,9,10,13,14
7,9,,,,,,,,7,8,2,4,9,10,1,3,13,14,11,12,5,6
7,10,,,,,,,,7,8,5,6,3,4,9,10,,,11,12,1,2
7,11,,,,,,,,7,8,2,5,9,10,3,6,11,12,13,14,1,4
7,12,,,,,,,,8,9,1,4,7,6,2,5,14,13,10,11,3,12
7,13,,,,,,,,10,9,3,2,5,6,8,7,12,11,14,13,4,1
7,14,,,,,,,,7,8,1,2,3,4,6,5,11,12,9,10,,
7,15,,,,,,,,3,4,1,2,5,6,9,10,,,7,8,11,12
7,16,,,,,,,,9,10,1,6,4,5,7,8,13,14,11,12,2,3
7,17,,,,,,,,7,8,2,5,,,1,3,9,10,11,12,4,6
7,18,,,,,,,,5,6,3,4,7,8,1,2,14,13,9,10,12,11
7,19,,,,,,,,9,10,5,6,7,8,3,4,14,13,12,11,1,2
7,20,,,,,,,,12,11,2,4,8,7,5,6,10,9,13,14,3,1
7,21,,,,,,,,11,12,1,3,7,8,2,4,9,10,,,5,6
7,22,,6,1,2,4,5,3,12,13,6,7,,2,1,5,10,11,8,9,3,4
7,23,,,,,,,,5,6,3,4,7,8,1,2,13,14,9,10,11,12
7,24,,,,,,,,7,8,3,6,11,12,2,5,9,10,13,14,1,4
7,25,,,,,,,,7,8,5,6,9,10,1,4,11,12,,,2,3
7,26,,,,,,,,11,12,1,4,7,8,3,6,10,9,,,2,5
7,27,,,,,,,,11,12,2,6,7,8,1,4,9,10,,,3,5
7,28,,,,,,,,9,10,1,6,13,14,2,5,3,4,11,12,7,8
7,29,,,,,,,,7,8,5,6,11,12,1,4,9,10,13,14,2,3
7,30,,,,,,,,13,14,1,6,5,10,2,7,4,9,11,12,3,8
7,31,,,,,,,,9,10,1,6,11,12,2,3,7,8,13,14,4,5
7,32,,,,,,,,9,12,1,5,10,,2,4,7,8,11,,3,6
7,33,,,,,,,,,,1,2,,,3,4,5,6,,,,
7,34,,,,,,,,13,12,2,6,8,1,5,7,10,9,14,11,3,4
7,36,,,,,,,,11,12,1,4,9,10,2,3,13,14,7,8,5,6
7,37,,,,,,,,10,9,6,5,8,7,14,13,4,3,2,1,12,11
7,38,4,2,3,6,1,5,,7,8,3,4,5,3,11,12,1,2,9,10,,
7,39,,,,,,,,9,10,3,4,11,12,1,2,7,8,,,5,6
7,40,,,,,,,,7,8,1,3,9,10,2,5,12,13,11,14,6,4
7,41,,,,,,,,1,3,2,5,10,9,8,7,4,6,14,11,12,13
7,42,,,,,,,,11,13,1,2,7,8,3,6,9,10,12,14,4,5
7,43,,,,,,,,4,5,1,6,8,9,11,12,3,2,7,10,,
7,44,,,,,,,,11,12,2,5,7,8,1,6,9,10,13,14,3,4
7,45,,,,,,,,9,10,1,2,3,4,11,12,,,5,6,7,8
7,46,,,,,,,,5,6,1,2,9,10,3,4,11,12,13,14,7,8
7,47,,,,,,,,1,2,4,6,7,8,3,5,9,10,13,14,11,12
7,48,,,,,,,,7,8,3,2,13,14,5,6,10,9,11,12,1,4
7,49,,,,,,,,7,8,1,3,9,10,2,5,12,13,11,14,6,4
7,50,,,,,,,,,12,2,11,10,9,1,5,3,4,,6,7,8
8,1,,,,,,,,7,8,3,4,5,6,11,12,,,9,10,1,2
8,2,,,,,,,,8,7,12,11,6,5,1,3,14,13,10,9,4,2
8,3,,,,,,,,11,9,1,6,7,8,2,4,14,13,12,10,3,5
8,4,,,,,,,,9,10,1,2,3,4,13,14,11,12,7,8,5,6
8,5,,,,,,,,5,6,1,4,7,8,10,9,12,11,,,2,3
8,6,,,,,,,,12,11,10,9,8,7,1,2,6,5,14,13,3,4
8,7,,,,,,,,9,10,5,6,3,4,7,8,11,12,13,14,1,2
8,8,,,,,,,,13,14,1,2,7,8,5,6,9,10,11,12,3,4
8,9,,,,,,,,5,3,10,9,6,4,1,2,13,14,11,12,7,8
8,10,,,,,,,,9,10,3,6,7,8,4,5,14,13,11,12,1,2
8,11,,,,,,,,8,7,2,4,12,11,1,3,,,10,9,6,5
8,12,,,,,,,,5,6,7,8,9,10,11,12,1,2,3,4,,
8,13,,,,,,,,7,8,1,2,11,12,5,6,9,10,,,3,4
8,14,,,,,,,,5,6,3,4,9,10,,12,,11,7,8,1,2
8,15,,,,,,,,10,9,1,2,7,8,3,4,13,14,11,12,5,6
8,16,4,1,3,2,5,6,7,7,8,1,4,3,6,5,2,9,10,11,12,13,14
8,17,,,,,,,,14,13,3,6,12,11,2,1,7,8,10,9,5,4
8,18,,,,,,,,5,6,3,4,7,8,9,10,1,2,,,11,12
8,19,,,,,,,,7,8,3,4,9,10,1,2,13,14,11,12,5,6
8,20,3,4,5,1,,6,2,5,6,7,8,9,10,1,2,,,11,12,4,3
8,21,,,,,,,,11,12,1,3,,,2,4,8,7,10,9,5,6
8,22,,,,,,,,9,10,1,4,11,12,2,3,7,8,,,5,6
8,23,,,,,,,,13,14,1,2,7,8,5,6,9,10,11,12,3,4
8,24,,,,,,,,6,5,10,9,8,7,12,11,4,3,2,1,13,14
8,25,2,1,6,3,4,7,5,3,4,1,2,11,12,5,6,8,7,13,14,9,10
8,26,,,,,,,,9,10,5,8,11,12,3,4,,,1,2,6,7
8,27,,,,,,,,7,8,9,10,,,5,6,1,2,3,4,11,12
8,28,,,,,,,,7,8,3,4,9,10,1,2,11,12,,,5,6
8,29,,,,,,,,9,10,7,8,5,6,,,2,3,4,1,11,12
8,30,,4,6,1,2,5,3,11,,5,6,8,7,1,9,3,4,10,,2,12
8,31,4,1,2,3,5,7,6,4,5,1,12,3,13,2,14,10,11,8,7,6,9
8,32,,,,,,,,7,8,1,4,9,10,5,6,11,12,,,2,3
8,33,,,,,,,,9,10,4,3,7,8,1,2,14,13,12,11,5,6
8,34,,,,,,,,12,,9,10,,11,1,2,3,4,5,6,7,8
8,35,,,,,,,,,,1,6,7,8,2,5,9,10,11,12,3,4
8,36,,,,,,,,7,8,5,6,10,9,4,3,12,11,13,14,2,1
8,37,,,,,,,,9,10,1,3,5,6,2,4,11,12,13,14,7,8
8,38,,,,,,,,5,6,3,4,9,10,,,1,2,7,8,11,12
8,39,,,,,,,,11,12,1,5,7,8,2,6,9,10,,,3,4
8,40,,,,,,,,7,6,1,8,11,12,2,4,14,13,9,10,5,3
8,41,4,1,5,2,7,6,3,7,8,1,2,9,10,3,4,11,12,9,10,5,6
8,42,,,,,,,,5,6,2,4,,,1,3,11,12,10,9,7,8
8,43,,,,,,,,10,11,1,4,7,8,6,3,12,9,13,14,2,5
8,44,,,,,,,,12,9,1,4,10,8,6,3,11,7,14,13,2,5
8,45,,,,,,,,11,12,1,3,13,14,2,4,7,8,9,10,5,6
8,46,,,,,,,,4,5,1,6,10,9,3,8,11,12,13,14,2,7
8,47,,,,,,,,5,6,3,4,9,10,12,11,1,2,7,8,11,12
8,48,,,,,,,,9,10,1,2,7,8,3,4,14,13,11,12,5,6
8,49,,,,,,,,9,10,5,6,11,12,7,8,1,2,3,4,13,14
9,1,,,,,,,,9,10,2,6,11,12,1,3,7,8,13,14,4,5
9,2,,,,,,,,9,10,2,4,7,8,1,3,12,11,13,14,5,6
9,3,,,,,,,,7,8,1,2,5,6,9,10,12,11,13,14,3,4
9,4,,,,,,,,7,8,5,6,11,12,3,4,9,10,,,2,1
9,5,,,,,,,,7,8,1,3,9,10,2,4,11,12,13,14,5,6
9,6,,,,,,,,9,10,1,4,7,8,3,6,13,14,11,12,2,5
