Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,2,3,5,4,2,7,6,1,,,,,,,,,,,,,,
3,3,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,4,5,3,4,2,7,6,1,,,,,,,,,,,,,,
3,5,,,,,,,1,,,,,,,,,,,,,,
3,6,4,5,6,2,3,7,1,,,,,,,,,,,,,,
3,7,5,3,,2,4,6,1,,,,,,,,,,,,,,
3,8,2,3,4,5,6,,1,,,,,,,,,,,,,,
3,9,4,3,2,5,7,6,1,,,,,,,,,,,,,,
3,10,5,2,4,3,6,7,1,,,,,,,,,,,,,,
3,11,4,7,5,3,2,6,1,,,,,,,,,,,,,,
3,12,4,3,2,5,,6,1,,,,,,,,,,,,,,
3,13,2,6,4,3,,5,1,,,,,,,,,,,,,,
3,14,3,4,5,2,7,6,1,,,,,,,,,,,,,,
3,15,5,3,6,2,7,4,1,,,,,,,,,,,,,,
3,16,4,3,5,2,7,6,1,,,,,,,,,,,,,,
3,17,6,2,4,3,5,,1,,,,,,,,,,,,,,
3,18,3,6,4,2,,5,1,,,,,,,,,,,,,,
3,19,4,2,,5,6,3,1,,,,,,,,,,,,,,
3,20,5,2,4,3,6,7,1,,,,,,,,,,,,,,
3,21,5,2,4,3,6,7,1,,,,,,,,,,,,,,
3,22,5,4,3,2,6,,1,,,,,,,,,,,,,,
3,23,4,2,5,3,7,6,1,,,,,,,,,,,,,,
3,24,3,2,6,5,,4,1,,,,,,,,,,,,,,
3,25,5,2,4,3,7,6,1,,,,,,,,,,,,,,
3,26,6,3,4,2,5,7,1,,,,,,,,,,,,,,
3,27,4,,6,2,3,5,1,,,,,,,,,,,,,,
3,28,5,2,4,3,,6,1,,,,,,,,,,,,,,
3,29,4,6,3,2,,5,1,,,,,,,,,,,,,,
3,30,4,3,6,2,5,7,1,6,8,5,7,14,11,2,4,9,10,13,12,1,3
3,31,2,6,3,4,5,,1,,,,,,,,,,,,,,
3,32,5,3,4,2,7,6,1,,,,,,,,,,,,,,
3,33,5,2,4,3,6,,1,,,,,,,,,,,,,,
3,34,6,2,4,3,5,7,1,,,,,,,,,,,,,,
3,35,3,7,4,2,5,6,1,,,,,,,,,,,,,,
3,36,5,2,4,3,6,,1,,,,,,,,,,,,,,
3,37,5,4,3,2,,6,1,,,,,,,,,,,,,,
3,38,5,2,3,4,6,7,1,,,,,,,,,,,,,,
3,39,5,3,6,2,4,,1,,,,,,,,,,,,,,
3,40,4,5,3,2,,6,1,,,,,,,,,,,,,,
3,41,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,42,5,2,4,3,,6,1,,,,,,,,,,,,,,
3,43,,3,5,2,6,4,1,,,,,,,,,,,,,,
3,44,5,2,4,3,6,7,1,,,,,,,,,,,,,,
3,45,3,2,5,4,6,,1,,,,,,,,,,,,,,
3,46,,4,3,2,6,5,1,,,,,,,,,,,,,,
3,47,6,3,,2,4,5,1,,,,,,,,,,,,,,
3,48,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,49,3,2,4,5,7,6,1,,,,,,,,,,,,,,
3,50,5,2,4,3,7,6,1,,,,,,,,,,,,,,
4,1,,,,,,,,10,11,1,2,5,6,7,8,,,9,12,3,4
4,2,,,,,,,,4,5,1,8,9,10,3,6,11,12,13,14,2,7
4,3,,,,,,,,6,5,1,4,9,8,2,7,3,10,11,12,,
4,4,,,,,,,,3,2,1,4,9,10,7,8,6,5,13,14,11,12
4,5,,,,,,,,3,4,1,2,5,6,8,7,11,12,,,10,9
4,6,,,,,,,,9,10,1,4,5,6,7,8,11,12,,,2,3
4,7,,,,,,,,7,8,1,2,,,9,10,4,3,6,5,11,12
4,8,,,,,,,,9,10,1,4,7,8,5,6,,12,11,,2,3
4,9,5,1,4,3,,6,2,9,10,1,2,7,8,5,6,,,11,12,4,3
4,10,,,,,,,,7,8,1,2,9,10,5,6,13,14,11,12,3,4
4,11,,,,,,,,7,8,2,4,11,12,1,3,10,9,,,5,6
4,12,,,,,,,,7,8,1,3,5,6,2,4,,,9,10,11,12
4,13,,,,,,,,4,5,1,2,11,12,3,6,9,10,,,7,8
4,14,,,,,,,,7,8,2,4,9,10,1,3,11,14,12,13,5,6
4,15,,,,,,,,7,8,3,4,5,6,1,2,,,11,12,9,10
4,16,,,,,,,,7,8,1,2,5,6,9,10,13,14,11,12,3,4
4,17,,,,,,,,14,11,5,6,12,13,3,4,1,2,10,9,7,8
4,18,,,,,,,,8,13,1,2,12,14,3,4,7,10,5,9,6,11
4,19,,,,,,,,6,7,1,5,8,9,3,4,10,11,12,13,2,14
4,20,,,,,,,,9,10,1,3,5,6,2,4,11,12,13,14,7,8
4,21,,,,,,,,11,12,1,2,9,10,7,8,3,4,13,14,5,6
4,22,,,,,,,,7,8,1,4,,,2,3,11,12,9,10,5,6
4,23,,,,,,,,10,9,3,4,8,7,,,2,1,6,5,12,11
4,24,,1,,,,,,9,10,1,4,6,7,3,8,14,13,11,12,2,5
4,25,,,,,,,,7,8,9,10,5,6,11,12,1,2,3,4,13,14
4,26,,,,,,,,8,9,1,2,6,7,3,10,11,12,,,4,5
4,27,,,,,,,,7,8,3,4,9,10,1,2,11,12,,,6,5
4,28,,,,,,,,5,6,2,4,7,8,1,3,11,12,,,9,10
4,30,,,,,,,,8,7,1,2,6,5,10,9,12,11,14,13,4,3
4,31,,,,,,,,13,14,3,4,7,8,1,2,9,10,11,12,5,6
4,32,,,,,,,,9,10,3,4,5,6,,,1,2,7,8,11,12
4,33,,,,,,,,,,1,2,11,12,7,8,3,4,9,10,5,6
4,34,,,,,,,,7,8,2,4,11,12,1,3,13,14,9,10,5,6
4,35,,,,,,,,5,6,1,2,13,14,7,8,9,10,11,12,3,4
4,36,,,,,,,,5,6,1,2,7,8,9,10,11,12,,,3,4
4,37,6,,3,1,4,5,2,11,12,,,5,6,1,2,7,8,9,10,3,4
4,38,,,,,,,,9,10,1,2,7,8,5,6,11,12,,,3,4
4,39,,,,,,,,8,9,1,10,6,7,2,3,11,12,13,14,4,5
4,40,,,,,,,,,,3,4,7,8,11,12,2,1,5,6,9,10
4,41,,,,,,,,7,8,3,4,11,12,14,13,5,6,1,2,9,10
4,42,,,,,,,,7,9,2,6,8,10,1,5,12,11,13,14,3,4
4,43,,,,,,,,7,8,5,6,9,10,1,2,13,14,11,12,3,4
4,44,,,,,,,,8,9,3,6,7,11,4,5,12,10,,,1,2
4,45,,,,,,,,7,8,1,6,11,12,2,5,9,10,13,14,3,4
4,46,,,,,,,,11,12,1,4,7,8,2,3,9,10,13,14,5,6
4,47,,,,,,,,9,4,7,1,3,6,11,10,13,5,14,12,2,8
4,48,,,,,,,,9,10,2,4,7,8,1,3,11,12,,,5,6
4,49,,,,,,,,7,8,1,2,9,10,3,4,,,11,12,5,6
4,50,,,,,,,,11,12,5,6,7,8,3,4,13,14,9,10,2,1
5,1,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,2,3,4,5,1,6,7,2,,,,,,,,,,,,,,
5,3,3,5,7,1,4,6,2,,,,,,,,,,,,,,
5,4,4,3,6,1,2,5,,,,,,,,,,,,,,,
5,5,5,3,4,1,6,,2,,,,,,,,,,,,,,
5,6,4,6,5,1,,3,2,,,,,,,,,,,,,,
5,7,7,4,6,1,2,5,3,,,,,,,,,,,,,,
5,8,6,2,,1,4,5,3,,,,,,,,,,,,,,
5,9,4,3,6,1,5,,2,,,,,,,,,,,,,,
5,10,5,2,6,1,,4,3,,,,,,,,,,,,,,
5,11,3,6,7,1,4,5,2,,,,,,,,,,,,,,
5,12,5,2,,1,6,4,3,,,,,,,,,,,,,,
5,13,4,3,5,1,2,6,,,,,,,,,,,,,,,
5,14,,5,4,1,3,6,2,,,9,10,7,8,1,2,6,5,12,11,3,4
5,15,5,2,4,1,3,6,7,,,,,,,,,,,,,,
5,16,7,5,3,1,6,4,2,,,,,,,,,,,,,,
5,17,6,3,4,1,2,5,7,,,,,,,,,,,,,,
5,18,7,6,5,1,2,4,3,,,,,,,,,,,,,,
5,19,5,4,6,1,3,,2,,,,,,,,,,,,,,
5,20,5,2,3,1,4,,6,,,,,,,,,,,,,,
5,21,6,2,3,1,4,7,5,,,,,,,,,,,,,,
5,22,4,3,5,1,6,,2,,,,,,,,,,,,,,
5,23,4,6,3,1,5,7,2,,,,,,,,,,,,,,
5,24,3,4,6,1,5,2,7,,,,,,,,,,,,,,
5,25,4,2,,1,5,6,3,,,,,,,,,,,,,,
5,26,3,4,,1,2,6,5,,,,,,,,,,,,,,
5,27,4,7,5,1,2,3,6,,,,,,,,,,,,,,
5,28,,2,5,1,6,4,3,,,,,,,,,,,,,,
5,29,7,4,3,1,2,6,5,,,,,,,,,,,,,,
5,30,4,3,5,1,7,6,2,,,,,,,,,,,,,,
5,31,6,5,4,1,7,3,2,,,,,,,,,,,,,,
5,32,,5,6,1,3,4,2,,,,,,,,,,,,,,
5,33,6,7,3,1,4,5,2,,,,,,,,,,,,,,
5,34,,5,4,1,2,6,3,,,,,,,,,,,,,,
5,35,7,2,3,1,4,5,6,,,,,,,,,,,,,,
5,36,6,2,4,1,5,,3,,,,,,,,,,,,,,
5,37,4,2,5,1,6,7,3,,,,,,,,,,,,,,
5,38,5,2,6,1,4,7,3,,,,,,,,,,,,,,
5,39,7,2,5,1,4,6,3,,,,,,,,,,,,,,
5,40,4,2,6,1,5,,3,,,,,,,,,,,,,,
5,41,5,3,4,1,6,,2,,,,,,,,,,,,,,
5,42,,3,5,1,4,2,6,,,,,,,,,,,,,,
5,43,3,5,6,1,2,4,,,,,,,,,,,,,,,
5,44,3,5,4,1,6,7,2,,,,,,,,,,,,,,
5,45,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,46,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,47,3,5,2,1,4,6,7,,,,,,,,,,,,,,
5,48,4,6,5,1,7,3,2,,,,,,,,,,,,,,
5,49,,5,4,1,6,3,2,,,,,,,,,,,,,,
5,50,5,2,3,1,7,6,4,,,,,,,,,,,,,,
6,1,4,2,5,1,6,,3,7,8,2,4,11,12,1,3,9,10,,,5,6
6,2,6,3,,1,2,4,5,,,,,,,,,,,,,,
6,3,5,3,4,1,7,6,2,,,,,,,,,,,,,,
6,4,5,4,,1,2,6,3,,,,,,,,,,,,,,
6,5,,3,4,1,6,5,2,,,,,,,,,,,,,,
6,6,5,2,6,1,3,,4,,,,,,,,,,,,,,
6,7,2,,4,1,6,3,5,,,,,,,,,,,,,,
6,8,,2,5,1,4,6,3,,,,,,,,,,,,,,
6,9,6,2,5,1,3,,4,,,,,,,,,,,,,,
6,10,6,3,7,1,2,5,4,,,,,,,,,,,,,,
6,11,6,2,,1,3,5,4,,,,,,,,,,,,,,
6,12,4,3,6,1,5,,2,,,,,,,,,,,,,,
6,13,2,3,5,1,6,4,,,,,,,,,,,,,,,
6,14,5,4,6,1,2,,3,,,,,,,,,,,,,,
6,15,5,2,,1,3,6,4,,,,,,,,,,,,,,
6,16,4,2,6,1,7,5,3,,,,,,,,,,,,,,
6,17,6,2,4,1,,5,3,,,,,,,,,,,,,,
6,18,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,19,,3,6,1,4,5,2,,,,,,,,,,,,,,
6,20,4,3,5,1,7,6,2,,,,,,,,,,,,,,
6,21,4,3,5,1,,6,2,,,,,,,,,,,,,,
6,22,4,5,3,1,6,,2,,,,,,,,,,,,,,
6,23,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,24,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,25,5,2,4,1,,6,3,,,,,,,,,,,,,,
6,26,6,3,5,1,4,7,2,,,,,,,,,,,,,,
6,27,,5,6,1,2,4,3,,,,,,,,,,,,,,
6,28,5,2,6,1,4,7,3,,,,,,,,,,,,,,
6,29,4,3,5,1,6,,2,,,,,,,,,,,,,,
6,30,3,5,2,1,6,7,4,,,,,,,,,,,,,,
6,31,4,5,3,1,,6,2,,,,,,,,,,,,,,
6,32,4,2,,1,6,5,3,,,,,,,,,,,,,,
6,33,5,4,6,1,2,,3,,,,,,,,,,,,,,
6,34,3,2,,1,4,6,5,,,,,,,,,,,,,,
6,35,6,2,7,1,4,5,3,,,,,,,,,,,,,,
6,36,5,3,4,1,7,6,2,,,,,,,,,,,,,,
6,37,5,2,6,1,4,7,3,,,,,,,,,,,,,,
6,38,4,5,3,1,,6,2,,,,,,,,,,,,,,
6,39,7,3,4,1,5,6,2,,,,,,,,,,,,,,
6,40,6,4,5,1,2,3,6,,,,,,,,,,,,,,
6,41,,2,5,1,4,6,3,,,,,,,,,,,,,,
6,42,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,43,5,2,,1,4,6,3,,,,,,,,,,,,,,
6,44,6,2,5,1,3,,4,,,,,,,,,,,,,,
6,45,3,7,4,1,6,2,5,,,,,,,,,,,,,,
6,46,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,47,,3,5,1,6,4,2,,,,,,,,,,,,,,
6,48,4,3,7,1,2,6,5,,,,,,,,,,,,,,
6,49,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,50,6,5,7,1,3,4,2,,,,,,,,,,,,,,
7,1,6,1,3,4,2,5,,,,,,,,,,,,,,,
7,2,,1,6,3,4,5,2,,,,,,,,,,,,,,
7,3,,1,5,4,2,3,6,,,,,,,,,,,,,,
7,4,,1,5,2,3,4,6,,,,,,,,,,,,,,
7,5,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,6,5,1,2,5,4,6,3,,,,,,,,,,,,,,
7,7,4,1,3,6,7,2,5,,,,,,,,,,,,,,
7,8,5,1,6,3,,4,2,,,,,,,,,,,,,,
7,9,4,1,6,3,2,5,,,,,,,,,,,,,,,
7,10,5,1,4,6,,2,3,,,,,,,,,,,,,,
7,11,5,1,6,2,3,7,4,,,,,,,,,,,,,,
7,12,5,1,3,4,2,6,7,,,,,,,,,,,,,,
7,13,5,1,3,2,6,,4,,,,,,,,,,,,,,
7,14,4,1,6,2,5,7,3,,,,,,,,,,,,,,
7,15,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,16,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,17,,1,4,2,6,5,3,,,,,,,,,,,,,,
7,18,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,19,,1,4,2,6,5,3,,,,,,,,,,,,,,
7,20,3,1,4,6,,5,2,,,,,,,,,,,,,,
7,21,4,1,6,2,7,5,3,,,,,,,,,,,,,,
7,22,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,23,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,24,4,1,3,5,7,6,2,,,,,,,,,,,,,,
7,25,5,1,6,4,2,7,3,,,,,,,,,,,,,,
7,26,6,1,7,2,4,5,3,,,,,,,,,,,,,,
7,27,5,1,,2,3,4,6,,,,,,,,,,,,,,
7,28,5,1,7,2,4,6,3,,,,,,,,,,,,,,
7,29,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,30,3,1,5,6,2,4,,,,,,,,,,,,,,,
7,31,4,1,3,5,7,6,2,,,,,,,,,,,,,,
7,32,3,1,5,4,6,7,2,,,,,,,,,,,,,,
7,33,7,1,5,3,4,6,2,,,,,,,,,,,,,,
7,34,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,35,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,36,5,1,6,3,2,4,,,,,,,,,,,,,,,
7,37,5,1,3,4,7,6,2,,,,,,,,,,,,,,
7,38,,1,5,2,6,4,3,,,,,,,,,,,,,,
7,39,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,40,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,41,5,1,6,2,4,7,3,,,,,,,,,,,,,,
7,42,4,1,3,5,7,2,6,,,,,,,,,,,,,,
7,43,6,1,4,3,7,5,2,,,,,,,,,,,,,,
7,44,,1,6,2,5,4,3,,,,,,,,,,,,,,
7,45,4,1,5,2,3,6,7,,,,,,,,,,,,,,
7,46,2,1,4,5,6,3,7,,,,,,,,,,,,,,
7,47,,1,2,4,5,6,3,,,1,2,,,3,4,,,,,5,6
7,48,4,1,,6,2,3,5,,,,,,,,,,,,,,
7,49,4,1,5,6,7,2,3,,,,,,,,,,,,,,
7,50,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,1,5,1,,3,2,6,4,,,,,,,,,,,,,,
8,2,6,1,4,3,7,5,2,4,5,1,6,8,7,3,9,,,10,12,2,11
8,3,6,1,4,2,,5,3,,,,,,,,,,,,,,
8,4,2,1,4,5,6,7,3,,,,,,,,,,,,,,
8,5,4,1,5,2,3,6,7,,,,,,,,,,,,,,
8,6,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,7,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,8,3,1,4,6,,5,2,,,,,,,,,,,,,,
8,9,6,1,5,2,3,4,7,,,,,,,,,,,,,,
8,10,4,1,6,2,5,,3,,,,,,,,,,,,,,
8,11,7,1,5,3,2,6,4,,,,,,,,,,,,,,
8,12,7,1,5,3,4,6,2,,,,,,,,,,,,,,
8,13,,1,6,2,5,4,3,,,,,,,,,,,,,,
8,14,5,1,3,4,,6,2,,,,,,,,,,,,,,
8,15,6,1,,2,3,5,4,,,,,,,,,,,,,,
8,16,3,1,4,5,6,7,2,,,,,,,,,,,,,,
8,17,,1,3,4,2,6,5,,,,,,,,,,,,,,
8,18,4,1,5,2,,6,3,,,,,,,,,,,,,,
8,19,4,1,5,2,,6,3,,,,,,,,,,,,,,
8,20,6,1,5,2,4,7,3,,,,,,,,,,,,,,
8,21,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,22,4,1,6,3,5,,2,,,,,,,,,,,,,,
8,23,,1,6,2,3,5,4,,,,,,,,,,,,,,
8,24,3,1,5,4,6,7,2,,,,,,,,,,,,,,
8,25,5,1,4,2,3,6,,,,,,,,,,,,,,,
8,26,3,1,4,2,,6,5,,,,,,,,,,,,,,
8,27,4,1,6,3,7,5,2,,,,,,,,,,,,,,
8,28,6,1,7,2,5,3,4,,,,,,,,,,,,,,
8,29,4,1,5,3,6,7,2,,,,,,,,,,,,,,
8,30,4,1,3,6,7,5,2,,,,,,,,,,,,,,
8,31,4,1,3,5,6,,2,8,9,3,4,7,10,5,6,11,12,,,1,2
8,32,6,1,3,2,4,5,,,,,,,,,,,,,,,
8,33,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,34,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,35,,1,6,3,5,4,2,,,,,,,,,,,,,,
8,36,3,1,5,4,7,6,2,,,,,,,,,,,,,,
8,37,6,1,3,2,7,5,4,,,,,,,,,,,,,,
8,38,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,39,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,40,6,1,,2,3,4,5,,,,,,,,,,,,,,
8,41,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,42,2,1,3,4,6,,5,,,,,,,,,,,,,,
8,43,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,44,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,45,7,1,6,2,5,4,3,,,,,,,,,,,,,,
8,46,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,47,4,1,6,2,3,5,7,,,,,,,,,,,,,,
8,48,5,1,6,2,7,4,3,,,,,,,,,,,,,,
8,49,4,1,3,5,7,6,2,,,,,,,,,,,,,,
8,50,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,1,6,5,4,3,1,2,,,,,,,,,,,,,,,
9,2,7,5,6,2,1,3,4,,,,,,,,,,,,,,
9,3,6,2,7,3,1,5,4,,,,,,,,,,,,,,
9,4,5,6,2,4,1,,3,,,,,,,,,,,,,,
9,5,5,2,6,3,1,7,4,,,,,,,,,,,,,,
9,6,5,4,6,3,1,2,,,,,,,,,,,,,,,
9,7,,2,5,3,1,4,6,,,,,,,,,,,,,,
9,8,4,3,5,2,1,,6,,,,,,,,,,,,,,
9,9,,2,3,4,1,5,6,,,,,,,,,,,,,,
9,10,4,2,5,6,1,,3,,,,,,,,,,,,,,
9,11,4,2,3,6,1,5,,,,,,,,,,,,,,,
9,12,3,4,5,6,1,2,7,,,,,,,,,,,,,,
9,13,3,5,2,6,1,4,,,,,,,,,,,,,,,
9,14,4,4,5,2,1,3,6,,,,,,,,,,,,,,
9,15,3,5,2,,1,4,6,,,,,,,,,,,,,,
9,16,3,2,4,,1,5,6,,,,,,,,,,,,,,
