Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,33,,,,,,,,10,8,1,2,7,9,3,6,12,11,14,13,4,5
1,34,,,,,,,,9,10,1,2,7,8,5,6,,,11,12,3,4
1,35,,,,,,,,9,10,1,6,7,8,2,3,12,11,13,14,4,5
1,36,,,,,,,,9,10,1,4,11,12,3,6,14,13,7,8,2,5
1,37,,,,,,,,11,12,1,2,7,8,3,4,13,14,9,10,5,6
1,38,,,,,,,,5,6,1,2,11,10,3,4,,,7,12,9,8
1,39,,,,,,,,5,6,1,2,13,14,3,4,11,12,7,8,9,10
1,40,,,,,,,,9,10,1,5,7,8,2,6,11,12,,,3,4
1,41,,,,,,,,9,10,1,4,7,8,2,3,11,12,,,5,6
1,42,,,,,,,,9,10,1,3,2,4,5,7,11,13,12,14,6,8
1,43,,,,,,,,7,8,1,2,9,10,,,11,12,5,6,3,4
1,44,,,,,,,,2,3,1,7,9,10,6,8,13,14,11,12,4,5
1,45,,,,,,,,10,11,1,2,7,8,5,4,12,9,13,14,3,6
1,46,,,,,,,,2,7,1,6,9,10,5,8,11,12,13,14,3,4
1,47,,,,,,,,6,5,1,7,9,10,8,4,14,13,11,12,2,3
1,48,,,,,,,,8,7,1,2,11,12,4,3,6,5,9,10,14,13
1,49,,,,,,,,9,10,1,3,7,8,2,4,11,12,,,5,6
1,50,,,,,,,,11,12,1,2,9,10,3,4,,,7,8,5,6
2,1,,,,,,,,5,6,1,2,11,12,3,4,8,7,9,10,,
2,2,,,,,,,,6,5,1,7,9,10,8,4,12,11,,,2,3
2,3,,,,,,,,,,1,4,7,8,5,6,11,12,9,10,2,3
2,4,,,,,,,,9,10,1,3,7,8,2,4,,,11,12,5,6
2,5,,,,,,,,9,10,1,2,11,12,3,4,14,13,7,8,5,6
2,6,,,,,,,,7,8,1,4,11,12,2,3,6,5,,,9,10
2,7,,,,,,,,10,12,1,4,9,11,5,6,7,8,13,14,2,3
2,8,,,,,,,,7,8,1,4,,,12,11,2,3,5,6,10,9
2,9,,,,,,,,9,10,1,6,7,8,2,5,14,13,11,12,3,4
2,10,,,,,,,,13,14,1,4,9,10,2,3,7,8,11,12,5,6
2,11,,,,,,,,,12,1,3,11,,2,5,6,4,9,8,7,10
2,12,,,,,,,,9,10,1,2,7,8,12,11,4,3,5,6,14,13
2,13,,,,,,,,7,8,1,2,9,10,3,4,14,13,11,12,5,6
2,14,,,,,,,,7,8,1,2,11,12,5,6,13,14,9,10,3,4
2,15,,,,,,,,7,9,5,1,10,11,4,6,8,12,13,14,2,3
2,16,,,,,,,,,,1,2,7,8,3,4,11,12,9,10,5,6
2,17,,,,,,,,5,6,1,2,13,14,3,4,7,8,9,10,11,12
2,18,,,,,,,,5,6,1,2,7,8,,9,10,,3,4,12,11
2,19,,,,,,,,10,9,1,2,11,12,3,4,,,7,8,6,5
2,20,,,,,,,,5,6,1,4,7,,2,9,3,8,12,,10,11
2,21,,,,,,,,11,12,1,3,7,8,2,4,9,10,13,14,5,6
2,22,,,,,,,,7,8,1,4,9,10,2,3,11,12,,,5,6
2,23,,,,,,,,9,10,1,2,7,8,5,6,13,14,11,12,3,4
2,24,,,,,,,,9,10,1,6,11,12,2,4,7,8,,,3,5
2,25,,,,,,,,,,1,4,9,10,2,3,6,5,12,11,7,8
2,26,,,,,,,,9,10,1,3,11,12,2,4,7,8,13,14,5,6
2,27,,,,,,,,11,12,1,3,,,2,4,7,8,9,10,5,6
2,28,,,,,,,,8,9,1,2,10,11,3,7,12,4,14,13,5,6
2,29,,,,,,,,11,12,1,2,9,10,3,4,7,8,,,5,6
2,30,,,,,,,,11,12,1,2,9,10,6,3,7,8,13,14,4,5
2,31,,,,,,,,7,11,1,4,8,13,2,9,3,10,5,12,6,14
2,32,,,,,,,,9,10,1,2,7,8,5,6,11,12,13,14,3,4
2,33,,,,,,,,11,12,1,2,9,10,3,4,7,8,,,5,6
2,34,,,,,,,,4,9,1,6,5,10,2,8,12,11,13,14,3,7
2,35,,,,,,,,9,10,1,2,7,8,5,6,11,12,,,3,4
2,36,,,,,,,,7,12,1,5,10,11,2,4,8,13,9,14,3,6
2,37,,,,,,,,6,7,1,8,9,10,2,3,5,4,13,14,11,12
2,38,,,,,,,,8,9,1,,6,7,2,5,11,12,9,10,3,4
2,39,,,,,,,,13,14,1,2,11,12,3,4,6,5,9,10,7,8
2,41,,,,,,,,7,8,1,2,9,10,,,3,4,11,12,5,6
2,42,,,,,,,,7,8,1,2,9,10,5,6,11,12,,,3,4
2,43,,,,,,,,8,7,1,,,4,12,11,2,3,5,6,10,9
2,44,,,,,,,,12,,1,3,7,10,2,4,9,8,11,,5,6
2,45,,,,,,,,10,9,2,1,11,12,14,13,3,4,7,8,6,5
2,46,,,,,,,,9,10,1,2,5,8,3,4,13,14,11,12,6,7
2,47,,,,,,,,8,7,1,2,11,12,3,4,13,14,9,10,5,6
2,48,,,,,,,,5,6,1,2,7,8,13,14,3,4,9,10,11,12
2,49,,,,,,,,11,12,1,2,6,5,,,4,3,7,8,9,10
2,50,,,,,,,,7,8,1,2,9,10,5,6,11,12,13,14,3,4
3,1,3,1,4,6,2,,5,,,,,,,,,,,,,,
3,2,3,1,5,4,6,7,2,,,,,,,,,,,,,,
3,3,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,4,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,5,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,6,6,1,,2,3,4,5,,,,,,,,,,,,,,
3,7,5,1,7,2,3,6,4,,,,,,,,,,,,,,
3,8,6,1,5,3,2,7,4,,,,,,,,,,,,,,
3,9,5,1,6,2,,4,3,,,,,,,,,,,,,,
3,10,6,1,,2,4,5,3,,,,,,,,,,,,,,
3,11,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,12,3,1,4,6,7,5,2,,,,,,,,,,,,,,
3,13,5,1,3,4,6,7,2,,,,,,,,,,,,,,
3,14,6,1,5,3,4,7,2,,,,,,,,,,,,,,
3,15,4,1,6,2,3,5,7,,,,,,,,,,,,,,
3,16,5,1,2,3,,6,4,,,,,,,,,,,,,,
3,17,5,1,3,2,6,7,4,,,,,,,,,,,,,,
3,18,5,1,,3,4,6,2,,,,,,,,,,,,,,
3,19,6,1,2,4,7,5,3,,,,,,,,,,,,,,
3,20,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,21,6,1,5,3,4,7,2,,,,,,,,,,,,,,
3,22,5,1,4,3,7,6,2,,,,,,,,,,,,,,
3,23,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,24,4,1,5,6,,3,2,,,,,,,,,,,,,,
3,25,6,1,4,3,5,,2,,,,,,,,,,,,,,
3,26,,1,5,2,4,6,3,,,,,,,,,,,,,,
3,27,3,1,4,6,7,5,2,,,,,,,,,,,,,,
3,28,6,1,5,2,4,7,3,,,,,,,,,,,,,,
3,29,6,1,4,2,,5,3,,,,,,,,,,,,,,
3,30,5,1,4,3,,6,2,,,,,,,,,,,,,,
3,31,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,32,6,1,7,2,3,5,4,,,,,,,,,,,,,,
3,33,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,34,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,35,,1,4,2,3,6,5,,,,,,,,,,,,,,
3,36,5,1,6,4,2,,3,,,,,,,,,,,,,,
3,37,7,1,5,3,2,4,6,,,,,,,,,,,,,,
3,38,3,1,5,4,,6,2,,,,,,,,,,,,,,
3,39,6,1,5,2,3,4,,,,,,,,,,,,,,,
3,40,5,1,6,2,3,4,,,,,,,,,,,,,,,
3,41,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,42,3,1,4,5,2,6,,,,,,,,,,,,,,,
3,43,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,44,,1,6,5,2,4,3,,,,,,,,,,,,,,
3,45,7,1,6,3,4,5,2,,,,,,,,,,,,,,
3,46,6,1,2,,3,4,5,,,,,,,,,,,,,,
3,47,3,1,5,4,6,7,2,,,,,,,,,,,,,,
3,48,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,49,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,50,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,1,4,1,6,3,,5,2,,,,,,,,,,,,,,
4,2,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,3,4,1,5,3,2,6,7,,,,,,,,,,,,,,
4,4,5,1,3,4,7,6,2,,,,,,,,,,,,,,
4,5,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,6,7,1,4,3,6,5,2,,,,,,,,,,,,,,
4,7,5,1,4,3,6,,2,,,,,,,,,,,,,,
4,8,4,1,6,2,3,5,7,,,,,,,,,,,,,,
4,9,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,10,4,1,5,,6,3,2,,,,,,,,,,,,,,
4,11,3,1,6,4,,5,2,,,,,,,,,,,,,,
4,12,3,1,5,2,4,,6,,,,,,,,,,,,,,
4,13,3,1,4,5,,6,2,,,,,,,,,,,,,,
4,14,3,1,2,5,7,6,4,,,,,,,,,,,,,,
4,15,6,1,5,3,4,7,2,,,,,,,,,,,,,,
4,16,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,17,6,1,5,3,4,7,2,,,,,,,,,,,,,,
4,18,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,19,6,1,5,2,4,,3,,,,,,,,,,,,,,
4,20,4,1,6,2,5,,3,,,,,,,,,,,,,,
4,21,4,1,,3,2,5,6,,,,,,,,,,,,,,
4,22,3,1,6,2,,5,4,,,,,,,,,,,,,,
4,23,4,1,,3,2,6,5,,,,,,,,,,,,,,
4,24,4,1,6,3,7,5,2,,,,,,,,,,,,,,
4,25,4,1,5,2,7,3,6,,,,,,,,,,,,,,
4,26,7,1,6,2,4,5,3,,,,,,,,,,,,,,
4,27,5,1,4,3,,6,2,,,,,,,,,,,,,,
4,28,5,1,4,3,,6,2,,,,,,,,,,,,,,
4,29,2,1,3,5,,4,6,,,,,,,,,,,,,,
4,30,2,1,6,3,4,5,,,,,,,,,,,,,,,
4,31,7,1,3,2,4,6,5,,,,,,,,,,,,,,
4,32,6,1,,3,2,5,4,,,,,,,,,,,,,,
4,33,6,1,5,4,2,,3,,,,,,,,,,,,,,
4,34,,1,4,3,2,6,5,,,,,,,,,,,,,,
4,35,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,36,5,1,4,2,3,,6,,,,,,,,,,,,,,
4,37,4,1,5,,2,6,3,,,,,,,,,,,,,,
4,38,,1,4,3,5,6,2,,,,,,,,,,,,,,
4,39,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,40,4,1,6,3,7,5,2,,,,,,,,,,,,,,
4,41,6,1,5,2,3,7,4,,,,,,,,,,,,,,
4,42,5,1,6,2,3,,4,,,,,,,,,,,,,,
4,43,7,1,2,6,5,4,3,,,,,,,,,,,,,,
4,44,5,1,4,3,6,,2,,,,,,,,,,,,,,
4,45,6,1,4,3,2,5,,,,,,,,,,,,,,,
4,46,5,1,4,3,,6,2,,,,,,,,,,,,,,
4,47,5,1,2,4,7,6,3,,,,,,,,,,,,,,
4,48,6,1,5,2,3,,4,,,,,,,,,,,,,,
4,49,5,1,4,3,6,7,2,,,,,,,,,,,,,,
4,50,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,1,4,1,6,2,5,6,3,,,,,,,,,,,,,,
5,2,6,1,,2,4,5,3,,,,,,,,,,,,,,
5,3,3,1,4,,2,5,6,,,,,,,,,,,,,,
5,4,,1,4,2,5,6,3,,,,,,,,,,,,,,
5,5,,1,6,2,3,4,5,,,,,,,,,,,,,,
5,6,,1,4,6,5,,2,,,,,,,,,,,,,,
5,7,2,1,3,7,6,5,4,,,,,,,,,,,,,,
5,8,4,1,3,6,5,7,2,,,,,,,,,,,,,,
5,9,,1,6,4,5,2,3,,,,,,,,,,,,,,
5,10,5,1,6,2,3,,4,,,,,,,,,,,,,,
5,11,4,1,,3,6,5,2,,,,,,,,,,,,,,
5,12,4,1,3,7,6,5,2,,,,,,,,,,,,,,
5,13,4,1,2,7,6,3,5,,,,,,,,,,,,,,
5,14,,1,5,3,2,4,6,,,,,,,,,,,,,,
5,15,5,1,3,4,7,6,2,,,,,,,,,,,,,,
5,16,6,1,4,3,5,,2,,,,,,,,,,,,,,
5,17,4,1,2,5,,6,3,,,,,,,,,,,,,,
5,18,2,1,4,3,,5,6,,,,,,,,,,,,,,
5,19,5,1,6,4,2,3,7,,,,,,,,,,,,,,
5,20,3,1,4,6,2,5,,,,,,,,,,,,,,,
5,21,6,1,5,4,2,3,,,,,,,,,,,,,,,
5,22,7,1,6,3,2,5,4,,,,,,,,,,,,,,
5,23,5,1,6,2,3,4,7,,,,,,,,,,,,,,
5,24,2,1,4,6,7,3,5,,,,,,,,,,,,,,
5,25,4,1,5,3,,6,2,,,,,,,,,,,,,,
5,26,5,1,6,3,2,,4,,,,,,,,,,,,,,
5,27,5,1,3,4,7,6,2,,,,,,,,,,,,,,
5,28,4,1,6,2,5,7,3,,,,,,,,,,,,,,
5,29,,1,5,2,4,6,3,,,,,,,,,,,,,,
5,30,4,1,5,3,,6,2,,,,,,,,,,,,,,
5,31,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,32,5,1,4,3,2,6,,,,,,,,,,,,,,,
5,33,4,1,3,7,6,5,2,,,,,,,,,,,,,,
5,34,4,1,6,3,7,5,2,,,,,,,,,,,,,,
5,35,5,1,7,2,3,6,4,,,,,,,,,,,,,,
5,36,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,37,,1,6,2,3,5,4,,,,,,,,,,,,,,
5,38,3,1,7,5,2,4,6,,,,,,,,,,,,,,
5,39,4,1,7,2,6,5,3,,,,,,,,,,,,,,
5,40,3,1,5,2,7,6,4,,,,,,,,,,,,,,
5,41,3,1,5,2,6,,4,,,,,,,,,,,,,,
5,42,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,43,3,1,5,4,6,7,2,,,,,,,,,,,,,,
5,44,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,45,4,1,,3,6,5,2,,,,,,,,,,,,,,
5,46,5,1,6,3,4,7,2,,,,,,,,,,,,,,
5,47,3,1,4,2,6,,5,,,,,,,,,,,,,,
5,48,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,49,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,50,3,1,4,5,7,6,2,,,,,,,,,,,,,,
6,1,2,1,3,7,6,5,4,,,,,,,,,,,,,,
6,2,3,1,5,4,7,6,2,,,,,,,,,,,,,,
6,3,6,1,4,3,5,,2,,,,,,,,,,,,,,
6,5,3,1,5,2,6,7,4,,,,,,,,,,,,,,
6,6,5,1,,3,2,4,6,,,,,,,,,,,,,,
6,7,2,1,3,4,,6,5,,,,,,,,,,,,,,
6,8,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,9,7,1,5,2,3,6,4,,,,,,,,,,,,,,
6,10,5,1,,2,3,4,6,,,,,,,,,,,,,,
6,11,4,1,7,2,5,6,3,,,,,,,,,,,,,,
6,12,3,1,,4,2,6,5,,,,,,,,,,,,,,
6,13,4,1,,2,6,5,3,,,,,,,,,,,,,,
6,14,3,1,4,2,,6,5,,,,,,,,,,,,,,
6,15,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,16,5,1,3,2,6,7,4,,,,,,,,,,,,,,
6,17,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,18,3,1,2,4,6,5,7,,,,,,,,,,,,,,
6,19,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,20,,1,2,3,6,5,4,,,,,,,,,,,,,,
6,21,4,1,3,7,2,5,6,,,,,,,,,,,,,,
6,22,3,1,4,2,6,5,7,,,,,,,,,,,,,,
6,23,7,1,4,2,6,5,3,,,,,,,,,,,,,,
6,24,,1,5,2,3,6,4,,,,,,,,,,,,,,
6,25,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,26,6,1,,2,3,5,4,,,,,,,,,,,,,,
6,27,3,1,4,6,,5,2,,,,,,,,,,,,,,
6,28,3,1,4,5,6,,2,,,,,,,,,,,,,,
6,29,2,1,3,4,6,,5,,,,,,,,,,,,,,
6,30,7,1,5,2,4,6,3,,,,,,,,,,,,,,
6,31,2,1,3,6,5,4,,,,,,,,,,,,,,,
6,32,,1,3,2,5,6,4,,,,,,,,,,,,,,
6,33,4,1,6,2,5,7,3,,,,,,,,,,,,,,
6,34,5,1,6,3,4,,2,,,,,,,,,,,,,,
6,35,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,36,4,1,6,2,5,7,3,,,,,,,,,,,,,,
6,37,6,1,7,2,4,5,3,,,,,,,,,,,,,,
6,38,5,1,6,2,4,7,3,,,,,,,,,,,,,,
6,39,6,1,,2,3,4,5,,,,,,,,,,,,,,
6,40,7,1,6,2,4,5,3,,,,,,,,,,,,,,
6,41,5,1,6,4,2,,3,,,,,,,,,,,,,,
6,42,3,1,5,2,6,7,4,,,,,,,,,,,,,,
6,43,3,1,2,6,,5,4,,,,,,,,,,,,,,
6,44,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,45,4,1,5,3,2,6,7,,,,,,,,,,,,,,
6,46,4,1,7,3,2,5,6,,,,,,,,,,,,,,
6,47,4,1,7,2,5,6,3,,,,,,,,,,,,,,
6,48,3,1,5,4,,6,2,,,,,,,,,,,,,,
6,49,2,1,5,4,,6,3,,,,,,,,,,,,,,
6,50,7,1,5,2,6,3,4,,,,,,,,,,,,,,
7,1,5,1,2,4,3,6,,,,,,,,,,,,,,,
7,2,3,1,6,4,7,5,2,,,,,,,,,,,,,,
7,3,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,4,,1,6,2,3,5,4,,,,,,,,,,,,,,
7,5,3,1,4,7,2,5,6,,,,,,,,,,,,,,
7,6,4,1,3,2,6,,5,,,,,,,,,,,,,,
7,7,4,1,6,7,3,5,2,,,,,,,,,,,,,,
7,8,5,1,4,3,,6,2,,,,,,,,,,,,,,
7,9,5,1,3,,2,4,6,,,,,,,,,,,,,,
7,10,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,11,3,1,7,4,6,5,2,,,,,,,,,,,,,,
7,12,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,13,2,1,6,,5,3,4,,,,,,,,,,,,,,
7,14,7,1,4,3,5,6,2,,,,,,,,,,,,,,
7,15,5,1,,2,3,6,4,,,,,,,,,,,,,,
7,16,6,1,4,5,2,3,,,,,,,,,,,,,,,
7,17,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,18,5,1,6,2,3,,4,,,,,,,,,,,,,,
7,19,6,1,,2,3,5,4,,,,,,,,,,,,,,
7,20,5,1,6,2,3,,4,,,,,,,,,,,,,,
7,21,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,22,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,23,,1,4,2,5,6,3,,,,,,,,,,,,,,
7,24,,1,5,3,2,6,4,,,,,,,,,,,,,,
7,25,4,1,6,3,2,5,,,,,,,,,,,,,,,
7,26,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,27,,1,5,2,4,6,3,,,,,,,,,,,,,,
7,28,5,1,7,4,2,6,3,,,,,,,,,,,,,,
7,29,4,1,5,3,2,6,,,,,,,,,,,,,,,
7,30,4,1,,3,5,6,2,,,,,,,,,,,,,,
7,31,6,1,5,2,3,7,4,,,,,,,,,,,,,,
7,32,,1,5,4,2,6,3,,,,,,,,,,,,,,
7,33,2,1,5,6,4,,3,,,,,,,,,,,,,,
7,34,7,1,6,3,2,5,4,,,,,,,,,,,,,,
7,35,,1,5,2,3,6,4,,,,,,,,,,,,,,
7,36,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,37,5,1,4,3,,6,2,,,,,,,,,,,,,,
7,38,6,1,5,3,4,7,2,,,,,,,,,,,,,,
7,39,4,1,5,2,,3,6,,,,,,,,,,,,,,
7,40,4,1,5,6,3,2,4,,,,,,,,,,,,,,
7,41,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,42,,1,3,4,5,2,6,,,,,,,,,,,,,,
7,43,6,1,4,3,5,7,2,,,,,,,,,,,,,,
7,44,4,1,6,2,7,5,3,,,,,,,,,,,,,,
7,45,7,1,6,2,3,4,5,,,,,,,,,,,,,,
7,46,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,47,5,1,,2,4,6,3,,,,,,,,,,,,,,
7,48,,1,6,2,5,4,3,,,,,,,,,,,,,,
7,49,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,50,6,1,5,2,4,,3,,,,,,,,,,,,,,
8,1,4,1,6,2,3,,5,,,,,,,,,,,,,,
8,2,3,1,5,2,4,6,,,,,,,,,,,,,,,
8,3,4,1,6,2,5,,3,,,,,,,,,,,,,,
8,4,6,1,,3,2,5,4,,,,,,,,,,,,,,
8,5,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,6,5,1,3,4,6,7,2,,,,,,,,,,,,,,
8,7,4,1,5,6,2,,3,,,,,,,,,,,,,,
8,8,2,1,5,3,,4,6,,,,,,,,,,,,,,
8,9,6,1,5,3,4,,2,,,,,,,,,,,,,,
8,10,6,1,5,2,4,,3,,,,,,,,,,,,,,
8,11,6,1,4,3,5,7,2,,,,,,,,,,,,,,
8,12,5,1,3,4,,6,2,,,,,,,,,,,,,,
8,13,5,1,6,2,3,,4,,,,,,,,,,,,,,
8,14,6,1,5,3,4,7,2,,,,,,,,,,,,,,
8,15,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,16,4,1,,2,3,6,5,,,,,,,,,,,,,,
8,17,5,1,6,3,2,,4,,,,,,,,,,,,,,
8,18,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,19,4,1,3,6,2,5,7,,,,,,,,,,,,,,
8,20,6,1,,2,4,5,3,,,,,,,,,,,,,,
8,21,4,1,5,6,7,3,2,,,,,,,,,,,,,,
8,22,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,23,2,1,,3,4,5,6,,,,,,,,,,,,,,
8,24,,1,6,2,5,4,3,,,,,,,,,,,,,,
8,25,4,1,3,2,7,6,5,,,,,,,,,,,,,,
8,26,3,1,4,2,,6,5,,,,,,,,,,,,,,
8,27,6,1,3,2,7,5,4,,,,,,,,,,,,,,
8,28,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,29,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,30,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,31,3,1,4,5,2,7,6,,,,,,,,,,,,,,
8,32,5,1,,3,4,6,2,,,,,,,,,,,,,,
8,33,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,34,6,1,5,2,3,4,,,,,,,,,,,,,,,
8,35,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,36,4,1,3,5,6,,2,,,,,,,,,,,,,,
8,37,4,1,2,3,5,,6,,,,,,,,,,,,,,
8,38,5,1,6,2,3,7,4,,,,,,,,,,,,,,
8,39,,1,5,3,4,6,2,,,,,,,,,,,,,,
8,40,3,1,2,5,4,,6,,,,,,,,,,,,,,
8,41,7,1,6,2,4,5,3,,,,,,,,,,,,,,
8,42,3,1,5,2,4,6,7,,,,,,,,,,,,,,
8,43,5,1,,2,6,4,3,,,,,,,,,,,,,,
8,44,6,1,5,2,4,,3,,,,,,,,,,,,,,
8,45,,1,5,3,2,6,4,,,,,,,,,,,,,,
8,46,5,1,,4,2,6,3,,,,,,,,,,,,,,
8,47,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,48,3,1,2,4,6,,5,,,,,,,,,,,,,,
8,49,6,1,5,3,,4,2,,,,,,,,,,,,,,
8,50,6,1,5,2,4,,3,,,,,,,,,,,,,,
9,1,3,1,4,6,5,,2,,,,,,,,,,,,,,
9,2,5,1,,3,2,6,4,,,,,,,,,,,,,,
9,3,4,1,5,3,6,,2,,,,,,,,,,,,,,
9,4,5,1,4,2,7,6,3,,,,,,,,,,,,,,
9,5,3,1,5,6,2,7,4,,,,,,,,,,,,,,
9,6,3,1,5,6,7,4,2,,,,,,,,,,,,,,
9,7,4,1,5,2,6,7,3,,,,,,,,,,,,,,
9,8,5,1,,2,6,4,3,,,,,,,,,,,,,,
9,9,3,1,4,6,,5,2,,,,,,,,,,,,,,
9,10,3,1,5,4,6,,2,,,,,,,,,,,,,,
