Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,49,4,2,5,1,6,,3,,,,,,,,,,,,,,
1,50,3,2,6,1,,5,4,,,,,,,,,,,,,,
2,1,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,2,6,3,,1,2,5,4,,,,,,,,,,,,,,
2,3,6,3,,1,4,5,2,,,,,,,,,,,,,,
2,4,6,3,,1,2,5,4,,,,,,,,,,,,,,
2,5,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,6,5,3,4,1,6,,2,,,,,,,,,,,,,,
2,7,6,2,3,1,,4,5,,,,,,,,,,,,,,
2,8,4,3,5,1,6,7,2,,,,,,,,,,,,,,
2,9,3,2,6,1,4,,5,,,,,,,,,,,,,,
2,10,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,11,6,4,5,1,3,7,2,,,,,,,,,,,,,,
2,12,,3,6,1,2,4,5,,,,,,,,,,,,,,
2,13,4,2,6,1,5,,3,,,,,,,,,,,,,,
2,14,3,2,4,1,6,7,5,,,,,,,,,,,,,,
2,15,,3,5,1,4,6,2,,,,,,,,,,,,,,
2,16,,2,5,1,6,4,3,,,,,,,,,,,,,,
2,17,7,2,6,1,3,5,4,,,,,,,,,,,,,,
2,18,6,3,5,1,4,,2,,,,,,,,,,,,,,
2,19,5,2,4,1,,6,3,,,,,,,,,,,,,,
2,20,6,3,4,1,2,,5,,,,,,,,,,,,,,
2,21,4,2,7,1,6,5,3,,,,,,,,,,,,,,
2,22,4,2,,1,5,6,3,,,,,,,,,,,,,,
2,23,4,3,5,1,7,6,2,,,,,,,,,,,,,,
2,24,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,25,5,3,4,1,6,,2,,,,,,,,,,,,,,
2,26,5,2,4,1,,6,3,,,,,,,,,,,,,,
2,27,4,3,5,1,,6,2,,,,,,,,,,,,,,
2,28,,3,6,1,4,5,2,,,,,,,,,,,,,,
2,29,3,2,5,1,7,6,4,,,,,,,,,,,,,,
2,30,5,4,3,1,,6,2,,,,,,,,,,,,,,
2,31,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,32,3,2,6,1,5,4,,,,,,,,,,,,,,,
2,33,4,5,3,1,,6,2,,,,,,,,,,,,,,
2,34,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,35,7,2,6,1,3,5,4,,,,,,,,,,,,,,
2,36,6,4,5,1,3,7,2,,,,,,,,,,,,,,
2,37,5,4,,1,3,6,2,,,,,,,,,,,,,,
2,38,4,2,5,1,,6,3,,,,,,,,,,,,,,
2,39,5,2,4,1,7,6,3,,,,,,,,,,,,,,
2,40,5,2,4,1,7,6,3,,,,,,,,,,,,,,
2,41,,3,6,1,2,4,5,,,,,,,,,,,,,,
2,42,4,7,2,1,6,3,5,,,,,,,,,,,,,,
2,43,3,6,4,1,7,5,2,,,,,,,,,,,,,,
2,44,,2,6,1,3,5,4,,,,,,,,,,,,,,
2,45,4,3,5,1,7,6,2,,,,,,,,,,,,,,
2,46,6,2,,1,4,5,3,,,,,,,,,,,,,,
2,47,,2,6,1,3,4,5,,,,,,,,,,,,,,
2,48,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,49,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,50,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,51,6,,5,1,2,3,4,,,,,,,,,,,,,,
3,1,4,3,6,1,,5,2,,,,,,,,,,,,,,
3,2,6,2,,1,4,5,3,,,,,,,,,,,,,,
3,3,4,7,5,1,2,6,3,,,,,,,,,,,,,,
3,4,7,3,6,1,4,5,2,,,,,,,,,,,,,,
3,5,7,2,3,1,4,5,6,,,,,,,,,,,,,,
3,6,4,2,5,1,7,6,3,,,,,,,,,,,,,,
3,7,4,2,3,1,,6,5,,,,,,,,,,,,,,
3,8,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,9,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,10,6,2,,1,3,5,4,,,,,,,,,,,,,,
3,11,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,12,5,3,6,1,2,,4,,,,,,,,,,,,,,
3,13,5,2,4,1,,6,3,,,,,,,,,,,,,,
3,14,5,2,7,1,3,6,4,,,,,,,,,,,,,,
3,15,4,5,3,1,6,,2,,,,,,,,,,,,,,
3,16,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,17,5,3,6,1,2,7,4,,,,,,,,,,,,,,
3,18,6,2,4,1,7,5,3,,,,,,,,,,,,,,
3,19,4,2,3,1,7,5,6,,,,,,,,,,,,,,
3,20,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,21,3,4,5,1,6,7,2,,,,,,,,,,,,,,
3,22,5,2,4,1,,6,3,,,,,,,,,,,,,,
3,23,5,2,6,1,7,4,3,,,,,,,,,,,,,,
3,24,4,2,5,1,,6,3,,,,,,,,,,,,,,
3,25,5,2,3,1,7,6,4,,,,,,,,,,,,,,
3,26,6,3,4,1,,5,2,,,,,,,,,,,,,,
3,27,3,2,5,1,7,6,4,,,,,,,,,,,,,,
3,28,5,2,4,1,,6,3,,,,,,,,,,,,,,
3,29,6,3,5,1,2,7,4,,,,,,,,,,,,,,
3,30,,3,4,1,2,5,6,,,,,,,,,,,,,,
3,31,3,2,4,1,6,5,,,,,,,,,,,,,,,
3,32,6,2,5,1,3,,4,,,,,,,,,,,,,,
3,33,3,2,5,1,6,7,4,,,,,,,,,,,,,,
3,34,6,3,4,1,,5,2,,,,,,,,,,,,,,
3,35,,6,5,1,2,3,4,,,,,,,,,,,,,,
3,36,5,2,4,1,6,3,,,,,,,,,,,,,,,
3,37,3,2,4,1,6,7,5,,,,,,,,,,,,,,
3,38,4,3,6,1,2,,5,,,,,,,,,,,,,,
3,39,6,3,4,1,5,7,2,,,,,,,,,,,,,,
3,40,4,2,,1,5,6,3,,,,,,,,,,,,,,
3,41,2,3,5,1,7,6,4,,,,,,,,,,,,,,
3,42,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,43,5,4,7,1,2,6,3,,,,,,,,,,,,,,
3,44,7,3,4,1,2,6,5,,,,,,,,,,,,,,
3,45,6,2,,1,4,5,3,,,,,,,,,,,,,,
3,46,5,2,4,1,6,3,,,,,,,,,,,,,,,
3,47,4,2,3,1,5,6,,,,,,,,,,,,,,,
3,48,3,6,4,1,7,5,2,,,,,,,,,,,,,,
3,49,7,2,5,1,4,6,3,,,,,,,,,,,,,,
3,50,2,3,,1,6,4,5,,,,,,,,,,,,,,
3,51,3,5,4,1,6,,2,,,,,,,,,,,,,,
3,52,4,5,6,1,,3,2,,,,,,,,,,,,,,
4,1,6,2,5,1,3,7,4,,,,,,,,,,,,,,
4,2,5,3,,1,2,6,4,,,,,,,,,,,,,,
4,3,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,4,,2,6,1,3,5,4,,,,,,,,,,,,,,
4,5,4,2,3,1,6,,5,,,,,,,,,,,,,,
4,6,6,2,5,1,4,7,3,,,,,,,,,,,,,,
4,7,5,2,3,1,4,,6,,,,,,,,,,,,,,
4,8,4,2,3,1,5,6,7,,,,,,,,,,,,,,
4,9,4,3,6,1,5,,2,,,,,,,,,,,,,,
4,10,,6,5,1,4,3,2,,,,,,,,,,,,,,
4,11,3,4,,1,5,2,6,,,,,,,,,,,,,,
4,12,5,2,4,1,,6,3,,,,,,,,,,,,,,
4,13,5,3,,1,2,6,4,,,,,,,,,,,,,,
4,14,6,2,5,1,3,7,4,,,,,,,,,,,,,,
4,15,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,16,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,17,7,3,4,1,5,6,2,,,,,,,,,,,,,,
4,18,6,4,5,1,3,,2,,,,,,,,,,,,,,
4,19,4,3,5,1,6,,2,,,,,,,,,,,,,,
4,20,4,2,5,1,,6,3,,,,,,,,,,,,,,
4,21,2,7,6,1,5,4,3,,,,,,,,,,,,,,
4,22,7,6,5,1,2,3,4,,,,,,,,,,,,,,
4,23,6,7,4,1,2,5,3,,,,,,,,,,,,,,
4,24,3,4,2,1,7,5,6,,,,,,,,,,,,,,
4,25,5,3,2,1,7,4,6,,,,,,,,,,,,,,
4,26,5,2,6,1,3,,4,,,,,,,,,,,,,,
4,27,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,28,,2,4,1,3,5,6,,,,,,,,,,,,,,
4,29,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,30,4,2,5,1,6,,3,,,,,,,,,,,,,,
4,31,4,2,5,1,6,,3,,,,,,,,,,,,,,
4,32,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,33,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,34,4,2,6,1,5,,3,,,,,,,,,,,,,,
4,35,,3,6,1,4,5,2,,,,,,,,,,,,,,
4,36,2,3,4,1,7,6,5,,,,,,,,,,,,,,
4,37,5,3,,1,4,6,2,,,,,,,,,,,,,,
4,38,5,2,,1,6,4,3,,,,,,,,,,,,,,
4,39,3,4,5,1,6,,2,,,,,,,,,,,,,,
4,40,5,3,4,1,,6,2,,,,,,,,,,,,,,
4,41,7,6,3,1,4,5,2,,,,,,,,,,,,,,
4,42,5,7,4,1,3,6,2,,,,,,,,,,,,,,
4,43,5,2,4,1,,6,3,,,,,,,,,,,,,,
4,44,5,3,6,1,2,7,4,,,,,,,,,,,,,,
4,45,3,2,5,1,6,,4,,,,,,,,,,,,,,
4,46,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,47,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,48,5,2,3,1,,4,6,,,,,,,,,,,,,,
4,49,6,2,5,1,6,4,3,,,,,,,,,,,,,,
4,50,4,2,5,1,6,,3,,,,,,,,,,,,,,
4,51,6,2,4,1,7,5,3,,,,,,,,,,,,,,
5,1,3,2,7,1,5,6,4,,,,,,,,,,,,,,
5,2,5,2,4,1,,6,3,,,,,,,,,,,,,,
5,3,5,2,6,1,3,7,4,,,,,,,,,,,,,,
5,4,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,5,6,4,5,1,2,,3,,,,,,,,,,,,,,
5,6,,4,5,1,2,3,6,,,,,,,,,,,,,,
5,7,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,8,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,9,5,3,4,1,7,6,2,,,,,,,,,,,,,,
5,10,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,11,6,5,4,1,2,7,3,,,,,,,,,,,,,,
5,12,5,2,6,1,7,4,3,,,,,,,,,,,,,,
5,13,5,3,4,1,2,6,7,,,,,,,,,,,,,,
5,14,,2,4,1,6,5,3,,,,,,,,,,,,,,
5,15,,4,5,1,2,3,6,,,,,,,,,,,,,,
5,16,7,4,2,1,6,5,3,,,,,,,,,,,,,,
5,17,4,2,6,1,3,7,5,,,,,,,,,,,,,,
5,18,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,19,4,2,5,1,6,7,3,,,,,,,,,,,,,,
5,20,4,5,3,1,6,,2,,,,,,,,,,,,,,
5,21,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,22,5,6,7,1,2,4,3,,,,,,,,,,,,,,
5,23,4,2,6,1,,5,3,,,,,,,,,,,,,,
5,24,5,2,3,1,,4,6,,,,,,,,,,,,,,
5,25,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,26,5,2,6,1,4,,3,,,,,,,,,,,,,,
5,27,6,2,,1,5,4,3,,,,,,,,,,,,,,
5,28,7,3,5,1,2,6,4,,,,,,,,,,,,,,
5,29,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,30,6,2,5,1,4,,3,,,,,,,,,,,,,,
5,31,,2,6,1,5,4,3,,,,,,,,,,,,,,
5,32,5,2,4,1,,6,3,,,,,,,,,,,,,,
5,33,5,2,4,1,,6,3,,,,,,,,,,,,,,
5,34,6,2,,1,4,5,3,,,,,,,,,,,,,,
5,35,,4,,1,2,,3,,,,,,,,,,,,,,
5,36,,,,1,,,,,,,,,,,,,,,,,
5,37,,,,1,,,,,,,,,,,,,,,,,
5,38,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,39,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,40,5,2,4,1,6,3,7,,,,,,,,,,,,,,
5,41,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,42,3,2,6,1,4,,5,,,,,,,,,,,,,,
5,43,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,44,4,2,3,1,7,5,6,,,,,,,,,,,,,,
5,45,3,2,4,1,5,6,7,,,,,,,,,,,,,,
5,46,3,2,4,1,6,5,,,,,,,,,,,,,,,
5,47,3,4,2,1,5,6,,,,,,,,,,,,,,,
5,48,7,3,5,1,2,6,4,,,,,,,,,,,,,,
5,49,4,2,5,1,6,7,3,,,,,,,,,,,,,,
5,50,,2,3,1,5,6,4,,,,,,,,,,,,,,
6,1,4,,2,6,1,3,5,,,,,,,,,,,,,,
6,2,5,2,3,,1,4,6,,,,,,,,,,,,,,
6,3,6,3,5,2,1,,4,,,,,,,,,,,,,,
6,4,,6,2,3,1,4,5,,,,,,,,,,,,,,
6,5,2,4,7,6,1,5,3,,,,,,,,,,,,,,
6,6,2,5,4,3,1,6,,,,,,,,,,,,,,,
6,7,4,5,2,6,1,3,7,,,,,,,,,,,,,,
6,8,6,3,7,2,1,5,4,,,,,,,,,,,,,,
6,9,7,3,6,4,1,5,2,,,,,,,,,,,,,,
6,10,5,3,4,2,1,6,,,,,,,,,,,,,,,
6,11,4,2,5,6,1,3,7,,,,,,,,,,,,,,
6,12,3,4,2,,1,6,5,,,,,,,,,,,,,,
6,13,2,7,3,5,1,4,6,,,,,,,,,,,,,,
6,14,5,3,6,4,1,2,7,,,,,,,,,,,,,,
6,15,,2,3,6,1,4,5,,,,,,,,,,,,,,
6,16,3,2,6,5,1,4,,,,,,,,,,,,,,,
6,17,4,2,5,3,1,6,,,,,,,,,,,,,,,
6,18,5,3,4,6,1,2,,,,,,,,,,,,,,,
6,19,5,2,4,3,1,7,6,,,,,,,,,,,,,,
6,20,2,3,5,,1,4,6,,,,,,,,,,,,,,
6,21,,3,2,6,1,5,4,,,,,,,,,,,,,,
6,22,3,7,4,5,1,2,6,,,,,,,,,,,,,,
6,23,6,2,5,4,1,3,7,,,,,,,,,,,,,,
6,24,,2,6,4,1,3,5,,,,,,,,,,,,,,
6,25,6,4,,2,1,5,3,,,,,,,,,,,,,,
6,26,4,3,,2,1,5,6,,,,,,,,,,,,,,
6,27,4,3,5,2,1,,6,,,,,,,,,,,,,,
6,28,6,3,,2,1,4,5,,,,,,,,,,,,,,
6,29,5,3,6,2,1,,4,,,,,,,,,,,,,,
6,30,3,2,4,5,1,6,7,,,,,,,,,,,,,,
6,31,5,3,4,6,1,2,,,,,,,,,,,,,,,
6,32,4,2,,3,1,6,5,,,,,,,,,,,,,,
6,33,1,3,2,4,7,5,6,,,,,,,,,,,,,,
6,34,5,2,,3,1,4,6,,,,,,,,,,,,,,
6,35,7,3,5,2,1,6,4,,,,,,,,,,,,,,
6,36,7,6,5,4,1,3,2,,,,,,,,,,,,,,
6,37,4,2,3,,1,6,5,,,,,,,,,,,,,,
6,38,5,3,7,2,1,6,4,,,,,,,,,,,,,,
6,39,5,3,6,4,1,2,,,,,,,,,,,,,,,
6,40,5,2,6,,1,3,4,,,,,,,,,,,,,,
6,41,6,3,5,4,1,2,,,,,,,,,,,,,,,
6,42,3,,6,5,1,4,2,,,,,,,,,,,,,,
6,43,2,5,6,,1,3,4,,,,,,,,,,,,,,
6,44,3,2,4,6,1,5,,,,,,,,,,,,,,,
6,45,3,4,5,2,1,,6,,,,,,,,,,,,,,
6,46,4,2,5,6,1,3,7,,,,,,,,,,,,,,
6,47,4,2,3,6,1,5,,,,,,,,,,,,,,,
6,48,5,2,6,3,1,,4,,,,,,,,,,,,,,
6,49,5,2,6,3,1,4,,,,,,,,,,,,,,,
6,50,4,2,3,,1,5,6,,,,,,,,,,,,,,
6,51,4,2,6,3,1,5,,,,,,,,,,,,,,,
7,1,5,4,5,2,1,6,,,,,,,,,,,,,,,
7,2,5,4,,3,1,6,2,,,,,,,,,,,,,,
7,3,4,2,6,3,1,,5,,,,,,,,,,,,,,
7,4,4,5,3,6,1,2,,,,,,,,,,,,,,,
7,5,3,2,,5,1,4,6,,,,,,,,,,,,,,
7,6,6,2,5,7,1,4,3,,,,,,,,,,,,,,
7,7,4,2,3,6,1,5,7,,,,,,,,,,,,,,
7,8,6,3,5,2,1,,4,,,,,,,,,,,,,,
7,9,3,4,5,6,1,2,,,,,,,,,,,,,,,
7,10,3,2,,5,1,4,6,,,,,,,,,,,,,,
7,11,5,2,4,,1,3,6,,,,,,,,,,,,,,
7,12,4,5,6,3,1,2,,,,,,,,,,,,,,,
7,13,,3,2,6,1,4,5,,,,,,,,,,,,,,
7,14,6,3,,2,1,5,4,,,,,,,,,,,,,,
7,15,4,6,3,2,1,5,,,,,,,,,,,,,,,
7,16,2,3,5,,1,4,6,,,,,,,,,,,,,,
7,17,4,2,3,,1,5,6,,,,,,,,,,,,,,
7,18,5,2,4,6,1,3,7,,,,,,,,,,,,,,
7,19,2,3,6,5,1,4,,,,,,,,,,,,,,,
7,20,4,2,3,5,1,6,,,,,,,,,,,,,,,
7,21,3,,4,6,1,2,5,,,,,,,,,,,,,,
7,22,5,6,2,,1,3,4,,,,,,,,,,,,,,
7,23,,2,5,4,1,6,3,,,,,,,,,,,,,,
7,24,6,3,,2,1,5,4,,,,,,,,,,,,,,
7,25,3,2,4,,1,5,6,,,,,,,,,,,,,,
7,26,3,2,4,,1,5,6,,,,,,,,,,,,,,
7,27,5,2,4,7,1,6,3,,,,,,,,,,,,,,
7,28,5,2,4,3,1,6,7,,,,,,,,,,,,,,
7,29,5,2,3,6,1,4,,,,,,,,,,,,,,,
7,30,4,2,6,3,1,5,7,,,,,,,,,,,,,,
7,31,,3,4,2,1,5,6,,,,,,,,,,,,,,
7,32,3,5,4,6,1,2,,,,,,,,,,,,,,,
7,33,7,3,4,2,1,6,5,,,,,,,,,,,,,,
7,34,4,5,3,2,1,,6,,,,,,,,,,,,,,
7,35,6,4,3,2,1,,5,,,,,,,,,,,,,,
7,36,3,2,5,7,1,4,6,,,,,,,,,,,,,,
7,37,4,2,6,3,1,5,,,,,,,,,,,,,,,
7,38,3,2,4,6,1,5,,,,,,,,,,,,,,,
7,39,6,2,5,7,1,3,4,,,,,,,,,,,,,,
7,40,4,2,6,3,1,5,7,,,,,,,,,,,,,,
7,41,6,3,7,2,1,5,4,,,,,,,,,,,,,,
7,42,,6,5,4,1,2,3,,,,,,,,,,,,,,
7,43,3,2,4,6,1,5,,,,,,,,,,,,,,,
7,44,,4,2,5,1,3,6,,,,,,,,,,,,,,
7,45,4,2,5,,1,3,6,,,,,,,,,,,,,,
7,46,2,4,5,,1,3,6,,,,,,,,,,,,,,
7,47,6,2,4,3,1,5,7,,,,,,,,,,,,,,
7,48,5,3,4,2,1,6,7,,,,,,,,,,,,,,
7,49,5,2,6,3,1,7,4,,,,,,,,,,,,,,
7,50,5,2,3,4,1,6,,,,,,,,,,,,,,,
7,51,2,4,3,5,1,,6,,,,,,,,,,,,,,
8,1,,,,,,,1,,,,,,,,,,,,,,
8,2,6,3,4,2,5,,1,,,,,,,,,,,,,,
8,3,5,3,4,2,6,7,1,,,,,,,,,,,,,,
8,4,4,2,3,6,7,,1,,,,,,,,,,,,,,
8,5,5,4,3,2,,6,1,,,,,,,,,,,,,,
8,6,6,2,3,4,,5,1,,,,,,,,,,,,,,
8,7,5,4,2,7,6,3,1,,,,,,,,,,,,,,
8,8,2,5,6,3,,4,1,,,,,,,,,,,,,,
8,9,5,4,2,3,,6,1,,,,,,,,,,,,,,
8,10,5,4,2,3,7,6,1,,,,,,,,,,,,,,
8,11,5,4,,2,3,6,1,,,,,,,,,,,,,,
8,12,2,4,3,5,7,6,1,,,,,,,,,,,,,,
8,13,4,2,3,5,6,7,1,,,,,,,,,,,,,,
8,14,6,3,4,2,7,5,1,,,,,,,,,,,,,,
8,15,5,2,4,3,6,,1,,,,,,,,,,,,,,
8,16,5,4,2,3,6,,1,,,,,,,,,,,,,,
8,17,4,5,3,2,,6,1,,,,,,,,,,,,,,
8,18,5,2,3,4,,6,1,,,,,,,,,,,,,,
8,19,4,3,5,2,6,,1,,,,,,,,,,,,,,
8,20,4,2,3,5,7,6,1,,,,,,,,,,,,,,
8,21,4,2,5,3,7,6,1,,,,,,,,,,,,,,
8,22,7,,2,3,4,,1,,,,,,,,,,,,,,
8,23,3,6,4,2,7,5,1,,,,,,,,,,,,,,
8,24,5,4,2,3,7,6,1,,,,,,,,,,,,,,
8,25,4,2,5,3,7,6,1,,,,,,,,,,,,,,
8,26,5,4,6,2,3,,1,,,,,,,,,,,,,,
8,27,4,2,3,5,,6,1,,,,,,,,,,,,,,
8,28,4,3,5,2,7,6,1,,,,,,,,,,,,,,
8,29,4,7,3,5,6,2,1,,,,,,,,,,,,,,
8,30,4,2,5,3,,6,1,,,,,,,,,,,,,,
8,31,5,3,,2,6,4,1,,,,,,,,,,,,,,
8,32,5,2,4,3,,6,1,,,,,,,,,,,,,,
8,33,5,4,6,2,3,7,1,,,,,,,,,,,,,,
8,34,4,3,5,2,7,6,1,,,,,,,,,,,,,,
8,35,5,2,4,,3,6,1,,,,,,,,,,,,,,
8,36,4,5,3,2,6,,1,,,,,,,,,,,,,,
8,37,4,3,5,2,6,,1,,,,,,,,,,,,,,
8,38,4,2,5,3,7,6,1,,,,,,,,,,,,,,
8,39,6,4,7,3,2,5,1,,,,,,,,,,,,,,
8,40,5,3,4,2,,6,1,,,,,,,,,,,,,,
8,41,5,4,3,2,7,6,1,,,,,,,,,,,,,,
8,42,5,3,4,2,,6,1,,,,,,,,,,,,,,
8,43,5,3,4,2,7,6,1,,,,,,,,,,,,,,
8,44,4,2,5,3,,6,1,,,,,,,,,,,,,,
8,45,5,2,4,3,,6,1,,,,,,,,,,,,,,
8,46,,3,4,2,6,5,1,,,,,,,,,,,,,,
8,47,5,2,4,3,7,6,1,,,,,,,,,,,,,,
8,48,5,4,3,2,7,6,1,,,,,,,,,,,,,,
8,49,4,2,,3,6,5,1,,,,,,,,,,,,,,
8,50,3,2,5,6,7,4,1,,,,,,,,,,,,,,
8,51,4,3,2,7,6,5,1,,,,,,,,,,,,,,
9,1,7,5,6,2,1,3,4,,,,,,,,,,,,,,
9,2,6,2,5,3,1,7,4,,,,,,,,,,,,,,
9,3,2,5,4,6,1,3,7,,,,,,,,,,,,,,
9,4,2,5,6,,1,3,4,,,,,,,,,,,,,,
9,5,5,2,,3,1,6,4,,,,,,,,,,,,,,
9,6,5,4,3,6,1,2,,,,,,,,,,,,,,,
9,7,5,,6,2,1,3,,,,,,,,,,,,,,,
9,8,5,2,4,7,1,6,3,,,,,,,,,,,,,,
9,9,5,2,3,6,1,,4,,,,,,,,,,,,,,
9,10,4,3,5,6,1,2,,,,,,,,,,,,,,,
9,11,2,,4,5,1,3,6,,,,,,,,,,,,,,
9,12,5,2,,4,1,3,6,,,,,,,,,,,,,,
9,13,5,6,2,4,1,3,,,,,,,,,,,,,,,
9,14,5,2,3,,1,6,4,,,,,,,,,,,,,,
9,15,2,5,4,7,1,3,6,,,,,,,,,,,,,,
9,16,5,2,3,,1,6,4,,,,,,,,,,,,,,
9,17,4,2,5,3,1,6,,,,,,,,,,,,,,,
9,18,5,3,2,,1,4,6,,,,,,,,,,,,,,
9,19,5,2,6,4,1,3,7,,,,,,,,,,,,,,
9,20,4,6,3,7,1,2,5,,,,,,,,,,,,,,
9,21,4,2,6,3,1,,5,,,,,,,,,,,,,,
9,22,,2,6,3,1,4,5,,,,,,,,,,,,,,
9,23,5,3,,2,1,4,6,,,,,,,,,,,,,,
