Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,29,3,1,4,6,7,5,2,,,,,,,,,,,,,,
1,30,6,1,5,3,4,,2,,,,,,,,,,,,,,
1,31,6,1,4,3,4,5,2,,,,,,,,,,,,,,
1,32,4,1,3,2,5,6,7,,,,,,,,,,,,,,
1,33,5,1,6,3,2,,4,,,,,,,,,,,,,,
1,34,3,1,6,5,4,,2,,,,,,,,,,,,,,
1,35,4,1,5,2,3,6,,,,,,,,,,,,,,,
1,36,4,1,5,2,3,6,7,,,,,,,,,,,,,,
1,37,5,1,4,2,6,,3,,,,,,,,,,,,,,
1,38,3,1,6,4,5,,2,,,,,,,,,,,,,,
1,39,6,1,5,4,3,,2,,,,,,,,,,,,,,
1,40,3,1,5,4,6,7,2,,,,,,,,,,,,,,
1,41,4,1,7,2,5,6,3,,,,,,,,,,,,,,
1,42,2,1,3,4,5,7,6,,,,,,,,,,,,,,
1,43,6,1,4,5,2,3,7,,,,,,,,,,,,,,
1,44,6,1,5,3,4,7,2,,,,,,,,,,,,,,
1,45,5,1,4,2,6,7,3,,,,,,,,,,,,,,
1,46,5,1,4,2,6,,3,,,,,,,,,,,,,,
1,47,4,1,,2,6,5,3,,,,,,,,,,,,,,
1,48,5,1,6,2,3,7,4,,,,,,,,,,,,,,
1,49,5,1,3,,2,4,6,7,8,1,3,5,9,2,7,4,6,10,11,12,
1,50,4,1,3,7,6,5,2,,,,,,,,,,,,,,
2,1,6,1,5,4,3,7,2,,,,,,,,,,,,,,
2,2,4,1,2,5,6,,3,,,,,,,,,,,,,,
2,3,4,1,5,3,,6,2,,,,,,,,,,,,,,
2,4,5,1,4,3,6,7,2,,,,,,,,,,,,,,
2,5,3,1,5,2,4,6,,,,,,,,,,,,,,,
2,6,6,1,4,3,7,5,2,,,,,,,,,,,,,,
2,7,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,8,3,1,2,6,7,4,5,,,,,,,,,,,,,,
2,9,5,1,3,6,2,4,7,,,,,,,,,,,,,,
2,10,6,1,5,2,3,4,7,,,,,,,,,,,,,,
2,11,3,1,2,4,5,7,6,5,11,1,,6,7,2,8,4,,3,9,12,10
2,12,5,1,6,2,4,7,3,,,,,,,,,,,,,,
2,13,5,1,6,3,4,7,2,,,,,,,,,,,,,,
2,14,4,1,3,2,,6,5,,,,,,,,,,,,,,
2,15,5,1,,3,4,6,2,,,,,,,,,,,,,,
2,16,6,1,5,3,4,,2,,,,,,,,,,,,,,
2,17,4,1,5,2,,6,3,,,,,,,,,,,,,,
2,18,5,1,4,2,,6,3,,,,,,,,,,,,,,
2,19,,1,6,3,2,5,4,,,,,,,,,,,,,,
2,20,5,1,3,4,,6,2,,,,,,,,,,,,,,
2,21,4,1,3,6,5,7,2,,,,,,,,,,,,,,
2,22,,1,5,2,3,6,4,,,,,,,,,,,,,,
2,23,7,1,5,2,3,6,4,,,,,,,,,,,,,,
2,24,3,1,7,2,6,5,4,,,,,,,,,,,,,,
2,25,3,1,6,4,5,7,2,,,,,,,,,,,,,,
2,26,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,27,3,1,2,4,5,6,7,,,,,,,,,,,,,,
2,28,5,1,,2,4,6,3,,,,,,,,,,,,,,
2,29,6,1,4,3,5,,2,,,,,,,,,,,,,,
2,30,5,1,4,3,7,6,2,,,,,,,,,,,,,,
2,31,4,1,6,3,,5,2,,,,,,,,,,,,,,
2,32,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,33,4,1,5,2,3,6,,,,,,,,,,,,,,,
2,34,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,35,3,1,4,2,6,5,7,,,,,,,,,,,,,,
2,36,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,37,4,1,,3,2,5,6,,,,,,,,,,,,,,
2,38,5,1,3,6,2,,4,,,,,,,,,,,,,,
2,39,,1,5,2,6,3,4,,,,,,,,,,,,,,
2,40,5,1,4,2,3,6,,,,,,,,,,,,,,,
2,41,3,1,5,2,7,6,4,,,,,,,,,,,,,,
2,42,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,43,4,1,5,3,6,7,2,,,,,,,,,,,,,,
2,44,6,1,7,2,4,5,3,,,,,,,,,,,,,,
2,45,4,1,5,3,2,6,7,,,,,,,,,,,,,,
2,46,3,1,2,5,6,,4,,,,,,,,,,,,,,
2,47,6,1,4,2,5,,3,,,,,,,,,,,,,,
2,48,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,49,7,1,4,2,5,6,3,,,,,,,,,,,,,,
2,50,4,1,2,6,7,5,3,,,,,,,,,,,,,,
3,1,5,1,,2,4,6,3,,,,,,,,,,,,,,
3,2,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,3,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,4,4,1,5,6,2,3,7,,,,,,,,,,,,,,
3,5,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,6,4,1,2,,6,5,3,,,,,,,,,,,,,,
3,7,3,1,2,7,5,4,6,,,,,,,,,,,,,,
3,8,5,1,4,6,2,3,7,,,,,,,,,,,,,,
3,9,3,1,2,6,5,4,7,,,,,,,,,,,,,,
3,10,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,11,3,1,4,2,7,5,6,,,,,,,,,,,,,,
3,12,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,13,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,14,4,1,3,6,,5,2,,,,,,,,,,,,,,
3,15,7,1,6,2,4,5,3,,,,,,,,,,,,,,
3,16,6,1,4,3,5,7,2,,,,,,,,,,,,,,
3,17,3,1,,2,5,6,4,,,,,,,,,,,,,,
3,18,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,19,5,1,6,2,,4,3,,,,,,,,,,,,,,
3,20,4,1,3,2,6,5,7,,,,,,,,,,,,,,
3,21,6,1,4,2,,5,3,,,,,,,,,,,,,,
3,22,6,1,5,3,2,,4,,,,,,,,,,,,,,
3,23,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,24,5,1,3,6,2,4,,,,,,,,,,,,,,,
3,25,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,26,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,27,4,1,5,2,3,6,,,,,,,,,,,,,,,
3,28,7,1,5,2,4,3,6,,,,,,,,,,,,,,
3,29,6,1,2,3,7,5,4,,,,,,,,,,,,,,
3,30,6,1,4,3,2,5,7,,,,,,,,,,,,,,
3,31,4,1,6,3,2,,5,,,,,,,,,,,,,,
3,32,4,1,2,6,5,3,7,,,,,,,,,,,,,,
3,33,5,1,3,2,6,,4,,,,,,,,,,,,,,
3,34,5,1,7,2,4,6,3,,,,,,,,,,,,,,
3,35,2,1,3,6,7,4,5,,,,,,,,,,,,,,
3,36,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,37,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,38,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,39,,1,5,2,4,6,3,,,,,,,,,,,,,,
3,40,,1,5,2,6,4,3,,,,,,,,,,,,,,
3,41,4,1,3,5,7,6,2,,,,,,,,,,,,,,
3,42,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,43,6,1,5,3,2,7,4,,,,,,,,,,,,,,
3,44,3,1,4,7,5,6,2,,,,,,,,,,,,,,
3,45,6,1,5,3,4,7,2,,,,,,,,,,,,,,
3,46,3,1,4,5,6,,2,,,,,,,,,,,,,,
3,47,4,1,5,3,,6,2,,,,,,,,,,,,,,
3,48,4,1,5,3,6,7,2,,,,,,,,,,,,,,
3,49,6,1,4,3,2,5,7,,,,,,,,,,,,,,
3,50,6,1,5,4,2,7,3,,,,,,,,,,,,,,
4,1,6,1,,2,4,5,3,,,,,,,,,,,,,,
4,2,4,3,2,1,6,7,5,,,,,,,,,,,,,,
4,3,6,1,3,2,7,4,5,,,,,,,,,,,,,,
4,4,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,5,6,1,5,,4,3,2,,,,,,,,,,,,,,
4,6,3,1,5,4,6,2,,,,,,,,,,,,,,,
4,7,4,1,3,6,2,7,5,,,,,,,,,,,,,,
4,8,6,1,5,3,7,4,2,,,,,,,,,,,,,,
4,9,5,1,4,6,2,3,7,,,,,,,,,,,,,,
4,10,5,1,4,6,2,3,7,,,,,,,,,,,,,,
4,11,4,1,6,2,5,7,3,,,,,,,,,,,,,,
4,12,,1,4,2,6,5,3,,,,,,,,,,,,,,
4,13,6,1,4,2,3,5,,,,,,,,,,,,,,,
4,14,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,15,3,1,2,4,5,,6,,,,,,,,,,,,,,
4,16,4,1,2,5,6,3,7,,,,,,,,,,,,,,
4,17,4,1,2,3,7,5,6,,,,,,,,,,,,,,
4,18,6,1,4,3,5,7,2,,,,,,,,,,,,,,
4,19,7,1,5,4,3,6,2,,,,,,,,,,,,,,
4,20,7,1,6,2,5,4,3,,,,,,,,,,,,,,
4,21,3,1,4,2,5,6,7,,,,,,,,,,,,,,
4,22,4,1,3,5,6,2,,,,,,,,,,,,,,,
4,23,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,24,5,1,4,6,2,3,,,,,,,,,,,,,,,
4,25,,1,6,2,3,5,4,,,,,,,,,,,,,,
4,26,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,27,3,1,,6,5,4,2,,,,,,,,,,,,,,
4,28,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,29,5,1,7,3,6,4,2,,,,,,,,,,,,,,
4,30,6,1,7,2,4,5,3,,,,,,,,,,,,,,
4,31,,1,6,2,4,5,3,,,,,,,,,,,,,,
4,32,7,1,6,2,3,5,4,,,,,,,,,,,,,,
4,33,5,1,4,2,3,6,7,,,,,,,,,,,,,,
4,34,7,1,6,3,4,5,2,,,,,,,,,,,,,,
4,35,3,1,5,4,,6,2,,,,,,,,,,,,,,
4,36,5,1,2,4,7,6,3,,,,,,,,,,,,,,
4,37,4,1,6,3,5,7,2,,,,,,,,,,,,,,
4,38,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,39,,1,6,2,3,5,4,,,,,,,,,,,,,,
4,40,6,1,2,4,,5,3,,,,,,,,,,,,,,
4,41,,1,3,2,6,5,4,,,,,,,,,,,,,,
4,42,6,1,2,,3,5,4,,,,,,,,,,,,,,
4,43,7,1,4,2,6,5,3,,,,,,,,,,,,,,
4,44,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,45,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,46,5,1,,2,3,6,4,,,,,,,,,,,,,,
4,47,5,1,6,3,2,,4,,,,,,,,,,,,,,
4,48,3,1,6,4,5,7,2,,,,,,,,,,,,,,
4,49,2,1,4,6,,5,3,,,,,,,,,,,,,,
4,50,5,1,3,2,6,7,4,,,,,,,,,,,,,,
5,1,6,1,5,2,3,7,4,,,,,,,,,,,,,,
5,2,,1,5,6,2,3,4,,,,,,,,,,,,,,
5,3,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,4,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,5,,1,3,6,2,4,5,,,,,,,,,,,,,,
5,6,5,1,,3,2,6,4,,,,,,,,,,,,,,
5,7,7,1,4,3,2,6,5,,,,,,,,,,,,,,
5,8,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,9,5,1,7,2,3,6,4,,,,,,,,,,,,,,
5,10,4,1,7,6,2,5,3,,,,,,,,,,,,,,
5,11,5,1,6,2,4,7,3,,,,,,,,,,,,,,
5,12,7,1,6,2,5,4,3,,,,,,,,,,,,,,
5,13,4,1,5,3,,6,2,,,,,,,,,,,,,,
5,14,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,15,3,1,4,5,2,,6,,,,,,,,,,,,,,
5,16,2,1,5,3,4,,6,,,,,,,,,,,,,,
5,17,6,1,4,3,,5,2,,,,,,,,,,,,,,
5,18,5,1,7,2,4,6,3,,,,,,,,,,,,,,
5,19,6,1,5,2,3,,4,,,,,,,,,,,,,,
5,20,6,1,4,2,3,5,,,,,,,,,,,,,,,
5,21,6,1,5,2,3,,4,,,,,,,,,,,,,,
5,22,,1,6,2,3,4,5,,,,,,,,,,,,,,
5,23,5,1,6,3,2,4,,,,,,,,,,,,,,,
5,24,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,25,6,1,,3,4,5,2,,,,,,,,,,,,,,
5,26,6,1,,2,4,5,3,,,,,,,,,,,,,,
5,27,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,28,4,1,2,6,3,5,,,,,,,,,,,,,,,
5,29,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,30,7,1,6,4,3,2,5,,,,,,,,,,,,,,
5,31,6,1,2,4,,5,3,,,,,,,,,,,,,,
5,32,,1,2,4,3,5,6,,,,,,,,,,,,,,
5,33,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,34,3,1,2,7,6,5,4,,,,,,,,,,,,,,
5,35,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,36,,1,6,2,3,4,5,,,,,,,,,,,,,,
5,37,4,1,3,2,,5,6,,,,,,,,,,,,,,
5,38,,1,4,6,3,5,2,,,,,,,,,,,,,,
5,39,,1,5,2,4,3,6,,,,,,,,,,,,,,
5,40,4,1,,2,3,6,5,,,,,,,,,,,,,,
5,41,4,1,3,,6,5,2,,,,,,,,,,,,,,
5,42,,1,5,3,2,6,4,,,,,,,,,,,,,,
5,43,2,1,6,,3,5,4,,,,,,,,,,,,,,
5,44,6,1,3,,2,4,5,,,,,,,,,,,,,,
5,45,3,1,5,4,2,6,7,,,,,,,,,,,,,,
5,46,5,1,2,3,4,6,,,,,,,,,,,,,,,
5,47,5,1,2,6,,4,3,,,,,,,,,,,,,,
5,48,5,1,6,2,3,,4,,,,,,,,,,,,,,
5,49,3,1,2,5,6,4,7,,,,,,,,,,,,,,
5,50,7,1,2,6,5,4,3,,,,,,,,,,,,,,
6,1,,,,,,,,7,8,5,6,9,10,3,4,13,14,11,12,1,2
6,2,,,,,,,,8,7,9,10,3,4,6,5,11,12,13,14,2,1
6,3,,,,,,,,7,8,3,4,5,6,9,10,13,14,11,12,1,2
6,4,,,,,,,,14,13,3,4,7,8,5,6,9,10,12,11,1,2
6,5,,,,,,,,5,6,3,4,9,10,8,7,12,11,13,14,2,1
6,6,,,,,,,,13,14,2,6,7,8,4,5,9,10,11,12,1,3
6,7,,,,,,,,9,10,4,3,11,12,5,6,14,13,7,8,2,1
6,8,,,,,,,,7,8,3,4,9,,5,6,12,11,,10,1,2
6,9,,,,,,,,7,8,3,4,9,10,5,6,11,12,,,1,2
6,11,,,,,,,,9,10,11,12,5,6,3,4,13,14,7,8,1,2
6,12,,,,,,,,13,14,4,5,8,9,6,7,12,11,3,10,2,1
6,13,,,,,,,,7,8,3,4,11,12,5,6,11,12,9,10,1,2
6,14,,,,,,,,5,6,3,4,7,8,9,10,13,14,11,12,1,2
6,15,,,,,,,,,,4,6,7,8,3,5,10,9,11,12,1,2
6,16,,,,,,,,9,10,4,3,5,6,7,8,14,12,11,13,1,2
6,17,,,,,,,,7,8,3,4,9,10,5,6,11,12,,,1,2
6,18,,,,,,,,7,8,1,3,9,10,2,4,,,11,12,5,6
6,19,,,,,,,,5,6,1,2,9,10,7,8,13,14,11,12,3,4
6,20,6,1,5,2,3,4,,,3,1,,11,4,2,5,6,7,8,9,10,12
6,21,,,,,,,,7,8,1,4,11,12,2,3,,,9,10,5,6
6,22,,,,,,,,7,8,1,3,9,10,2,4,11,12,13,14,6,5
6,23,,,,,,,,9,7,1,2,10,8,5,6,,,11,12,3,4
6,24,,,,,,,,4,10,1,5,11,12,2,6,14,13,9,8,3,7
6,26,,,,,,,,9,10,1,2,11,12,5,6,7,8,13,14,3,4
6,27,,,,,,,,7,8,1,3,9,10,2,4,11,12,,,5,6
6,28,,,,,,,,9,10,1,2,11,12,3,4,7,8,,,5,6
6,29,,,,,,,,3,4,1,2,5,6,9,10,13,14,11,12,7,8
6,30,,,,,,,,5,8,1,2,10,11,6,7,,12,9,,3,4
6,31,,,,,,,,9,10,1,2,5,6,11,12,13,14,7,8,3,4
6,32,,,,,,,,7,8,1,3,11,12,2,6,,,9,10,4,5
6,33,,,,,,,,4,5,1,8,9,10,2,3,,,11,12,6,7
6,34,,,,,,,,9,10,1,3,11,12,2,4,,,7,8,5,6
6,35,,,,,,,,11,8,1,4,,,2,6,12,7,9,10,3,5
6,36,,,,,,,,9,10,1,3,6,7,5,8,12,11,13,14,2,4
6,37,,,,,,,,5,6,1,2,7,8,12,11,9,10,3,4,13,14
6,38,,,,,,,,5,6,1,4,11,12,13,14,2,3,9,10,7,8
6,39,,,,,,,,7,8,1,2,,,3,4,11,12,9,10,5,6
6,40,,,,,,,,7,8,1,2,11,12,3,4,13,14,9,10,5,6
6,41,,,,,,,,7,8,1,4,11,12,2,3,13,14,9,10,5,6
6,42,,,,,,,,3,5,1,2,6,7,8,4,,,9,12,10,11
6,43,,,,,,,,5,6,1,2,11,12,7,8,13,14,9,10,3,4
6,44,,,,,,,,7,8,1,4,,,2,3,9,10,11,12,5,6
6,45,,,,,,,,7,8,2,1,9,10,5,6,,,11,12,3,4
6,46,,,,,,,,7,8,1,2,,,3,4,11,12,9,10,5,6
6,47,,,,,,,,4,3,1,2,10,9,12,11,5,6,14,13,8,7
6,48,,,,,,,,8,7,1,2,13,14,5,6,9,10,11,12,3,4
6,49,,,,,,,,13,12,1,3,11,14,2,4,8,5,10,9,6,7
6,50,,,,,,,,9,10,1,2,7,8,5,6,,,11,12,3,4
7,1,2,4,3,6,,5,1,,,,,,,,,,,,,,
7,2,5,1,6,2,4,7,3,,,,,,,,,,,,,,
7,3,6,1,5,3,2,4,7,,,,,,,,,,,,,,
7,4,4,1,5,2,3,6,7,,,,,,,,,,,,,,
7,5,4,1,,2,5,6,3,,,,,,,,,,,,,,
7,6,5,1,4,2,6,3,,,,,,,,,,,,,,,
7,7,4,1,3,7,2,5,6,,,,,,,,,,,,,,
7,8,7,1,5,2,4,6,3,,,,,,,,,,,,,,
7,9,5,1,4,,2,3,6,,,,,,,,,,,,,,
7,10,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,11,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,12,3,1,2,4,5,6,7,,,,,,,,,,,,,,
7,13,4,2,5,3,6,7,1,,,,,,,,,,,,,,
7,14,5,2,4,3,7,6,1,,,,,,,,,,,,,,
7,15,2,3,4,5,6,7,1,,,,,,,,,,,,,,
7,16,7,3,6,2,4,5,1,,,,,,,,,,,,,,
7,17,5,2,4,3,7,6,1,9,10,3,4,7,8,5,6,13,14,12,11,1,2
7,18,6,2,5,1,4,7,3,,,,,,,,,,,,,,
7,19,3,,6,1,2,5,4,,,,,,,,,,,,,,
7,20,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,21,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,22,,2,6,1,4,5,3,,,,,,,,,,,,,,
7,23,6,2,,1,3,5,4,,,,,,,,,,,,,,
7,24,4,2,5,1,6,7,3,,,,,,,,,,,,,,
7,25,7,2,6,1,3,5,4,,,,,,,,,,,,,,
7,26,5,4,3,1,2,,6,,,,,,,,,,,,,,
7,27,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,28,4,2,5,1,6,7,3,,,,,,,,,,,,,,
7,29,,3,4,1,2,5,6,,,,,,,,,,,,,,
7,30,4,3,5,1,6,,2,,,,,,,,,,,,,,
7,31,3,4,5,1,,6,2,,,,,,,,,,,,,,
7,32,4,3,5,1,6,,2,,,,,,,,,,,,,,
7,33,7,2,6,1,4,5,3,,,,,,,,,,,,,,
7,34,6,2,5,1,7,4,3,,,,,,,,,,,,,,
7,35,7,3,6,1,4,5,2,,,,,,,,,,,,,,
7,36,3,7,5,1,4,6,2,,,,,,,,,,,,,,
7,37,6,3,5,1,2,,4,,,,,,,,,,,,,,
7,38,6,2,7,1,4,5,3,,,,,,,,,,,,,,
7,39,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,40,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,41,4,2,5,1,7,6,3,,,,,,,,,,,,,,
7,42,4,2,5,1,6,,3,,,,,,,,,,,,,,
7,43,,2,5,1,6,4,3,,,,,,,,,,,,,,
7,44,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,45,3,2,5,1,,4,6,,,,,,,,,,,,,,
7,46,3,2,5,1,,4,6,,,,,,,,,,,,,,
7,47,,2,4,1,5,6,3,,,,,,,,,,,,,,
7,48,5,4,3,1,2,6,,,,,,,,,,,,,,,
7,49,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,50,,,3,1,,,2,,,,,,,1,,,,,,2,
8,1,7,1,6,2,5,4,3,,,,,,,,,,,,,,
8,2,6,1,5,2,4,7,3,,,,,,,,,,,,,,
8,3,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,4,6,1,5,3,4,7,2,,,,,,,,,,,,,,
8,5,4,1,3,2,,6,5,,,,,,,,,,,,,,
8,6,6,1,,2,3,5,4,,,,,,,,,,,,,,
8,7,5,1,3,4,7,6,2,,,,,,,,,,,,,,
8,8,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,9,6,1,5,4,2,3,7,,,,,,,,,,,,,,
8,10,6,1,,2,3,4,5,,,,,,,,,,,,,,
8,11,3,1,4,6,5,7,2,,,,,,,,,,,,,,
8,12,3,1,2,5,7,4,6,,,,,,,,,,,,,,
8,13,4,1,3,7,2,6,5,,,,,,,,,,,,,,
8,14,6,1,4,3,5,,2,,,,,,,,,,,,,,
8,15,2,1,3,5,6,4,,,,,,,,,,,,,,,
8,16,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,17,3,1,2,6,7,4,5,,,,,,,,,,,,,,
8,18,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,19,5,1,,2,3,4,6,,,,,,,,,,,,,,
8,20,6,1,4,3,5,7,2,,,,,,,,,,,,,,
8,21,4,1,5,3,,6,2,,,,,,,,,,,,,,
8,22,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,23,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,24,6,1,3,2,4,5,,,,,,,,,,,,,,,
8,25,4,1,3,2,5,6,,,,,,,,,,,,,,,
8,26,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,27,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,28,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,29,4,1,,2,6,5,3,,,1,2,11,12,3,4,8,10,7,9,5,6
8,30,4,1,,3,5,6,2,,,,,,,,,,,,,,
8,31,4,1,6,2,7,5,3,,,,,,,,,,,,,,
8,32,4,1,7,2,5,6,3,,,,,,,,,,,,,,
8,33,5,1,7,2,3,6,4,,,,,,,,,,,,,,
8,34,5,1,,2,3,6,4,,,,,,,,,,,,,,
8,35,6,1,5,2,3,7,4,,,,,,,,,,,,,,
8,36,6,1,5,2,4,,3,,,,,,,,,,,,,,
8,37,3,1,4,5,,6,2,,,,,,,,,,,,,,
8,38,5,1,3,,6,2,4,,,,,,,,,,,,,,
8,39,2,1,6,3,,5,4,,,,,,,,,,,,,,
8,40,4,1,3,,6,2,5,,,,,,,,,,,,,,
8,41,5,1,3,7,2,6,4,,,,,,,,,,,,,,
8,42,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,43,4,1,,3,2,5,6,,,,,,,,,,,,,,
8,44,,1,4,3,5,6,2,,,,,,,,,,,,,,
8,45,5,1,6,2,7,4,3,,,,,,,,,,,,,,
8,46,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,47,,1,6,2,4,5,3,,,,,,,,,,,,,,
8,48,4,1,3,6,2,5,7,,,,,,,,,,,,,,
8,49,4,1,7,2,3,5,6,,,,,,,,,,,,,,
8,50,5,1,,2,4,6,3,,,,,,,,,,,,,,
9,1,6,1,7,3,2,5,4,,,,,,,,,,,,,,
9,2,5,1,7,4,3,2,6,,,,,,,,,,,,,,
9,3,5,1,4,3,6,,2,,,,,,,,,,,,,,
9,4,3,1,4,2,5,6,7,,,,,,,,,,,,,,
9,5,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,6,6,1,5,2,3,4,7,,,,,,,,,,,,,,
9,7,3,1,4,6,,5,2,,,,,,,,,,,,,,
9,8,7,1,6,2,4,5,3,,,,,,,,,,,,,,
9,9,7,1,6,2,4,5,3,,,,,,,,,,,,,,
9,10,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,11,6,1,4,3,,5,2,,,,,,,,,,,,,,
9,12,,1,5,3,2,4,6,,,,,,,,,,,,,,
9,13,5,1,4,3,7,6,2,,,,,,,,,,,,,,
9,14,4,1,5,2,7,6,3,,,,,,,,,,,,,,
9,15,3,1,6,4,5,7,2,,,,,,,,,,,,,,
9,16,4,1,5,2,6,7,3,,,,,,,,,,,,,,
9,17,5,1,4,2,6,,3,,,,,,,,,,,,,,
