Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,6,7,2,3,1,5,6,4,,,,,,,,,,,,,,
3,7,4,2,5,1,7,6,3,,,,,,,,,,,,,,
3,8,5,3,,1,4,6,2,,,,,,,,,,,,,,
3,9,4,,5,1,3,6,2,,,,,,,,,,,,,,
3,10,,2,,1,,,3,,,,,,,,,,,,,,
3,11,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,12,5,2,3,1,7,6,4,,,,,,,,,,,,,,
3,13,4,3,,1,6,5,2,,,,,,,,,,,,,,
3,14,5,2,4,1,,3,6,,,,,,,,,,,,,,
3,15,,6,5,2,1,4,3,,,,,,,,,,,,,,
3,16,5,3,7,1,2,6,4,,,,,,,,,,,,,,
3,17,,,,1,,,,,,,,,,,,,,,,,
3,18,,,,1,,,,,,,,,,,,,,,,,
3,19,,,,1,,,,,,,,,,,,,,,,,
3,20,4,5,6,1,2,3,,,,,,,,,,,,,,,
3,21,7,5,6,1,2,4,3,,,,,,,,,,,,,,
3,22,5,3,4,1,6,,2,,,,,,,,,,,,,,
3,23,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,24,3,4,6,1,5,4,2,,,,,,,,,,,,,,
3,25,2,4,3,1,5,6,7,,,,,,,1,1,,,,,,
3,26,,4,5,1,6,3,2,,,,,,,,,,,,,,
3,27,,3,6,1,2,5,4,,,,,,,,,,,,,,
3,28,3,2,4,1,5,,6,4,5,1,2,6,7,3,8,11,12,9,10,,
3,29,6,3,5,1,7,4,2,,,,,,,,,,,,,,
3,30,3,2,7,1,6,5,4,,,,,,,,,,,,,,
3,31,5,4,3,1,6,,2,,,,,,,,,,,,,,
3,32,4,3,5,1,7,6,2,,,,,,,,,,,,,,
3,33,6,3,,1,2,5,4,,,,,,,,,,,,,,
3,34,6,2,,1,3,5,4,,,,,,,,,,,,,,
3,35,,3,4,1,5,6,2,,,,,,,,,,,,,,
3,36,5,4,3,1,6,,2,,,,,,,,,,,,,,
3,37,4,3,7,1,2,5,6,,,,,,,,,,,,,,
3,38,5,4,,1,2,6,3,,,,,,,,,,,,,,
3,39,4,2,6,1,5,7,3,,,,,,,,,,,,,,
3,40,4,2,5,1,7,6,3,,,,,,,,,,,,,,
3,41,4,2,5,1,7,6,3,,,,,,,,,,,,,,
3,42,6,2,4,1,5,,3,,,,,,,,,,,,,,
3,43,6,2,3,1,7,5,4,,,,,,,,,,,,,,
3,44,4,5,3,1,6,2,,,,,,,,,,,,,,,
3,45,4,5,3,1,6,2,,,,,,,,,,,,,,,
3,46,5,2,4,1,6,3,,,,,,,,,,,,,,,
3,47,2,,3,1,4,5,6,,,,,,,,,,,,,,
3,48,2,4,3,1,,5,,,,,,,,,,,,,,,
3,49,5,2,3,1,,4,6,,,,,,,,,,,,,,
3,50,5,2,,1,6,4,3,,,,,,,,,,,,,,
4,1,6,3,5,1,4,,2,,,,,,,,,,,,,,
4,2,4,2,5,1,6,,3,,,,,,,,,,,,,,
4,3,3,4,2,1,7,6,5,,,,,,,,,,,,,,
4,4,7,5,2,1,6,4,3,,,,,,,,,,,,,,
4,5,3,2,5,1,7,4,6,,,,,,,,,,,,,,
4,6,5,2,4,1,7,6,3,,,,,,,,,,,,,,
4,7,3,2,4,1,6,,5,,,,,,,,,,,,,,
4,8,6,5,,1,2,4,3,,,,,,,,,,,,,,
4,9,5,3,4,1,7,6,2,,,,,,,,,,,,,,
4,10,6,2,,1,4,5,3,,,,,,,,,,,,,,
4,11,,2,4,1,5,6,3,,,3,4,7,8,1,2,9,10,11,12,5,6
4,12,5,3,4,1,6,,2,,,,,,,,,,,,,,
4,13,5,2,4,1,6,3,,,,,,,,,,,,,,,
4,14,7,2,5,1,6,4,3,,,,,,,,,,,,,,
4,15,5,3,4,1,,6,2,,,,,,,,,,,,,,
4,16,4,2,,1,5,6,3,,,,,,,,,,,,,,
4,17,,3,5,1,2,4,6,,,,,,,,,,,,,,
4,18,,3,4,1,5,6,2,,,,,,,,,,,,,,
4,19,6,2,4,1,5,,3,,,,,,,,,,,,,,
4,20,3,2,4,1,,5,6,,,,,,,,,,,,,,
4,21,7,6,5,1,4,3,2,,,,,,,,,,,,,,
4,22,,6,2,1,5,3,4,,,,,,,,,,,,,,
4,23,5,2,3,1,7,6,4,,,,,,,,,,,,,,
4,24,5,2,4,1,7,6,3,,,,,,,,,,,,,,
4,25,,2,6,1,4,5,3,,,,,,,,,,,,,,
4,26,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,27,4,3,5,1,2,6,7,,,,,,,,,,,,,,
4,28,7,4,6,1,3,2,5,,,,,,,,,,,,,,
4,29,,3,2,1,6,4,5,,,,,,,,,,,,,,
4,30,3,2,4,1,6,,5,,,,,,,,,,,,,,
4,31,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,32,5,3,4,1,6,7,2,,,,,,,,,,,,,,
4,33,,4,5,1,6,3,2,,,,,,,,,,,,,,
4,34,,2,6,1,3,5,4,,,,,,,,,,,,,,
4,35,5,2,4,1,6,7,3,,,,,,,,,,,,,,
4,36,4,2,5,1,6,,3,,,,,,,,,,,,,,
4,37,6,4,3,1,2,5,,,,,,,,,,,,,,,
4,38,3,2,5,1,,6,4,,,,,,,,,,,,,,
4,39,5,3,4,1,7,6,2,,,,,,,,,,,,,,
4,40,5,2,6,1,7,4,3,,,,,,,,,,,,,,
4,41,4,2,,1,5,3,6,,,,,,,,,,,,,,
4,42,5,3,6,1,2,7,4,,,,,,,,,,,,,,
4,43,3,2,,1,5,6,4,,,,,,,,,,,,,,
4,44,5,2,4,1,7,6,3,,,,,,,,,,,,,,
4,45,6,5,4,1,7,3,2,,,,,,,,,,,,,,
4,46,4,7,5,1,3,6,2,,,,,,,,,,,,,,
4,47,5,3,4,1,7,6,2,,,,,,,,,,,,,,
4,48,7,2,4,1,6,5,3,,,,,,,,,,,,,,
4,49,3,4,6,1,,5,2,,,,,,,,,,,,,,
4,50,4,2,5,1,7,6,3,6,7,2,,8,9,1,3,12,,10,11,4,5
5,1,4,3,6,1,7,5,2,,,,,,,,,,,,,,
5,2,4,2,6,1,,5,3,,,,,,,,,,,,,,
5,3,6,5,4,1,2,3,7,,,,,,,,,,,,,,
5,4,5,4,6,1,2,3,,,,,,,,,,,,,,,
5,5,5,2,4,1,,6,3,,,,,,,,,,,,,,
5,6,6,2,5,1,4,7,3,,,,,,,,,,,,,,
5,7,4,3,5,1,6,,2,,,,,,,,,,,,,,
5,8,6,2,5,1,4,7,3,,,,,,,,,,,,,,
5,9,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,10,4,3,7,1,2,6,5,,,,,,,,,,,,,,
5,11,7,2,6,1,3,4,5,,,,,,,,,,,,,,
5,12,5,2,4,1,3,,6,,,,,,,,,,,,,,
5,13,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,14,4,2,5,1,,6,3,,,,,,,,,,,,,,
5,15,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,16,,2,3,1,5,4,6,,,,,,,,,,,,,,
5,17,7,5,4,1,2,6,3,,,,,,,,,,,,,,
5,18,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,19,5,3,2,1,4,,6,,,,,,,,,,,,,,
5,20,4,2,5,1,6,7,3,,,,,,,,,,,,,,
5,21,5,3,4,1,6,7,2,,,,,,,,,,,,,,
5,22,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,23,6,2,5,1,7,4,3,,,,,,,,,,,,,,
5,24,5,4,3,1,6,,2,9,10,5,6,7,8,1,2,11,12,11,12,3,4
5,25,6,2,5,1,4,,3,,,,,,,,,,,,,,
5,26,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,27,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,28,3,5,4,1,7,6,2,,,,,,,,,,,,,,
5,29,4,2,5,1,6,7,3,,,,,,,,,,,,,,
5,30,5,3,4,1,6,7,2,,,,,,,,,,,,,,
5,31,4,3,5,1,2,6,7,,,,,,,,,,,,,,
5,32,5,3,4,1,2,6,7,,,,,,,,,,,,,,
5,33,2,4,3,1,7,6,5,,,,,,,,,,,,,,
5,34,4,2,6,1,,5,3,,,,,,,,,,,,,,
5,35,5,2,4,1,,6,3,,,,,,,,,,,,,,
5,36,5,2,,1,3,6,4,,,,,,,,,,,,,,
5,37,4,5,6,1,,3,2,,,,,,,,,,,,,,
5,38,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,39,3,2,4,1,,5,6,,,,,,,,,,,,,,
5,40,6,,4,1,2,5,3,,,,,,,,,,,,,,
5,41,4,3,2,1,5,7,6,,,,,,,,,,,,,,
5,42,4,2,,1,3,6,5,,,,,,,,,,,,,,
5,43,5,3,4,1,2,,6,,,,,,,,,,,,,,
5,44,3,2,4,1,,6,5,,,,,,,,,,,,,,
5,45,4,6,3,1,,5,2,,,,,,,,,,,,,,
5,46,7,2,6,1,5,3,4,,,,,,,,,,,,,,
5,47,3,4,2,1,7,6,5,,,,,,,,,,,,,,
5,48,6,3,7,1,2,5,4,,,,,,,,,,,,,,
5,49,6,5,4,1,7,3,2,,,,,,,,,,,,,,
5,50,6,2,5,1,4,7,3,,,,,,,,,,,,,,
6,1,4,1,3,2,5,6,,,,,,,,,,,,,,,
6,2,4,1,7,2,6,5,3,,,,,,,,,,,,,,
6,3,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,4,3,1,4,6,,5,2,,,,,,,,,,,,,,
6,5,,1,5,2,6,4,3,,,,,,,,,,,,,,
6,6,6,1,5,2,4,7,3,,,,,,,,,,,,,,
6,7,3,1,4,5,7,6,2,,,,,,,,,,,,,,
6,8,7,1,6,3,4,5,2,,,,,,,,,,,,,,
6,9,2,1,4,5,7,6,3,,,,,,,,,,,,,,
6,10,5,1,2,3,7,4,6,,,,,,,,,,,,,,
6,11,6,1,3,5,7,4,2,,,,,,,,,,,,,,
6,12,3,1,5,2,4,,6,,,,,,,,,,,,,,
6,13,3,1,2,5,6,4,,,,,,,,,,,,,,,
6,14,4,1,6,3,7,5,2,,,,,,,,,,,,,,
6,15,4,1,3,5,7,6,2,,,,,,,,,,,,,,
6,16,6,1,4,2,5,,3,,,,,,,,,,,,,,
6,17,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,18,4,1,,3,2,5,6,,,,,,,,,,,,,,
6,19,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,20,5,1,7,2,6,4,3,,,,,,,,,,,,,,
6,21,3,1,4,6,2,,5,,,,,,,,,,,,,,
6,22,7,1,6,2,5,4,3,,,,,,,,,,,,,,
6,23,3,1,4,6,,5,2,,,,,,,,,,,,,,
6,24,5,1,4,2,6,3,,,,,,,,,,,,,,,
6,25,4,1,6,2,5,7,3,,,,,,,,,,,,,,
6,26,7,1,6,3,2,5,4,,,,,,,,,,,,,,
6,27,6,1,,3,2,5,4,,,,,,,,,,,,,,
6,28,3,1,5,6,4,,2,,,,,,,,,,,,,,
6,29,3,1,4,5,6,2,7,,,,,,,,,,,,,,
6,30,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,31,6,1,4,3,4,5,2,,,,,,,,,,,,,,
6,32,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,33,,1,6,3,4,2,5,,,,,,,,,,,,,,
6,34,3,1,4,5,7,6,2,,,,,,,,,,,,,,
6,35,2,1,3,5,6,7,4,,,,,,,,,,,,,,
6,36,,1,3,2,6,5,4,,,,,,,,,,,,,,
6,37,5,1,6,2,7,4,3,,,,,,,,,,,,,,
6,38,,1,4,3,6,5,2,,,,,,,,,,,,,,
6,39,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,40,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,41,5,1,6,2,,4,3,,,,,,,,,,,,,,
6,42,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,43,2,1,5,6,,3,4,,,,,,,,,,,,,,
6,44,6,1,,3,4,5,2,,,,,,,,,,,,,,
6,45,,1,4,3,5,6,2,,,,,,,,,,,,,,
6,46,6,1,4,2,5,,3,,,,,,,,,,,,,,
6,47,6,1,5,3,2,7,4,,,,,,,,,,,,,,
6,48,4,1,6,2,7,5,3,,,,,,,,,,,,,,
6,49,6,1,5,2,4,7,3,,,,,,,,,,,,,,
6,50,2,1,5,4,6,,3,,,,,,,,,,,,,,
7,1,6,1,7,3,2,5,4,,,,,,,,,,,,,,
7,2,,1,4,3,6,5,2,,,,,,,,,,,,,,
7,3,4,1,5,6,7,3,2,,,,,,,,,,,,,,
7,4,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,5,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,6,2,1,3,4,7,5,6,,,,,,,,,,,,,,
7,7,6,1,5,3,4,,2,,,,,,,,,,,,,,
7,8,4,1,5,3,2,6,,,,,,,,,,,,,,,
7,9,5,1,6,2,4,7,3,,,,,,,,,,,,,,
7,10,,1,6,2,3,5,4,,,,,,,,,,,,,,
7,11,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,12,5,1,6,2,4,7,3,,,,,,,,,,,,,,
7,13,5,1,3,4,7,6,2,,,,,,,,,,,,,,
7,14,6,1,4,2,7,5,3,,,,,,,,,,,,,,
7,15,3,1,,2,4,5,6,,,,,,,,,,,,,,
7,16,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,17,,1,5,2,4,6,3,,,,,,,,,,,,,,
7,18,5,1,,2,4,6,3,,,,,,,,,,,,,,
7,19,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,20,6,1,4,3,,5,2,,,,,,,,,,,,,,
7,21,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,22,6,1,2,3,,5,4,,,,,,,,,,,,,,
7,23,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,24,4,1,3,5,,6,2,,,,,,,,,,,,,,
7,25,5,1,6,2,7,4,3,,,,,,,,,,,,,,
7,26,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,27,6,1,5,2,7,4,3,,,,,,,,,,,,,,
7,28,4,1,3,5,6,7,2,,,,,,,,,,,,,,
7,29,5,1,6,4,7,3,2,,,,,,,,,,,,,,
7,30,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,31,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,32,6,1,5,2,3,,4,,,,,,,,,,,,,,
7,33,7,1,6,3,5,2,4,,,,,,,,,,,,,,
7,34,6,1,5,7,2,4,3,,,,,,,,,,,,,,
7,35,7,1,6,2,5,3,4,,,,,,,,,,,,,,
7,36,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,37,6,1,5,2,3,4,2,,,,,,,,,,,,,,
7,38,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,39,3,1,5,4,7,6,2,,,,,,,,,,,,,,
7,40,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,41,3,1,7,2,5,4,6,,,,,,,,,,,,,,
7,42,,1,5,3,4,6,2,,,,,,,,,,,,,,
7,43,2,1,5,7,6,4,3,,,,,,,,,,,,,,
7,44,2,1,,5,6,3,4,,,,,,,,,,,,,,
7,45,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,46,5,1,6,2,4,7,3,,,,,,,,,,,,,,
7,47,2,1,,5,6,3,4,,,,,,,,,,,,,,
7,48,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,49,2,1,5,3,6,,4,,,,,,,,,,,,,,
7,50,5,1,4,3,,6,2,,,,,,,,,,,,,,
8,1,5,1,,2,3,4,6,,,,,,,,,,,,,,
8,2,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,3,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,4,5,1,6,2,3,7,4,,,,,,,,,,,,,,
8,5,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,6,6,1,5,2,4,,3,,,,,,,,,,,,,,
8,7,3,1,2,4,6,5,,,,,,,,,,,,,,,
8,8,5,1,7,2,3,6,4,,,,,,,,,,,,,,
8,9,6,1,5,3,2,,4,,,,,,,,,,,,,,
8,10,7,1,3,4,6,5,2,,,,,,,,,,,,,,
8,11,5,1,3,4,6,,2,,,,,,,,,,,,,,
8,12,6,1,7,2,5,4,3,,,,,,,,,,,,,,
8,13,2,1,3,6,4,2,5,,,,,,,,,,,,,,
8,14,4,1,5,2,3,6,7,,,,,,,,,,,,,,
8,15,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,16,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,17,6,1,3,2,5,,4,,,,,,,,,,,,,,
8,18,4,1,3,5,6,7,2,,,,,,,,,,,,,,
8,19,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,20,7,1,5,2,4,6,3,,,,,,,,,,,,,,
8,21,7,1,5,2,3,6,4,,,,,,,,,,,,,,
8,22,5,1,6,3,2,4,,,,,,,,,,,,,,,
8,23,3,1,5,2,,6,4,,,,,,,,,,,,,,
8,24,,1,6,2,3,5,4,,,,,,,,,,,,,,
8,25,,1,,,,,,,,,,,,,,,,,,,
8,26,3,1,5,6,,4,2,,,,,,,,,,,,,,
8,27,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,28,3,1,2,4,6,5,7,,,,,,,,,,,,,,
8,29,6,1,5,2,4,3,7,,,,,,,,,,,,,,
8,30,3,1,4,5,2,6,,,,,,,,,,,,,,,
8,31,3,1,,2,6,5,4,,,,,,,,,,,,,,
8,32,5,1,4,6,2,7,3,,,,,,,,,,,,,,
8,33,4,1,,2,6,5,3,,,,,,,,,,,,,,
8,34,5,1,6,2,3,,4,,,,,,,,,,,,,,
8,35,7,1,4,5,2,3,6,,,,,,,,,,,,,,
8,36,6,1,4,3,7,5,2,,,,,,,,,,,,,,
8,37,5,1,,2,3,6,4,,,,,,,,,,,,,,
8,38,4,1,3,7,2,5,6,,,,,,,,,,,,,,
8,39,3,1,4,2,5,,6,,,,,,,,,,,,,,
8,40,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,41,2,1,5,7,6,3,4,,,,,,,,,,,,,,
8,42,6,1,4,2,7,5,3,,,,,,,,,,,,,,
8,43,5,1,4,3,,6,2,,,,,,,,,,,,,,
8,44,7,1,4,3,5,6,2,,,,,,,,,,,,,,
8,45,5,1,4,7,2,6,3,,,,,,,,,,,,,,
8,46,3,1,5,4,7,6,2,,,,,,,,,,,,,,
8,47,2,1,7,3,4,6,5,,,,,,,,,,,,,,
8,48,3,1,4,6,7,5,2,,,,,,,,,,,,,,
8,49,4,1,6,3,2,5,,,,,,,,,,,,,,,
8,50,5,1,2,4,3,6,7,,,,,,,,,,,,,,
9,1,4,1,5,3,2,,6,,,,,,,,,,,,,,
9,2,6,1,3,4,5,7,2,,,,,,,,,,,,,,
9,3,5,1,4,2,6,7,3,,,,,,,,,,,,,,
9,4,6,1,,2,3,4,5,,,,,,,,,,,,,,
9,5,5,1,4,2,6,7,3,,,,,,,,,,,,,,
9,6,5,1,,2,4,6,3,,,,,,,,,,,,,,
9,7,4,1,5,3,7,6,2,,,,,,,,,,,,,,
9,8,6,1,5,2,,3,4,,,,,,,,,,,,,,
9,9,4,1,3,5,6,7,2,,,,,,,,,,,,,,
9,10,4,1,6,2,,5,3,,,,,,,,,,,,,,
9,11,2,1,4,5,6,3,,,,,,,,,,,,,,,
9,12,5,1,2,4,3,6,7,,,,,,,,,,,,,,
9,13,5,1,6,3,2,4,7,,,,,,,,,,,,,,
9,14,6,1,3,,2,4,5,,,,,,,,,,,,,,
9,15,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,16,6,1,4,2,,3,5,,,,,,,,,,,,,,
9,17,4,1,3,5,6,,2,,,,,,,,,,,,,,
9,18,5,1,6,2,3,,4,,,,,,,,,,,,,,
9,19,6,1,5,2,,4,3,,,,,,,,,,,,,,
9,20,6,1,5,3,4,,2,,,,,,,,,,,,,,
9,21,6,1,,3,2,5,4,,,,,,,,,,,,,,
9,22,,1,5,4,2,3,6,,,,,,,,,,,,,,
9,23,7,1,5,2,4,6,3,,,,,,,,,,,,,,
9,24,5,1,,2,6,4,3,,,,,,,,,,,,,,
9,25,5,1,6,3,7,4,2,,,,,,,,,,,,,,
9,26,4,1,7,3,5,6,2,,,,,,,,,,,,,,
9,27,4,1,5,3,7,6,2,,,,,,,,,,,,,,
