Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,49,5,1,6,2,4,7,3,,,,,,,,,,,,,,
2,50,3,1,,4,5,6,2,,,,,,,,,,,,,,
3,1,6,3,5,4,1,2,7,,,,,,,,,,,,,,
3,2,4,2,,6,1,3,5,,,,,,,,,,,,,,
3,3,,3,4,5,1,2,6,,,,,,,,,,,,,,
3,4,4,3,5,1,6,7,2,,,,,,,,,,,,,,
3,5,4,2,5,1,7,6,3,,,,,,,,,,,,,,
3,6,4,2,5,1,7,6,3,,,,,,,,,,,,,,
3,7,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,8,6,2,,1,3,4,5,,,,,,,,,,,,,,
3,9,4,3,5,1,,6,2,,,,,,,,,,,,,,
3,10,6,2,5,1,4,,3,,,,,,,,,,,,,,
3,11,6,3,4,1,5,,2,,,,,,,,,,,,,,
3,12,5,4,6,1,3,7,2,,,,,,,,,,,,,,
3,13,2,4,3,1,6,7,5,,,,,,,,,,,,,,
3,14,4,2,5,1,6,7,3,,,,,,,,,,,,,,
3,15,4,2,,1,6,5,3,,,,,,,,,,,,,,
3,16,4,2,5,1,,6,3,,,,,,,,,,,,,,
3,17,5,4,3,1,7,6,2,,,,,,,,,,,,,,
3,18,5,3,4,1,7,6,2,,,,,,,,,,,,,,
3,19,7,2,3,1,4,6,5,,,,,,,,,,,,,,
3,20,7,4,6,1,2,5,3,,,,,,,,,,,,,,
3,21,5,3,2,1,6,,4,,,,,,,,,,,,,,
3,22,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,23,5,4,3,1,6,7,2,,,,,,,,,,,,,,
3,24,5,,3,1,6,4,2,,,,,,,,,,,,,,
3,25,6,2,3,1,7,5,4,,,,,,,,,,,,,,
3,26,5,2,6,1,4,,3,,,,,,,,,,,,,,
3,27,5,2,4,1,3,6,7,,,,,,,,,,,,,,
3,28,3,4,5,1,7,6,2,,,,,,,,,,,,,,
3,29,3,2,6,1,,5,4,,,,,,,,,,,,,,
3,30,5,2,3,1,4,6,7,,,,,,,,,,,,,,
3,31,5,2,,1,4,3,6,,,,,,,,,,,,,,
3,32,6,3,4,1,5,,2,,,,,,,,,,,,,,
3,33,5,2,4,1,3,6,7,,,,,,,,,,,,,,
3,34,4,2,3,1,,6,5,,,,,,,,,,,,,,
3,35,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,36,4,3,5,1,6,,2,,,,,,,,,,,,,,
3,37,4,3,6,1,2,,5,,,,,,,,,,,,,,
3,38,5,2,,1,4,6,3,,,,,,,,,,,,,,
3,39,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,40,6,2,,1,3,4,5,,,,,,,,,,,,,,
3,41,3,2,4,1,6,,5,,,,,,,,,,,,,,
3,42,5,2,6,1,4,,3,,,,,,,,,,,,,,
3,43,4,3,6,1,2,5,,,,,,,,,,,,,,,
3,44,6,2,4,1,,5,3,,,,,,,,,,,,,,
3,45,5,2,1,6,3,7,4,,,,,,,,,,,,,,
3,46,6,3,,1,2,5,4,,,,,,,,,,,,,,
3,47,4,2,5,1,6,,3,,,,,,,,,,,,,,
3,48,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,49,,3,2,1,6,5,4,,,,,,,,,,,,,,
3,50,5,2,6,1,3,,4,,,,,,,,,,,,,,
4,1,4,2,5,6,1,3,,,,,,,,,,,,,,,
4,2,5,2,,4,1,3,6,,,,,,,,,,,,,,
4,3,3,2,4,6,1,5,7,,,,,,,,,,,,,,
4,4,5,2,6,4,1,3,7,,,,,,,,,,,,,,
4,5,3,4,2,5,1,6,,,,,,,,,,,,,,,
4,6,5,3,4,2,1,6,,,,,,,,,,,,,,,
4,7,6,2,,3,1,5,4,,,,,,,,,,,,,,
4,8,,3,6,2,1,5,4,,,,,,,,,,,,,,
4,9,7,6,5,4,1,2,3,,,,,,,,,,,,,,
4,10,4,2,3,,1,5,6,,,,,,,,,,,,,,
4,11,4,2,3,,1,5,6,,,,,,,,,,,,,,
4,12,4,2,6,3,1,5,7,,,,,,,,,,,,,,
4,13,4,2,3,5,1,,,,,,,,,,,,,,,,
4,14,3,2,6,4,1,5,,,,,,,,,,,,,,,
4,15,6,2,4,,1,5,3,,,,,,,,,,,,,,
4,16,5,2,,3,1,6,4,,,,,,,,,,,,,,
4,17,5,3,4,6,1,2,7,,,,,,,,,,,,,,
4,18,5,2,3,6,1,4,,,,,,,,,,,,,,,
4,19,6,5,,2,1,4,3,,,,,,,,,,,,,,
4,20,4,2,7,3,1,5,6,,,,,,,,,,,,,,
4,21,,,,,,,,7,8,2,3,11,12,1,4,13,14,9,10,5,6
4,22,,,,,,,,7,8,3,4,13,14,1,2,11,12,9,10,5,6
4,23,,,,,,,,7,8,5,6,9,10,1,2,11,12,,,3,4
4,24,,,,,,,,7,8,5,6,9,10,1,2,,11,12,,3,4
4,25,,,,,,,,9,10,5,6,7,8,1,2,11,12,,,3,4
4,26,,,,,,,,7,8,2,4,9,10,1,3,11,12,,,5,6
4,27,,,,,,,,7,8,2,4,11,12,1,3,9,10,,,5,6
4,28,,,,,,,,8,7,2,6,13,14,1,3,9,10,11,12,5,4
4,29,,,,,,,,7,8,2,3,11,12,1,4,9,10,13,14,5,6
4,30,,,,,,,,7,8,1,3,11,12,2,4,13,14,9,10,5,6
4,31,,,,,,,,7,8,1,6,9,10,2,3,13,14,11,12,4,5
4,32,,,,,,,,4,7,1,3,9,10,2,6,13,14,8,12,5,11
4,33,,,,,,,,7,8,1,2,9,10,3,4,13,14,11,12,5,6
4,34,,,,,,,,4,5,1,6,13,14,2,8,3,7,11,12,9,10
4,35,,,,,,,,13,14,1,2,11,12,3,4,7,8,9,10,5,6
4,36,,,,,,,,7,8,1,2,9,10,5,6,,,11,12,3,4
4,37,,,,,,,,3,4,1,2,,,5,6,11,12,9,10,7,8
4,38,,,,,,,,,,1,2,9,10,5,6,11,12,7,8,3,4
4,39,,,,,,,,6,7,1,8,,,2,3,4,5,9,10,11,12
4,40,,,,,,,,,,1,2,11,12,3,7,4,8,9,10,5,6
4,41,,,,,,,,9,11,1,5,7,8,2,3,10,12,,,4,6
4,42,,,,,,,,9,10,1,2,7,8,5,6,11,12,13,14,3,4
4,43,,,,,,,,11,12,1,3,9,10,2,5,4,7,13,14,6,8
4,44,,,,,,,,13,14,1,2,7,8,5,6,9,10,11,12,3,4
4,45,,,,,,,,13,14,1,6,7,8,2,3,9,10,11,12,4,5
4,46,,,,,,,,8,7,1,2,9,10,5,6,13,14,12,11,3,4
4,47,,,,,,,,5,6,1,7,,,10,2,11,12,8,9,3,4
4,48,,,,,,,,7,8,1,2,9,10,5,6,12,11,13,14,3,4
4,49,,,,,,,,9,10,1,2,7,8,5,6,13,14,11,12,3,4
4,50,,,,,,,,9,10,1,3,13,14,2,4,7,8,11,12,5,6
5,1,3,4,5,6,1,2,,,,,,,,,,,,,,,
5,2,,1,3,6,5,4,2,,,,,,,,,,,,,,
5,3,3,1,5,2,4,7,6,,,,,,,,,,,,,,
5,4,4,1,6,2,5,,3,,,,,,,,,,,,,,
5,5,3,1,5,2,6,,4,,,,,,,,,,,,,,
5,6,4,1,5,2,3,6,7,,,,,,,,,,,,,,
5,7,4,1,6,2,5,,3,,,,,,,,,,,,,,
5,8,3,1,5,4,6,7,2,,,,,,,,,,,,,,
5,9,4,1,3,7,6,5,2,,,,,,,,,,,,,,
5,10,5,1,,2,4,6,3,,,,,,,,,,,,,,
5,11,4,1,6,2,,5,3,,,,,,,,,,,,,,
5,12,6,1,4,2,7,5,3,,,,,,,,,,,,,,
5,13,5,1,4,3,6,7,2,,,,,,,,,,,,,,
5,14,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,15,,1,4,2,6,5,3,,,,,,,,,,,,,,
5,16,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,17,,1,6,2,3,5,4,,,,,,,,,,,,,,
5,18,5,1,2,,4,3,6,,,,,,,,,,,,,,
5,19,5,1,,2,4,6,3,,,,,,,,,,,,,,
5,20,5,1,4,3,,6,2,,,,,,,,,,,,,,
5,21,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,22,5,1,4,3,6,7,2,,,,,,,,,,,,,,
5,23,,1,4,6,5,2,3,,,,,,,,,,,,,,
5,24,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,25,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,26,5,1,4,2,6,4,3,,,,,,,,,,,,,,
5,27,,1,4,2,5,6,3,,,,,,,,,,,,,,
5,28,6,1,2,4,5,,3,,,,,,,,,,,,,,
5,29,3,1,2,4,,5,6,,,,,,,,,,,,,,
5,30,3,1,6,5,2,4,,,,,,,,,,,,,,,
5,31,6,1,3,4,5,,2,,,,,,,,,,,,,,
5,32,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,33,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,34,3,1,4,5,6,7,2,,,,,,,,,,,,,,
