Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,7,,,,,,,,10,9,4,5,12,11,8,7,1,2,6,3,14,13
3,8,,,,,,,,9,10,7,8,5,6,,,1,2,3,4,11,12
3,9,,,,,,,,5,6,3,4,9,10,11,12,1,2,7,8,13,14
3,10,,,,,,,,5,6,3,4,11,12,13,14,1,2,7,8,9,10
3,11,,,,,,,,10,9,2,4,11,12,5,6,1,3,8,7,13,14
3,13,,,,,,,,5,6,8,7,10,9,12,11,1,2,3,4,13,14
3,14,,,,,,,,12,,2,4,3,9,7,8,1,5,10,,6,11
3,15,,,,,,,,,,5,6,9,10,7,8,1,2,3,4,11,12
3,19,1,,,,5,,,,,2,,3,,,,,,,,,
3,33,,,,,,,1,,,,,,,,,,,,,,
4,1,7,2,6,5,1,4,3,,,,,,,,,,,,,,
4,2,4,2,6,5,1,3,7,,,,,,,,,,,,,,
4,3,3,2,4,,1,5,,,,,,,,,,,,,,,
4,4,5,3,6,4,1,2,,,,,,,,,,,,,,,
4,5,,,,,,,,8,10,3,4,7,9,6,5,13,14,11,12,2,1
4,6,,,,,,,,14,13,3,4,6,8,5,7,10,9,11,12,2,1
4,7,,,,,,,,5,6,3,7,8,9,4,10,12,11,,,2,1
4,8,,,,,,,,9,5,4,10,6,8,3,7,11,12,,,2,1
4,9,,,,,,,,7,8,2,5,9,10,3,6,11,12,13,14,1,4
4,10,,,,,,,,7,8,2,4,5,6,9,10,12,11,,,1,3
4,11,,,,,,,,,,2,7,,,,6,3,4,,,1,5
4,12,,,,,,,,6,5,7,2,11,10,,,12,4,9,8,1,3
4,13,,,,,,,,14,13,5,6,7,8,3,4,10,9,12,11,1,2
4,14,,,,,,,,9,10,2,4,7,8,5,6,13,14,11,12,1,3
4,15,,,,,,,,5,6,4,2,9,10,7,8,14,13,11,12,1,3
4,16,,,,,,,,7,8,2,6,9,10,3,4,,,11,12,1,5
4,17,,,,,,,,9,10,2,6,7,8,3,5,11,12,,,1,4
4,18,,,,,,,,9,10,7,8,3,4,5,6,11,12,13,14,1,2
4,19,,,,,,,,7,8,3,6,9,10,4,5,,12,,11,1,2
4,20,,,,,,,,,8,3,4,11,7,5,6,,10,12,9,1,2
4,21,,,,,,,,10,11,5,6,3,4,7,8,12,13,9,,1,2
4,22,,,,,,,,7,8,3,4,9,10,5,6,13,14,11,12,1,2
4,23,,,,,,,,11,12,5,6,7,8,3,4,9,10,,,1,2
4,24,,,,,,,,6,8,5,7,3,4,9,10,13,14,11,12,1,2
4,26,,,,,,,,9,10,3,4,7,8,5,6,11,12,,,1,2
4,27,,,,,,,,10,6,5,3,4,7,9,8,11,12,13,14,1,2
4,28,,,,,,,,7,8,3,4,9,10,6,5,12,11,13,14,1,2
4,29,,,,,,,,3,4,5,6,7,8,9,10,11,12,,,1,2
4,30,,,,,,,,9,10,3,4,5,6,7,8,13,14,11,12,1,2
4,31,,,,,,,,13,12,5,6,3,4,8,7,9,10,14,11,1,2
4,32,,,,,,,,5,6,3,4,7,8,10,9,12,11,14,13,1,2
4,33,,,,,,,,8,7,2,4,10,9,5,6,12,11,14,13,1,3
4,34,,,,,,,,11,12,3,4,7,8,5,6,13,14,9,10,1,2
4,35,,,,,,,,9,10,3,6,4,5,7,8,11,12,13,14,1,2
4,36,3,4,2,5,6,7,1,7,8,9,10,3,4,5,6,13,14,11,12,1,2
4,37,,,,,,,,6,5,7,8,3,4,9,10,11,12,14,13,1,2
4,38,,,,,,,,,,7,8,4,3,5,6,12,11,9,10,1,2
4,39,,,,,,,,11,12,3,4,8,9,5,6,13,14,7,10,1,2
4,40,,,,,,,,9,10,5,6,7,8,3,4,13,14,11,12,1,2
4,41,,,,,,,,7,8,5,6,11,12,3,4,13,14,10,9,1,2
4,42,,,,,,,,7,8,5,6,9,10,2,4,,,11,12,1,3
4,43,,,,,,,,8,7,3,4,10,9,6,5,12,11,14,13,1,2
4,44,,,,,,,,7,9,6,4,8,10,3,5,12,11,,,1,2
4,45,,,,,,,,9,10,3,6,2,5,7,8,11,12,,,1,4
4,46,,,,,,,,6,7,3,5,10,9,4,2,12,11,14,13,1,8
4,47,,,,,,,,,,3,4,7,8,5,6,12,11,10,9,1,2
4,48,,,,,,,,8,10,2,6,7,9,3,5,12,14,11,13,1,4
4,49,,,,,,,,8,9,4,3,5,6,7,10,12,11,,,1,2
4,50,,,,,,,,13,14,2,5,7,8,3,6,11,12,9,10,1,4
5,1,6,1,4,2,5,7,3,,,,,,,,,,,,,,
5,2,7,1,4,2,5,6,3,,,,,,,,,,,,,,
5,3,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,4,5,1,,2,4,6,3,,,,,,,,,,,,,,
5,5,5,1,3,7,2,4,6,,,,,,,,,,,,,,
5,6,,1,4,3,6,5,2,,,,,,,,,,,,,,
5,7,6,1,4,2,5,7,3,,,,,,,,,,,,,,
5,8,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,9,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,10,4,1,6,2,5,7,3,,,,,,,,,,,,,,
5,11,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,12,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,13,3,1,4,,2,5,6,,,,,,,,,,,,,,
5,14,4,1,6,2,7,5,3,,,,,,,,,,,,,,
5,15,6,1,4,3,5,7,2,,,,,,,,,,,,,,
5,16,3,1,7,4,5,6,2,,,,,,,,,,,,,,
5,17,5,1,3,4,2,,6,,,,,,,,,,,,,,
5,18,2,1,5,4,6,7,3,,,,,,,,,,,,,,
5,19,5,1,3,4,6,,2,,,,,,,,,,,,,,
5,20,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,21,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,22,6,1,5,2,4,7,3,,,,,,,,,,,,,,
5,23,3,1,5,4,,6,2,,,,,,,,,,,,,,
5,24,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,25,6,1,4,3,5,7,2,,,,,,,,,,,,,,
5,26,6,1,,3,4,5,2,,,,,,,,,,,,,,
5,27,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,28,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,29,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,30,5,1,4,,2,6,3,,,,,,,,,,,,,,
5,31,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,32,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,33,5,1,7,3,2,6,4,,,,,,,,,,,,,,
5,34,6,1,4,3,5,7,2,,,,,,,,,,,,,,
5,35,6,1,4,3,5,,2,,,,,,,,,,,,,,
5,36,2,1,6,3,7,5,4,,,,,,,,,,,,,,
5,37,2,1,5,3,4,6,,,,,,,,,,,,,,,
5,38,4,1,,2,5,6,3,,,,,,,,,,,,,,
5,39,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,40,6,1,4,3,5,7,2,,,,,,,,,,,,,,
5,41,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,42,,1,6,2,4,5,3,,,,,,,,,,,,,,
5,43,4,1,6,2,3,5,7,,,,,,,,,,,,,,
5,44,3,1,4,5,6,,2,,,,,,,,,,,,,,
5,45,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,46,4,1,3,6,5,2,,,,,,,,,,,,,,,
5,47,7,1,4,2,5,6,3,,,,,,,,,,,,,,
5,48,6,1,4,2,7,5,3,,,,,,,,,,,,,,
5,49,6,1,4,3,5,,2,,,,,,,,,,,,,,
5,50,2,1,5,4,7,6,3,,,,,,,,,,,,,,
6,1,6,1,7,2,4,5,3,,,,,,,,,,,,,,
6,2,6,1,2,3,4,5,,,,,,,,,,,,,,,
6,3,3,1,4,5,,6,2,,,,,,,,,,,,,,
6,4,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,5,,1,3,2,6,5,4,,,,,,,,,,,,,,
6,6,7,1,6,3,4,5,2,,,,,,,,,,,,,,
6,7,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,8,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,9,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,10,2,1,6,3,,4,5,,,,,,,,,,,,,,
6,11,3,1,6,4,5,7,2,,,,,,,,,,,,,,
6,12,6,1,5,3,4,,2,,,,,,,,,,,,,,
6,13,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,14,7,1,5,2,4,6,3,,,,,,,,,,,,,,
6,15,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,16,5,1,7,2,4,6,3,,,,,,,,,,,,,,
6,17,,1,5,3,4,6,2,,,,,,,,,,,,,,
6,18,6,1,4,3,2,5,7,,,,,,,,,,,,,,
6,19,3,1,5,4,6,7,2,,,,,,,,,,,,,,
6,20,,1,2,6,5,3,4,,,,,,,,,,,,,,
6,21,4,1,3,5,6,,2,,,,,,,,,,,,,,
6,22,7,1,4,3,5,6,2,,,,,,,,,,,,,,
6,23,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,24,3,1,5,4,6,,2,,,,,,,,,,,,,,
6,25,4,1,6,2,5,,3,,,,,,,,,,,,,,
6,26,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,27,2,1,7,4,5,6,3,,,,,,,,,,,,,,
6,28,7,1,5,2,4,6,3,,,,,,,,,,,,,,
6,29,4,1,6,2,7,5,3,,,,,,,,,,,,,,
6,30,,1,5,2,4,6,3,,,,,,,,,,,,,,
6,31,,1,6,3,4,5,2,,,,,,,,,,,,,,
6,32,6,1,4,3,5,7,2,,,,,,,,,,,,,,
6,33,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,34,,1,5,2,3,6,4,,,,,,,,,,,,,,
6,35,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,36,6,1,5,3,2,,4,,,,,,,,,,,,,,
6,37,3,1,7,4,5,6,2,,,,,,,,,,,,,,
6,38,5,1,3,4,6,,2,,,,,,,,,,,,,,
6,39,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,40,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,41,3,1,2,7,4,5,6,,,,,,,,,,,,,,
6,42,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,43,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,44,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,45,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,46,4,1,3,2,6,7,5,,,,,,,,,,,,,,
6,47,3,1,5,4,6,7,2,,,,,,,,,,,,,,
6,48,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,49,6,1,5,2,4,7,3,,,,,,,,,,,,,,
6,50,5,1,3,4,6,7,2,,,,,,,,,,,,,,
7,1,,1,4,3,5,6,2,,,,,,,,,,,,,,
7,2,4,1,,2,6,5,3,,,,,,,,,,,,,,
7,3,5,1,6,2,4,7,3,,,,,,,,,,,,,,
7,4,3,1,5,4,6,,2,,,,,,,,,,,,,,
7,5,5,1,3,4,6,7,2,,,,,,,,,,,,,,
7,6,5,1,,2,4,3,6,,,,,,,,,,,,,,
7,7,,1,6,3,4,5,2,,,,,,,,,,,,,,
7,8,7,1,5,3,6,4,2,,,,,,,,,,,,,,
7,9,5,1,4,2,6,3,3,,,,,,,,,,,,,,
7,10,,1,2,5,6,4,3,,,,,,,,,,,,,,
7,11,3,1,6,2,5,4,,,,,,,,,,,,,,,
7,12,5,1,2,4,,6,3,,,,,,,,,,,,,,
7,13,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,14,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,15,3,1,2,4,5,7,6,,,,,,,,,,,,,,
7,16,5,1,6,,2,3,4,,,,,,,,,,,,,,
7,17,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,18,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,19,4,1,5,7,6,2,3,,,,,,,,,,,,,,
7,20,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,21,3,1,,2,5,6,4,,,,,,,,,,,,,,
7,22,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,23,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,24,7,1,3,4,2,5,6,,,,,,,,,,,,,,
7,25,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,26,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,27,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,28,6,1,4,3,,5,2,,,,,,,,,,,,,,
7,29,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,30,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,31,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,32,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,33,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,34,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,35,,1,4,2,5,6,3,,,,,,,,,,,,,,
7,36,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,37,6,1,5,2,3,,4,,,,,,,,,,,,,,
7,38,7,1,6,4,3,5,2,,,,,,,,,,,,,,
7,39,,1,5,3,4,6,2,,,,,,,,,,,,,,
7,40,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,41,6,1,3,4,,2,5,,,,,,,,,,,,,,
7,42,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,43,2,1,5,3,4,6,,,,,,,,,,,,,,,
7,44,5,1,3,4,6,,2,,,,,,,,,,,,,,
7,45,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,46,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,47,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,48,4,1,3,,6,2,5,,,,,,,,,,,,,,
7,49,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,50,6,1,5,4,3,,2,,,,,,,,,,,,,,
8,1,4,1,6,2,5,,3,,,,,,,,,,,,,,
8,2,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,3,6,1,4,3,,5,2,,,,,,,,,,,,,,
8,4,5,1,7,2,4,6,3,,,,,,,,,,,,,,
8,5,6,1,5,2,4,,3,,,,,,,,,,,,,,
8,6,3,1,5,4,6,,2,,,,,,,,,,,,,,
8,7,3,1,6,,5,2,4,,,,,,,,,,,,,,
8,8,4,1,3,5,6,,2,,,,,,,,,,,,,,
8,9,3,1,5,4,6,,2,,,,,,,,,,,,,,
8,10,4,1,,2,5,6,3,,,,,,,,,,,,,,
8,11,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,12,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,13,,1,3,4,6,5,2,,,,,,,,,,,,,,
8,14,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,15,5,1,3,4,6,7,2,,,,,,,,,,,,,,
8,16,4,1,3,5,6,2,,,,,,,,,,,,,,,
8,17,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,18,4,1,5,3,6,7,2,,,,,,,,,,,,,,
8,19,5,1,2,3,6,4,3,,,,,,,,,,,,,,
8,20,4,1,3,5,6,7,2,,,,,,,,,,,,,,
8,21,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,22,6,1,4,3,2,5,7,,,,,,,,,,,,,,
8,23,6,1,5,3,4,7,2,,,,,,,,,,,,,,
8,24,6,1,3,2,4,5,,,,,,,,,,,,,,,
8,25,3,1,5,4,,6,2,,,,,,,,,,,,,,
8,26,3,1,6,5,4,2,,,,,,,,,,,,,,,
8,27,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,28,6,1,5,3,4,,2,,,,,,,,,,,,,,
8,29,6,1,4,3,5,7,2,,,,,,,,,,,,,,
8,30,3,1,6,4,7,5,2,,,,,,,,,,,,,,
8,31,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,32,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,33,3,1,5,4,,6,2,,,,,,,,,,,,,,
8,34,4,1,5,6,2,3,7,,,,,,,,,,,,,,
8,35,7,1,4,3,6,5,2,,,,,,,,,,,,,,
8,36,7,1,5,3,4,6,2,,,,,,,,,,,,,,
8,37,6,1,4,3,,5,2,,,,,,,,,,,,,,
8,38,4,1,5,2,,6,3,,,,,,,,,,,,,,
8,39,5,1,7,4,2,6,3,,,,,,,,,,,,,,
8,40,4,1,5,3,,6,2,,,,,,,,,,,,,,
8,41,4,1,5,3,6,7,2,,,,,,,,,,,,,,
8,42,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,43,4,1,5,3,6,7,2,,,,,,,,,,,,,,
8,44,4,1,5,2,3,6,,,,,,,,,,,,,,,
8,45,5,1,6,2,3,,4,,,,,,,,,,,,,,
8,46,7,1,4,3,6,5,2,,,,,,,,,,,,,,
8,47,6,1,5,2,3,7,4,,,,,,,,,,,,,,
8,48,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,49,4,1,6,3,5,,2,,,,,,,,,,,,,,
8,50,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,1,4,1,,2,6,5,3,,,,,,,,,,,,,,
9,2,5,1,4,6,2,3,,,,,,,,,,,,,,,
9,3,6,1,5,2,4,7,3,,,,,,,,,,,,,,
9,4,5,1,4,3,7,6,2,,,,,,,,,,,,,,
9,5,4,1,6,3,7,5,2,,,,,,,,,,,,,,
9,6,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,7,5,1,,2,4,6,3,,,,,,,,,,,,,,
9,8,6,1,3,4,,5,2,,,,,,,,,,,,,,
9,9,,1,2,4,5,6,3,,,,,,,,,,,,,,
9,10,5,1,3,6,2,4,7,,,,,,,,,,,,,,
9,11,5,1,3,2,6,7,4,,,,,,,,,,,,,,
9,12,5,1,4,3,6,,2,,,,,,,,,,,,,,
9,13,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,14,5,1,3,4,6,,2,,,,,,,,,,,,,,
9,15,,1,5,2,3,6,4,,,,,,,,,,,,,,
9,16,5,1,4,2,7,6,3,,,,,,,,,,,,,,
9,17,5,1,6,4,3,7,2,,,,,,,,,,,,,,
9,18,5,1,4,2,7,6,3,,,,,,,,,,,,,,
9,19,6,1,4,3,,5,2,,,,,,,,,,,,,,
9,20,5,1,6,,2,4,3,,,,,,,,,,,,,,
9,21,3,1,5,4,6,,2,,,,,,,,,,,,,,
9,22,5,1,4,3,7,6,2,,,,,,,,,,,,,,
9,23,4,1,5,3,7,6,2,,,,,,,,,,,,,,
9,24,5,1,,2,4,6,3,,,,,,,,,,,,,,
9,25,4,1,5,3,,6,2,,,,,,,,,,,,,,
9,26,3,1,,2,5,6,4,,,,,,,,,,,,,,
9,27,5,1,4,3,6,7,2,,,,,,,,,,,,,,
9,28,4,1,5,3,7,6,2,,,,,,,,,,,,,,
9,29,5,1,,2,4,6,3,,,,,,,,,,,,,,
9,30,,1,5,2,3,4,6,,,,,,,,,,,,,,
9,31,4,1,5,3,6,7,2,,,,,,,,,,,,,,
9,32,4,1,2,3,4,5,6,,,,,,,,,,,,,,
9,33,6,1,5,2,7,4,3,,,,,,,,,,,,,,
9,34,5,1,4,3,6,,2,,,,,,,,,,,,,,
9,35,4,1,5,2,7,6,3,,,,,,,,,,,,,,
9,36,3,1,2,4,5,6,,,,,,,,,,,,,,,
9,37,4,1,6,2,5,,3,,,,,,,,,,,,,,
9,38,3,1,6,2,5,,4,,,,,,,,,,,,,,
9,39,7,1,6,3,2,5,4,,,,,,,,,,,,,,
9,40,7,1,2,6,3,5,4,,,,,,,,,,,,,,
9,41,6,1,3,4,2,,5,,,,,,,,,,,,,,
9,42,6,1,5,2,3,4,7,,,,,,,,,,,,,,
9,43,5,1,,2,4,6,3,,,,,,,,,,,,,,
9,44,4,1,5,3,6,,2,,,,,,,,,,,,,,
9,45,,1,,,,,,,,,,,,,,,,,,,
9,46,,1,,3,,,2,,,,,,,,,,,,,,
9,47,,1,,,,,,,,,,,,,,,,,,,
9,48,,1,,,,,,,,,,,,,,,,,,,
9,49,4,1,6,2,5,7,3,,,,,,,,,,,,,,
