Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,10,,,,,,,,7,8,1,2,9,10,11,12,,,5,6,3,4
2,11,,,,,,,,5,9,1,3,6,10,2,4,13,14,11,12,7,8
2,12,,,,,,,,,,1,4,9,10,2,3,11,12,7,8,5,6
2,13,,,,,,,,7,8,1,4,13,14,2,3,5,6,9,10,11,12
2,14,,,,,,,,9,10,1,6,11,12,2,5,7,8,13,14,3,4
2,15,,,,,,,,9,10,1,6,7,8,2,4,13,14,11,12,3,5
2,16,,,,,,,,8,9,1,2,13,14,6,7,4,5,12,3,11,10
2,17,,,,,,,,3,8,1,2,4,5,6,7,,12,9,,10,11
2,18,,,,,,,,10,6,1,9,7,8,4,2,5,3,,,11,12
2,19,,,,,,,,11,12,1,2,7,8,3,4,,,10,9,5,6
2,20,,,,,,,,7,8,1,4,9,10,2,3,14,13,11,12,5,6
2,21,,,,,,,,13,14,1,6,7,8,2,3,9,10,11,12,4,5
2,22,,,,,,,,5,6,1,2,7,8,14,9,10,11,3,4,12,13
2,23,,,,,,,,8,10,1,2,9,11,5,6,14,13,7,12,3,4
2,24,,,,,,,,10,11,1,2,,,4,6,3,5,9,12,7,8
2,25,,,,,,,,9,10,1,2,5,6,11,12,3,4,7,8,,
2,26,,,,,,,,7,8,1,5,13,14,2,4,11,12,9,10,3,6
2,27,,,,,,,,9,10,1,2,5,6,7,8,14,13,11,12,3,4
2,28,,,,,,,,9,10,1,2,8,7,6,5,14,13,11,12,3,4
2,29,,,,,,,,10,11,1,3,8,9,2,,7,6,12,,4,5
2,30,,,,,,,,9,10,1,4,2,5,7,8,13,14,11,12,3,6
2,31,,,,,,,,7,8,1,2,9,10,3,4,11,12,,,5,6
2,32,,,,,,,,7,8,1,2,3,4,10,14,12,9,5,6,11,13
2,33,,,,,,,,7,8,1,2,9,10,3,4,,,11,12,5,6
2,34,,,,,,,,11,12,1,2,7,8,3,4,13,14,9,10,5,6
2,35,,,,,,,,9,8,1,4,10,11,14,3,6,7,13,12,2,5
2,36,,,,,,,,11,12,1,2,7,8,5,6,13,14,9,10,3,4
2,37,,,,,,,,9,10,1,4,7,8,5,6,13,14,11,12,2,3
2,38,,,,,,,,5,6,1,2,9,10,7,8,13,14,11,12,3,4
2,39,,,,,,,,3,4,1,2,11,12,,,5,6,7,8,9,10
2,40,,,,,,,,9,10,1,3,13,14,2,4,7,8,11,12,5,6
2,41,,,,,,,,9,10,1,6,7,8,2,3,11,12,13,14,4,5
2,42,,,,,,,,11,12,1,2,13,14,3,4,9,10,7,8,5,6
2,43,,,,,,,,4,5,1,2,7,8,14,13,11,12,9,10,3,6
2,44,,,,,,,,8,9,1,2,6,5,,,10,3,12,11,7,4
2,45,,,,,,,,5,6,1,4,9,10,7,8,11,12,13,14,2,3
2,46,,,,,,,,6,5,1,2,,11,8,7,10,9,4,3,,12
2,47,,,,,,,,7,8,1,2,10,9,3,4,11,12,13,14,5,6
2,48,,,,,,,,7,8,1,3,11,12,2,4,13,14,9,10,5,6
2,49,,,,,,,,5,6,1,3,11,12,9,10,2,4,7,8,13,14
2,50,,,,,,,,7,8,1,3,11,12,2,4,9,10,,,5,6
3,1,,,,,,,,4,7,2,8,11,12,1,5,,,9,10,3,6
3,2,,,,,,,,9,10,2,6,11,12,1,3,13,14,7,8,4,5
3,3,,,,,,,,11,12,3,4,7,8,1,2,,,9,10,5,6
3,4,,,,,,,,8,9,2,4,7,10,1,3,,,11,12,5,6
3,5,,,,,,,,5,6,2,4,7,8,1,3,11,12,,,9,10
3,6,,,,,,,,12,7,5,6,,,1,2,3,4,8,10,9,11
3,7,,,,,,,,9,10,2,3,11,12,1,4,7,8,13,14,5,6
3,8,,,,,,,,9,10,5,6,3,4,1,2,13,14,11,12,7,8
3,9,,,,,,,,11,12,3,4,7,8,1,2,13,14,9,10,5,6
3,10,,,,,,,,6,5,2,9,10,11,1,12,13,14,7,8,4,3
3,11,,,,,,,,5,6,2,4,9,10,1,3,14,13,11,12,7,8
3,12,,,,,,,,7,8,3,4,9,10,1,2,13,14,11,12,5,6
3,13,,,,,,,,5,6,2,4,9,10,1,3,13,14,11,12,7,8
3,15,,,,,,,,9,10,2,4,11,12,1,3,,,7,8,5,6
3,16,,,,,,,,7,8,2,3,9,10,1,4,14,13,12,11,5,6
3,17,,,,,,,,8,7,5,6,12,11,1,2,14,13,10,9,4,3
3,18,,,,,,,,7,8,2,4,9,10,1,3,13,14,11,12,5,6
3,19,,,,,,,,10,11,2,4,9,12,1,3,5,7,13,14,6,8
3,20,,,,,,,,11,12,2,5,7,8,1,4,9,10,,,3,6
3,21,,,,,,,,9,10,2,5,7,8,1,3,11,12,,,4,6
3,22,,,,,,,,11,12,3,4,9,10,1,2,7,8,13,14,5,6
3,23,,,,,,,,7,8,3,4,9,10,1,2,14,13,11,12,5,6
3,24,,,,,,,,11,12,2,6,7,8,1,3,9,10,,,4,5
3,25,,,,,,,,9,10,3,4,11,12,1,2,13,14,7,8,5,6
3,26,,,,,,,,7,11,2,4,8,13,1,3,9,12,10,14,5,6
3,27,,,,,,,,9,10,3,6,13,14,1,2,7,8,11,12,4,5
3,28,,,,,,,,7,8,5,6,9,10,1,2,14,13,11,12,3,4
3,29,,,,,,,,8,7,2,6,10,9,1,5,12,11,14,13,3,4
3,30,,,,,,,,13,14,2,3,11,12,1,4,7,8,9,10,5,6
3,31,,,,,,,,5,4,3,12,10,,1,2,9,8,11,,6,7
3,32,,,,,,,,7,8,3,6,9,10,1,2,14,13,11,12,4,5
3,33,,,,,,,,5,6,7,8,9,10,1,2,11,12,,,3,4
3,34,3,2,,1,4,6,5,4,5,2,6,7,8,1,9,10,,11,12,3,
3,35,,,,,,,,9,10,5,6,7,8,1,2,11,12,13,14,3,4
3,36,,,,,,,,10,9,2,4,8,7,1,3,12,11,,,5,6
3,37,,,,,,,,,,3,4,9,10,1,2,7,8,11,12,5,6
3,38,,,,,,,,7,8,9,10,4,3,1,2,,,11,12,5,6
3,39,,,,,,,,9,,2,4,12,8,1,3,11,10,7,,5,6
3,40,,,,,,,,5,,2,,6,,1,,,,,,3,4
3,41,,,,,,,,11,12,2,4,9,10,1,3,7,8,,,5,6
3,42,,,,,,,,6,7,3,12,8,9,1,2,10,11,,,4,5
3,43,,,,,,,,7,8,2,4,12,13,1,3,9,10,11,14,5,6
3,44,,,,,,,,11,12,3,6,9,10,1,2,7,8,,,4,5
3,45,,,,,,,,7,8,3,4,9,10,1,2,,,11,12,5,6
3,46,,,,,,,,13,14,3,4,9,10,1,2,6,5,11,12,7,8
3,47,,,,,,,,5,6,2,4,7,8,1,3,,,9,10,11,12
3,48,,,,,,,,5,6,3,4,,,1,2,7,8,9,10,11,12
3,49,,,,,,,,9,10,2,4,7,8,1,3,13,14,11,12,5,6
3,50,,,,,,,,8,9,2,4,11,12,1,3,13,14,7,10,5,6
4,1,,4,5,3,2,1,6,,,,,,,,,,,,,,
4,2,2,5,4,3,7,1,6,,,,,,,,,,,,,,
4,3,2,5,4,3,7,1,6,,,,,,,,,,,,,,
4,4,2,5,4,6,3,1,,,,,,,,,,,,,,,
4,5,,3,5,4,2,1,6,,,,,,,,,,,,,,
4,6,6,3,5,,2,1,4,,,,,,,,,,,,,,
4,7,6,3,5,4,2,1,7,,,,,,,,,,,,,,
4,8,6,3,5,4,2,1,7,,,,,,,,,,,,,,
4,9,3,4,2,5,6,1,4,,,,,,,,,,,,,,
4,10,2,4,3,7,5,1,6,,,,,,,,,,,,,,
4,11,6,3,5,4,2,1,,,,,,,,,,,,,,,
4,12,6,3,5,4,2,1,,,,,,,,,,,,,,,
4,13,6,4,5,1,2,,3,,,,,,,,,,,,,,
4,14,5,2,4,1,7,6,3,,,,,,,,,,,,,,
4,15,5,2,,1,4,6,3,,,,,,,,,,,,,,
4,16,5,2,7,1,4,6,3,,,,,,,,,,,,,,
4,17,5,2,3,1,6,7,4,,,,,,,,,,,,,,
4,18,6,3,5,1,4,7,2,,,,,,,1,,,,,,,
4,19,5,3,4,1,6,7,2,,,,,,,,,,,,,,
4,20,5,3,7,1,4,6,2,,,,,,,,,,,,,,
4,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,22,6,3,5,1,4,,2,,,,,,,,,,,,,,
4,23,4,2,5,1,6,7,3,,,,,,,,,,,,,,
4,24,2,4,6,1,3,5,7,,,,,,,,,,,,,,
4,25,5,2,4,1,6,7,3,,,,,,,,,,,,,,
4,26,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,27,5,2,6,1,3,7,4,,,,,,,,,,,,,,
4,28,4,3,5,1,,6,2,,,,,,,,,,,,,,
4,29,4,3,6,1,2,5,,,,,,,,,,,,,,,
4,30,6,2,,1,3,5,4,,,,,,,,,,,,,,
4,31,4,3,6,1,7,5,2,,,,,,,,,,,,,,
4,32,6,5,4,1,2,3,,,,,,,,,,,,,,,
4,33,6,3,4,1,5,,2,,,,,,,,,,,,,,
4,34,,3,4,1,6,5,2,,,,,,,,,,,,,,
4,35,6,5,4,1,6,3,2,,,,,,,,,,,,,,
4,36,2,5,3,4,7,6,1,,,,,,,,,,,,,,
4,37,4,2,5,3,7,6,1,,,,,,,,,,,,,,
4,38,5,3,4,2,6,,1,,,,,,,,,,,,,,
4,39,5,3,4,2,6,,1,,,,,,,,,,,,,,
4,40,3,5,4,2,7,6,1,,,,,,,,,,,,,,
4,41,5,2,3,4,7,6,1,,,,,,,,,,,,,,
4,42,3,2,,5,6,4,1,,,,,,,,,,,,,,
4,43,6,2,5,1,4,,3,,,,,,,,,,,,,,
4,44,4,2,6,1,5,,3,,,,,,,,,,,,,,
4,45,,,4,2,3,,1,,,,,,,,,,,,,,
4,46,4,2,5,3,7,6,1,,,,,,,,,,,,,,
4,47,6,3,,5,4,2,1,,,,,,,,,,,,,,
4,48,5,2,6,4,7,3,1,,,,,,,,,,,,,,
4,49,4,3,5,2,,6,1,,,,,,,,,,,,,,
4,50,,2,4,3,5,6,1,,,,,,,,,,,,,,
5,1,7,3,5,1,4,6,2,,,,,,,,,,,,,,
5,2,4,3,6,1,7,5,2,,,,,,,,,,,,,,
5,3,3,4,2,1,,6,5,,,,,,,,,,,,,,
5,4,4,3,5,1,7,6,2,,,,,,,,,,,,,,
5,5,3,6,,1,4,5,2,,,,,,,,,,,,,,
5,6,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,7,,2,4,1,6,5,3,,,,,,,,,,,,,,
5,8,,2,3,1,6,4,5,,,,,,,,,,,,,,
5,9,3,2,7,1,4,6,5,,,,,,,,,,,,,,
5,10,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,11,5,3,6,1,2,7,4,,,,,,,,,,,,,,
5,12,5,3,6,1,,4,2,,,,,,,,,,,,,,
5,13,6,4,2,1,5,7,3,,,,,,,,,,,,,,
5,14,3,2,5,1,7,4,6,,,,,,,,,,,,,,
5,15,4,2,5,1,6,,3,,,,,,,,,,,,,,
5,16,5,6,3,1,,4,2,,,,,,,,,,,,,,
5,17,5,2,3,1,6,4,,,,,,,,,,,,,,,
5,18,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,19,5,3,4,1,7,6,2,,,,,,,,,,,,,,
5,20,5,2,4,1,,6,3,,,,,,,,,,,,,,
5,21,2,3,,1,6,5,4,,,,,,,,,,,,,,
5,22,4,2,3,1,,6,5,,,,,,,,,,,,,,
5,23,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,24,,2,3,1,5,6,4,,,,,,,,,,,,,,
5,25,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,26,5,3,2,1,,6,4,,,,,,,,,,,,,,
5,27,5,3,4,1,5,6,2,,,,,,,,,,,,,,
5,28,2,6,3,1,4,5,7,,,,,,,,,,,,,,
5,29,,2,4,1,6,5,3,,,,,,,,,,,,,,
5,30,4,3,,1,2,6,5,,,,,,,,,,,,,,
5,31,5,3,4,1,6,,2,,,,,,,,,,,,,,
5,32,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,33,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,34,4,5,3,1,7,6,2,,,,,,,,,,,,,,
5,35,2,4,3,1,,5,6,,,,,,,,,,,,,,
5,36,4,6,,1,3,5,2,,,,,,,,,,,,,,
5,37,4,3,5,1,6,,2,,,,,,,,,,,,,,
5,38,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,39,,2,3,1,4,6,5,,,,,,,,,,,,,,
5,40,6,2,4,1,5,7,3,,,,,,,,,,,,,,
5,41,,2,6,1,5,4,3,,,,,,,,,,,,,,
5,42,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,43,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,44,6,2,4,1,,5,3,,,,,,,,,,,,,,
5,45,5,4,2,1,,6,3,,,,,,,,,,,,,,
5,46,3,7,2,1,4,5,6,,,,,,,,,,,,,,
5,47,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,48,3,6,5,1,7,4,2,,,,,,,,,,,,,,
5,49,5,2,6,1,3,7,4,,,,,,,,,,,,,,
5,50,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,1,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,2,5,2,,1,3,6,4,,,,,,,,,,,,,,
6,3,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,4,6,2,,1,5,3,4,,,,,,,,,,,,,,
6,5,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,6,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,7,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,8,,2,4,1,6,5,3,,,,,,,,,,,,,,
6,9,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,10,6,2,5,1,4,7,3,,,,,,,,,,,,,,
6,11,5,3,6,1,2,,4,,,,,,,,,,,,,,
6,12,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,13,4,3,,1,6,5,2,,,,,,,,,,,,,,
6,14,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,15,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,16,5,3,4,1,6,,2,,,,,,,,,,,,,,
6,17,4,2,,1,6,3,5,,,,,,,,,,,,,,
6,18,5,2,7,1,4,6,3,,,,,,,,,,,,,,
6,19,3,2,6,1,5,7,4,,,,,,,,,,,,,,
6,20,4,6,2,1,5,,3,,,,,,,,,,,,,,
6,21,3,2,4,1,6,,5,,,,,,,,,,,,,,
6,22,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,23,6,2,4,1,,5,3,,,,,,,,,,,,,,
6,24,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,25,4,2,5,1,,6,3,,,,,,,,,,,,,,
6,26,4,2,5,1,6,7,3,,,,,,,,,,,,,,
6,27,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,28,6,2,5,1,4,7,3,,,,,,,,,,,,,,
6,29,5,2,6,1,4,,3,,,,,,,,,,,,,,
6,30,3,2,5,1,7,6,4,,,,,,,,,,,,,,
6,31,4,2,,1,3,5,6,,,,,,,,,,,,,,
6,32,4,2,6,1,7,5,3,,,,,,,,,,,,,,
6,33,4,2,5,1,6,7,3,,,,,,,,,,,,,,
6,34,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,35,5,4,6,1,3,,2,,,,,,,,,,,,,,
6,36,5,3,6,1,2,,4,,,,,,,,,,,,,,
6,37,4,2,5,1,6,7,3,,,,,,,,,,,,,,
6,38,5,2,7,1,4,6,3,,,,,,,,,,,,,,
6,39,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,40,6,2,,1,4,5,3,,,,,,,,,,,,,,
6,41,5,2,6,1,3,7,4,,,,,,,,,,,,,,
6,42,6,2,5,1,7,4,3,,,,,,,,,,,,,,
6,43,6,2,5,1,3,,4,,,,,,,,,,,,,,
6,44,5,,3,1,4,6,2,,,,,,,,,,,,,,
6,45,,2,6,1,3,5,4,,,,,,,,,,,,,,
6,46,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,47,4,3,5,1,7,6,2,,,,,,,,,,,,,,
6,48,6,4,,1,2,5,3,,,,,,,,,,,,,,
6,49,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,50,5,2,,1,3,6,4,,,,,,,,,,,,,,
7,1,2,4,6,1,,5,3,,,,,,,,,,,,,,
7,2,,6,5,1,2,3,4,,,,,,,,,,,,,,
7,3,4,3,5,1,,6,2,,,,,,,,,,,,,,
7,4,6,3,,1,2,5,4,,,,,,,,,,,,,,
7,5,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,6,7,3,4,1,2,5,6,,,,,,,,,,,,,,
7,7,7,2,5,1,3,6,4,,,,,,,,,,,,,,
7,8,5,2,7,1,3,6,4,,,,,,,,,,,,,,
7,9,6,2,4,1,7,5,3,,,,,,,,,,,,,,
7,10,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,11,5,3,4,1,6,,2,,,,,,,,,,,,,,
7,12,7,2,4,1,5,6,3,,,,,,,,,,,,,,
7,13,,3,6,1,2,4,5,,,,,,,,,,,,,,
7,14,6,2,5,1,4,7,3,,,,,,,,,,,,,,
7,15,,3,5,1,2,4,6,,,,,,,,,,,,,,
7,16,5,6,3,1,2,7,4,,,,,,,,,,,,,,
7,17,7,3,5,1,4,6,2,,,,,,,,,,,,,,
7,18,6,2,5,1,4,7,3,,,,,,,,,,,,,,
7,19,6,2,5,1,4,,3,,,,,,,,,,,,,,
7,20,5,3,7,1,2,6,4,,,,,,,,,,,,,,
7,21,6,2,3,1,5,4,,,,,,,,,,,,,,,
7,22,5,3,4,1,6,,2,,,,,,,,,,,,,,
7,23,6,2,4,1,5,,3,,,,,,,,,,,,,,
7,24,5,2,4,1,6,3,7,,,,,,,,,,,,,,
7,25,,6,3,1,4,5,2,,,,,,,,,,,,,,
7,26,6,2,4,1,5,7,3,,,,,,,,,,,,,,
7,27,5,2,6,1,4,,3,,,,,,,,,,,,,,
7,28,6,2,4,1,7,5,3,,,,,,,,,,,,,,
7,29,3,2,4,1,7,6,5,,,,,,,,,,,,,,
7,30,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,31,7,2,6,1,3,5,4,,,,,,,,,,,,,,
7,33,5,3,4,1,6,,2,,,,,,,,,,,,,,
7,34,6,3,4,1,2,5,,,,,,,,,,,,,,,
7,35,3,2,4,1,,5,6,,,,,,,,,,,,,,
7,36,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,37,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,38,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,39,5,3,,1,4,6,2,,,,,,,,,,,,,,
7,40,5,3,6,1,4,,2,,,,,,,,,,,,,,
7,41,4,6,3,1,7,5,2,,,,,,,,,,,,,,
7,42,5,2,3,1,6,,4,,,,,,,,,,,,,,
7,43,,3,2,1,6,4,5,,,,,,,,,,,,,,
7,44,5,2,4,1,,6,3,,,,,,,,,,,,,,
7,45,5,2,4,1,7,6,3,,,,,,,,,,,,,,
7,46,2,6,5,1,7,3,4,,,,,,,,,,,,,,
7,47,4,2,7,1,5,6,3,,,,,,,,,,,,,,
7,48,4,2,5,1,3,6,,,,,,,,,,,,,,,
7,49,5,2,7,1,6,4,3,,,,,,,,,,,,,,
7,50,5,2,6,1,7,4,3,,,,,,,,,,,,,,
8,1,5,2,4,3,6,,1,,,,,,,,,,,,,,
8,2,4,2,6,3,5,7,1,,,,,,,,,,,,,,
8,3,7,2,3,4,6,5,1,,,,,,,,,,,,,,
8,4,,2,3,4,,,1,,,,,,,,,,,,,,
8,5,2,3,4,5,6,,1,,,,,,,,,,,,,,
8,6,4,2,5,3,,6,1,,,,,,,,,,,,,,
8,7,6,2,5,3,,4,1,,,,,,,,,,,,,,
8,8,5,4,6,2,3,,1,,,,,,,,,,,,,,
8,9,3,5,4,2,7,6,1,,,,,,,,,,,,,,
8,10,2,6,4,3,,5,1,9,10,11,12,5,6,3,4,,,7,8,1,2
8,11,4,2,5,3,6,,1,,,,,,,,,,,,,,
8,12,2,4,3,5,6,7,1,,,,,,,,,,,,,,
8,13,6,5,4,3,1,,2,,,,,,,,,,,,,,
8,14,4,2,3,5,6,,1,,,,,,,,,,,,,,
8,15,4,2,5,3,7,6,1,,,,,,,,,,,,,,
8,16,5,3,4,,1,6,2,,,,,,,,,,,,,,
8,17,4,1,6,3,5,7,2,,,,,,,,,,,,,,
8,18,3,1,4,2,6,5,,,,,,,,,,,,,,,
8,19,5,1,6,2,7,4,3,,,,,,,,,,,,,,
8,20,3,1,5,4,6,7,2,5,6,1,2,9,10,7,8,11,12,,,3,4
8,21,2,1,3,4,5,6,,,,,,,,,,,,,,,
8,22,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,23,7,1,3,4,5,6,2,,,,,,,,,,,,,,
8,24,6,1,,2,4,5,3,,,,,,,,,,,,,,
8,25,3,1,4,6,,5,2,,,,,,,,,,,,,,
8,26,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,27,6,1,5,2,7,4,3,,,,,,,,,,,,,,
8,28,4,1,6,2,,5,3,,,,,,,,,,,,,,
8,29,7,1,4,3,2,6,5,,,,,,,,,,,,,,
8,30,7,1,4,3,5,6,2,,,,,,,,,,,,,,
8,31,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,32,4,1,,3,2,6,5,,,,,,,,,,,,,,
8,33,5,1,7,2,4,6,3,,,,,,,,,,,,,,
8,34,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,35,6,2,,3,1,4,5,,,,,,,,,,,,,,
8,36,4,3,5,7,1,2,6,,,,,,,,,,,,,,
8,37,3,2,4,,1,5,6,,,,,,,,,,,,,,
8,38,5,2,3,7,1,4,6,,,,,,,,,,,,,,
8,39,4,3,5,6,1,2,,,,,,,,,,,,,,,
8,40,2,4,5,6,1,3,,,,,,,,,,,,,,,
8,41,7,2,6,4,1,3,5,,,,,,,,,,,,,,
8,42,4,2,3,,1,5,6,,,,,,,,,,,,,,
8,43,7,2,6,4,1,3,5,,,,,,,,,,,,,,
8,44,3,2,5,6,1,4,,,,,,,,,,,,,,,
8,45,4,5,3,,1,2,6,,,,,,,,,,,,,,
8,46,2,4,5,6,1,3,,,,,,,,,,,,,,,
8,47,5,3,7,2,1,6,4,,,,,,,,,,,,,,
8,48,5,2,6,3,1,4,7,,,,,,,,,,,,,,
8,49,5,2,4,3,1,,6,,,,,,,,,,,,,,
