Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,39,,,,,,,,7,9,3,5,13,14,1,2,4,6,12,8,10,11
3,40,,,,,,,,7,8,3,4,5,6,1,2,13,14,9,10,11,12
3,41,,,,,,,,3,4,9,10,7,8,1,2,5,6,11,12,13,14
3,42,,,,,,,,7,8,2,4,5,6,1,3,12,11,14,13,10,9
3,43,,,,,,,,9,10,5,8,6,7,1,2,14,13,11,12,3,4
3,44,,,,,,,,9,10,2,6,7,8,1,3,11,12,,,4,5
3,45,,,,,,,,3,4,,,5,6,1,2,11,12,7,8,9,10
3,46,,,,,,,,7,8,2,4,9,10,1,3,12,11,,,5,6
3,47,,,,,,,,5,8,2,4,9,10,3,1,12,11,,,7,6
3,48,3,6,4,1,5,,2,7,11,12,,5,6,1,10,,4,3,8,2,9
3,49,4,3,5,1,2,7,6,4,,3,,5,,1,,2,,7,,6,
3,50,6,5,4,1,7,3,2,,,,,,,1,,,,,,,
4,1,5,2,3,1,4,6,,,,,,,,,,,,,,,
4,2,3,2,4,1,5,6,,,,,,,,,,,,,,,
4,3,5,2,3,1,4,6,,,,,,,,,,,,,,,
4,4,5,2,3,1,,4,6,,,,,,,,,,,,,,
4,5,3,2,4,1,5,6,,,,,,,,,,,,,,,
4,6,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,7,7,2,5,1,4,6,3,,,,,,,,,,,,,,
4,8,7,3,6,1,4,5,2,,,,,,,,,,,,,,
4,9,5,2,6,1,,4,3,,,,,,,,,,,,,,
4,10,4,2,7,1,6,5,3,,,,,,,,,,,,,,
4,11,4,2,3,1,6,,5,,,,,,,,,,,,,,
4,12,4,2,6,1,7,5,3,,,,,,,,,,,,,,
4,13,7,2,6,1,4,3,5,,,,,,,,,,,,,,
4,14,4,2,5,1,7,6,3,,,,,,,,,,,,,,
4,15,5,3,,1,4,6,2,,,,,,,,,,,,,,
4,16,6,3,,1,2,4,5,,,,,,,,,,,,,,
4,17,6,2,7,1,4,5,3,,,,,,,,,,,,,,
4,18,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,19,4,,3,1,5,6,2,,,,,,,,,,,,,,
4,20,4,2,5,1,6,,3,,,,,,,,,,,,,,
4,21,6,5,4,1,2,7,3,,,,,,,,,,,,,,
4,22,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,23,2,,5,1,4,6,3,,,,,,,,,,,,,,
4,24,5,2,7,1,3,6,4,,,,,,,,,,,,,,
4,25,6,2,,1,3,4,5,,,,,,,,,,,,,,
4,26,7,2,5,1,4,6,3,,,,,,,,,,,,,,
4,27,4,3,,1,5,6,2,,,,,,,,,,,,,,
4,28,5,2,4,1,6,3,,,,,,,,,,,,,,,
4,29,3,5,6,1,,4,2,,,,,,,,,,,,,,
4,30,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,31,4,2,5,1,6,,3,,,,,,,,,,,,,,
4,32,4,2,6,1,,5,3,,,,,,,,,,,,,,
4,33,5,2,4,1,6,3,,,,,,,,,,,,,,,
4,34,4,2,5,1,6,,3,,,,,,,,,,,,,,
4,35,,3,5,1,4,6,2,,,,,,,,,,,,,,
4,36,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,37,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,38,6,2,,1,3,5,4,,,,,,,,,,,,,,
4,39,4,2,5,1,7,6,3,,,,,,,,,,,,,,
4,40,,2,5,1,6,4,3,,,,,,,,,,,,,,
4,41,6,2,5,1,4,,3,,,,,,,,,,,,,,
4,42,5,2,3,1,6,,4,,,,,,,,,,,,,,
4,43,6,4,5,1,6,2,3,,,,,,,,,,,,,,
4,44,6,2,,1,3,4,5,,,,,,,,,,,,,,
4,45,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,46,5,2,6,1,4,3,,,,,,,,,,,,,,,
4,47,5,3,6,1,2,,4,,,,,,,,,,,,,,
4,48,4,2,5,1,6,,3,,,,,,,,,,,,,,
4,49,5,3,2,1,,6,4,,,,,,,,,,,,,,
4,50,4,2,5,1,,6,3,,,,,,,,,,,,,,
5,1,2,,6,3,1,4,5,,,,,,,,,,,,,,
5,2,3,2,6,5,1,4,,,,,,,,,,,,,,,
5,3,6,2,,4,1,5,3,,,,,,,,,,,,,,
5,4,2,3,5,6,1,4,7,,,,,,,,,,,,,,
5,5,,2,5,4,1,6,3,,,,,,,,,,,,,,
5,6,6,2,,3,1,5,4,,,,,,,,,,,,,,
5,7,5,2,4,3,1,7,6,,,,,,,,,,,,,,
5,8,4,2,7,6,1,3,5,,,,,,,,,,,,,,
5,9,3,2,5,6,1,4,7,,,,,,,,,,,,,,
5,10,2,5,4,6,1,3,7,,,,,,,,,,,,,,
5,11,,2,4,6,1,3,5,,,,,,,,,,,,,,
5,12,2,6,5,4,1,3,,,,,,,,,,,,,,,
5,13,5,4,6,2,1,,3,,,,,,,,,,,,,,
5,14,,3,6,2,1,5,4,,,,,,,,,,,,,,
5,15,3,2,5,,1,4,6,,,,,,,,,,,,,,
5,16,5,4,3,2,1,,6,,,,,,,,,,,,,,
5,17,5,3,,2,1,4,6,,,,,,,,,,,,,,
5,18,4,2,5,6,1,3,,,,,,,,,,,,,,,
5,19,5,6,3,,1,4,2,,,,,,,,,,,,,,
5,20,,2,5,3,1,4,6,,,,,,,,,,,,,,
5,21,2,5,3,,1,4,6,,,,,,,,,,,,,,
5,22,6,3,7,2,1,4,5,,,,,,,,,,,,,,
5,23,5,3,6,2,1,4,7,,,,,,,,,,,,,,
5,24,3,6,2,4,1,5,7,,,,,,,,,,,,,,
5,25,4,2,3,6,1,5,,,,,,,,,,,,,,,
5,26,3,5,4,6,1,2,,,,,,,,,,,,,,,
5,27,6,4,5,2,1,,3,,,,,,,,,,,,,,
5,28,,3,4,2,1,5,6,,,,,,,,,,,,,,
5,29,5,3,4,2,1,6,7,,,,,,,,,,,,,,
5,30,,4,2,5,1,3,6,,,,,,,,,,,,,,
5,31,4,2,5,7,1,3,6,,,,,,,,,,,,,,
5,32,3,2,4,6,1,5,,,,,,,,,,,,,,,
5,33,4,2,3,6,1,5,7,,,,,,,,,,,,,,
5,34,7,3,6,4,1,2,5,,,,,,,,,,,,,,
5,35,4,7,2,6,1,3,5,,,,,,,,,,,,,,
5,36,,4,6,3,1,5,2,,,,,,,,,,,,,,
5,37,5,2,3,6,1,4,7,,,,,,,,,,,,,,
5,38,4,,3,6,1,2,5,,,,,,,,,,,,,,
5,39,,3,4,2,1,6,5,,,,,,,,,,,,,,
5,40,2,3,7,5,1,4,6,,,,,,,,,,,,,,
5,41,3,2,6,4,1,5,,,,,,,,,,,,,,,
5,42,6,2,,4,1,5,3,,,,,,,,,,,,,,
5,43,,3,4,5,1,2,6,,,,,,,,,,,,,,
5,44,4,5,3,7,1,2,6,,,,,,,,,,,,,,
5,45,6,2,,4,1,5,3,,,,,,,,,,,,,,
5,46,2,4,6,5,1,3,7,,,,,,,,,,,,,,
5,47,5,2,3,6,1,4,,,,,,,,,,,,,,,
5,48,4,2,5,6,1,3,7,,,,,,,,,,,,,,
5,49,4,3,5,2,1,6,,,,,,,,,,,,,,,
5,50,7,2,6,4,1,5,3,,,,,,,,,,,,,,
6,1,5,1,,2,3,6,4,12,10,1,3,9,,2,4,7,,8,11,5,6
6,2,6,1,3,2,7,5,4,7,8,1,2,9,10,3,4,11,12,13,14,5,6
6,4,,,,,,,,11,12,1,10,8,9,3,5,2,4,,,6,7
6,5,,,,,,,,13,14,1,3,7,8,2,6,5,4,9,10,11,12
6,6,,,,,,,,13,14,1,2,11,12,3,4,5,6,9,10,7,8
6,7,,,,,,,,3,4,1,2,9,10,,,5,6,8,7,11,12
6,8,,,,,,,,5,6,1,4,11,12,2,3,13,14,9,10,7,8
6,9,,,,,,,,11,12,1,3,7,8,2,4,13,14,9,10,5,6
6,10,,,,,,,,7,8,1,2,3,4,11,12,9,10,13,14,5,6
6,11,,,,,,,,7,8,1,4,10,9,2,5,14,13,12,11,3,6
6,12,,,,,,,,7,8,1,9,10,11,2,14,12,13,5,6,3,4
6,13,,,,,,,,10,9,1,2,12,11,4,3,6,5,14,13,8,7
6,14,,,,,,,,3,4,1,2,9,10,7,8,11,12,13,14,5,6
6,15,,,,,,,,10,9,1,2,8,7,5,6,12,11,13,14,3,4
6,16,,,,,,,,11,12,1,2,7,8,3,4,9,10,,,5,6
6,17,,,,,,,,9,10,1,2,7,8,5,6,11,12,,,3,4
6,18,,,,,,,,10,9,1,5,7,12,2,6,,,8,11,3,4
6,19,,,,,,,,9,10,1,2,7,8,5,6,11,12,13,14,3,4
6,20,,,,,,,,12,13,1,6,7,8,2,3,11,10,9,14,4,5
6,21,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
6,22,,,,,,,,8,9,1,4,10,11,3,5,2,,12,,6,7
6,23,,,,,,,,12,11,1,4,6,7,5,8,10,9,14,13,2,3
6,24,,,,,,,,9,10,1,2,7,8,4,5,14,13,11,12,3,6
6,25,,,,,,,,13,14,1,2,11,12,7,8,3,4,9,10,5,6
6,26,,,,,,,,5,6,1,2,9,10,8,7,14,13,11,12,3,4
6,27,,,,,,,,7,8,1,2,5,6,9,10,3,4,11,12,,
6,28,,,,,,,,9,10,1,2,12,11,3,5,4,6,,,7,8
6,29,,,,,,,,7,8,1,2,9,10,3,4,11,,12,,5,6
6,30,,,,,,,,7,8,1,2,9,10,5,6,11,12,,,4,3
6,31,,,,,,,,9,10,1,4,7,8,2,5,11,12,13,14,3,6
6,32,,,,,,,,4,13,1,2,12,9,3,8,11,5,14,10,6,7
6,33,,,,,,,,5,6,1,2,13,14,7,8,9,10,11,12,3,4
6,34,,,,,,,,13,14,1,2,7,8,3,4,9,10,11,12,5,6
6,35,,,,,,,,5,6,1,4,9,10,7,8,11,12,13,14,2,3
6,36,,,,,,,,13,14,1,3,12,11,2,4,9,10,8,7,6,5
6,37,,,,,,,,11,13,1,4,12,14,2,3,8,6,9,10,5,7
6,38,,,,,,,,7,8,1,2,5,6,3,4,12,11,,,9,10
6,39,,,,,,,,10,9,1,2,7,8,5,6,12,11,13,14,3,4
6,40,,,,,,,,3,4,1,2,7,8,13,14,9,10,5,6,11,12
6,41,,,,,,,,9,10,1,5,7,8,2,6,11,12,13,14,3,4
6,42,,,,,,,,11,12,1,2,13,14,6,7,3,4,8,5,9,10
6,43,,,,,,,,7,8,1,2,,,3,4,5,6,9,10,11,12
6,44,,,,,,,,7,8,1,2,3,4,9,10,11,12,,,5,6
6,45,,,,,,,,7,10,1,4,,,2,3,11,12,8,9,5,6
6,46,,,,,,,,,,1,2,8,7,3,4,9,10,11,12,6,5
6,47,,,,,,,,4,7,1,8,11,12,5,6,,,9,10,2,3
6,48,,,,,,,,5,6,1,4,12,,2,3,9,10,11,,7,8
6,49,,,,,,,,13,14,1,3,10,9,2,12,8,11,5,7,4,6
6,50,,,,,,,,,,1,2,10,11,3,4,5,6,12,7,8,9
7,1,,,,,,,,5,6,3,1,4,9,2,10,7,8,13,14,11,12
7,2,5,1,7,3,4,6,2,9,12,1,2,,,7,8,3,4,10,11,5,6
7,3,,,,,,,,5,6,1,4,9,10,2,8,14,12,11,13,3,7
7,4,,,,,,,,2,3,1,4,9,10,7,8,11,12,13,14,5,6
7,5,,,,,,,,3,4,1,5,6,7,8,2,9,10,11,12,13,14
7,6,,,,,,,,7,8,1,4,,12,2,3,9,10,11,,5,6
7,7,,,,,,,,8,9,1,10,6,7,3,5,11,12,13,14,2,4
7,8,,,,,,,,4,6,1,3,13,14,2,5,9,10,11,12,7,8
7,9,,,,,,,,6,5,1,4,11,12,2,3,9,10,14,13,7,8
7,10,,,,,,,,5,6,1,2,3,4,,,11,12,7,8,9,10
7,11,,,,,,,,5,6,1,3,11,12,2,4,7,8,13,14,9,10
7,12,,,,,,,,10,9,1,2,8,7,5,6,12,11,13,14,3,4
7,13,,,,,,,,9,10,1,6,11,12,2,3,8,7,,,4,5
7,14,,,,,,,,7,8,1,2,9,10,5,6,,,11,12,3,4
7,15,,,,,,,,3,4,1,2,7,8,9,10,13,14,11,12,6,5
7,16,,,,,,,,9,10,1,4,7,8,11,12,3,2,5,6,13,14
7,17,,,,,,,,6,7,1,,10,11,5,4,3,2,8,9,,12
7,18,,,,,,,,9,10,1,3,7,8,2,4,11,12,13,14,5,6
7,19,,,,,,,,10,9,1,3,8,7,5,6,12,11,,,2,4
7,20,,,,,,,,8,7,1,2,5,6,9,10,11,12,3,4,,
7,21,,,,,,,,5,6,1,3,9,10,11,12,7,8,4,2,13,14
7,22,,,,,,,,6,7,1,8,11,12,2,3,13,14,9,10,4,5
7,23,,,,,,,,11,12,1,2,,,5,6,9,10,7,8,3,4
7,24,,,,,,,,8,7,1,2,9,10,5,6,11,12,,,3,4
7,25,,,,,,,,9,10,1,2,11,12,5,6,13,14,7,8,3,4
7,26,,,,,,,,9,10,1,8,3,7,2,5,14,13,4,6,12,11
7,27,,,,,,,,9,10,1,2,7,8,5,6,13,14,11,12,3,4
7,28,,,,,,,,4,9,1,5,8,10,2,7,11,12,13,14,3,6
7,29,,,,,,,,7,8,1,4,5,6,9,10,13,14,11,12,2,3
7,30,,,,,,,,9,10,1,3,7,8,2,4,13,14,11,12,5,6
7,31,,,,,,,,7,8,1,2,11,12,5,6,,,9,10,3,4
7,32,,,,,,,,3,12,1,2,4,7,,,8,9,10,11,5,6
7,33,,,,,,,,12,11,1,2,8,7,6,5,13,14,10,9,3,4
7,34,,,,,,,,3,4,1,2,11,12,7,8,9,10,5,6,13,14
7,35,,,,,,,,,,1,2,8,9,3,4,10,7,11,12,5,6
7,36,,,,,,,,8,9,1,,6,7,2,3,10,11,12,13,4,5
7,37,,,,,,,,11,13,1,2,9,10,7,8,5,6,12,14,3,4
7,38,,,,,,,,5,10,1,2,,,3,4,6,7,8,9,11,12
7,39,,,,,,,,9,10,1,6,4,8,3,7,14,13,11,12,2,5
7,40,,,,,,,,7,8,1,4,5,6,2,3,9,10,11,12,13,14
7,41,,,,,,,,7,8,1,3,11,12,2,4,9,10,13,14,5,6
7,42,,,,,,,,10,11,1,3,7,8,2,4,14,12,9,13,5,6
7,43,,,,,,,,9,10,1,2,7,8,3,6,11,12,,,4,5
7,44,,,,,,,,9,10,1,4,5,6,7,8,11,12,13,14,2,3
7,45,,,,,,,,12,11,1,4,10,9,2,3,14,13,8,7,6,5
7,46,,,,,,,,9,10,1,2,7,8,5,6,11,12,,,3,4
7,47,,,,,,,,5,6,1,2,7,8,9,10,12,11,13,14,3,4
7,48,,,,,,,,8,7,1,2,10,9,6,5,14,13,12,11,4,3
7,49,,,,,,,,7,8,1,2,9,10,5,6,12,11,13,14,3,4
7,50,,,,,,,,3,4,1,2,5,6,9,10,13,14,7,8,11,12
8,1,,,,,,,,9,10,1,4,7,8,2,3,11,12,,,5,6
8,2,,,,,,,,,,1,6,11,12,2,5,7,8,9,10,3,4
8,3,,,,,,,,9,11,1,2,7,8,5,6,14,13,10,12,3,4
8,4,,,,,,,,9,10,1,5,7,8,2,6,11,12,,,3,4
8,5,,,,,,,,11,12,1,4,13,14,2,8,3,5,9,10,6,7
8,6,,,,,,,,7,8,1,3,11,12,2,6,9,10,,,4,5
8,7,,,,,,,,7,8,1,4,9,10,2,3,11,12,,,5,6
8,8,,,,,,,,7,6,1,2,,,3,4,12,5,9,8,11,10
8,9,,,,,,,,9,10,1,2,7,8,3,4,11,12,13,14,5,6
8,10,,,,,,,,6,8,1,3,9,10,5,7,14,13,11,12,4,2
8,11,,,,,,,,9,10,1,3,5,6,2,4,,11,,12,7,8
8,12,,,,,,,,6,7,1,4,10,11,2,3,5,12,,,8,9
8,13,,,,,,,,6,7,1,8,9,10,2,3,12,11,14,13,4,5
8,14,,,,,,,,7,8,1,2,5,6,11,12,14,13,9,10,3,4
8,15,,,,,,,,9,10,1,2,11,12,3,4,7,8,,,5,6
8,16,,,,,,,,7,8,1,4,11,12,13,14,2,3,9,10,5,6
8,17,,,,,,,,9,10,1,3,13,14,2,4,7,8,11,12,5,6
8,18,,,,,,,,12,,1,5,8,9,4,,10,11,6,7,2,3
8,19,,,,,,,,7,8,1,6,9,10,2,3,11,12,,,4,5
8,20,,,,,,,,5,8,1,3,10,9,6,7,12,11,,,2,4
8,21,,,,,,,,7,8,1,2,9,10,3,4,11,12,,,5,6
8,22,,,,,,,,13,14,1,2,7,8,5,6,9,10,11,12,3,4
8,23,,,,,,,,6,7,1,2,10,11,4,3,12,5,8,9,,
8,24,,,,,,,,9,10,1,2,13,14,3,6,7,8,11,12,4,5
8,25,,,,,,,,11,12,1,2,7,8,3,4,10,9,13,14,5,6
8,26,,,,,,,,3,4,1,2,5,6,11,12,,,9,10,7,8
8,27,,,,,,,,7,8,1,2,5,6,11,12,9,10,3,4,13,14
8,28,,,,,,,,3,4,1,2,5,6,7,8,13,14,11,12,9,10
8,29,,,,,,,,7,8,1,2,11,12,5,6,9,10,14,13,3,4
8,30,,,,,,,,11,12,1,2,9,10,5,6,7,8,,,3,4
8,31,,,,,,,,4,5,1,3,10,11,2,12,,,8,9,6,7
8,32,,,,,,,,9,10,1,6,7,8,2,5,11,12,,,3,4
8,33,,,,,,,,5,6,1,2,13,14,7,8,9,10,11,12,3,4
8,34,,,,,,,,8,6,1,2,11,12,7,5,3,4,9,10,14,13
8,35,,,,,,,,8,9,1,,6,7,2,3,4,5,11,10,12,
8,36,,,,,,,,7,8,1,3,9,10,2,4,11,12,,,5,6
8,37,,,,,,,,8,9,1,4,5,7,10,11,,,6,12,2,3
8,38,,,,,,,,12,11,1,4,10,9,5,6,2,3,8,7,14,13
