Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,28,5,1,4,3,2,7,6,,,,,,,,,,,,,,
1,29,7,1,5,2,4,6,3,,,,,,,,,,,,,,
1,30,6,1,4,3,2,5,7,,,,,,,,,,,,,,
1,31,4,1,5,2,6,7,3,,,,,,,,,,,,,,
1,32,3,1,4,6,,5,2,,,,,,,,,,,,,,
1,33,2,1,3,4,6,5,,,,,,,,,,,,,,,
1,34,5,1,,2,3,6,4,,,,,,,,,,,,,,
1,35,3,1,4,5,2,6,,,,,,,,,,,,,,,
1,36,5,1,4,3,6,,2,,,,,,,,,,,,,,
1,37,5,1,4,3,7,6,2,,,,,,,,,,,,,,
1,38,3,1,5,4,7,6,2,,,,,,,,,,,,,,
1,39,5,1,6,2,4,,3,,,,,,,,,,,,,,
1,40,,1,4,3,6,5,2,,,,,,,,,,,,,,
1,41,,1,4,2,3,6,5,,,,,,,,,,,,,,
1,42,,1,5,4,2,6,3,,,,,,,,,,,,,,
1,43,4,1,5,3,7,6,2,,,,,,,,,,,,,,
1,44,3,1,,4,5,6,2,,,,,,,,,,,,,,
1,45,3,1,6,2,4,7,5,,,,,,,,,,,,,,
1,46,,1,3,5,4,2,6,,,,,,,,,,,,,,
1,47,,1,6,2,4,5,3,,,,,,,,,,,,,,
1,48,2,1,3,6,7,4,5,,,,,,,,,,,,,,
1,49,5,1,4,3,6,,2,,,,,,,,,,,,,,
1,50,6,1,3,2,,5,4,,,,,,,,,,,,,,
2,1,5,2,3,6,1,4,7,,,,,,,,,,,,,,
2,2,5,2,3,6,1,4,,,,,,,,,,,,,,,
2,3,5,2,3,,1,4,6,,,,,,,,,,,,,,
2,4,,2,4,5,1,3,6,,,,,,,,,,,,,,
2,5,,4,5,6,1,2,3,,,,,,,,,,,,,,
2,6,3,2,5,,1,4,6,,,,,,,,,,,,,,
2,7,5,4,,2,1,6,3,,,,,,,,,,,,,,
2,8,5,2,4,6,1,3,,,,,,,,,,,,,,,
2,9,2,4,5,,1,3,6,,,,,,,,,,,,,,
2,10,3,2,5,,1,4,6,,,,,,,,,,,,,,
2,11,4,2,3,6,1,5,7,,,,,,,,,,,,,,
2,12,3,2,4,6,1,5,7,,,,,,,,,,,,,,
2,13,,2,3,5,1,4,6,,,,,,,,,,,,,,
2,14,4,5,6,1,2,,3,,,,,,,,,,,,,,
2,15,7,4,6,1,2,5,3,,,,,,,,,,,,,,
2,16,4,6,2,1,5,3,7,,,,,,,,,,,,,,
2,17,3,4,5,1,6,,2,,,,,,,,,,,,,,
2,18,5,2,6,1,4,,3,,,,,,,,,,,,,,
2,19,5,2,3,1,6,,4,,,,,,,,,,,,,,
2,20,4,6,2,1,7,3,5,,,,,,,,,,,,,,
2,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,22,6,2,5,1,4,,3,,,,,,,,,,,,,,
2,23,4,6,2,1,7,3,5,,,,,,,,,,,,,,
2,24,3,2,4,1,6,,5,,,,,,,,,,,,,,
2,25,7,2,6,1,4,3,5,,,,,,,,,,,,,,
2,26,4,2,6,1,3,,5,,,,,,,,,,,,,,
2,27,,4,6,1,2,5,3,,,,,,,,,,,,,,
2,28,5,3,4,1,7,6,2,,,,,,,,,,,,,,
2,29,5,4,3,1,6,,2,,,,,,,,,,,,,,
2,30,4,5,3,1,6,,2,,,,,,,,,,,,,,
2,31,5,2,,1,4,6,3,,,,,,,,,,,,,,
2,32,4,2,,1,5,6,3,,,,,,,,,,,,,,
2,33,5,2,3,1,,6,4,,,,,,,,,,,,,,
2,34,6,2,4,1,,5,3,,,,,,,,,,,,,,
2,35,6,2,,1,3,4,5,,,,,,,,,,,,,,
2,36,4,6,2,1,7,5,3,,,,,,,,,,,,,,
2,37,5,2,4,1,7,6,3,,,,,,,,,,,,,,
2,38,,2,6,1,5,4,3,,,,,,,,,,,,,,
2,39,4,6,7,1,2,5,3,,,,,,,,,,,,,,
2,40,4,2,5,1,,6,3,,,,,,,,,,,,,,
2,41,4,2,5,1,,6,3,,,,,,,,,,,,,,
2,42,5,4,,1,3,6,2,,,,,,,,,,,,,,
2,43,5,3,4,1,2,6,7,,,,,,,,,,,,,,
2,44,5,3,4,1,6,,2,,,,,,,,,,,,,,
2,45,4,2,6,1,5,7,3,,,,,,,,,,,,,,
2,46,6,2,5,1,4,7,3,,,,,,,,,,,,,,
2,47,4,5,3,1,,6,2,,,,,,,,,,,,,,
2,48,6,3,,1,2,5,4,,,,,,,,,,,,,,
2,49,6,2,5,1,4,,3,,,,,,,,,,,,,,
2,50,3,4,5,1,2,6,7,,,,,,,,,,,,,,
3,1,,,,,,,,4,6,1,5,9,10,7,8,11,12,13,14,2,3
3,2,,,,,,,,12,13,1,14,10,11,2,3,6,7,4,5,8,9
3,3,,,,,,,,7,11,2,3,5,9,1,4,12,8,,,6,10
3,4,,,,,,,,10,9,1,2,7,8,6,5,12,11,3,4,,
3,5,,,,,,,,7,8,11,12,9,10,6,5,3,4,1,2,,
3,6,,,,,,,,3,6,1,4,9,10,7,8,13,14,11,12,2,5
3,7,,,,,,,,5,6,2,3,7,8,1,4,11,12,13,14,9,10
3,8,,,,,,,,10,11,1,2,7,8,5,6,12,13,14,9,4,3
3,9,,,,,,,,8,7,10,9,5,6,14,13,4,3,2,1,12,11
3,10,,,,,,,,9,10,1,3,11,12,2,4,5,6,,,7,8
3,11,,,,,,,,7,8,2,4,9,10,1,3,11,12,13,14,5,6
3,12,,,,,,,,9,10,1,2,13,14,5,6,3,4,11,12,7,8
3,13,,2,5,1,3,6,4,,,3,4,11,12,1,2,5,6,9,10,7,8
3,14,,,,,,,,9,8,3,4,5,6,12,7,14,13,10,11,1,2
3,15,,,,,,,,9,10,1,5,7,8,3,6,,,11,12,2,4
3,16,6,3,5,4,1,2,,,,,,,,,,,,,,,
3,17,3,6,,4,1,2,5,,,,,,,,,,,,,,
3,18,6,2,3,6,1,4,5,,,,,,,,,,,,,,
3,19,,3,4,2,1,5,6,,,,,,,,,,,,,,
3,20,4,2,5,3,6,7,1,,,,,,,,,,,,,,
3,21,4,2,5,3,,6,1,,,,,,,,,,,,,,
3,22,6,2,4,3,7,5,1,,,,,,,,,,,,,,
3,23,4,2,3,6,7,5,1,,,,,,,,,,,,,,
3,24,5,2,7,3,4,6,1,,,,,,,,,,,,,,
3,25,4,2,5,3,7,6,1,,,,,,,,,,,,,,
3,26,3,2,5,4,6,,1,,,,,,,,,,,,,,
3,27,3,2,4,6,7,5,1,,,,,,,,,,,,,,
3,28,4,3,7,2,5,6,1,,,,,,,,,,,,,,
3,29,5,3,4,2,6,,1,,,,,,,,,,,,,,
3,30,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,31,4,2,,3,6,5,1,,,,,,,,,,,,,,
