Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,49,,,,,,,,9,10,1,2,,,3,4,7,8,11,12,5,6
3,50,,,,,,,,7,8,1,2,9,10,5,6,12,11,13,14,3,4
4,1,,,,,,,,5,9,1,3,6,12,2,4,14,13,7,8,10,11
4,2,,,,,,,,5,6,1,2,7,8,3,4,,,9,10,11,12
4,3,,,,,,,,13,14,1,2,11,12,5,6,4,3,9,10,7,8
4,4,,,,,,,,7,8,1,2,11,12,3,4,13,14,9,10,5,6
4,5,,1,6,4,2,5,3,,,1,5,6,7,2,8,3,9,10,4,11,12
4,6,,,,,,,,9,10,1,2,7,8,5,6,,,11,12,3,4
4,7,,,,,,,,11,12,1,2,7,8,3,4,9,10,,,5,6
4,8,,,,,,,,9,10,1,2,7,8,5,6,11,12,,,3,4
4,9,,,,,,,,7,8,1,2,9,10,5,6,11,12,13,14,3,4
4,10,,,,,,,,4,5,1,8,6,7,,,2,3,9,10,11,12
4,11,,,,,,,,7,8,1,2,9,10,5,6,3,4,11,12,13,14
4,12,,,,,,,,3,4,1,2,9,10,7,8,,,5,6,11,12
4,13,,,,,,,,8,6,1,,11,2,5,7,3,12,10,4,9,
4,14,,,,,,,,10,9,1,3,12,,2,4,8,6,,11,5,7
4,15,,,,,,,,5,6,1,3,9,10,7,8,13,14,11,12,2,4
4,16,,,,,,,,6,7,1,14,10,11,2,3,8,9,12,13,4,5
4,17,,,,,,,,6,7,1,2,10,11,3,14,13,12,4,5,8,9
4,18,,,,,,,,7,8,1,4,9,10,2,3,11,12,13,14,5,6
4,19,,,,,,,,3,4,1,2,11,12,13,14,7,8,9,10,5,6
4,20,,,,,,,,9,10,1,5,4,8,2,6,11,14,12,13,3,7
4,22,,,,,,,,9,10,1,6,7,8,2,4,,,11,12,3,5
4,23,,,,,,,,9,10,1,7,6,8,4,5,11,12,,,2,3
4,24,3,1,2,5,7,6,4,3,10,1,2,7,8,5,9,14,13,6,11,4,12
4,25,,,,,,,,10,9,1,3,,,2,4,8,7,12,11,5,6
4,26,,,,,,,,7,8,1,2,5,6,9,10,11,12,13,14,3,4
4,27,,,,,,,,14,11,1,2,13,10,5,6,4,3,12,9,7,8
4,28,,,,,,,,2,6,1,5,11,14,4,7,12,13,3,8,9,10
4,29,,,,,,,,9,10,1,3,11,12,2,6,7,8,13,14,4,5
4,30,,,,,,,,10,8,1,3,7,9,2,4,,,11,12,5,6
4,31,,,,,,,,9,10,1,5,7,8,2,6,11,12,13,14,3,4
4,32,,,,,,,,9,10,1,5,7,8,2,6,14,13,11,12,3,4
4,33,6,1,3,7,2,4,5,,3,1,2,11,12,4,,9,5,7,10,8,6
4,34,,,,,,,,4,5,1,7,6,8,12,11,9,10,3,,2,
4,35,,,,,,,,7,8,1,2,9,10,3,4,11,12,,,5,6
4,36,,,,,,,,5,6,1,2,3,4,,,11,12,7,8,9,10
4,37,,,,,,,,7,8,1,2,3,4,5,6,12,11,10,9,14,13
4,38,,,,,,,,3,4,1,2,9,10,14,11,13,12,7,8,5,6
4,39,,,,,,,,7,13,1,2,6,14,3,8,5,9,10,11,4,12
4,40,,,,,,,,11,12,1,6,9,10,2,3,7,8,13,14,4,5
4,41,,,,,,,,9,10,1,2,7,8,6,5,12,11,,,4,3
4,42,,,,,,,,3,14,1,13,11,12,4,10,9,2,5,8,6,7
4,43,,,,,,,,7,8,1,2,9,10,5,6,12,11,,,3,4
4,44,,,,,,,,3,4,1,2,5,6,9,10,11,12,7,8,13,14
4,45,,,,,,,,9,10,1,6,4,5,7,8,,,11,12,2,3
4,46,,,,,,,,4,5,1,11,10,12,3,2,,,9,8,6,7
4,47,,,,,,,,9,10,1,2,5,6,3,4,7,8,,,11,12
4,48,,,,,,,,8,9,1,3,10,11,2,4,14,5,12,13,6,7
4,49,,,,,,,,9,10,1,3,13,14,2,4,7,8,11,12,5,6
4,50,,,,,,,,7,8,1,3,9,10,2,4,,,11,12,5,6
5,1,,,,,,,,8,9,1,2,10,11,,3,4,5,6,7,12,
5,2,,,,,,,,5,6,1,2,7,8,3,4,9,10,11,12,,
5,3,,,,,,,,7,8,1,2,9,10,5,6,,,11,12,3,4
5,4,,,,,,,,10,9,1,2,8,7,5,6,12,11,14,13,3,4
5,5,,,,,,,,7,8,1,2,9,10,3,4,,,11,12,5,6
5,6,,,,,,,,2,8,1,7,5,10,4,6,11,12,13,14,3,9
5,7,,,,,,,,5,6,1,2,3,4,11,12,9,10,7,8,13,14
5,8,,,,,,,,8,7,1,6,10,9,11,12,2,3,4,5,13,14
5,9,,,,,,,,6,7,1,4,10,11,2,,3,5,8,9,12,
5,10,,,,,,,,4,5,1,6,11,12,2,3,13,14,9,10,7,8
5,11,,,,,,,,9,10,1,3,7,8,5,6,11,12,,,2,4
5,12,,,,,,,,13,14,1,6,7,8,2,5,9,10,11,12,3,4
5,14,,,,,,,,11,12,1,3,7,8,2,4,13,14,9,10,5,6
5,15,,,,,,,,6,11,1,12,5,10,2,7,4,9,3,8,,
5,16,,,,,,,,9,10,1,2,,,3,4,7,8,11,12,5,6
5,17,,,,,,,,9,10,1,2,11,12,5,6,7,8,13,14,3,4
5,18,,,,,,,,11,10,1,14,7,6,2,3,12,13,9,8,4,5
5,19,,,,,,,,8,9,7,6,5,,4,3,10,2,12,13,11,1
5,20,,,,,,,,7,8,1,2,9,10,3,4,12,11,13,14,5,6
5,21,,,,,,,,9,10,1,2,5,6,7,8,13,14,11,12,3,4
5,23,,,,,,,,7,8,1,2,10,9,5,6,11,12,,,3,4
5,24,,,,,,,,9,10,1,2,7,8,3,4,13,14,11,12,5,6
5,25,,,,,,,,9,10,1,2,13,14,5,6,3,4,11,12,7,8
5,26,,,,,,,,4,7,1,3,8,10,2,6,5,,9,11,12,
5,27,,,,,,,,5,6,1,4,11,12,2,3,7,8,13,14,9,10
5,28,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
5,29,,,,,,,,12,14,1,3,11,13,2,5,7,8,9,10,4,6
5,30,,,,,,,,7,8,1,2,,,5,6,3,4,9,10,11,12
5,31,,,,,,,,9,10,1,2,7,8,5,6,13,14,11,12,3,4
5,32,,,,,,,,9,10,1,2,,,3,4,7,8,11,12,5,6
5,33,,,,,,,,11,,1,2,7,8,5,6,12,9,10,,4,3
5,34,,,,,,,,7,8,1,2,,11,3,4,9,10,12,,5,6
5,35,,,,,,,,7,8,1,4,,,2,3,9,10,11,12,5,6
5,36,,,,,,,,7,8,1,3,11,12,4,6,9,10,13,14,2,5
5,37,,,,,,,,13,14,1,4,11,12,2,3,9,10,7,8,5,6
5,38,,,,,,,,9,10,1,6,3,2,7,8,14,13,12,11,5,4
5,39,,,,,,,,11,12,1,6,7,8,3,5,9,10,13,14,2,4
5,40,,,,,,,,8,11,1,6,7,10,2,3,14,13,9,12,4,5
5,41,,,,,,,,5,6,1,2,,,7,8,3,4,11,12,9,10
5,42,,,,,,,,9,10,1,2,7,8,5,6,11,12,,,3,4
5,43,6,1,,2,4,5,3,11,12,1,4,13,14,2,3,5,6,7,8,9,10
5,44,,,,,,,,9,10,1,2,7,8,3,4,,,12,11,5,6
5,45,,,,,,,,7,8,1,6,9,10,2,3,14,13,11,12,4,5
5,46,,,,,,,,13,14,1,3,9,10,2,4,11,12,7,8,5,6
5,47,,,,,,,,9,10,1,3,11,12,2,4,13,14,7,8,5,6
5,48,,,,,,,,11,12,1,4,7,8,2,5,9,10,13,14,3,6
5,49,,,,,,,,13,14,1,2,11,12,4,6,5,3,9,10,7,8
5,50,,,,,,,,3,4,1,2,11,12,5,6,9,10,,,7,8
6,1,3,1,4,2,5,6,,,,,,,,,,,,,,,
6,2,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,3,4,1,7,3,2,6,5,,,,,,,,,,,,,,
6,4,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,5,4,1,6,2,3,7,5,,,,,,,,,,,,,,
6,6,4,1,6,2,,5,3,,,,,,,,,,,,,,
6,7,4,1,6,2,,5,3,,,,,,,,,,,,,,
6,8,5,1,3,2,7,6,4,,,,,,,,,,,,,,
6,9,4,1,6,2,3,,5,,,,,,,,,,,,,,
6,10,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,11,7,1,4,3,2,6,5,,,,,,,,,,,,,,
6,12,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,13,5,1,4,3,,6,2,,,,,,,,,,,,,,
6,14,7,1,5,3,4,6,2,,,,,,,,,,,,,,
6,15,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,16,2,1,3,7,6,4,5,,,,,,,,,,,,,,
6,17,5,1,,2,3,6,4,,,,,,,,,,,,,,
6,18,6,1,4,3,2,5,,,,,,,,,,,,,,,
6,19,7,1,4,2,6,5,3,,,,,,,,,,,,,,
6,20,5,1,6,2,3,7,4,,,,,,,,,,,,,,
6,21,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,22,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,23,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,24,6,1,5,7,2,4,3,,,,,,,,,,,,,,
6,25,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,26,2,1,4,6,3,5,,,,,,,,,,,,,,,
6,27,3,1,5,4,,6,2,,,,,,,,,,,,,,
6,28,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,29,6,1,4,3,7,5,2,,,,,,,,,,,,,,
6,30,6,1,4,2,7,5,3,,,,,,,,,,,,,,
6,31,4,1,7,2,3,5,6,,,,,,,,,,,,,,
6,32,6,1,5,2,4,7,3,,,,,,,,,,,,,,
6,33,6,1,5,2,3,,4,,,,,,,,,,,,,,
6,34,3,1,4,5,,6,2,,,,,,,,,,,,,,
6,35,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,36,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,37,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,38,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,39,7,1,5,2,3,6,4,,,,,,,,,,,,,,
6,40,7,1,6,4,3,5,2,,,,,,,,,,,,,,
6,41,2,1,7,3,4,5,6,,,,,,,,,,,,,,
6,42,5,1,,3,2,6,4,,,,,,,,,,,,,,
6,43,,1,5,3,2,6,4,,,,,,,,,,,,,,
6,44,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,45,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,46,7,1,5,2,4,6,3,,,,,,,,,,,,,,
6,47,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,48,7,1,6,3,2,5,4,,,,,,,,,,,,,,
6,49,5,1,6,3,4,7,2,,,,,,,,,,,,,,
6,50,4,1,2,5,3,,6,,,,,,,,,,,,,,
7,1,6,1,4,5,3,,2,,,,,,,,,,,,,,
7,2,4,1,5,2,3,,6,,,,,,,,,,,,,,
7,3,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,4,5,1,6,3,4,2,,,,,,,,,,,,,,,
7,5,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,6,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,7,4,1,2,5,6,7,3,,,,,,,,,,,,,,
7,8,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,9,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,10,6,1,5,2,3,7,4,,,,,,,,,,,,,,
7,11,6,1,5,,2,4,3,,,,,,,,,,,,,,
7,12,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,13,6,1,4,3,2,5,,,,,,,,,,,,,,,
7,14,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,15,,1,2,3,6,5,4,,,,,,,,,,,,,,
7,16,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,17,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,18,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,19,4,1,7,3,5,6,2,,,,,,,,,,,,,,
7,20,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,21,3,1,4,2,6,7,5,,,,,,,,,,,,,,
7,22,4,1,,2,5,3,6,,,,,,,,,,,,,,
7,23,3,1,5,,2,4,6,,,,,,,,,,,,,,
7,24,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,25,2,1,3,5,6,4,,,,,,,,,,,,,,,
7,26,5,1,,3,2,6,4,,,,,,,,,,,,,,
7,27,4,1,6,3,7,5,2,,,,,,,,,,,,,,
7,28,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,29,5,1,6,3,2,7,4,,,,,,,,,,,,,,
7,30,4,1,3,5,7,6,2,,,,,,,,,,,,,,
7,31,7,1,4,2,3,5,6,7,9,1,,2,8,4,,3,10,5,,6,11
7,32,5,1,6,2,3,7,4,,,,,,,,,,,,,,
7,33,3,1,4,7,6,5,2,,,,,,,,,,,,,,
7,34,4,1,7,2,3,5,6,,,,,,,,,,,,,,
7,35,5,1,7,2,4,6,3,,,,,,,,,,,,,,
7,36,6,1,5,2,4,7,3,,,,,,,,,,,,,,
7,37,3,1,6,2,4,7,5,,,,,,,,,,,,,,
7,38,5,1,4,2,3,,6,,,,,,,,,,,,,,
7,39,6,1,4,3,5,7,2,,,,,,,,,,,,,,
7,40,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,41,,1,5,3,2,4,6,,,,,,,,,,,,,,
7,42,4,1,3,,6,5,2,,,,,,,,,,,,,,
7,43,6,1,4,3,2,,5,,,,,,,,,,,,,,
7,44,5,1,4,2,3,6,7,,,,,,,,,,,,,,
7,45,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,46,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,47,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,48,4,1,3,5,6,,2,,,,,,,,,,,,,,
7,49,7,1,6,4,2,5,3,,,,,,,,,,,,,,
7,50,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,1,4,1,,2,6,5,3,,,,,,,,,,,,,,
8,2,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,3,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,4,,1,4,3,5,6,2,,,,,,,,,,,,,,
8,5,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,6,2,1,3,6,5,4,7,,,,,,,,,,,,,,
8,7,4,1,7,2,5,6,3,,,,,,,,,,,,,,
8,8,3,1,,4,5,6,2,,,,,,,,,,,,,,
8,9,2,1,7,6,4,3,5,,,,,,,,,,,,,,
8,10,6,1,5,2,4,7,3,,,,,,,,,,,,,,
8,11,5,1,3,4,6,7,2,,,,,,,,,,,,,,
8,12,4,1,3,5,6,,2,,,,,,,,,,,,,,
8,13,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,14,5,1,,3,4,6,2,,,,,,,,,,,,,,
8,15,5,1,7,2,4,6,3,,,,,,,,,,,,,,
8,16,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,17,5,1,,3,4,6,2,,,,,,,,,,,,,,
8,18,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,19,7,1,6,3,2,4,5,,,,,,,,,,,,,,
8,20,,1,4,2,5,6,3,,,,,,,,,,,,,,
8,21,6,1,4,3,5,,2,,,,,,,,,,,,,,
8,22,2,1,3,5,7,4,6,,,,,,,,,,,,,,
8,23,3,1,4,2,6,5,,,,,,,,,,,,,,,
8,24,4,1,6,7,2,3,5,,,,,,,,,,,,,,
8,25,5,1,6,3,2,4,7,,,,,,,,,,,,,,
8,26,4,1,2,,3,6,5,,,,,,,,,,,,,,
8,27,6,1,,3,2,5,4,,,,,,,,,,,,,,
8,28,5,1,6,3,4,7,2,,,,,,,,,,,,,,
8,29,5,1,4,3,,6,2,,,,,,,,,,,,,,
8,30,6,1,5,3,4,,2,,,,,,,,,,,,,,
8,31,,1,4,2,5,6,3,,,,,,,,,,,,,,
