Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,3,,,,,,,,7,8,1,2,13,14,5,6,11,12,9,10,3,4
2,4,,,,,,,,6,8,1,5,9,10,3,4,12,13,11,14,2,7
2,5,,,,,,,,9,10,1,3,11,12,5,6,13,14,7,8,2,4
2,6,,,,,,,,9,10,1,3,7,8,2,4,,,11,12,5,6
2,7,,,,,,,,7,8,1,3,11,12,5,6,14,13,9,10,2,4
2,8,,,,,,,,11,12,1,2,6,5,3,4,13,14,10,9,8,7
2,9,,,,,,,,5,6,1,4,9,10,2,3,11,12,14,13,7,8
2,10,,,,,,,,11,12,1,2,6,8,3,4,9,10,5,7,13,14
2,11,,,,,,,,5,4,1,12,8,9,6,7,,,10,11,3,2
2,12,,,,,,,,9,10,1,3,7,8,2,4,13,14,11,12,5,6
2,13,,,,,,,,11,12,1,2,7,8,3,4,5,6,13,14,9,10
2,14,,,,,,,,9,10,1,4,7,8,2,5,11,13,12,14,3,6
2,15,,,,,,,,9,10,1,6,7,8,2,3,11,12,,,4,5
2,16,,,,,,,,9,10,1,2,3,6,7,8,,,11,12,4,5
2,17,,,,,,,,9,10,1,2,7,8,3,4,5,6,13,14,11,12
2,18,,,,,,,,7,8,1,3,9,10,2,4,,,11,12,5,6
2,19,,,,,,,,9,10,2,1,,,5,6,3,4,7,8,11,12
2,20,,,,,,,,5,6,1,2,8,11,7,10,14,13,9,12,3,4
2,21,,,,,,,,9,10,1,3,8,7,2,11,12,4,5,,,6
2,22,,,,,,,,9,10,1,6,7,8,2,5,13,14,11,12,3,4
2,23,,,,,,,,7,8,1,6,11,12,2,3,14,13,9,10,4,5
2,24,,,,,,,,13,14,1,6,7,8,4,5,9,10,11,12,2,3
2,25,,,,,,,,9,10,1,3,13,14,2,4,5,6,11,12,7,8
2,26,,,,,,,,11,12,1,4,9,10,2,5,7,8,13,14,3,6
2,27,,,,,,,,11,13,1,5,7,9,2,4,8,10,12,14,3,6
2,28,,,,,,,,9,10,1,2,7,8,5,6,11,12,13,14,3,4
2,29,,,,,,,,9,10,1,2,5,6,3,4,,,7,8,11,12
2,30,,,,,,,,5,6,1,2,9,10,7,8,11,12,,,3,4
2,31,,,,,,,,3,4,1,2,5,6,8,7,13,14,11,12,9,10
2,32,,,,,,,,3,6,1,5,7,8,,12,13,11,9,10,2,4
2,33,,,,,,,,7,8,1,2,,,5,6,10,9,12,11,3,4
2,34,,,,,,,,,,1,2,3,4,5,6,11,12,9,10,7,8
2,35,,,,,,,,9,10,1,4,6,7,3,8,13,12,11,14,2,5
2,36,,,,,,,,7,10,1,4,8,11,6,5,,,9,12,2,3
2,37,,,,,,,,9,10,1,2,7,8,5,6,11,12,13,14,3,4
2,38,,,,,,,,7,8,1,4,9,10,2,6,11,12,13,14,3,5
2,39,,,,,,,,,,1,2,,,5,6,,,,,3,4
2,40,,,,,,,,4,5,1,6,13,14,2,3,7,8,11,12,9,10
2,41,,,,,,,,5,7,1,4,6,10,2,3,11,12,13,14,8,9
2,42,,,,,,,,7,8,1,3,9,10,2,6,11,12,13,14,4,5
2,43,,,,,,,,6,7,1,3,10,11,2,12,13,14,4,5,8,9
2,44,,,,,,,,9,10,1,4,7,8,5,6,11,12,,,2,3
2,45,,,,,,,,5,6,1,2,9,10,7,8,,,11,12,3,4
2,46,,,,,,,,7,8,1,2,9,10,6,5,11,12,13,14,4,3
2,47,,,,,,,,7,8,1,4,9,10,2,5,,,11,12,3,6
2,48,,,,,,,,9,10,1,4,7,8,5,6,12,,11,,2,3
2,50,,,,,,,,11,12,1,2,9,10,3,4,5,6,,,7,8
3,1,5,2,4,3,7,6,1,,,,,,,,,,,,,,
3,2,5,3,4,2,6,7,1,,,,,,,,,,,,,,
3,3,5,3,4,2,7,6,1,,,,,,,,,,,,,,
3,4,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,5,5,2,3,4,7,6,1,,,,,,,,,,,,,,
3,6,4,2,7,3,5,6,1,,,,,,,,,,,,,,
3,7,4,2,5,3,6,7,1,,,,,,,,,,,,,,
3,8,4,2,5,3,6,,1,,,,,,,,,,,,,,
3,9,3,5,4,2,7,6,1,,,,,,,,,,,,,,
3,10,5,2,4,3,7,6,1,,,,,,,,,,,,,,
3,11,4,3,6,2,5,7,1,,,,,,,,,,,,,,
3,12,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,13,4,2,5,3,7,6,1,,,,,,,,,,,,,,
3,14,4,2,5,3,6,,1,,,,,,,,,,,,,,
3,15,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,16,3,5,4,2,7,6,1,,,,,,,,,,,,,,
3,17,2,4,3,5,6,,1,,,,,,,,,,,,,,
3,18,5,2,4,3,6,,1,,,,,,,,,,,,,,
3,19,6,2,3,5,7,4,1,,,,,,,,,,,,,,
3,20,6,2,4,3,7,5,1,,,,,,,,,,,,,,
3,21,4,2,3,5,6,7,1,,,,,,,,,,,,,,
3,22,4,2,3,5,6,7,1,,,,,,,,,,,,,,
3,23,7,2,5,3,6,4,1,,,,,,,,,,,,,,
3,24,,2,3,4,6,5,1,,,,,,,,,,,,,,
3,25,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,26,5,2,3,4,7,6,1,,,,,,,,,,,,,,
3,27,4,6,3,2,7,5,1,,,,,,,,,,,,,,
3,28,4,5,3,2,6,7,1,,,,,,,,,,,,,,
3,29,5,3,4,2,7,6,1,,,,,,,,,,,,,,
3,30,5,2,4,3,6,7,1,,,,,,,,,,,,,,
3,31,4,3,5,2,7,6,1,,,,,,,,,,,,,,
3,32,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,33,4,2,3,5,6,7,1,,,,,,,,,,,,,,
3,34,5,2,4,7,6,3,1,,,,,,,,,,,,,,
3,35,5,2,4,3,6,7,1,,,,,,,,,,,,,,
3,36,6,2,3,4,5,,1,,,,,,,,,,,,,,
3,37,2,3,6,4,,5,1,,,,,,,,,,,,,,
3,38,4,3,5,2,6,,1,,,,,,,,,,,,,,
3,39,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,40,,4,5,2,6,3,1,,,,,,,,,,,,,,
3,41,5,2,4,3,6,7,1,,,,,,,,,,,,,,
3,42,,2,4,3,6,5,1,,,,,,,,,,,,,,
3,43,2,4,3,5,6,7,1,,,,,,,,,,,,,,
3,44,3,2,5,4,,6,1,,,,,,,,,,,,,,
3,45,4,2,3,5,6,7,1,,,,,,,,,,,,,,
3,46,5,2,4,3,6,,1,,,,,,,,,,,,,,
3,47,5,4,3,2,6,,1,,,,,,,,,,,,,,
3,48,5,3,4,2,6,,1,,,,,,,,,,,,,,
3,49,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,50,4,3,5,2,7,6,1,,,,,,,,,,,,,,
4,1,3,1,6,4,5,,2,,,,,,,,,,,,,,
4,2,5,1,6,3,2,7,4,,,,,,,,,,,,,,
4,3,4,1,5,3,7,6,2,,,,,,,,,,,,,,
4,4,4,1,5,,3,2,6,,,,,,,,,,,,,,
4,5,5,1,3,4,7,6,2,,,,,,,,,,,,,,
4,6,5,1,4,3,7,6,2,,,,,,,,,,,,,,
4,7,6,1,3,4,,5,2,,,,,,,,,,,,,,
4,8,6,1,5,3,2,4,7,,,,,,,,,,,,,,
4,9,4,1,5,3,7,6,2,,,,,,,,,,,,,,
4,10,,1,6,2,3,4,5,,,,,,,,,,,,,,
4,11,,,,,,,,3,4,6,7,12,11,8,9,5,10,1,2,14,13
4,12,4,3,7,1,2,5,6,7,8,5,6,,,1,2,3,4,9,10,11,12
4,13,,,,,,,,11,12,5,6,9,10,1,2,,,7,8,3,4
4,14,,,,,,,,11,12,3,4,7,8,1,2,13,14,9,10,5,6
4,15,,,,,,,,13,10,2,6,14,11,1,4,9,8,12,7,3,5
4,16,,,,,,,,8,9,2,5,4,12,1,6,13,14,10,11,3,7
4,17,,,,,,,,7,8,3,4,9,10,2,1,,,11,12,5,6
4,18,,,,1,2,,3,,,,,,,1,2,,,,,,
4,19,,6,5,1,2,3,4,,,11,12,9,10,2,1,3,4,5,6,7,8
4,20,,,,,,,,9,10,2,4,7,8,1,3,11,12,13,14,5,6
4,21,,,,,,,,7,4,3,8,13,14,1,2,11,12,9,10,5,6
4,22,,,,,,,,7,8,2,4,9,10,1,3,12,11,,,5,6
4,23,,,,,,,,12,11,3,4,7,8,1,2,10,9,,,5,6
4,24,,,,,,,,7,8,2,4,11,12,1,3,9,10,14,13,5,6
4,25,,,,,,,,7,9,2,6,8,10,1,4,13,14,11,12,3,5
4,26,,,,,,,,9,10,2,5,13,14,1,6,3,4,7,8,11,12
4,27,,2,6,1,5,4,3,,,5,6,9,10,1,2,12,11,7,8,3,4
4,28,5,1,,2,4,6,3,,,,,,,,,,,,,,
4,29,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,30,6,1,4,3,7,5,2,,,,,,,,,,,,,,
4,31,5,1,4,3,6,,2,,,,,,,,,,,,,,
4,32,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,33,5,1,4,3,2,6,7,,,,,,,,,,,,,,
4,34,3,1,6,4,5,7,2,,,,,,,,,,,,,,
4,35,3,1,6,2,4,7,5,,,,,,,,,,,,,,
4,36,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,37,4,1,5,3,,6,2,,,,,,,,,,,,,,
4,38,3,1,6,4,7,5,2,,,,,,,,,,,,,,
4,39,7,1,6,2,3,5,4,,,,,,,,,,,,,,
4,40,,1,3,5,6,,2,,,,,,,,,,,,,,
4,41,2,1,6,,3,5,4,,,,,,,,,,,,,,
4,42,4,1,5,2,3,6,7,,,,,,,,,,,,,,
4,43,5,1,4,3,6,7,2,,,,,,,,,,,,,,
4,44,3,1,4,5,2,6,,,,,,,,,,,,,,,
4,45,3,1,4,7,5,6,2,,,,,,,,,,,,,,
4,46,,1,5,2,4,6,3,,,,,,,,,,,,,,
4,47,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,48,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,49,4,1,5,3,6,,2,,,,,,,,,,,,,,
4,50,3,1,6,2,4,5,,,,,,,,,,,,,,,
5,1,5,1,4,6,2,3,7,,,,,,,,,,,,,,
5,2,2,1,5,3,7,6,4,,,,,,,,,,,,,,
5,3,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,4,6,1,,2,5,4,3,,,,,,,,,,,,,,
5,5,5,1,,2,3,4,6,,,,,,,,,,,,,,
5,6,3,1,5,4,7,6,2,,,,,,,,,,,,,,
5,7,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,8,5,1,6,2,7,4,3,,,,,,,,,,,,,,
5,9,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,10,3,1,5,4,6,7,2,,,,,,,,,,,,,,
5,11,4,1,3,5,7,6,2,,,,,,,,,,,,,,
5,12,3,1,4,2,6,7,5,,,,,,,,,,,,,,
5,13,6,1,7,3,2,5,4,,,,,,,,,,,,,,
5,14,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,15,6,1,4,5,3,2,7,,,,,,,,,,,,,,
5,16,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,17,4,1,3,5,6,7,2,,,,,,,,,,,,,,
5,18,6,1,5,4,2,7,3,,,,,,,,,,,,,,
5,19,3,1,5,7,6,4,2,,,,,,,,,,,,,,
5,20,6,1,4,3,2,,5,,,,,,,,,,,,,,
5,21,,1,,,,,,,,,,,,,,,,,,,
5,22,6,1,4,3,6,5,2,,,,,,,,,,,,,,
5,23,,1,6,2,5,3,4,,,,,,,,,,,,,,
5,24,7,1,6,2,3,5,4,,,,,,,,,,,,,,
5,25,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,26,,1,5,3,2,4,6,,,,,,,,,,,,,,
5,27,5,1,,2,4,6,3,,,,,,,,,,,,,,
5,28,,1,,3,2,,,,,,,,,,,,,,,,
5,29,5,1,3,2,6,,4,,,,,,,,,,,,,,
5,30,6,1,7,2,3,5,4,,,,,,,,,,,,,,
5,31,,1,5,3,2,6,4,,,,,,,,,,,,,,
5,32,4,1,3,5,7,6,2,,,,,,,,,,,,,,
5,33,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,34,6,1,5,2,4,7,3,,,,,,,,,,,,,,
5,35,6,1,3,4,5,,2,,,,,,,,,,,,,,
5,36,6,1,,2,3,4,5,,,,,,,,,,,,,,
5,37,5,1,7,2,4,6,3,,,,,,,,,,,,,,
5,38,6,1,5,2,3,,4,,,,,,,,,,,,,,
5,39,6,1,4,2,3,,5,,,,,,,,,,,,,,
5,40,6,1,5,3,2,,4,,,,,,,,,,,,,,
5,41,4,1,2,6,,5,3,,,,,,,,,,,,,,
5,42,3,1,4,2,6,5,3,,,,,,,,,,,,,,
5,43,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,44,5,1,3,2,6,,4,,,,,,,,,,,,,,
5,45,6,1,4,2,7,5,3,,,,,,,,,,,,,,
5,46,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,47,2,1,3,6,7,4,5,,,,,,,,,,,,,,
5,48,3,1,,4,2,6,5,,,,,,,,,,,,,,
5,49,7,1,4,3,5,6,2,,,,,,,,,,,,,,
5,50,5,1,6,2,7,3,4,,,,,,,,,,,,,,
6,1,5,1,,3,2,4,6,,,,,,,,,,,,,,
6,2,,1,6,3,2,4,5,,,,,,,,,,,,,,
6,3,4,1,2,3,6,,5,,,,,,,,,,,,,,
6,4,4,1,5,3,6,7,2,,,,,,,,,,,,,,
6,5,,1,4,5,2,3,6,,,,,,,,,,,,,,
6,6,5,1,4,3,6,6,2,,,,,,,,,,,,,,
6,7,3,1,5,2,6,4,,,,,,,,,,,,,,,
6,8,5,1,6,3,4,,2,,,,,,,,,,,,,,
6,9,3,1,3,5,2,4,6,,,,,,,,,,,,,,
6,10,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,11,7,1,4,3,5,6,2,,,,,,,,,,,,,,
6,12,5,1,6,3,2,7,4,,,,,,,,,,,,,,
6,13,6,1,7,4,3,5,2,,,,,,,,,,,,,,
6,14,7,1,4,2,6,5,3,,,,,,,,,,,,,,
6,15,6,1,3,4,7,5,2,,,,,,,,,,,,,,
6,16,6,1,,2,3,5,4,,,,,,,,,,,,,,
6,17,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,18,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,19,5,1,,3,4,6,2,,,,,,,,,,,,,,
6,20,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,21,2,1,6,3,5,,4,,,,,,,,,,,,,,
6,22,6,1,3,4,5,7,2,,,,,,,,,,,,,,
6,23,4,1,3,2,5,,6,,,,,,,,,,,,,,
6,24,4,1,6,3,5,7,2,,,,,,,,,,,,,,
6,25,4,1,5,2,3,6,,,,,,,,,,,,,,,
6,26,4,1,5,2,3,6,7,,,,,,,,,,,,,,
6,27,5,1,,4,3,2,6,,,,,,,,,,,,,,
6,28,5,1,7,4,2,3,6,,,,,,,,,,,,,,
6,29,6,1,7,2,4,5,3,,,,,,,,,,,,,,
6,30,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,31,5,1,6,2,4,3,,,,,,,,,,,,,,,
6,32,7,1,6,2,4,5,3,,,,,,,,,,,,,,
6,33,4,1,3,6,7,5,2,,,,,,,,,,,,,,
6,34,7,1,4,2,5,6,3,,,,,,,,,,,,,,
6,35,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,36,3,1,4,6,,5,2,,,,,,,,,,,,,,
6,37,4,1,5,3,6,7,2,,,,,,,,,,,,,,
6,38,6,1,4,3,5,7,2,,,,,,,,,,,,,,
6,39,6,1,4,3,7,5,2,,,,,,,,,,,,,,
6,40,5,1,2,3,6,,4,,,,,,,,,,,,,,
6,41,7,1,4,3,2,6,5,,,,,,,,,,,,,,
6,42,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,43,5,1,6,7,2,4,3,,,,,,,,,,,,,,
6,44,5,1,2,6,7,4,3,,,,,,,,,,,,,,
6,45,5,1,2,4,7,6,3,,,,,,,,,,,,,,
6,46,5,1,3,4,6,,2,,,,,,,,,,,,,,
6,47,5,1,4,3,,6,2,,,,,,,,,,,,,,
6,48,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,49,5,1,6,7,2,4,3,,,,,,,,,,,,,,
6,50,7,1,6,3,2,5,4,,,,,,,,,,,,,,
7,1,,2,5,1,4,,6,,,,,,,,,,,,,,
7,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,3,4,2,5,1,6,,3,,,,,,,,,,,,,,
7,4,,4,5,1,3,6,2,,,,,,,,,,,,,,
7,5,5,3,4,1,2,6,7,,,,,,,,,,,,,,
7,6,5,2,4,1,,6,3,,,,,,,,,,,,,,
7,7,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,8,5,4,,1,2,6,3,,,,,,,,,,,,,,
7,9,5,3,,1,2,6,4,,,,,,,,,,,,,,
7,10,5,4,3,1,6,7,2,,,,,,,,,,,,,,
7,11,6,2,,1,4,5,3,,,,,,,,,,,,,,
7,12,,2,5,1,4,6,3,,,,,,,,,,,,,,
7,13,4,2,5,1,6,,3,,,,,,,,,,,,,,
7,14,4,2,6,1,,5,3,,,,,,,,,,,,,,
7,15,6,2,,1,3,5,4,,,,,,,,,,,,,,
7,16,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,17,5,2,6,1,4,7,3,,,,,,,,,,,,,,
7,18,4,2,7,1,3,6,5,,,,,,,,,,,,,,
7,19,4,2,5,1,7,6,3,,,,,,,,,,,,,,
7,20,3,5,4,1,7,6,2,,,,,,,,,,,,,,
7,21,4,3,5,1,2,6,,,,,,,,,,,,,,,
7,22,6,2,3,1,4,,5,,,,,,,,,,,,,,
7,23,4,2,5,1,7,6,3,,,,,,,,,,,,,,
7,24,4,2,3,1,6,,5,,,,,,,,,,,,,,
7,25,5,6,2,1,4,,3,,,,,,,,,,,,,,
7,26,3,2,6,1,5,7,4,,,,,,,,,,,,,,
7,27,,2,5,1,4,6,3,,,,,,,,,,,,,,
7,28,5,3,6,1,4,,2,,,,,,,,,,,,,,
7,29,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,30,5,3,4,1,2,6,,,,,,,,,,,,,,,
7,31,7,2,5,4,3,1,6,,,,,,,,,,,,,,
7,32,4,2,5,,3,1,6,,,,,,,,,,,,,,
7,33,6,3,,1,2,4,5,,,,,,,,,,,,,,
7,34,5,3,4,1,6,,2,,,,,,,,,,,,,,
7,35,4,3,6,1,5,7,2,,,,,,,,,,,,,,
7,36,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,37,5,3,,1,4,6,2,,,,,,,,,,,,,,
7,38,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,39,5,4,7,1,3,6,2,,,,,,,,,,,,,,
7,40,5,2,,1,6,4,3,,,,,,,,,,,,,,
7,41,5,3,4,1,7,6,2,,,,,,,,,,,,,,
7,42,4,2,3,1,7,5,6,,,,,,,,,,,,,,
7,43,3,4,6,1,5,2,,,,,,,,,,,,,,,
7,44,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,45,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,46,6,2,4,1,5,7,3,,,,,,,,,,,,,,
7,47,4,2,5,1,7,6,3,,,,,,,,,,,,,,
7,48,6,5,,1,2,3,4,,,,,,,,,,,,,,
7,49,3,4,2,1,7,5,6,,,,,,,,,,,,,,
7,50,4,2,5,1,7,6,3,,,,,,,,,,,,,,
8,1,,3,4,5,1,2,6,,,,,,,,,,,,,,
8,2,6,4,5,3,1,2,7,,,,,,,,,,,,,,
8,3,4,3,5,6,1,,2,,,,,,,,,,,,,,
8,4,6,4,7,2,1,5,3,,,,,,,,,,,,,,
8,5,5,2,7,4,1,6,3,,,,,,,,,,,,,,
8,6,5,6,4,2,1,3,7,,,,,,,,,,,,,,
8,7,3,6,2,7,1,4,5,,,,,,,,,,,,,,
8,8,,,,,1,,,,,,,,,,,,,,,,
8,9,,,,,1,,,,,,,,,,,,,,,,
8,10,4,3,,2,1,5,6,,,,,,,,,,,,,,
8,11,3,2,6,5,1,4,,,,,,,,,,,,,,,
8,12,4,5,3,6,1,2,,,,,,,,,,,,,,,
8,13,4,2,3,7,1,6,5,,,,,,,,,,,,,,
8,14,7,6,3,2,1,5,4,,,,,,,,,,,,,,
8,15,4,2,3,5,1,,6,,,,,,,,,,,,,,
8,16,6,2,4,3,1,5,,,,,,,,,,,,,,,
8,17,5,4,6,3,1,2,,,,,,,,,,,,,,,
8,18,2,3,,5,1,4,6,,,,,,,,,,,,,,
8,19,6,3,4,5,1,2,,,,,,,,,,,,,,,
8,20,5,4,3,7,1,2,6,,,,,,,,,,,,,,
8,21,5,4,3,6,1,2,7,,,,,,,,,,,,,,
8,22,,2,3,6,1,4,5,,,,,,,,,,,,,,
8,23,,2,6,5,1,3,4,,,,,,,,,,,,,,
8,24,4,,6,3,1,5,2,,,,,,,,,,,,,,
8,25,6,2,4,3,1,5,,,,,,,,,,,,,,,
8,26,7,2,5,4,1,3,6,,,,,,,,,,,,,,
8,27,6,2,3,4,1,5,7,,,,,,,,,,,,,,
8,28,3,2,6,,1,5,4,,,,,,,,,,,,,,
8,29,6,3,7,2,1,5,4,,,,,,,,,,,,,,
8,30,4,3,,5,1,2,6,,,,,,,,,,,,,,
8,31,,,,,,,,7,8,5,6,9,10,12,11,2,1,3,4,14,13
8,33,,,,,,,,9,10,3,4,7,8,14,11,1,2,5,6,13,12
8,34,4,2,,6,1,5,3,7,8,3,4,9,10,11,12,1,2,,,5,6
8,35,4,2,,6,1,5,3,7,8,3,4,9,10,11,12,1,2,,,5,6
8,36,,6,5,2,1,3,4,,,7,8,11,12,5,6,1,2,3,4,9,10
8,37,7,2,6,3,1,5,4,,,2,4,11,12,5,6,1,3,9,10,7,8
8,38,3,,5,1,2,4,6,7,9,10,8,12,11,6,2,1,5,4,3,,
8,39,5,6,4,2,1,3,,3,4,,,,,6,5,1,2,,,,
8,40,7,6,5,2,1,3,4,,,,,,,,,,,,,,
8,41,5,2,4,6,1,7,3,,,,,,,,,,,,,,
8,42,5,4,3,6,1,2,7,,,,,,,,,,,,,,
8,43,6,3,7,2,1,5,4,,,,,,,,,,,,,,
8,44,4,6,3,,1,2,5,,,,,,,,,,,,,,
8,45,3,2,7,4,1,5,6,,,,,,,,,,,,,,
8,46,,4,3,5,1,2,6,,,,,,,,,,,,,,
8,47,3,5,2,,1,4,6,,,,,,,,,,,,,,
8,48,,3,5,2,1,4,6,,,,,,,,,,,,,,
8,49,,4,5,3,1,2,6,,,,,,,,,,,,,,
8,50,5,2,3,6,1,4,7,,,,,,,,,,,,,,
9,1,2,3,1,5,4,7,6,,,,,,,,,,,,,,
9,2,4,2,1,5,7,6,3,,,,,,,,,,,,,,
9,3,4,2,1,5,6,,3,,,,,,,,,,,,,,
9,4,2,4,1,3,5,6,7,,,,,,,,,,,,,,
9,5,4,3,1,5,6,,2,,,,,,,,,,,,,,
9,6,,,,,,,,10,9,2,4,7,8,5,6,12,11,14,13,1,3
9,7,,,,,,,,5,6,7,8,3,4,10,9,13,14,11,12,1,2
9,8,,,,,,,,6,9,2,7,5,8,3,4,11,12,,,1,10
9,9,,,,,,,,4,8,2,7,9,10,3,6,13,14,11,12,1,5
9,10,,,,,,,,11,12,4,6,9,10,3,5,,,7,8,1,2
9,11,,,,,,,,7,8,3,4,12,10,5,6,11,9,,,1,2
9,12,,,,,,,,7,8,3,4,5,6,9,10,11,12,13,14,1,2
9,13,,,,,,,,9,10,4,3,5,6,7,8,12,11,,,1,2
