Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
4,29,,1,6,5,4,2,3,,,1,2,11,12,9,10,8,7,3,4,5,6
4,30,2,1,3,5,6,7,4,9,10,1,2,6,7,3,8,14,13,11,12,4,5
4,31,,,,,,,,6,7,1,5,4,8,,,2,3,11,12,9,10
4,32,,,,,,,,,,1,2,5,6,12,7,3,4,8,9,10,11
4,33,,,,,,,,11,12,1,2,9,10,3,4,6,5,14,13,8,7
4,34,,,,,,,,7,8,1,3,9,10,2,5,12,11,14,13,4,6
4,35,,,,,,,,9,10,1,2,11,12,3,4,5,6,13,14,7,8
4,36,,,,,,,,5,6,1,2,7,8,4,3,13,14,11,12,9,10
4,37,,,,,,,,13,14,1,3,9,10,2,4,6,5,11,12,7,8
4,38,,,,,,,,5,6,1,2,7,8,11,12,3,4,9,10,13,14
4,39,,,,,,,,5,6,1,4,11,12,2,3,7,8,13,14,9,10
4,40,,,,,,,,5,6,1,2,9,10,7,8,11,12,14,13,3,4
4,41,,,,,,,,9,10,1,4,13,14,2,3,7,8,11,12,5,6
4,42,,,,,,,,6,5,1,2,3,4,8,7,,,10,9,12,11
4,44,,,,,,,,9,10,1,3,13,14,2,4,5,6,11,12,7,8
4,45,,,,,,,,9,10,1,2,3,4,5,6,12,11,13,14,7,8
4,46,,,,,,,,2,4,1,3,7,8,5,6,11,12,9,10,,
4,47,,,,,,,,8,7,1,3,10,9,6,5,12,11,14,13,2,4
4,48,,,,,,,,10,9,1,2,12,11,5,6,7,8,13,14,3,4
4,49,,,,,,,,3,4,1,2,5,6,8,7,14,13,12,11,10,9
4,50,,,,,,,,9,10,1,5,11,12,2,6,4,8,13,14,3,7
5,1,4,2,3,5,1,6,,,,,,,,,,,,,,,
5,2,3,2,4,6,1,5,,,,,,,,,,,,,,,
5,3,5,2,4,3,1,6,,,,,,,,,,,,,,,
5,4,3,2,4,7,1,5,6,,,,,,,,,,,,,,
5,5,5,3,6,2,1,,4,,,,,,,,,,,,,,
5,6,5,2,,3,1,4,6,,,,,,,,,,,,,,
5,7,5,3,6,2,1,4,7,,,,,,,,,,,,,,
5,8,6,2,,3,1,4,5,,,,,,,,,,,,,,
5,9,6,2,3,4,1,5,7,,,,,,,,,,,,,,
5,10,3,4,5,6,1,2,7,,,,,,,,,,,,,,
5,11,5,3,4,6,1,2,7,,,,,,,,,,,,,,
5,12,6,2,,3,1,5,4,,,,,,,,,,,,,,
5,13,4,2,5,6,1,3,,,,,,,,,,,,,,,
5,14,6,2,4,3,1,5,,,,,,,,,,,,,,,
5,15,3,5,4,7,1,2,6,,,,,,,,,,,,,,
5,16,3,2,4,6,1,5,7,,,,,,,,,,,,,,
5,17,5,2,6,,1,4,3,,,,,,,,,,,,,,
5,18,,2,3,5,1,4,6,,,,,,,,,,,,,,
5,19,4,3,5,6,1,,2,,,,,,,,,,,,,,
5,20,6,4,3,7,1,5,2,,,,,,,,,,,,,,
5,21,5,3,,2,1,6,4,,,,,,,,,,,,,,
5,22,5,4,3,6,1,2,,,,,,,,,,,,,,,
5,23,5,3,,2,1,6,4,,,,,,,,,,,,,,
5,24,4,2,3,5,1,6,,,,,,,,,,,,,,,
5,25,,2,3,4,1,5,6,,,,,,,,,,,,,,
5,26,4,2,3,5,1,6,7,,,,,,,,,,,,,,
5,27,4,2,5,6,1,3,,,,,,,,,,,,,,,
5,28,6,5,3,4,1,,2,,,,,,,,,,,,,,
5,29,2,4,3,5,1,,,,,,,,,,,,,,,,
5,30,3,2,5,4,1,6,7,,,,,,,,,,,,,,
5,31,,3,6,2,1,5,4,,,,,,,,,,,,,,
5,32,,5,6,4,1,3,2,,,,,,,,,,,,,,
5,33,4,2,6,5,1,3,,,,,,,,,,,,,,,
5,34,2,4,6,5,1,3,7,,,,,,,,,,,,,,
5,35,2,5,4,6,1,3,,,,,,,,,,,,,,,
5,36,3,2,6,4,1,5,7,,,,,,,,,,,,,,
5,37,4,2,5,7,1,3,6,,,,,,,,,,,,,,
5,38,5,4,3,,1,6,2,,,,,,,,,,,,,,
5,39,,,,,1,,,,,,,,,,,,,,,,
5,40,7,4,2,6,1,3,5,,,,,,,,,,,,,,
5,41,,,,,1,,,,,,,,,,,,,,,,
5,42,3,2,4,6,1,5,7,,,,,,,,,,,,,,
5,43,4,2,,3,1,6,5,,,,,,,,,,,,,,
5,44,4,2,6,3,1,5,7,,,,,,,,,,,,,,
5,45,4,5,2,6,1,3,7,,,,,,,,,,,,,,
5,46,4,3,5,6,1,2,7,,,,,,,,,,,,,,
5,47,4,,2,5,1,3,6,,,,,,,,,,,,,,
5,48,3,4,5,,1,2,6,,,,,,,,,,,,,,
5,49,2,4,5,,1,3,6,,,,,,,,,,,,,,
5,50,4,2,6,3,1,,5,,,,,,,,,,,,,,
6,1,3,2,4,,1,6,5,,,,,,,,,,,,,,
6,2,2,5,4,6,1,3,7,,,,,,,,,,,,,,
6,3,3,2,7,6,1,4,5,,,,,,,,,,,,,,
6,4,3,2,4,5,1,6,,,,,,,,,,,,,,,
6,5,4,2,5,6,1,,3,,,,,,,,,,,,,,
6,6,4,2,5,6,1,,3,,,,,,,,,,,,,,
6,7,3,4,5,6,1,2,7,,,,,,,,,,,,,,
6,8,5,2,4,3,1,6,,,,,,,,,,,,,,,
6,9,,4,6,3,1,2,5,,,,,,,,,,,,,,
6,10,,2,6,4,1,5,3,,,,,,,,,,,,,,
6,11,3,2,4,5,1,,,,,,,,,,,,,,,,
6,12,7,2,4,3,1,5,6,,,,,,,,,,,,,,
6,13,4,2,5,6,1,3,,,,,,,,,,,,,,,
6,14,4,2,3,6,1,,5,,,,,,,,,,,,,,
6,15,3,2,6,7,1,4,5,,,,,,,,,,,,,,
6,16,4,2,5,6,1,2,3,,,,,,,,,,,,,,
6,17,4,2,5,3,1,6,,,,,,,,,,,,,,,
6,18,7,2,6,3,1,5,4,,,,,,,,,,,,,,
6,19,,,,,1,,,,,,,,,,,,,,,,
6,20,3,2,4,5,1,6,,,,,,,,,,,,,,,
6,21,4,,3,6,1,2,5,,,,,,,,,,,,,,
6,22,,,,,1,,,,,,,,,,,,,,,,
6,23,3,,2,,1,4,,,,,,,,,,,,,,,
6,24,4,2,5,3,1,6,7,,,,,,,,,,,,,,
6,25,5,2,4,6,1,3,7,,,,,,,,,,,,,,
6,26,4,2,5,6,1,3,7,,,,,,,,,,,,,,
6,27,4,3,5,6,1,,2,,,,,,,,,,,,,,
6,28,,2,3,6,1,4,5,,,,,,,,,,,,,,
6,29,5,2,3,,1,6,4,,,,,,,,,,,,,,
6,30,3,2,,6,1,4,5,,,,,,,,,,,,,,
6,31,4,3,5,6,1,2,7,,,,,,,,,,,,,,
6,32,,2,3,6,1,4,5,,,,,,,,,,,,,,
6,33,6,2,3,5,1,4,7,,,,,,,,,,,,,,
6,34,5,2,4,6,1,3,7,,,,,,,,,,,,,,
6,35,4,3,6,2,1,5,7,,,,,,,,,,,,,,
6,36,5,2,6,3,1,4,,,,,,,,,,,,,,,
6,37,4,5,3,6,1,,2,,,,,,,,,,,,,,
6,38,5,2,,3,1,6,4,,,,,,,,,,,,,,
6,39,7,6,3,2,1,4,5,,,,,,,,,,,,,,
6,40,6,3,7,2,1,4,5,,,,,,,,,,,,,,
6,41,3,5,4,6,1,2,7,,,,,,,,,,,,,,
6,42,,2,5,4,1,3,6,,,,,,,,,,,,,,
6,43,6,2,3,,1,5,4,,,,,,,,,,,,,,
6,44,3,2,6,4,1,7,5,,,,,,,,,,,,,,
6,45,6,4,3,5,1,2,,,,,,,,,,,,,,,
6,46,2,4,3,,1,5,6,,,,,,,,,,,,,,
6,47,5,3,,4,1,6,2,,,,,,,,,,,,,,
6,48,6,7,4,2,1,5,3,,,,,,,,,,,,,,
6,49,4,3,6,2,1,5,,,,,,,,,,,,,,,
6,50,,4,6,2,1,5,3,,,,,,,,,,,,,,
7,1,3,4,6,2,1,5,,,,,,,,,,,,,,,
7,2,5,3,,2,1,4,6,,,,,,,,,,,,,,
7,3,5,2,3,6,1,4,,,,,,,,,,,,,,,
7,4,3,2,4,6,1,5,,,,,,,,,,,,,,,
7,5,7,3,6,2,1,5,4,,,,,,,,,,,,,,
7,6,5,4,3,2,1,,6,,,,,,,,,,,,,,
7,7,5,2,3,,1,4,6,,,,,,,,,,,,,,
7,8,3,2,4,6,1,5,,,,,,,,,,,,,,,
7,9,5,3,2,4,1,6,,,,,,,,,,,,,,,
7,10,7,2,5,6,1,3,4,,,,,,,,,,,,,,
7,11,3,5,2,6,1,7,4,,,,,,,,,,,,,,
7,12,5,2,3,4,1,6,7,,,,,,,,,,,,,,
7,13,4,2,5,6,1,3,7,,,,,,,,,,,,,,
7,14,4,3,7,2,1,6,5,,,,,,,,,,,,,,
7,15,4,2,3,5,1,,6,,,,,,,,,,,,,,
7,16,3,2,4,6,1,5,7,,,,,,,,,,,,,,
7,17,5,4,6,2,1,3,4,,,,,,,,,,,,,,
7,18,4,2,5,3,1,7,6,,,,,,,,,,,,,,
7,19,4,2,3,5,1,,6,,,,,,,,,,,,,,
7,20,4,3,5,6,1,2,,,,,,,,,,,,,,,
7,21,4,2,6,5,1,3,7,,,,,,,,,,,,,,
7,22,4,2,5,7,1,3,6,,,,,,,,,,,,,,
7,23,5,4,2,,1,3,6,,,,,,,,,,,,,,
7,24,5,4,6,2,1,3,,,,,,,,,,,,,,,
7,25,4,2,5,3,1,7,6,,,,,,,,,,,,,,
7,26,4,3,6,5,1,2,,,,,,,,,,,,,,,
7,27,,2,5,4,1,3,6,,,,,,,,,,,,,,
7,28,5,2,4,6,1,,3,,,,,,,,,,,,,,
7,29,5,2,3,7,1,4,6,,,,,,,,,,,,,,
7,30,4,3,5,6,1,2,7,,,,,,,,,,,,,,
7,31,3,5,2,7,1,4,6,,,,,,,,,,,,,,
7,32,4,2,6,3,1,5,,,,,,,,,,,,,,,
7,33,3,2,4,5,1,7,6,,,,,,,,,,,,,,
7,34,6,3,4,5,1,2,,,,,,,,,,,,,,,
7,35,5,2,6,3,1,,4,,,,,,,,,,,,,,
7,36,5,3,4,6,1,2,,,,,,,,,,,,,,,
7,37,5,4,6,2,1,7,3,,,,,,,,,,,,,,
7,38,6,3,,2,1,5,4,,,,,,,,,,,,,,
7,39,3,4,5,6,1,2,7,,,,,,,,,,,,,,
7,40,6,2,7,5,1,4,3,,,,,,,,,,,,,,
7,41,3,5,6,4,1,2,,,,,,,,,,,,,,,
7,42,6,3,4,2,1,5,6,,,,,,,,,,,,,,
7,43,4,5,3,6,1,2,,,,,,,,,,,,,,,
7,44,,2,4,6,1,3,5,,,,,,,,,,,,,,
7,45,2,3,4,6,1,5,,,,,,,,,,,,,,,
7,46,4,2,3,6,1,5,7,,,,,,,,,,,,,,
7,47,4,2,3,5,1,7,6,,,,,,,,,,,,,,
7,48,4,2,5,3,1,6,,,,,,,,,,,,,,,
7,49,4,5,2,6,1,3,,,,,,,,,,,,,,,
7,50,2,6,3,5,1,4,7,,,,,,,,,,,,,,
8,1,4,2,6,5,1,6,3,,,,,,,,,,,,,,
8,2,,2,5,6,1,4,3,,,,,,,,,,,,,,
8,3,4,2,5,,1,3,6,,,,,,,,,,,,,,
8,4,4,5,2,3,1,6,,,,,,,,,,,,,,,
8,5,5,2,4,6,1,3,7,,,,,,,,,,,,,,
8,6,,2,3,4,1,6,5,,,,,,,,,,,,,,
8,7,3,2,4,6,1,5,,,,,,,,,,,,,,,
8,8,,2,4,6,1,3,5,,,,,,,,,,,,,,
8,9,,2,4,6,1,3,5,,,,,,,,,,,,,,
8,10,,2,4,6,1,3,5,,,,,,,,,,,,,,
8,11,5,4,2,5,1,3,6,,,,,,,,,,,,,,
8,12,,2,5,6,1,4,3,,,,,,,,,,,,,,
8,13,6,5,4,2,1,3,,,,,,,,,,,,,,,
8,14,5,4,3,6,1,2,7,,,,,,,,,,,,,,
8,15,5,,6,2,1,3,4,,,,,,,,,,,,,,
8,16,6,2,5,4,1,3,7,,,,,,,,,,,,,,
8,17,4,2,6,3,1,5,7,,,,,,,,,,,,,,
8,18,6,4,5,2,1,,3,,,,,,,,,,,,,,
8,19,4,2,3,5,1,6,,,,,,,,,,,,,,,
8,20,6,2,3,7,1,5,4,,,,,,,,,,,,,,
8,21,4,3,5,,1,6,2,,,,,,,,,,,,,,
8,22,3,4,5,6,1,2,,,,,,,,,,,,,,,
8,23,4,2,5,6,1,3,,,,,,,,,,,,,,,
8,24,3,4,5,,1,2,6,,,,,,,,,,,,,,
8,25,5,2,6,3,1,4,,,,,,,,,,,,,,,
8,26,7,2,5,6,1,3,4,,,,,,,,,,,,,,
8,27,4,3,5,2,1,6,,,,,,,,,,,,,,,
8,28,,4,3,5,1,2,6,,,,,,,,,,,,,,
8,29,5,2,,3,1,6,4,,,,,,,,,,,,,,
8,30,5,4,3,6,1,2,7,,,,,,,,,,,,,,
8,31,6,4,2,3,1,5,7,,,,,,,,,,,,,,
8,32,,4,3,2,1,5,6,,,,,,,,,,,,,,
8,33,4,5,3,6,1,2,7,,,,,,,,,,,,,,
8,34,,2,4,5,1,3,6,,,,,,,,,,,,,,
8,35,4,2,3,6,1,5,7,,,,,,,,,,,,,,
8,36,6,2,7,5,1,4,3,,,,,,,,,,,,,,
8,37,3,2,,5,1,4,6,,,,,,,,,,,,,,
8,38,7,2,6,4,1,5,3,,,,,,,,,,,,,,
8,39,4,2,6,3,1,5,7,,,,,,,,,,,,,,
8,40,,5,6,2,1,4,3,,,,,,,,,,,,,,
8,41,5,2,4,3,1,6,,,,,,,,,,,,,,,
8,42,4,3,5,2,1,6,,,,,,,,,,,,,,,
8,43,5,2,4,3,1,6,,,,,,,,,,,,,,,
8,44,6,2,4,,1,5,3,,,,,,,,,,,,,,
8,45,5,3,4,2,1,6,7,,,,,,,,,,,,,,
8,46,5,3,4,,1,2,6,,,,,,,,,,,,,,
8,47,5,3,4,2,1,6,7,,,,,,,,,,,,,,
8,48,4,5,3,6,1,2,7,,,,,,,,,,,,,,
8,49,5,2,4,,1,3,6,,,,,,,,,,,,,,
8,50,4,2,3,,1,5,6,,,,,,,,,,,,,,
9,1,,,,1,,,,,,,,,,,,,,,,,
9,2,5,3,4,1,7,6,2,,,,,,,,,,,,,,
9,3,,2,6,1,4,3,5,,,,,,,,,,,,,,
9,4,5,2,4,1,7,6,3,,,,,,,,,,,,,,
9,5,5,3,4,1,,6,2,,,,,,,,,,,,,,
9,6,5,2,,1,4,6,3,,,,,,,,,,,,,,
9,7,4,3,5,1,7,6,2,,,,,,,,,,,,,,
9,8,6,2,3,1,5,,4,,,,,,,,,,,,,,
9,9,4,2,5,1,,6,3,,,,,,,,,,,,,,
9,10,7,3,4,1,6,5,2,,,,,,,,,,,,,,
9,11,5,2,4,1,7,6,3,,,,,,,,,,,,,,
9,12,3,2,6,1,,5,4,,,,,,,,,,,,,,
9,13,6,3,,1,4,5,2,,,,,,,,,,,,,,
9,14,4,2,5,1,7,6,3,,,,,,,,,,,,,,
9,15,,5,4,1,2,6,3,,,,,,,,,,,,,,
9,16,3,6,4,1,,5,2,,,,,,,,,,,,,,
9,17,4,3,7,1,6,5,2,,,,,,,,,,,,,,
9,18,4,3,5,1,6,,2,,,,,,,,,,,,,,
9,19,6,3,4,1,7,5,2,,,,,,,,,,,,,,
9,20,5,2,4,1,7,6,3,,,,,,,,,,,,,,
9,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,22,6,3,4,1,7,5,2,,,,,,,,,,,,,,
9,23,4,3,5,1,7,6,2,,,,,,,,,,,,,,
9,24,,2,4,1,6,5,3,,,,,,,,,,,,,,
9,25,4,2,5,1,7,6,3,,,,,,,,,,,,,,
9,26,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,27,4,2,,1,6,5,3,,,,,,,,,,,,,,
9,28,4,2,3,1,5,6,,,,,,,,,,,,,,,
9,29,5,4,3,1,6,,2,,,,,,,,,,,,,,
9,30,5,3,4,1,,6,2,,,,,,,,,,,,,,
9,31,5,3,4,1,7,6,2,,,,,,,,,,,,,,
9,32,6,2,5,1,3,7,4,,,,,,,,,,,,,,
9,33,5,2,4,1,6,7,3,,,,,,,,,,,,,,
9,34,5,,4,1,6,3,2,,,,,,,,,,,,,,
