Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,30,3,4,,2,1,5,6,12,13,1,11,2,,5,4,3,7,6,8,10,9
2,31,5,4,3,2,1,6,7,,3,2,4,6,5,8,9,7,10,1,12,13,14
2,32,,,,,,,,3,5,2,7,14,8,1,13,12,11,9,10,4,6
2,33,,,,,,,,9,10,1,3,7,8,2,4,,,11,12,5,6
2,34,,,,,,,,9,10,1,4,2,3,5,6,11,12,,,7,8
2,35,,,,,,,,9,10,3,4,5,6,,12,1,2,7,8,11,
2,36,,,,,,,,9,10,5,6,3,4,12,11,2,1,7,8,14,13
2,37,1,4,2,6,3,,5,1,12,4,7,2,,8,6,9,3,,10,5,11
2,38,,,,,,,,5,7,1,2,12,14,3,4,11,13,6,8,9,10
2,39,,,,,,,,9,10,1,2,11,12,3,4,5,7,,,6,8
2,40,,,,,,,,5,6,1,9,7,,2,4,8,,10,11,3,12
2,41,,,,,,,,5,6,3,4,7,8,1,2,14,13,9,10,12,11
2,42,,,,,,,,8,7,5,6,9,10,1,4,12,11,14,13,2,3
2,43,,,,,,,,9,10,1,8,11,12,4,5,2,3,,,6,7
2,44,,,,,,,,9,10,5,6,7,8,3,4,1,2,11,12,,
2,45,,,,,,,,6,7,1,13,8,9,2,5,10,11,12,14,3,4
2,46,,,,,,,,9,10,1,8,11,6,2,5,12,3,,4,7,
2,47,,1,5,2,3,6,4,,,1,4,,3,5,2,,,,,,
2,49,,,,,,,,1,6,3,8,4,9,10,12,13,11,5,14,2,7
2,50,,,,,,,,,,1,4,7,8,3,2,9,10,5,6,11,12
3,1,2,1,4,6,7,3,5,,,,,,,,,,,,,,
3,2,2,1,4,5,7,6,3,,,,,,,,,,,,,,
3,3,3,1,4,2,7,6,5,,,,,,,,,,,,,,
3,4,,1,6,3,2,5,4,,,,,,,,,,,,,,
3,5,6,1,5,3,4,7,2,,,,,,,,,,,,,,
3,6,4,1,6,3,7,5,2,,,,,,,,,,,,,,
3,7,,1,5,2,3,6,4,,,,,,,,,,,,,,
3,8,3,1,5,,2,4,6,,,,,,,,,,,,,,
3,9,5,1,,2,6,4,3,,,,,,,,,,,,,,
3,10,4,1,2,5,6,7,3,,,,,,,,,,,,,,
3,11,5,1,,6,2,,3,,,1,2,,,,,,,,,,
3,12,,1,6,3,2,5,4,,,,,,,,,,,,,,
3,13,4,1,3,6,2,5,,,,,,,,,,,,,,,
3,14,3,1,5,2,4,6,,,,,,,,,,,,,,,
3,15,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,16,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,17,4,1,6,2,,5,3,,,,,,,,,,,,,,
3,18,5,1,6,3,2,,4,,,,,,,,,,,,,,
3,19,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,20,2,1,,3,4,5,6,,,,,,,,,,,,,,
3,21,5,1,4,2,3,6,,,,,,,,,,,,,,,
3,22,6,1,,2,3,5,4,,,,,,,,,,,,,,
3,23,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,24,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,25,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,26,5,1,4,2,,6,3,,,,,,,,,,,,,,
3,27,,1,2,6,5,4,3,,,,,,,,,,,,,,
3,28,5,1,4,3,2,6,7,,,,,,,,,,,,,,
3,29,5,1,3,2,7,6,4,,,,,,,,,,,,,,
3,30,6,1,5,3,2,4,7,,,,,,,,,,,,,,
3,31,,1,7,3,4,6,2,,,,,,,,,,,,,,
3,32,,1,4,6,2,3,5,,,,,,,,,,,,,,
3,33,4,1,5,2,3,6,,,,,,,,,,,,,,,
3,34,6,1,2,4,5,3,7,,,,,,,,,,,,,,
3,35,4,1,5,6,2,,3,,,,,,,,,,,,,,
3,36,3,1,4,6,2,5,,,,,,,,,,,,,,,
3,37,3,1,6,2,7,5,4,,,,,,,,,,,,,,
3,38,6,1,7,2,3,4,5,,,,,,,,,,,,,,
3,39,5,1,2,4,,6,3,,,,,,,,,,,,,,
3,40,5,1,,2,4,6,3,,,,,,,,,,,,,,
3,41,,1,,,,,,,,,,,,,,,,,,,
3,42,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,43,5,1,7,2,4,6,3,,,,,,,,,,,,,,
3,44,6,1,5,2,3,,4,,,,,,,,,,,,,,
3,45,5,1,4,6,2,,3,,,,,,,,,,,,,,
3,46,5,1,6,3,2,,4,,,,,,,,,,,,,,
3,47,6,1,3,2,,4,5,,,,,,,,,,,,,,
3,48,6,1,4,2,5,7,3,,,,,,,,,,,,,,
3,49,4,1,5,2,3,6,,,,,,,,,,,,,,,
3,50,5,1,2,6,,4,3,,,,,,,,,,,,,,
4,1,5,2,6,3,1,4,7,,,,,,,,,,,,,,
4,2,2,3,4,6,5,1,7,3,4,5,6,8,7,12,11,10,9,2,1,14,13
4,3,2,5,1,4,3,6,,,,,,,,,,,,,,,
4,4,,2,1,3,5,4,6,,,,,,,,,,,,,,
4,5,3,2,1,5,6,4,7,,,,,,,,,,,,,,
4,6,6,5,1,3,4,7,2,,,,,,,,,,,,,,
4,7,2,4,6,5,3,1,,,,,,,,,,,,,,,
4,8,3,4,6,2,5,1,,,,,,,,,,,,,,,
4,9,2,4,6,5,3,1,7,,,,,,,,,,,,,,
4,10,4,2,3,6,5,1,,,,,,,,,,,,,,,
4,11,4,2,,3,5,1,6,,,,,,,,,,,,,,
4,12,4,5,2,,1,3,6,,,,,,,,,,,,,,
4,13,3,2,5,,1,4,6,,,,,,,,,,,,,,
4,14,5,3,6,4,1,2,,,,,,,,,,,,,,,
4,15,6,2,5,3,1,4,,,,,,,,,,,,,,,
4,16,,2,6,3,1,5,4,,,,,,,,,,,,,,
4,17,6,5,2,,1,4,3,,,,,,,,,,,,,,
4,18,3,2,7,5,1,4,6,,,,,,,,,,,,,,
4,19,6,2,4,3,1,5,7,,,,,,,,,,,,,,
4,20,4,2,,3,1,5,6,,,,,,,,,,,,,,
4,21,,2,6,3,1,5,4,,,,,,,,,,,,,,
4,22,3,2,6,4,1,5,7,,,,,,,,,,,,,,
4,23,4,2,5,6,1,3,,,,,,,,,,,,,,,
4,24,6,,4,5,1,3,2,,,,,,,,,,,,,,
4,25,5,3,4,6,1,2,7,,,,,,,,,,,,,,
4,26,6,2,,3,1,5,4,,,,,,,,,,,,,,
4,27,5,2,6,3,1,4,7,,,,,,,,,,,,,,
4,28,7,5,3,4,1,2,6,,,,,,,,,,,,,,
4,29,4,2,5,3,1,,6,,,,,,,,,,,,,,
4,30,,2,5,3,1,6,4,,,,,,,,,,,,,,
4,31,4,3,,2,1,5,6,,,,,,,,,,,,,,
4,32,6,2,5,3,1,4,,,,,,,,,,,,,,,
4,33,5,2,3,6,1,4,7,,,,,,,,,,,,,,
4,34,7,3,2,4,1,5,6,,,,,,,,,,,,,,
4,35,4,6,,2,1,5,3,,,,,,,,,,,,,,
4,36,,2,3,4,1,5,6,,,,,,,,,,,,,,
4,37,7,3,4,6,1,5,2,,,,,,,,,,,,,,
4,38,3,2,,5,1,4,6,,,,,,,,,,,,,,
4,39,,2,6,5,1,4,3,,,,,,,,,,,,,,
4,40,4,5,3,6,1,2,,,,,,,,,,,,,,,
4,41,5,6,2,4,1,3,,,,,,,,,,,,,,,
4,42,4,2,6,3,1,5,,,,,,,,,,,,,,,
4,43,5,3,6,2,1,,4,,,,,,,,,,,,,,
4,44,3,4,2,5,1,6,7,,,,,,,,,,,,,,
4,45,3,2,4,5,1,7,6,,,,,,,,,,,,,,
4,46,3,2,,6,1,4,5,,,,,,,,,,,,,,
4,47,4,6,3,2,1,5,7,,,,,,,,,,,,,,
4,48,6,2,,3,1,5,4,,,,,,,,,,,,,,
4,49,4,2,3,5,1,6,7,,,,,,,,,,,,,,
4,50,4,2,3,6,1,,5,,,,,,,,,,,,,,
5,1,4,5,6,1,,3,2,,,,,,,,,,,,,,
5,3,5,2,6,1,3,4,7,,,,,,,,,,,,,,
5,4,,,,1,,,,,,,,,,,,,,,,,
5,5,3,6,4,1,,5,2,,,,,,,,,,,,,,
5,6,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,7,,2,4,1,3,5,6,,,,,,,,,,,,,,
5,8,,4,5,1,3,6,2,,,,,,,,,,,,,,
5,9,5,2,,1,4,6,3,,,,,,,,,,,,,,
5,10,4,2,5,1,6,7,3,,,,,,,,,,,,,,
5,11,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,12,5,3,4,1,,6,2,,,,,,,,,,,,,,
5,13,4,5,3,1,7,6,2,,,,,,,,,,,,,,
5,14,,,,1,,,,,,,,,,,,,,,,,
5,15,6,2,5,1,4,7,3,,,,,,,,,,,,,,
5,16,,2,4,1,5,6,3,,,,,,,,,,,,,,
5,17,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,18,6,2,5,1,4,,3,,,,,,,,,,,,,,
5,19,3,2,4,1,6,5,7,,,,,,,,,,,,,,
5,20,5,4,3,1,6,2,2,,,,,,,,,,,,,,
5,21,,5,4,1,6,3,2,,,,,,,,,,,,,,
5,22,3,2,5,1,6,7,4,,,,,,,,,,,,,,
5,23,5,2,,1,3,4,6,,,,,,,,,,,,,,
5,24,5,2,6,1,7,4,3,,,,,,,,,,,,,,
5,25,4,2,5,1,6,7,3,,,,,,,,,,,,,,
5,26,5,6,3,1,4,7,2,,,,,,,,,,,,,,
5,27,4,5,3,1,,6,2,,,,,,,,,,,,,,
5,28,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,29,5,2,4,1,6,3,7,,,,,,,,,,,,,,
5,30,4,2,3,1,7,5,6,,,,,,,,,,,,,,
5,31,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,32,,2,5,1,3,6,4,,,,,,,,,,,,,,
5,33,4,5,3,1,7,6,2,,,,,,,,,,,,,,
5,34,5,2,3,1,7,4,6,,,,,,,,,,,,,,
5,35,4,2,5,1,6,,3,,,,,,,,,,,,,,
5,37,6,2,,1,4,5,3,,,,,,,,,,,,,,
5,38,7,2,5,1,3,6,4,,,,,,,,,,,,,,
5,39,2,3,4,1,5,7,6,,,,,,,,,,,,,,
5,40,3,5,,1,6,4,2,,,,,,,,,,,,,,
5,41,6,2,3,1,5,,4,,,,,,,,,,,,,,
5,42,5,6,2,1,7,3,4,,,,,,,,,,,,,,
5,43,6,3,5,1,4,7,2,,,,,,,,,,,,,,
5,44,6,2,,1,5,4,3,,,,,,,,,,,,,,
5,45,5,2,3,1,7,6,4,,,,,,,,,,,,,,
5,46,6,2,5,1,3,,4,,,,,,,,,,,,,,
5,47,5,2,6,1,,4,3,,,,,,,,,,,,,,
5,48,5,3,4,1,6,,2,,,,,,,,,,,,,,
5,49,3,2,4,1,,5,6,,,,,,,,,,,,,,
5,50,,5,3,1,2,,6,,,,,,,,,,,,,,
6,6,6,2,5,1,3,7,4,,,,,,,,,,,,,,
6,7,5,2,3,1,,6,4,,,,,,,,,,,,,,
6,8,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,9,5,3,4,1,,6,2,,,,,,,,,,,,,,
6,10,6,4,3,1,2,,5,,,,,,,,,,,,,,
6,11,4,2,,1,5,6,3,,,,,,,,,,,,,,
6,12,4,2,,1,5,6,3,,,,,,,,,,,,,,
6,13,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,14,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,15,6,2,4,1,5,,3,,,,,,,,,,,,,,
6,16,4,3,5,1,2,6,,,,,,,,,,,,,,,
6,17,,2,5,1,6,4,3,,,,,,,,,,,,,,
6,18,2,4,3,1,5,6,,,,,,,,,,,,,,,
6,19,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,20,6,3,,1,4,5,2,,,,,,,,,,,,,,
6,21,6,2,4,1,7,5,3,,,,,,,,,,,,,,
6,22,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,23,5,,6,1,3,4,2,,,,,,,,,,,,,,
6,24,4,3,5,1,6,,2,,,,,,,,,,,,,,
6,25,5,2,6,1,4,7,3,,,,,,,,,,,,,,
6,26,4,3,5,1,,6,2,,,,,,,,,,,,,,
6,27,2,5,4,1,,6,3,,,,,,,,,,,,,,
6,28,7,2,4,1,6,5,3,,,,,,,,,,,,,,
6,29,5,3,4,1,7,6,2,,,,,,,,,,,,,,
6,30,5,2,3,1,7,6,4,,,,,,,,,,,,,,
6,31,4,3,5,1,,6,2,,,,,,,,,,,,,,
6,32,6,5,4,1,,3,2,,,,,,,,,,,,,,
6,33,6,4,,1,2,5,3,,,,,,,,,,,,,,
6,34,4,2,5,1,6,7,3,,,,,,,,,,,,,,
6,35,3,6,5,1,4,,2,5,6,9,8,7,11,1,2,12,10,,,4,3
6,36,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,37,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,38,6,1,5,2,,4,3,,,,,,,,,,,,,,
6,39,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,40,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,41,3,1,4,7,2,5,6,,,,,,,,,,,,,,
6,42,5,1,6,2,3,7,4,,,,,,,,,,,,,,
6,43,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,44,5,1,2,7,6,4,3,,,,,,,,,,,,,,
6,45,2,1,,3,6,4,5,,,,,,,,,,,,,,
6,46,,1,4,2,3,5,6,,,,,,,,,,,,,,
6,47,4,1,3,2,6,5,7,,,,,,,,,,,,,,
