Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
2,14,4,5,1,6,2,3,7,8,7,8,,9,1,10,4,11,2,12,3,13,4,14,5,15,6
2,15,6,,1,2,4,5,3,,,,,,,,,,,,,,,,,,
2,16,7,8,1,2,3,6,4,5,2,8,3,10,5,11,1,16,4,15,6,17,7,13,9,14,12
2,17,6,3,1,4,5,,2,,,,,,,,,,,,,,,,,,
2,18,8,4,1,3,2,5,6,7,,,,,,,,,,,,,,,,,
2,19,5,6,1,7,2,,3,4,,,,,,,,,,,,,,,,,
2,20,2,3,1,4,8,5,6,7,,,,,,,,,,,,,,,,,
2,21,5,7,1,4,2,,3,6,,,,,,,,,,,,,,,,,
2,22,3,2,1,5,4,,6,,,,,,,,,,,,,,,,,,
2,23,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
2,24,3,2,1,5,6,,,4,,,,,,,,,,,,,,,,,
2,25,4,,1,6,2,,3,5,,8,7,,1,,,2,3,12,11,4,5,10,9,6,
2,26,,3,1,6,2,,4,5,,,,,,,,,,,,,,,,,
2,27,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
2,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
2,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
2,30,5,6,1,2,7,3,8,4,,,,,,,,,,,,,,,,,
2,31,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
2,32,2,5,1,4,3,6,4,7,,,,,,,,,,,,,,,,,
2,33,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,,
2,34,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
2,36,1,3,2,7,5,8,6,4,,,,,,,,,,,,,,,,,
2,37,,,1,3,4,6,5,2,,,,,,,,,,,,,,,,,
2,38,,3,5,4,1,,2,6,,,,,,,,,,,,,,,,,
2,39,4,5,1,6,7,8,,,,,,,1,,,,,,,,,,,,
2,40,2,,1,4,5,6,3,,,,,,,,,,,,,,,,,,
2,41,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
2,42,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
2,43,3,4,1,6,2,5,7,8,4,15,5,16,3,17,1,10,2,11,6,12,7,13,8,14,9
2,44,,3,1,5,2,,4,6,,,,,,,,,,,,,,,,,
2,45,2,3,1,4,5,8,6,7,,,,,,,,,,,,,,,,,
2,46,4,,1,3,5,,6,2,3,4,,,1,2,,5,12,,,6,8,11,7,9,10
2,47,,,1,3,4,6,5,2,,,,,,,,,,,,,,,,,
2,48,4,2,1,3,5,6,7,8,,,,,,,,,,,,,,,,,
2,49,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
2,50,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,1,1,5,6,4,3,7,2,8,,,,,,,,,,,,,,,,,
3,2,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,3,2,4,1,5,3,6,,,,,,,,,,,,,,,,,,,
3,4,4,3,1,,6,,2,5,,,,,,,,,,,,,,,,,
3,5,6,4,1,3,2,8,5,7,,,,,,,,,,,,,,,,,
3,6,6,4,1,2,5,3,7,8,,,,,,,,,,,,,,,,,
3,7,2,5,1,3,4,,6,,9,10,8,12,1,5,17,14,2,3,13,11,6,4,7,15,16
3,8,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
3,9,8,7,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
3,10,4,1,2,3,5,6,7,8,,,,,,,,,,,,,,,,,
3,11,2,1,3,4,5,6,7,8,5,6,4,7,1,8,3,9,2,10,12,,11,,,,
3,12,2,1,5,,3,,4,,,,,,,,,,,,,,,,,,
3,13,,1,3,2,6,5,4,,,,,,,,,,,,,,,,,,
3,14,2,1,3,6,4,,,5,,,,,,,,,,,,,,,,,
3,15,5,1,4,2,3,6,,,,,,,,,,,,,,,,,,,
3,16,4,1,2,7,3,8,6,5,,,,,,,,,,,,,,,,,
3,17,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,,
3,18,2,1,3,5,4,7,6,8,,,,,,,,,,,,,,,,,
3,19,2,1,,,3,5,4,,,,,,,,,,,,,,,,,,
3,20,,1,,2,5,3,6,4,,,,,,,,,,,,,,,,,
3,21,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,,
3,22,6,1,7,2,3,8,4,5,,,,,,,,,,,,,,,,,
3,23,,1,3,2,5,4,6,,,,,,,,,,,,,,,,,,
3,24,2,1,3,6,4,,5,,,,,,,,,,,,,,,,,,
3,25,1,5,2,3,4,6,,,,,,,1,,,,,,,,,,,,
3,26,1,2,4,3,5,6,,,,,,,,,,,,,,,,,,,
3,27,1,3,2,4,5,6,,,,,,,1,,,,,,,,,,,,
3,28,1,2,3,4,6,5,7,8,,,,,,,,,,,,,,,,,
3,29,1,5,4,2,7,6,3,8,14,15,13,16,2,,1,12,10,11,7,5,3,4,6,9,8
3,30,1,2,4,3,5,6,,,,,,,,,,,,,,,,,,,
3,31,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
3,32,1,,,6,2,5,3,4,,,,,,,,,,,,,,,,,
3,33,1,5,2,4,3,,6,,,,,,,,,,,,,,,,,,
3,34,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
3,35,1,2,3,4,5,,6,,,,,,,,,,,,,,,,,,
3,36,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
3,37,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,,
3,38,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
3,39,1,2,4,3,5,6,7,8,,,,,,,,,,,,,,,,,
3,40,1,2,3,,4,5,6,,,,,,,,,,,,,,,,,,
3,41,1,6,2,7,3,,4,5,,,,,,,,,,,,,,,,,
3,42,1,3,2,4,5,6,,,,,,,,,,,,,,,,,,,
3,43,1,6,5,2,,4,3,,1,,2,,6,,4,10,11,7,5,12,3,,8,9,
3,44,1,3,2,8,4,5,6,7,,,,,,,,,,,,,,,,,
3,45,1,5,4,,2,,3,6,,,,,,,,,,,,,,,,,
3,46,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
3,47,1,5,4,3,2,,6,,1,8,2,5,3,7,10,6,4,9,11,,,12,,,
3,48,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
3,49,1,,5,6,4,3,2,,,,,,,,,,,,,,,,,,
3,50,1,6,3,2,4,5,,,,,,,,,,,,,,,,,,,
4,1,7,6,8,1,2,5,4,3,,,,,,,,,,,,,,,,,
4,2,,6,5,1,2,4,3,,,,,,,,,,,,,,,,,,
4,3,4,5,2,1,3,,,,5,2,2,1,1,5,3,3,4,4,,,,,,,
4,4,,7,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
4,5,6,5,2,1,4,3,,,,,,,,,,,,,,,,,,,
4,6,6,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
4,7,5,8,4,1,7,2,3,6,,,,,,,,,,,,,,,,,
4,8,6,5,2,1,4,3,7,8,,,,,,,,,,,,,,,,,
4,9,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
4,10,7,6,,1,4,5,3,2,,,,,,,,,,,,,,,,,
4,11,4,7,2,1,6,8,3,5,3,6,10,5,2,11,9,12,15,14,4,16,7,13,17,1,8
4,12,8,2,7,1,3,4,5,6,,,,,,,,,,,,,,,,,
4,13,4,,,1,6,2,3,5,,,,,,,,,,,,,,,,,
4,14,5,,2,1,6,3,4,,,,,,,,,,,,,,,,,,
4,15,8,5,4,1,2,3,6,7,,,,,,,,,,,,,,,,,
4,16,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
4,17,,,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
4,18,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
4,19,5,2,6,1,4,,,3,9,10,3,4,11,,1,2,,5,,,12,8,6,7,
4,20,6,8,2,1,3,5,4,7,,,,,,,,,,,,,,,,,
4,21,,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
4,22,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
4,23,3,,,1,2,4,5,6,,,,,,,,,,,,,,,,,
4,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
4,25,,2,1,3,4,,5,6,,,,,,,,,,,,,,,,,
4,26,8,7,1,4,3,2,5,6,,,,,,,,,,,,,,,,,
4,27,3,4,1,2,,3,5,6,,,,,,,,,,,,,,,,,
4,28,,,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
4,29,4,,1,6,3,,5,,,,,,,,,,,,,,,,,,
4,30,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
4,31,2,3,1,4,5,,6,,,,,,,,,,,,,,,,,,
4,32,8,5,1,6,3,4,2,7,,,,,,,,,,,,,,,,,
4,33,,,1,2,5,6,4,,,,,,,,,,,,,,,,,,
4,34,8,3,1,2,4,7,6,5,,,,,,,,,,,,,,,,,
4,35,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
4,36,6,5,1,4,2,7,3,,,,,,,,,,,,,,,,,,
4,37,7,5,1,3,6,2,4,8,10,5,9,,1,11,,6,2,12,7,,3,,,8,4
4,38,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
4,39,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
4,40,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
4,41,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
4,42,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,43,3,2,1,5,4,6,,,,,,,,,,,,,,,,,,,
4,44,3,2,1,5,,,4,6,,,,,,,,,,,,,,,,,
4,45,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
4,46,4,5,1,2,3,,,,,,,,,,,,,,,,,,,,
4,47,5,,1,2,3,4,,6,,,,,,,,,,,,,,,,,
4,48,5,6,1,8,4,7,2,3,,,,,,,,,,,,,,,,,
4,49,,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
4,50,4,2,1,6,3,,5,,,,,,,,,,,,,,,,,,
5,1,,2,1,3,7,4,5,6,1,2,12,3,11,4,8,,9,10,7,5,4,6,2,1,3
5,2,,,,,,,,,2,,,,1,,3,12,,11,4,10,8,9,5,6,7
5,3,,,,,,,,,7,8,9,10,2,6,3,11,4,5,16,17,12,13,14,15,1
5,4,2,5,4,,3,,1,6,1,,5,9,4,8,12,,,,2,6,10,7,,11,3
5,5,6,,,4,3,2,1,5,4,10,1,,3,9,2,8,5,7,12,11,6,,,,
5,6,2,3,4,6,7,8,1,5,,,,,,,,,,,,,,,,,
5,7,7,8,5,6,4,2,1,3,,,,,,,,,,,,,,,,,
5,8,2,3,4,7,8,6,5,1,,,,,,,,,,,,,,,,,
5,9,4,,2,,3,5,6,1,,,,,,,,,,,,,,,,,
5,10,,6,5,3,2,7,4,1,,,,,,,,,,,,,,,,,
5,11,8,2,6,4,3,1,5,7,,,,,,,,,,,,,,,,,
5,12,,6,3,,2,1,4,5,,,,,,,,,,,,,,,,,
5,13,7,2,4,3,6,1,8,5,,,,,,,,,,,,,,,,,
5,14,3,4,2,6,5,1,,,,,,,,,,,,,,,,,,,
5,15,3,7,2,4,6,1,5,8,,,,,,,,,,,,,,,,,
5,16,4,6,3,2,5,1,,,,,,,,,,,,,,,,,,,
5,17,2,3,6,,1,,4,5,,,,,,,,,,,,,,,,,
5,18,5,8,4,3,2,7,6,1,5,4,9,15,3,17,8,7,10,2,13,11,1,16,12,6,14
5,19,6,4,2,3,1,,,5,,,,,,,,,,,,,,,,,
5,20,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
5,21,3,2,4,5,1,6,,,,,,,,,,,,,,,,,,,
5,22,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
5,23,,2,3,6,1,5,4,,,,,,,,,,,,,,,,,,
5,24,8,2,4,3,1,5,6,7,,,,,,,,,,,,,,,,,
5,25,6,2,7,5,1,4,3,8,,,,,,,,,,,,,,,,,
5,26,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
5,27,6,,3,2,1,5,4,,,,,,,,,,,,,,,,,,
5,28,,4,3,,1,5,2,6,,,,,,,,,,,,,,,,,
5,29,7,6,2,4,1,3,5,8,,,,,,,,,,,,,,,,,
5,30,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
5,31,3,7,2,8,1,6,4,5,,,,,,,,,,,,,,,,,
5,32,5,4,3,2,1,6,,,,,,,,,,,,,,,,,,,
5,33,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
5,34,2,3,5,4,1,6,7,8,4,14,2,11,3,13,1,12,6,16,5,15,8,17,7,,10
5,35,3,4,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
5,36,4,2,5,3,1,,6,,,,,,,,,,,,,,,,,,
5,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
5,38,2,8,7,1,6,3,4,5,,,,,,,,,,,,,,,,,
5,39,6,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
5,40,3,,2,1,6,5,4,,,,,,,,,,,,,,,,,,
5,41,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
5,42,,6,2,1,,3,5,4,,,,,,,,,,,,,,,,,
5,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
5,44,3,,6,1,,2,4,5,,,,,,,,,,,,,,,,,
5,45,3,4,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
5,46,5,,4,1,,6,3,2,,,,,,,,,,,,,,,,,
5,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
5,48,2,5,6,1,3,,4,,9,5,12,,1,6,,,3,,2,8,,7,4,10,11
5,49,5,8,3,1,4,7,2,6,,,,,,,,,,,,,,,,,
5,50,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
6,1,,,,,,,,,3,,,11,2,1,4,5,,,6,10,7,9,12,8,
6,3,,,,,,,,,,3,2,,1,4,6,5,7,8,9,10,11,12,,,
6,4,,,,,,,,,9,10,,,5,4,1,6,,,7,8,11,12,2,3,
6,6,,,,,,,1,,,,,,,,,,,,,,1,1,,,
6,7,,,1,,,,,,,,,,1,,,,,,,,,,,,
6,10,2,,,3,,4,,1,,8,12,,7,,,10,5,,,6,,,11,,
