Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
2,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
2,10,2,5,1,6,3,8,4,7,,,,,,,,,,,,,,,,,
2,11,3,2,1,5,4,,6,,,,,,,,,,,,,,,,,,
2,12,6,,1,,4,2,3,5,,,,,,,,,,,,,,,,,
2,13,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
2,14,3,5,1,4,2,8,7,6,,,,,,,,,,,,,,,,,
2,15,3,5,1,4,2,,6,,,,,,,,,,,,,,,,,,
2,16,3,,1,2,6,,5,4,,,,,,,,,,,,,,,,,
2,17,,,1,4,6,2,3,5,,,,,,,,,,,,,,,,,
2,18,6,8,1,2,7,4,3,5,,,,,,,,,,,,,,,,,
2,19,5,3,1,7,2,,4,6,,,,,,,,,,,,,,,,,
2,20,6,7,1,2,4,5,3,8,,,,,,,,,,,,,,,,,
2,21,,4,1,2,3,,5,6,,,,,,,,,,,,,,,,,
2,22,,5,1,3,2,,4,6,,,,,,,,,,,,,,,,,
2,23,5,4,1,2,3,6,8,7,,,,,,,,,,,,,,,,,
2,24,3,5,1,,2,,6,4,,,,,,,,,,,,,,,,,
2,25,7,8,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
2,26,5,6,1,4,3,8,2,7,,,,,,,,,,,,,,,,,
2,27,,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
2,28,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
2,29,5,,1,2,3,6,4,,,,,,,,,,,,,,,,,,
2,30,6,,1,2,4,3,5,,,,,,,,,,,,,,,,,,
2,31,4,,1,5,,3,2,6,,,,,,,,,,,,,,,,,
2,32,,2,1,6,3,7,4,5,,,,,,,,,,,,,,,,,
2,33,3,5,1,2,,6,,4,,,,,,,,,,,,,,,,,
2,34,,,1,2,,,3,,,,,,,,,,,,,,,,,,
2,35,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
2,36,6,4,1,3,8,7,5,2,,,,,,,,,,,,,,,,,
2,37,3,4,1,,6,5,2,,,,,,,,,,,,,,,,,,
2,38,,2,1,6,3,5,4,,,,,,,,,,,,,,,,,,
2,39,5,8,1,2,6,4,3,7,,,,,,,,,,,,,,,,,
2,40,5,4,1,8,2,7,3,6,,,,,,,,,,,,,,,,,
2,41,3,7,1,4,2,,6,5,,,,,,,,,,,,,,,,,
2,42,5,4,1,6,7,8,2,3,,,,,,,,,,,,,,,,,
2,43,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
2,44,5,4,1,,,2,3,6,,,,,,,,,,,,,,,,,
2,45,,,1,2,4,6,3,5,,,,,,,,,,,,,,,,,
2,46,2,6,1,5,,,4,3,,,,,,,,,,,,,,,,,
2,47,5,2,1,7,6,8,4,3,,,,,,,,,,,,,,,,,
2,48,,4,1,6,3,5,2,,,,,,,,,,,,,,,,,,
2,49,3,2,1,4,5,7,6,8,,,,,,,,,,,,,,,,,
2,50,,6,1,5,2,,3,4,,,,,,,,,,,,,,,,,
3,1,2,5,1,3,4,,6,,,,,,,,,,,,,,,,,,
3,2,3,5,1,4,2,,,6,,,,,,,,,,,,,,,,,
3,3,8,4,1,3,6,2,7,5,,,,,,,,,,,,,,,,,
3,4,4,3,1,,,2,6,5,,,,,,,,,,,,,,,,,
3,5,2,3,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
3,6,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
3,7,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
3,8,6,5,1,,4,,3,2,,,,,,,,,,,,,,,,,
3,9,,,1,6,4,5,3,2,,,,,,,,,,,,,,,,,
3,10,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
3,11,3,2,1,,4,5,6,,,,,,,,,,,,,,,,,,
3,12,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
3,13,3,2,1,4,5,6,,,12,5,11,3,10,1,9,4,8,2,7,6,,,,,
3,14,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
3,15,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,16,8,5,1,2,3,4,6,7,,,,,,,,,,,,,,,,,
3,17,3,6,1,5,2,8,7,4,,,,,,,,,,,,,,,,,
3,18,,6,1,4,2,3,5,,,,,,,,,,,,,,,,,,
3,19,6,2,1,4,,5,3,,,,,,,,,,,,,,,,,,
3,20,3,6,1,8,2,7,5,4,,,,,,,,,,,,,,,,,
3,21,5,,1,4,,,2,6,,,,,,,,,,,,,,,,,
3,22,,2,1,4,5,3,6,,,,,,,,,,,,,,,,,,
3,23,3,2,1,6,4,7,8,5,,,,,,,,,,,,,,,,,
3,24,3,4,1,6,2,5,,,,,,,,,,,,,,,,,,,
3,25,4,,1,6,2,,3,5,,,,,,,,,,,,,,,,,
3,26,,5,1,2,6,3,4,,,,,,,,,,,,,,,,,,
3,27,7,6,1,6,5,2,3,4,,,,,,,,,,,,,,,,,
3,28,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
3,29,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
3,30,3,6,1,5,2,,4,,,,,,,,,,,,,,,,,,
3,31,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
3,32,,2,1,,6,4,3,5,,,,,,,,,,,,,,,,,
3,33,2,4,1,6,5,8,3,7,,,,,,,,,,,,,,,,,
3,34,7,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
3,35,4,2,1,5,3,6,,,,,,,,,,,,,,,,,,,
3,36,5,,1,2,3,,6,4,,,,,,,,,,,,,,,,,
3,37,2,6,1,,4,3,5,,,,,,,,,,,,,,,,,,
3,38,3,2,1,8,4,7,5,6,,,,,,,,,,,,,,,,,
3,39,7,6,8,1,3,4,2,5,,,,,,,,,,,,,,,,,
3,40,4,,1,3,2,6,5,,,,,,,,,,,,,,,,,,
3,41,3,6,1,8,2,7,4,5,,,,,,,,,,,,,,,,,
3,42,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
3,43,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
3,44,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
3,45,4,5,1,2,3,7,6,8,,,,,,,,,,,,,,,,,
3,46,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
3,47,7,2,1,4,3,6,5,8,,,,,,,,,,,,,,,,,
3,48,6,3,1,4,,2,5,,,,,,,,,,,,,,,,,,
3,49,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,50,5,2,1,4,3,6,,,,,,,,,,,,,,,,,,,
4,1,2,1,5,6,7,8,3,4,,,,,,,,,,,,,,,,,
4,2,,1,4,,2,6,5,3,,,,,,,,,,,,,,,,,
4,3,5,1,2,4,3,8,6,7,,,,,,,,,,,,,,,,,
4,4,5,1,,6,,3,2,4,,,,,,,,,,,,,,,,,
4,5,4,1,7,8,3,2,5,6,,,,,,,,,,,,,,,,,
4,6,5,1,,6,3,2,4,,,,,,,,,,,,,,,,,,
4,7,5,1,,,2,3,4,6,,,,,,,,,,,,,,,,,
4,8,2,1,,3,,6,4,5,,,,,,,,,,,,,,,,,
4,9,2,1,3,6,4,,5,,,,,,,,,,,,,,,,,,
4,10,8,1,4,2,3,5,7,6,,,,,,,,,,,,,,,,,
4,11,5,1,6,4,,3,2,,,,,,,,,,,,,,,,,,
4,12,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
4,13,3,1,2,6,4,8,5,7,,,,,,,,,,,,,,,,,
4,14,8,1,2,3,4,5,6,7,,,,,,,,,,,,,,,,,
4,15,4,1,3,2,6,5,6,7,,,,,,,,,,,,,,,,,
4,16,3,1,,,6,2,5,4,,,,,,,,,,,,,,,,,
4,17,4,1,8,7,6,2,3,5,,,,,,,,,,,,,,,,,
4,18,4,1,,3,5,2,6,,,,,,,,,,,,,,,,,,
4,19,8,1,7,5,6,2,3,4,,,,,,,,,,,,,,,,,
4,20,4,1,3,2,6,8,5,7,,,,,,,,,,,,,,,,,
4,21,5,1,,,2,3,6,4,,,,,,,,,,,,,,,,,
4,22,2,1,,,3,6,5,4,,,,,,,,,,,,,,,,,
4,23,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,,
4,24,,1,2,,3,4,5,6,,,,,,,,,,,,,,,,,
4,25,5,1,2,3,4,7,6,8,,,,,,,,,,,,,,,,,
4,26,5,1,,,6,3,2,4,,,,,,,,,,,,,,,,,
4,27,5,1,6,2,,3,4,,,,,,,,,,,,,,,,,,
4,28,2,1,5,4,3,8,6,7,,,,,,,,,,,,,,,,,
4,29,8,1,2,3,4,7,5,6,,,,,,,,,,,,,,,,,
4,30,,1,7,2,5,3,4,6,,,,,,,,,,,,,,,,,
4,31,,1,,6,3,2,4,5,,,,,,,,,,,,,,,,,
4,32,2,1,7,8,3,6,4,5,,,,,,,,,,,,,,,,,
4,33,6,1,2,7,3,,4,5,,,,,,,,,,,,,,,,,
4,34,2,1,,6,,4,5,3,,,,,,,,,,,,,,,,,
4,35,2,1,4,3,,5,6,,,,,,,,,,,,,,,,,,
4,36,6,1,3,2,4,,,5,,,,,,,,,,,,,,,,,
4,37,5,1,6,2,7,3,4,8,,,,,,,,,,,,,,,,,
4,38,2,1,8,5,3,6,4,7,,,,,,,,,,,,,,,,,
4,39,3,1,4,5,,2,6,,,,,,,,,,,,,,,,,,
4,40,7,1,6,4,3,2,5,8,,,,,,,,,,,,,,,,,
4,41,8,1,7,5,2,6,3,4,,,,,,,,,,,,,,,,,
4,42,,1,2,5,6,,3,4,3,,1,,2,,,,,,,,,,,,
4,43,4,1,,,5,2,3,6,,,,,,,,,,,,,,,,,
4,44,4,1,,3,,2,6,5,,,,,,,,,,,,,,,,,
4,45,4,1,3,6,2,,,5,,,,,,,,,,,,,,,,,
4,46,8,1,3,2,5,4,7,6,,,,,,,,,,,,,,,,,
4,47,3,1,6,,4,,2,5,,,,,,,,,,,,,,,,,
4,48,,1,5,6,3,2,,4,,,,,,,,,,,,,,,,,
4,49,6,1,8,2,3,4,5,7,,,,,,,,,,,,,,,,,
4,50,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,,
5,1,8,1,7,6,2,3,5,4,,,,,,,,,,,,,,,,,
5,2,,1,,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,3,6,1,,2,5,3,,4,,,,,,,,,,,,,,,,,
5,4,3,1,2,7,4,6,,,,,,,,,,,,,,,,,,,
5,5,,1,,6,2,5,4,3,,,,,,,,,,,,,,,,,
5,6,6,1,2,3,4,,5,,,,,,,,,,,,,,,,,,
5,7,5,1,2,3,4,,6,,,,,,,,,,,,,,,,,,
5,8,2,1,6,4,3,5,,,,,,,,,,,,,,,,,,,
5,9,,1,4,,2,3,5,6,,,,,,,,,,,,,,,,,
5,10,,1,,5,2,3,4,6,,,,,,,,,,,,,,,,,
5,11,4,1,5,3,,2,6,,,,,,,,,,,,,,,,,,
5,12,2,1,4,5,,6,3,,,,,,,,,,,,,,,,,,
5,13,,1,3,2,5,4,6,,,,,,,,,,,,,,,,,,
5,14,2,1,,6,5,,4,3,,,,,,,,,,,,,,,,,
5,15,4,1,6,3,,2,5,7,,,,,,,,,,,,,,,,,
5,16,4,1,3,8,2,7,6,5,,,,,,,,,,,,,,,,,
5,17,8,1,3,2,4,5,6,7,,,,,,,,,,,,,,,,,
5,18,3,1,8,7,2,4,6,5,,,,,,,,,,,,,,,,,
5,19,2,1,8,7,4,5,3,6,,,,,,,,,,,,,,,,,
5,20,3,1,6,,2,,4,5,,,,,,,,,,,,,,,,,
5,21,3,1,8,7,6,2,5,4,,,,,,,,,,,,,,,,,
5,22,6,1,4,3,,2,,5,,,,,,,,,,,,,,,,,
5,23,5,1,7,6,8,3,2,4,,,,,,,,,,,,,,,,,
5,24,5,1,,3,,6,2,4,,,,,,,,,,,,,,,,,
5,25,4,1,,5,,6,2,3,,,,,,,,,,,,,,,,,
5,26,,1,2,,3,6,4,5,,,,,,,,,,,,,,,,,
5,27,,1,2,3,,6,4,5,,,,,,,,,,,,,,,,,
5,28,6,1,2,3,5,4,7,8,,,,,,,,,,,,,,,,,
5,29,8,1,7,2,3,6,5,4,,,,,,,,,,,,,,,,,
5,30,2,1,5,3,6,4,,,,,,,,,,,,,,,,,,,
5,31,5,1,4,7,6,3,2,,,,,,,,,,,,,,,,,,
5,32,2,1,7,8,3,6,4,5,,,,,,,,,,,,,,,,,
5,33,4,1,,5,6,2,3,,,,,,,,,,,,,,,,,,
5,34,2,1,3,2,6,3,5,4,,,,,,,,,,,,,,,,,
5,35,4,1,5,6,7,2,3,8,,,,,,,,,,,,,,,,,
5,36,,1,6,2,5,3,4,,,,,,,,,,,,,,,,,,
5,37,,1,3,6,2,,5,4,,,,,,,,,,,,,,,,,
5,38,3,1,2,8,7,6,5,4,,,,,,,,,,,,,,,,,
5,39,6,1,5,,2,,3,4,,,,,,,,,,,,,,,,,
5,40,5,1,3,2,6,,4,,,,,,,,,,,,,,,,,,
5,41,6,1,,2,3,,5,4,,,,,,,,,,,,,,,,,
5,42,,1,5,2,6,4,3,,,,,,,,,,,,,,,,,,
5,43,6,1,2,,4,,3,5,,,,,,,,,,,,,,,,,
5,44,5,1,4,6,,2,3,,,,,,,,,,,,,,,,,,
5,45,5,1,,,4,2,3,6,,,,,,,,,,,,,,,,,
5,46,3,1,4,,2,,6,5,,,,,,,,,,,,,,,,,
5,47,2,1,,6,5,,3,4,,,,,,,,,,,,,,,,,
5,48,,1,,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,49,5,1,4,3,2,6,7,8,,,,,,,,,,,,,,,,,
5,50,3,1,2,8,5,7,4,6,,,,,,,,,,,,,,,,,
6,1,6,1,,,2,5,3,4,,,,,,,,,,,,,,,,,
6,2,8,1,3,7,4,2,6,5,,,,,,,,,,,,,,,,,
6,3,3,1,2,7,4,8,6,5,,,,,,,,,,,,,,,,,
6,4,5,1,7,2,5,3,6,4,,,,,,,,,,,,,,,,,
6,5,3,1,5,4,2,,6,,,,,,,,,,,,,,,,,,
6,6,4,1,5,6,,2,3,,,,,,,,,,,,,,,,,,
6,7,7,1,8,6,3,2,4,5,,,,,,,,,,,,,,,,,
6,8,3,1,2,4,,,5,6,,,,,,,,,,,,,,,,,
6,9,6,1,8,2,3,5,4,7,,,,,,,,,,,,,,,,,
6,10,4,1,2,5,3,,6,,,,,,,,,,,,,,,,,,
6,11,2,1,,,4,3,5,6,,,,,,,,,,,,,,,,,
6,12,3,1,4,6,2,8,7,5,,,,,,,,,,,,,,,,,
6,13,6,1,,3,,2,4,5,,,,,,,,,,,,,,,,,
6,14,6,1,7,3,2,8,4,5,,,,,,,,,,,,,,,,,
6,15,2,1,,7,3,4,5,6,,,,,,,,,,,,,,,,,
6,16,2,1,4,3,5,,,6,,,,,,,,,,,,,,,,,
6,17,2,1,6,5,4,8,3,7,,,,,,,,,,,,,,,,,
6,18,2,1,6,3,4,5,7,8,,,,,,,,,,,,,,,,,
6,19,2,1,3,6,5,4,,,,,,,,,,,,,,,,,,,
6,20,3,1,8,7,6,2,4,5,,,,,,,,,,,,,,,,,
6,21,6,1,,3,2,4,5,,,,,,,,,,,,,,,,,,
6,22,4,1,3,2,5,,6,,,,,,,,,,,,,,,,,,
6,23,5,1,3,,2,4,6,,,,,,,,,,,,,,,,,,
6,24,5,1,6,2,,3,4,,,,,,,,,,,,,,,,,,
6,25,3,1,4,7,2,8,5,6,,,,,,,,,,,,,,,,,
6,26,8,1,7,4,6,2,3,5,,,,,,,,,,,,,,,,,
6,27,,1,6,,3,4,5,2,,,,,,,,,,,,,,,,,
6,28,,1,5,6,4,2,3,,,,,,,,,,,,,,,,,,
6,29,6,1,3,2,,4,5,,,,,,,,,,,,,,,,,,
6,30,,1,5,6,4,2,3,,,,,,,,,,,,,,,,,,
6,31,5,1,8,6,2,7,4,3,,,,,,,,,,,,,,,,,
6,32,7,1,4,5,2,8,6,3,,,,,,,,,,,,,,,,,
6,33,6,1,2,8,4,3,5,7,,,,,,,,,,,,,,,,,
6,34,8,1,2,3,4,5,6,7,9,8,12,4,,2,12,,5,6,3,7,10,11,,,
6,35,4,1,2,3,7,8,6,5,,,,,,,,,,,,,,,,,
6,36,5,1,4,3,2,6,7,8,,,,,,,,,,,,,,,,,
6,37,4,1,,6,,2,3,5,,,,,,,,,,,,,,,,,
6,38,5,1,,6,,2,3,4,,,,,,,,,,,,,,,,,
6,39,6,1,5,2,3,,4,,,,,,,,,,,,,,,,,,
6,40,2,1,4,3,5,6,7,8,,,,,,,,,,,,,,,,,
6,41,2,1,4,3,,5,6,,,,,,,,,,,,,,,,,,
6,42,2,1,7,8,5,6,3,4,,,,,,,,,,,,,,,,,
6,43,7,1,8,5,6,2,4,3,,,,,,,,,,,,,,,,,
6,44,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,,
6,45,2,1,3,4,7,8,5,6,,,,,,,,,,,,,,,,,
6,46,4,1,,6,2,5,3,,,,,,,,,,,,,,,,,,
6,47,6,1,2,7,3,8,4,5,,,,,,,,,,,,,,,,,
6,48,4,1,8,3,2,5,6,7,,,,,,,,,,,,,,,,,
6,49,4,1,2,7,3,8,5,6,,,,,,,,,,,,,,,,,
6,50,6,1,8,4,3,2,5,7,,,,,,,,,,,,,,,,,
7,1,,1,2,4,3,6,5,7,,,,,,,,,,,,,,,,,
7,2,5,1,,4,6,2,3,,,,,,,,,,,,,,,,,,
7,3,2,1,8,7,6,4,3,5,,,,,,,,,,,,,,,,,
7,4,6,1,5,4,3,,2,,5,8,1,2,7,6,,,11,4,9,,,10,,3,12
7,5,5,1,,,2,3,4,6,,,,,,,,,,,,,,,,,
7,6,2,1,,,3,6,4,5,,,,,,,,,,,,,,,,,
7,7,2,1,,5,4,3,6,,,,,,,,,,,,,,,,,,
7,8,6,1,5,4,3,2,7,8,,,,,,,,,,,,,,,,,
7,9,6,1,5,2,8,3,4,7,,,,,,,,,,,,,,,,,
7,10,5,1,7,8,2,6,4,3,,,,,,,,,,,,,,,,,
7,11,4,1,6,5,2,3,,,,,,,,,,,,,,,,,,,
7,12,8,1,2,7,3,4,5,6,,,,,,,,,,,,,,,,,
7,13,2,1,5,4,3,6,,,,,,,,,,,,,,,,,,,
7,14,8,1,7,6,2,5,3,4,,,,,,,,,,,,,,,,,
7,15,6,1,5,4,2,,3,,,,,,,,,,,,,,,,,,
7,16,5,1,2,3,4,6,7,8,,,,,,,,,,,,,,,,,
7,17,6,1,4,2,5,3,7,,,,,,,,,,,,,,,,,,
7,18,,1,5,4,,2,3,6,,,,,,,,,,,,,,,,,
7,19,3,1,,5,2,,4,6,,,,,,,,,,,,,,,,,
7,20,4,1,2,,3,,6,5,,,,,,,,,,,,,,,,,
7,21,4,1,2,5,3,,6,,,,,,,,,,,,,,,,,,
7,22,4,1,,,5,6,3,2,,,,,,,,,,,,,,,,,
7,23,5,1,2,4,3,8,6,7,,,,,,,,,,,,,,,,,
7,24,5,1,2,6,3,,4,,,,,,,,,,,,,,,,,,
7,25,8,1,7,6,5,2,3,4,,,,,,,,,,,,,,,,,
7,26,6,1,2,4,5,,3,,,,,,,,,,,,,,,,,,
7,27,4,1,7,8,6,3,2,5,,,,,,,,,,,,,,,,,
7,28,4,1,3,6,2,7,5,8,,,,,,,,,,,,,,,,,
7,29,,1,5,3,2,,6,4,,,,,,,,,,,,,,,,,
7,30,4,1,,,5,6,3,2,,,,,,,,,,,,,,,,,
7,31,6,1,2,5,3,4,,,,,,,,,,,,,,,,,,,
7,32,6,1,,,3,2,4,5,,,,,,,,,,,,,,,,,
7,33,7,1,6,2,8,3,4,5,,,,,,,,,,,,,,,,,
7,34,,1,,2,3,4,5,6,,,,,,,,,,,,,,,,,
7,35,2,1,8,7,3,6,4,5,,,,,,,,,,,,,,,,,
7,36,2,1,6,7,3,,4,5,,,,,,,,,,,,,,,,,
7,37,2,1,8,6,7,4,3,5,,,,,,,,,,,,,,,,,
7,38,4,1,8,3,7,2,5,6,,,,,,,,,,,,,,,,,
7,39,4,1,3,2,5,6,7,8,,,,,,,,,,,,,,,,,
7,40,6,1,7,2,3,,4,5,,,,,,,,,,,,,,,,,
7,41,4,1,2,3,8,5,6,7,,,,,,,,,,,,,,,,,
7,42,2,1,6,5,,4,3,,,,,,,,,,,,,,,,,,
7,43,4,1,7,8,5,6,2,3,,,,,,,,,,,,,,,,,
7,44,5,1,,3,7,2,4,5,,,,,,,,,,,,,,,,,
7,45,,1,5,2,3,,4,6,,,,,,,,,,,,,,,,,
7,46,3,1,4,5,,2,6,,,,,,,,,,,,,,,,,,
7,47,6,1,,2,3,4,5,,,,,,,,,,,,,,,,,,
7,48,4,1,2,6,3,,,5,,,,,,,,,,,,,,,,,
7,49,4,1,3,,2,,5,6,,,,,,,,,,,,,,,,,
7,50,4,1,5,6,,2,3,,,,,,,,,,,,,,,,,,
8,1,4,3,,2,,1,5,6,,,,,,,,,,,,,,,,,
8,2,3,4,,6,,1,2,5,,,,,,,,,,,,,,,,,
8,3,5,3,,2,,1,6,4,,,,,,,,,,,,,,,,,
8,4,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
8,5,,,5,2,4,1,6,3,,,,,,,,,,,,,,,,,
8,6,5,4,3,2,,1,6,,,,,,,,,,,,,,,,,,
8,7,5,6,,2,,1,3,4,,,,,,,,,,,,,,,,,
8,8,6,3,,2,5,1,4,,,,,,,,,,,,,,,,,,
8,9,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
8,10,6,4,3,2,5,1,7,8,,,,,,,,,,,,,,,,,
8,11,4,,2,3,,1,6,5,,,,,,,,,,,,,,,,,
8,12,5,4,,,6,1,3,2,,,,,,,,,,,,,,,,,
8,13,8,7,4,2,5,1,3,6,,,,,,,,,,,,,,,,,
8,14,,3,5,4,6,1,2,5,,,,,,,,,,,,,,,,,
8,15,8,4,6,5,7,1,3,2,,,,,,,,,,,,,,,,,
8,16,4,3,8,2,7,1,5,6,,,,,,,,,,,,,,,,,
8,17,5,4,,,6,1,3,2,,,,,,,,,,,,,,,,,
8,18,7,8,5,2,1,4,3,6,,,,,,,,,,,,,,,,,
8,19,3,2,6,,1,5,4,,,,,,,,,,,,,,,,,,
8,20,5,,4,2,1,,3,6,,,,,,,,,,,,,,,,,
8,21,3,2,,,1,6,4,5,,,,,,,,,,,,,,,,,
