Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
1,26,5,6,1,2,3,,4,,,,,,,,,,,,,,,,,,
1,28,5,,1,2,3,4,,6,,,,,,,,,,,,,,,,,
1,29,7,6,1,2,5,8,3,4,3,16,4,17,1,15,2,14,5,13,11,10,6,12,7,8,9
1,30,3,5,1,4,2,,6,,,,,,,,,,,,,,,,,,
1,31,4,,1,5,,3,2,6,,,,,,,,,,,,,,,,,
1,32,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
1,33,4,,1,5,7,2,6,3,,,,,,,,,,,,,,,,,
1,34,2,6,1,3,5,,4,,,,,,,,,,,,,,,,,,
1,35,5,4,1,6,2,7,3,8,,,,,,,,,,,,,,,,,
1,36,5,2,1,3,4,6,7,8,,,,,,,,,,,,,,,,,
1,37,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
1,38,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
1,39,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
1,40,4,3,1,6,2,,5,7,,,,,,,,,,,,,,,,,
1,41,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
1,42,4,3,1,5,2,,,6,6,12,4,14,3,8,1,13,2,15,5,11,7,16,9,,10
1,43,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
1,44,2,3,1,4,5,,6,,,,,,,,,,,,,,,,,,
1,45,8,7,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
1,46,,2,1,4,3,6,5,,,,,,,,,,,,,,,,,,
1,47,4,3,1,5,6,2,,,,,,,,,,,,,,,,,,,
1,48,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
1,49,3,2,1,,,6,4,5,,,,,,,,,,,,,,,,,
1,50,2,,1,3,5,6,4,,,,,,,,,,,,,,,,,,
2,1,,,,,,,,,8,9,6,7,,,1,3,,,2,5,10,11,12,,4
2,2,,,,,,,,,,,7,8,,,1,2,3,4,5,6,9,10,11,12,
2,3,,,,,,,,,3,4,,,1,2,,,12,,10,11,5,6,8,9,7
2,4,,,,,,,,,4,6,3,2,1,,,5,7,8,9,,,10,11,,12
2,5,,,,,,,,,12,10,3,4,1,2,,,5,6,,,11,,7,8,9
2,6,,,,,,,,,8,9,10,11,1,2,13,12,14,15,16,17,4,3,5,6,7
2,7,1,4,2,3,5,6,,,3,5,1,7,4,9,6,11,10,12,,,,,,,
2,8,2,1,3,4,5,6,7,8,3,4,1,2,5,12,6,,,7,,8,9,,,10,11
2,9,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2,11,,,1,,,,,,,,,,1,,,,,,,,,,,,
2,13,,,,,,,,,1,,2,,3,,4,,5,,6,,,,,,
2,15,4,8,6,3,5,2,1,7,,,,,,,,,,,,,,,,,
2,16,8,7,3,4,2,5,1,6,,,,,,,,,,,,,1,,,,
2,17,4,3,6,5,,2,1,,,,,,,,,,,,,,,,,,
2,18,,,5,4,3,2,1,6,,,,,,,,,,,,,,,,,
2,19,,6,5,4,3,2,1,,,,,,,,,,,,,,,,,,
2,20,,,,,,,,,7,4,5,6,8,10,9,2,12,3,11,16,15,1,14,17,13
2,21,3,5,1,4,2,,6,,,,,,,,,,,,,,,,,,
2,22,2,6,1,4,,5,3,,,,,,,,,,,,,,,,,,
2,23,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,,
2,24,7,6,1,5,8,4,2,3,4,5,6,7,13,14,12,15,3,16,8,17,11,7,2,9,10
2,25,2,,1,6,3,,4,5,,6,,,1,,,,,4,,,,2,5,3,
2,26,3,8,1,2,4,7,6,5,,,,,,,,,,,,,,,,,
2,27,3,2,1,4,,,6,5,,,,,1,,,,,,,,,,,,
2,28,5,4,3,,2,1,6,,,,,,,,,,,,,,,,,,
2,29,8,7,4,2,3,1,5,6,,,,,,,,,,,,,,,,,
2,30,5,,6,4,3,1,,,,,,,,,,,,,,,,,,,
2,31,5,4,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
2,32,7,8,2,1,5,4,3,6,,,,,,,,,,,,,,,,,
2,34,3,7,6,1,8,4,2,5,4,1,7,15,3,5,8,16,6,9,10,13,11,17,14,12,2
2,35,8,7,5,1,4,2,6,3,,,,,,,,,,,,,,,,,
2,36,6,5,7,1,,2,3,4,,,,,,,,,,,,,,,,,
2,37,4,3,2,1,,5,,6,,,,,,,,,,,,,,,,,
2,38,,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,
2,39,4,5,3,1,6,2,7,8,,,,,,,,,,,,,,,,,
2,40,7,6,8,1,4,2,3,5,,,,,,,,,,,,,,,,,
2,41,8,7,6,1,3,4,2,5,,,,,,,,,,,,,,,,,
2,42,3,4,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
2,43,3,,2,5,1,,4,6,3,4,12,,2,5,11,8,1,6,,10,,7,,,
2,44,2,6,5,4,1,3,4,7,,,,,,,,,,,,,,,,,
2,45,5,8,6,3,1,4,2,7,,,,,,,,,,,,,,,,,
2,46,4,3,5,6,1,6,2,7,,,,,,,,,,,,,,,,,
