Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
1,21,4,7,6,1,5,,8,,1,11,2,14,6,12,1,15,5,16,3,,8,,9,,7
1,22,7,6,,1,5,2,4,3,,,,,,,1,,5,,6,,2,,3,,4
1,23,,,,,,,,,14,15,,,4,8,1,5,2,6,9,11,10,12,3,7,13
1,24,3,4,2,1,5,8,6,7,9,11,3,12,2,16,1,15,4,,8,13,5,14,6,17,7
1,25,1,6,5,3,4,2,7,8,10,12,13,14,16,15,17,10,3,1,2,5,6,4,8,9,7
1,26,,,,,,,,,4,5,6,7,8,9,,12,2,3,,,,,10,11,1
2,1,,,6,2,5,4,3,1,,,,,,,,,,,,,,,,,
2,2,5,3,4,2,7,8,6,1,,,,,,,,,,,,,,,,,
2,3,8,7,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
2,4,4,3,6,7,5,6,2,1,,,,,,,,,,,,,,,,,
2,5,,2,,6,5,3,4,1,,,,,,,,,,,,,,,,,
2,6,,,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
2,7,8,7,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
2,8,8,7,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
2,9,6,4,3,,5,,2,1,,,,,,,,,,,,,,,,,
2,10,8,7,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
2,11,6,3,,2,,4,5,1,,,,,,,,,,,,,,,,,
2,12,5,7,6,3,2,8,4,1,,1,,,2,,,4,5,7,3,6,,8,8,,
2,13,,,6,2,3,5,4,1,,,,,,,,,,,,,,,,,
2,14,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
2,15,,,1,3,4,6,2,6,,,,,,,,,,,,,,,,,
2,16,3,5,1,6,2,7,8,,,,,,,,,,,,,,,,,,
2,17,5,6,2,1,4,,3,,,,,,,,,,,,,,,,,,
2,18,,2,1,6,3,,4,5,,,,,1,,,,,,,,,,,,
2,19,,6,1,,2,3,5,4,,,,,,,,,,,,,,,,,
2,20,3,,2,1,4,5,6,,,,,,,,,,,,,,,,,,
2,21,,,2,1,5,3,4,6,,,,,,,,,,,,,,,,,
2,22,,,6,1,2,4,3,5,,,,,,,,,,,,,,,,,
2,23,2,4,5,1,6,3,,,,,,,,,,,,,,,,,,,
2,24,,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
2,25,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
2,26,2,5,6,4,,1,3,,,,,,,,,,,,,,,,,,
2,27,6,4,5,3,2,1,,,,,,,,,,,,,,,,,,,
2,28,5,2,3,4,,1,6,7,,,,,,,,,,,,,,,,,
2,29,3,4,5,6,2,1,,,,,,,,,,,,,,,,,,,
2,30,6,4,3,,5,1,2,,,,,,,,,,,,,,,,,,
2,31,6,3,,4,5,2,1,,,,,,,,,,,,,,,,,,
2,32,4,8,3,2,5,6,1,7,,,,,,,,,,,,,,,,,
2,33,6,5,4,7,2,3,1,,,,,,,,,,,,,,,,,,
2,34,5,3,4,6,,,1,2,,,,,,,,,,,,,,,,,
2,35,6,,5,3,4,,1,2,,,,,,,,,,,,,,,,,
2,36,7,8,5,6,3,4,1,2,,,,,,,,,,,,,,,,,
2,37,2,4,3,5,1,6,,,,,,,,,,,,,,,,,,,
2,38,4,3,,5,1,2,6,,,,,,,,,,,,,,,,,,
2,39,2,3,6,,1,,4,5,,,,,,,,,,,,,,,,,
2,40,3,4,7,2,1,6,5,8,,,,,,,,,,,,,,,,,
2,41,6,2,3,,1,4,5,,,,,,,,,,,,,,,,,,
2,42,,,,6,1,4,5,2,,,,,,,,,,,,,,,,,
2,43,2,6,3,5,1,,4,,,,,,,,,,,,,,,,,,
2,44,,8,7,6,5,4,2,1,,,,,,,,,,,,,,,,,
2,45,6,,,5,4,3,2,1,,,,,,,,,,,,,,,,,
2,46,,,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
2,47,3,4,2,5,,,6,1,,,,,,,,,,,,,,,,,
2,48,,8,6,5,4,2,3,1,,,,,,,,,,,,,,,,,
2,49,,,5,6,4,2,3,1,,,,,,,,,,,,,,,,,
2,50,,,2,5,6,1,3,,,,,,,,,,,,,,,,,,
3,1,,,1,2,4,6,3,5,,,,,,,,,,,,,,,,,
3,2,3,5,1,2,,6,,4,,,,,,,,,,,,,,,,,
3,3,,,1,,,,,,,,,,,,,,,,,,,,,,
3,4,7,8,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
3,5,5,3,1,,,4,2,6,,,,,,,,,,,,,,,,,
3,6,7,8,1,2,5,4,3,6,9,10,8,10,1,12,6,,2,,3,,4,,5,,7
3,7,,,1,2,3,4,5,6,,,,,7,,8,,9,,10,,11,,12,,
3,8,4,2,1,5,6,3,,,,,,,,,,,,,,,,,,,
3,9,,,1,3,4,2,6,5,,,,,,,,,,,,,,,,,
3,10,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
3,11,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
3,12,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
3,14,1,2,,,,,,,,,,,,,,,,,,,,,,,
3,15,1,2,5,,,,,,,3,4,,,,6,,,,,,,,,,
3,16,1,2,3,5,4,6,,,,,,,,,,,,,,,,,,,
3,17,1,3,4,5,2,,6,,,,,,,,,,,,,,,,,,
3,18,1,,5,4,3,2,6,,,,,,,,,,,,,,,,,,
3,19,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
3,20,1,,5,2,3,6,4,,,,,,,,,,,,,,,,,,
3,21,2,1,3,4,5,,,6,,,,,,,,,,,,,,,,,
3,22,4,1,6,2,5,,,3,,,,,,,,,,,,,,,,,
3,23,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
3,24,1,7,2,8,4,6,3,5,,,,,,,,,,,,,,,,,
3,25,6,1,5,4,,2,3,,,,,,,,,,,,,,,,,,
3,26,,1,,,,,,,,,,,,,,,1,,,,,,,,
3,27,3,1,2,4,5,,6,,,,,,,,,,,,,,,,,,
3,28,2,1,3,,4,,5,6,,,,,,,,,,,,,,,,,
3,29,2,1,3,5,4,,6,,,,,,,,,,,,,,,,,,
3,30,2,1,6,4,3,5,,,,,,,,,,,,,,,,,,,
3,31,3,1,2,4,5,6,,,,,,,,,,,,,,,,,,,
3,32,6,1,3,2,4,5,,,,,,,,,,,,,,,,,,,
3,33,3,1,8,2,6,4,7,5,,,,,,,,,,,,,,,,,
3,34,,1,2,,3,4,5,6,,,,,,,,,,,,,,,,,
3,35,2,1,3,4,6,5,,,,,,,,,,,,,,,,,,,
3,36,3,1,2,4,5,6,,,,,,,,,,,,,,,,,,,
3,37,2,1,3,,5,4,6,,,,,,,,,,,,,,,,,,
3,38,3,1,4,6,5,7,8,,,,,,,,,,,,,,,,,,
3,39,2,1,3,5,4,,6,,,,,,,,,,,,,,,,,,
3,40,3,1,2,6,5,4,7,8,,,,,,,,,,,,,,,,,
3,41,5,1,2,3,4,6,,,,,1,,,,,,,,,,,,,,
3,42,5,1,4,3,2,6,,,,,,,,,,,,,,,,,,,
3,43,3,1,4,2,5,,,,,,,,,,,,,,,,,,,,
3,44,3,2,5,6,1,,4,,,,,,,,,,,,,,,,,,
3,45,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
3,46,,2,3,4,1,5,,6,,,,,,,,,,,,,,,,,
3,47,5,2,4,3,1,6,,,,,,,,,,,,,,,,,,,
3,48,5,4,6,2,1,2,3,3,,,,,,,,,,,,,,,,,
3,49,2,1,,6,5,,3,4,,,,,,,,,,,,,,,,,
4,1,,,,1,3,,,,,,,,,,2,6,4,5,,,,,,,
4,2,,,3,1,2,5,4,6,,,,,,,,,,,,,,,,,
4,3,3,4,2,1,5,6,,,,,,,,,,,,,,,,,,,
4,4,3,,2,1,6,,5,4,,,,,,,,,,,,,,,,,
4,5,6,4,2,1,3,5,,,,,,,,,,,,,,,,,,,
4,6,,,,1,2,,,,,,,,,,,1,,,,,,,,,
4,7,,,,1,,,,,,,,,,,,,,,,,,,,,
4,8,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
4,9,,,6,1,5,3,2,4,,,,,,,1,,,,,,,,,,
4,10,5,,2,1,4,6,3,,,,,,,,,,,,,,,,,,
4,12,6,4,2,1,3,5,7,8,,,,,,,,,,,,,,,,,
4,13,,6,2,1,3,4,5,,,,,,,,,,,,,,,,,,
4,14,2,3,4,1,5,6,7,8,,,,,1,,,,,,,,,,,,
4,15,7,2,3,1,5,6,4,8,,,,,,,,,,,,,,,,,
4,16,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
4,17,4,5,1,2,3,8,7,6,,,,,,,,,,,,,,,,,
4,18,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
4,19,3,2,1,8,4,6,5,7,,,,,,,,,,,,,,,,,
4,20,8,7,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
4,21,6,2,1,4,3,,5,,,,,,,,,,,,,,,,,,
4,22,5,4,1,,2,,3,6,,,,,,,,,,,,,,,,,
4,23,4,2,1,5,3,6,,,,,,,,,,,,,,,,,,,
4,24,,2,1,3,,4,6,5,,,,,,,,,,,,,,,,,
4,25,3,6,1,2,,,4,5,,,,,,,,,,,,,,,,,
4,26,2,4,1,3,6,5,7,8,,,,,,,,,,,,,,,,,
4,27,,,1,5,2,3,4,6,,,,,,,,,,,,,,,,,
4,28,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
4,29,,2,1,3,4,5,,6,,,,,,,,,,,,,,,,,
4,30,3,7,1,8,6,2,4,5,,,,,,,,,,,,,,,,,
4,31,3,7,1,4,2,8,5,6,,,,,,,,,,,,,,,,,
4,32,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
4,33,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
4,34,4,6,1,5,2,3,7,8,,,,,,,,,,,,,,,,,
4,35,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
4,36,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
4,37,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
4,38,2,3,1,5,4,6,,,6,,2,,1,,3,,4,,5,,,,,,
4,39,,,1,2,,,,,,,,,,,,,,,,,,,,,
4,40,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
4,41,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
4,42,2,,1,3,5,,4,6,,,,,,,,,,,,,,,,,
4,43,2,7,1,8,6,5,4,3,,,,,,,,,,,,,,,,,
4,44,2,6,1,5,3,,4,,,,,,,,,,,,,,,,,,
4,45,2,6,1,3,,4,,,,,,,,,,,,,,,,,,,
4,46,8,7,1,6,3,4,5,2,,,,,,,,,,,,,,,,,
4,47,,,1,4,5,6,2,3,,,,,,,,,,,,,,,,,
4,48,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
4,49,,,1,3,4,2,6,,,,,,,,,,,,,,,,,,
4,50,,,1,2,4,6,5,,,,,,,,,,,,,,,,,,
5,1,4,,2,1,5,6,,3,,,,,,,,,,,,,,,,,
5,2,4,3,2,1,5,7,6,8,,,,,,,,,,,,,,,,,
5,3,6,,2,1,5,4,3,,,,,,,,,,,,,,,,,,
5,4,4,2,3,1,5,6,,,,,,,,,,,,,,,,,,,
5,5,3,,2,1,6,5,4,,,,,,,,,,,,,,,,,,
5,6,4,3,2,1,5,8,7,6,,,,,,,,,,,,,,,,,
5,7,,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
5,8,,,2,1,6,3,5,4,,,,,,,,,,,,,,,,,
5,9,,2,3,1,4,,6,5,,,,,,,,,,,,,,,,,
5,10,5,3,4,1,2,6,7,8,,,,,,,,,,,,,,,,,
5,11,,,,1,,,,,,,,,,,,,,,,,,,,,
5,12,6,4,5,1,,3,,2,,,,,,,,,,,,,,,,,
5,13,3,2,4,1,5,6,,,,,,,,,,,,,,,,,,,
5,14,6,2,3,1,4,,,5,,,,,,,,,,,,,,,,,
5,15,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
5,16,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
5,17,4,,2,1,,5,6,3,,,,,,,,,,,,,,,,,
5,18,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
5,19,5,,3,1,2,,4,6,,,,,,,,,,,,,,,,,
5,20,2,5,,1,,4,6,3,,,,,,,,,,,,,,,,,
5,21,3,,6,1,4,,2,5,,,,,,,,,,,,,,,,,
5,22,8,7,2,1,3,4,6,5,,,,,,,,,,,,,,,,,
5,23,8,3,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
5,24,2,7,3,1,,4,5,6,,,,,,,,,,,,,,,,,
5,25,3,2,4,1,5,6,,,,,,,,,,,,,,,,,,,
5,27,8,6,5,1,2,4,3,7,,,,,,,,,,,,,,,,,
5,28,7,8,,1,5,6,4,2,,,,,,,,,,,,,,,,,
5,29,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
5,30,8,3,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
5,31,,,2,1,5,6,4,3,,,,,,,,,,,,,,,,,
5,32,,2,3,1,5,6,4,,,,,,,,,,,,,,,,,,
5,33,,,,1,,,,,,,,,,,,,,,,,,,,,
5,34,4,2,5,1,3,6,,,,,,,,,,,,,,,,,,,
5,35,,,4,1,2,,,,,,,,5,,6,,,,,,,,,,
5,36,5,,2,1,4,,3,6,,,,,,,,,,,,,,,,,
5,37,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
5,38,,,6,1,4,3,5,2,,,,,,,,,,,,,,,,,
5,39,,,2,1,5,3,4,6,,,,,,,,,,,,,,,,,
5,40,4,3,2,1,,,5,6,,,,,,,,,,,,,,,,,
5,41,5,,2,1,3,6,4,,,,,,,,,,,,,,,,,,
5,42,8,7,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
5,43,,,5,1,2,3,4,6,6,,,,3,,1,,4,,5,,,,2,,
5,44,,,2,1,6,5,3,4,,,,,,,,,,,,,,,,,
5,45,,2,3,1,5,4,6,,,,,,,,,,,,,,,,,,
5,46,,2,4,1,3,5,6,,,,,,,,,,,,,,,,,,
5,47,,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,
5,48,4,3,2,1,5,,6,,,,,,,,,,,,,,,,,,
5,49,4,3,2,1,5,,6,,,,,,,,,,,,,,,,,,
5,50,3,6,2,1,5,,4,,,,,,,,,,,,,,,,,,
6,1,5,2,1,4,3,,6,,,,,,,,,,,,,,,,,,
6,2,5,2,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
6,3,2,,1,6,3,5,4,,,,,,,,,,,,,,,,,,
6,4,6,5,1,,2,4,,3,,,,,,,,,,,,,,,,,
6,6,3,2,1,4,5,6,8,7,,,,,,,,,,,,,,,,,
6,7,4,,1,,2,5,6,3,,,,,,,,,,,,,,,,,
6,8,2,5,1,3,4,6,,,,,,,,,,,,,,,,,,,
6,9,2,6,1,,4,,3,5,,,,,,,,,,,,,,,,,
6,10,,5,1,2,3,,6,4,,,,,,,,,,,,,,,,,
6,11,,,1,2,4,5,6,7,,,,,6,7,7,8,8,9,9,,,,,,
6,12,5,3,1,2,4,6,,,,,,,,,,,,,,,,,,,
6,13,5,4,1,6,2,,3,,,,,,,,,,,,,,,,,,
6,14,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
6,15,6,3,1,2,4,5,7,8,,,,,,,,,,,,,,,,,
6,16,2,6,1,,3,7,4,5,,,,,,,,,,,,,,,,,
6,17,7,6,1,5,2,,3,4,,,,,,,,,,,,,,,,,
6,18,4,5,1,,3,,2,6,,,,,,,,,,,,,,,,,
6,19,,4,1,6,2,3,6,5,,,,,,,,,,,,,,,,,
6,20,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
6,21,4,5,1,3,2,6,7,8,,13,,14,7,15,9,16,8,17,10,,11,,12,,
6,22,4,6,1,,2,,3,5,,,,,,,,,,,,,,,,,
6,23,5,4,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
6,24,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
6,25,,,1,4,3,5,2,6,,,,,,,,,,,,,,,,,
6,26,,5,1,2,3,4,,6,,,,,,,,,,,,,,,,,
6,27,,6,1,5,4,3,,2,,,,,,,,,,,,,,,,,
6,28,3,2,1,5,4,6,,,,,,,,,,,,,,,,,,,
6,29,5,,6,1,2,3,4,,,,,,,,,,,,,,,,,,
6,30,,,1,2,4,3,6,5,,,,,,,,,,,,,,,,,
6,31,4,2,1,5,3,8,7,6,,,,,,,,,,,,,,,,,
6,32,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
6,33,5,2,1,6,3,,4,7,,,,,,,,,,,,,,,,,
6,34,4,3,1,5,2,,,,,,,,,,,,,,,,,,,,
6,35,6,5,1,2,4,3,,,,,,,,,,,,,,,,,,,
6,36,4,,1,2,3,,5,6,,,5,,1,,2,,,3,4,,,,6,,
6,37,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
6,38,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
6,39,3,2,1,5,4,6,7,8,,,,,,,,,,,,,,,,,
6,40,,,1,3,2,6,5,4,,,,,,,,,,,,,,,,,
6,41,2,5,1,4,3,8,6,7,,,,,,,,,,,,,,,,,
6,42,,,1,4,2,6,7,8,,,,,,,,,,,,,,,,,
6,43,,,1,,,,,,,,2,,3,,4,,5,,6,,,,,,
6,44,3,,1,5,2,6,4,,,,,,,,,,,,,,,,,,
6,45,2,,1,5,4,3,6,,,,,,,,,,,,,,,,,,
6,46,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
6,47,3,,1,2,5,,4,6,,,,,,,,,,,,,,,,,
6,48,5,4,1,4,3,2,6,6,,,,,,,,,,,,,,,,,
6,49,4,5,1,,3,,2,,,,,,6,,,,,,,,,,,,
6,50,6,3,1,2,5,4,6,7,,,,,,,,,,,,,,,,,
7,1,8,7,1,5,3,6,4,5,,,,,,,,,,,,,,,,,
7,2,,4,1,2,5,6,3,,,,,,,,,,,,,,,,,,
7,3,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
7,4,2,3,1,,4,,5,6,,,,,,,,,,,,,,,,,
7,5,2,4,1,,3,6,5,,,,,,,,,,,,,,,,,,
7,6,2,,1,,5,6,3,4,,,,,,,,,,,,,,,,,
7,7,4,2,1,5,6,3,,,,,,,,,,,,,,,,,,,
7,8,,3,1,4,6,,,2,,,,,,,,,,,,,,,,,
7,9,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
7,10,,,1,4,2,5,3,6,,,,,,,,,,,,,,,,,
7,11,3,2,1,8,4,7,5,6,,,,,,,,,,,,,,,,,
7,12,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
7,13,7,5,1,6,2,3,4,8,,,,,,,,,,,,,,,,,
7,14,,,1,2,5,4,3,6,,,,,,,,,,,,,,,,,
7,15,2,5,1,3,,6,4,,,,,,,,,,,,,,,,,,
7,16,,2,1,3,,5,4,6,,,,,,,,,,,,,,,,,
7,17,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
7,18,4,,1,6,5,,3,2,,,,,,,,,,,,,,,,,
7,19,4,,1,2,3,,5,,,,,,1,,,,,,,,,,,,
7,20,4,2,1,5,,6,,3,,,,,,,,,,,,,,,,,
7,21,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
7,22,6,3,1,2,4,5,7,8,,,,,,,,,,,,,,,,,
7,23,5,,1,4,6,2,,3,,,,,,,,,,,,,,,,,
7,24,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
7,25,,2,1,5,3,,4,6,,,,,,,,,,,,,,,,,
7,26,2,8,1,6,7,3,4,5,,,,,,,,,,,,,,,,,
7,27,6,3,1,4,2,,,5,,,,,,,,,,,,,,,,,
7,28,7,4,1,3,8,5,2,6,,,,,,,,,,,,,,,,,
7,29,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
7,30,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
7,31,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
7,32,3,2,1,4,5,,6,,,,,,,,,,,,,,,,,,
7,33,5,2,1,4,3,6,7,8,,,,,,,,,,,,,,,,,
7,34,7,3,1,6,2,8,4,5,7,,3,,1,,,6,,2,,8,,4,5,,
7,35,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
7,36,8,7,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
7,37,3,2,1,,4,,5,6,,,,,,,,,,,,,,,,,
7,38,5,6,1,7,2,8,3,4,,,,,,,,,,,,,,,,,
7,39,,,1,6,2,3,5,4,,,,,,,,,,,,,,,,,
7,40,,6,1,5,4,,3,2,,,,,,,,,,,,,,,,,
7,41,,3,1,6,4,5,2,,,,,,,,,,,,,,,,,,
7,42,2,,1,6,4,,3,5,,,,,,,,,,,,,,,,,
7,43,2,6,1,4,3,5,,,,,,,,,,,,,,,,,,,
7,44,5,,1,2,3,4,,,,,,,1,,2,,3,,4,,5,,,,
7,45,6,2,1,7,3,8,4,5,,,,,,,,,,,,,,,,,
7,46,2,8,1,7,3,6,4,5,,,,,,,,,,,,,,,,,
7,47,,,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
7,48,,,1,,,,,,,,,,,,,,,,,,,,,,
7,49,2,3,1,5,4,6,8,7,,,,,,,,,,,,,,,,,
7,50,3,8,1,2,4,7,6,5,,,,,,,,,,,,,,,,,
8,1,7,2,1,8,5,3,4,6,,,,,,,,,,,,,,,,,
8,2,2,6,1,4,5,2,,3,,,,,,,,,,,,,,,,,
8,3,3,2,1,4,6,,5,,,,,,,,,,,,,,,,,,
8,4,3,6,1,4,2,8,5,7,,,,,,,,,,,,,,,,,
8,5,6,3,1,2,4,,,5,2,,3,,1,,6,,4,,,,5,,,,
8,6,2,6,1,3,4,5,7,8,,,,,,,,,,,,,,,,,
8,7,8,6,1,2,7,4,3,5,,,,,,,,,,,,,,,,,
8,8,,,1,,,,,,,,1,,4,,,3,,,2,,,,,,
8,9,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,10,2,4,1,5,6,8,,,,,,,,,,,,,,,,,,,
8,11,4,2,1,3,5,6,7,8,,,,,,,,,,,,,,,,,
8,12,4,3,1,5,2,6,4,3,,,,,,,,,,,,,,,,,
8,13,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
8,14,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
8,15,,3,1,6,4,5,2,,,,,,,,,,,,,,,,,,
8,16,,,1,,,,,,,,,,,,,,,,,,,,,,
8,17,3,5,1,4,2,,6,,,,,,,,,,,,,,,,,,
8,18,3,2,1,4,6,5,,,,,,,,,,,,,,,,,,,
8,19,7,4,1,3,2,8,5,6,,,,,,,,,,,,,,,,,
8,20,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
8,21,3,5,1,8,2,4,7,6,,,,,,,,,,,,,,,,,
8,22,3,5,1,6,2,,,4,,,,,,,,,,,,,,,,,
8,23,,4,1,3,2,,5,6,,,,,,,,,,,,,,,,,
8,24,2,,1,4,6,,5,3,,,,,,,,,,,,,,,,,
8,25,3,2,1,4,,5,6,,,,,,,,,,,,,,,,,,
8,26,,,1,2,5,4,3,6,,,,,,,,,,,,,,,,,
8,27,,,1,2,4,3,6,5,,,,,,,,,,,,,,,,,
8,28,,,1,2,5,6,4,3,,,,,,,,,,,,,,,,,
8,29,2,5,1,6,3,4,,,,,,,,,,,,,,,,,,,
8,30,4,2,1,3,5,6,,,,,,,,,,,,,,,,,,,
8,31,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
8,32,6,,1,,2,3,5,4,,,,,,,,,,,,,,,,,
8,33,6,,1,3,2,4,,5,,,,,,,,,,,,,,,,,
8,34,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
8,35,,,1,3,4,2,5,6,,,,,,,,,,,,,,,,,
8,36,,,1,2,5,6,3,4,,,,,,,,,,,,,,,,,
8,37,6,,1,5,2,,3,4,,,,,,,,,,,,,,,,,
8,38,4,2,1,5,3,,,,,,,,,,,,,,,,,,,,
8,39,2,,1,6,3,5,4,,,,,,,,,,,,,,,,,,
8,40,3,4,1,6,2,8,5,7,,,,,,,,,,,,,,,,,
8,41,5,6,1,,2,,3,4,,,,,,,,,,,,,,,,,
8,42,5,6,1,2,,,3,4,,,,,,,,,,,,,,,,,
8,43,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,,
8,44,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
8,45,7,2,1,6,3,4,5,8,,,,,,,,,,,,,,,,,
8,46,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
8,47,,,1,5,4,2,6,3,,,,,,,,,,,,,,,,,
8,48,,,1,,,,,,,,,,,,,,,,,,,,,,
8,49,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
8,50,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
9,1,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
9,2,1,3,2,4,6,5,,,,,,,,,,,,,,,,,,,
9,3,1,3,2,4,3,5,6,7,,,,,,,,,,,,,,,,,
