Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
1,46,5,3,2,,1,,6,4,,,,,,,,,,,,,,,,,
1,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
1,48,3,2,6,5,1,8,4,7,,,,,,,,,,,,,,,,,
1,49,,3,2,4,1,,5,6,,,,,,,,,,,,,,,,,
1,50,3,2,4,5,1,,6,,,,,,,,,,,,,,,,,,
2,1,3,1,6,,2,,4,5,,,,,,,,,,,,,,,,,
2,2,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
2,3,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
2,4,4,5,2,1,3,6,,,,,,,,,,,,,,,,,,,
2,5,6,5,4,1,3,2,,,,,,,,,,,,,,,,,,,
2,6,,2,4,1,6,,3,5,,,,,,,,,,,,,,,,,
2,7,4,5,2,1,3,7,8,6,,,,,,,,,,,,,,,,,
2,8,,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
2,9,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
2,10,7,4,6,1,8,2,5,3,,,,,,,,,,,,,,,,,
2,11,6,8,2,1,7,3,4,5,,,,,,,,,,,,,,,,,
2,12,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
2,13,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
2,14,8,5,7,1,6,2,3,4,,,,,,,,,,,,,,,,,
2,15,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
2,16,2,5,6,1,,3,,4,,,,,,,,,,,,,,,,,
2,17,,5,1,3,2,4,6,,,,,,,,,,,,,,,,,,
2,18,3,4,1,6,2,,,5,,,,,,,,,,,,,,,,,
2,19,3,5,1,4,8,2,7,6,,,,,,,,,,,,,,,,,
2,20,,,,,,,,,8,9,6,7,1,2,17,16,4,5,14,15,12,13,10,11,3
2,21,6,7,1,5,8,2,3,4,,,,,,,,,,,,,,,,,
2,22,,,1,6,5,2,3,4,,,,,,,,,,,,,,,,,
2,23,2,4,1,5,3,8,7,6,,,,,,,,,,,,,,,,,
2,24,5,4,1,8,7,6,2,3,,,,,,,,,,,,,,,,,
2,25,3,3,1,5,,6,2,4,,,,,,,,,,,,,,,,,
2,26,4,6,1,7,2,8,3,5,,,,,,,,,,,,,,,,,
2,27,7,4,1,5,3,2,6,8,,,,,,,,,,,,,,,,,
2,28,3,,1,2,4,6,,5,,,,,,,,,,,,,,,,,
2,29,4,6,1,3,2,,,5,,,,,,,,,,,,,,,,,
2,30,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,,
2,31,3,5,1,4,2,,6,,,,,,,,,,,,,,,,,,
2,32,,6,1,,2,4,3,5,,,,,,,,,,,,,,,,,
2,33,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
2,34,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
2,35,,4,1,2,3,,6,5,,,,,,,,,,,,,,,,,
2,36,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
2,37,5,6,1,8,2,7,3,4,,,,,,,,,,,,,,,,,
2,38,,6,1,4,2,,3,5,,,,,,,,,,,,,,,,,
2,39,2,3,1,6,4,,,5,,,,,,,,,,,,,,,,,
2,40,4,5,2,,1,,3,6,,,,,,,,,,,,,,,,,
2,41,6,5,1,8,2,3,4,7,,,,,,,,,,,,,,,,,
2,42,7,6,1,2,8,3,4,5,,,,,,,,,,,,,,,,,
2,43,5,4,1,,3,2,6,,,,,,,,,,,,,,,,,,
2,44,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
2,45,3,,1,5,2,,4,6,,,,,,,,,,,,,,,,,
2,46,2,4,1,8,3,7,6,5,,,,,,,,,,,,,,,,,
2,47,8,4,1,6,2,5,3,7,,,,,,,,,,,,,,,,,
2,48,4,,1,6,3,5,2,,,,,,,,,,,,,,,,,,
2,49,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
2,50,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
3,1,6,5,,1,,4,2,3,,,,,,,,,,,,,,,,,
3,2,4,5,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
3,3,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
3,4,8,7,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
3,5,,2,6,1,4,3,5,,,,,,,,,,,,,,,,,,
3,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,7,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
3,8,,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
3,9,8,3,5,1,6,2,4,7,,,,,,,,,,,,,,,,,
3,10,3,6,,1,,5,2,4,,,,,,,,,,,,,,,,,
3,11,5,4,8,1,7,2,6,3,,,,,,,,,,,,,,,,,
3,12,4,5,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
3,13,,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
3,14,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
3,15,4,5,6,1,,3,2,,,,,,,,,,,,,,,,,,
3,16,4,3,8,1,6,2,5,7,,,,,,,,,,,,,,,,,
3,17,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
3,18,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
3,19,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
3,20,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
3,21,6,,2,1,5,4,,3,,,,,,,,,,,,,,,,,
3,22,4,,,1,6,2,5,3,,,,,,,,,,,,,,,,,
3,23,,,,1,,,,,,,,,,,,,,,,,,,,,
3,24,5,,2,1,,3,4,6,,,,,,,,,,,,,,,,,
3,25,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
3,26,,,4,1,6,2,3,5,,,,,,,,,,,,,,,,,
3,27,2,3,6,1,,,5,4,,,,,,,,,,,,,,,,,
3,28,7,5,4,1,3,6,2,8,,,,,,,,,,,,,,,,,
3,29,2,7,5,1,4,8,3,6,,,,,,,,,,,,,,,,,
3,30,5,,6,1,4,2,3,,,,,,,,,,,,,,,,,,
3,31,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
3,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,33,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
3,34,,4,6,1,,2,5,3,,,,,,,,,,,,,,,,,
3,35,,,3,1,5,2,6,4,,,,,,,,,,,,,,,,,
3,36,5,4,,1,6,2,3,,,,,,,,,,,,,,,,,,
3,37,,6,2,1,,4,3,5,,,,,,,,,,,,,,,,,
3,38,5,4,2,1,3,8,6,7,,,,,,,,,,,,,,,,,
3,39,,4,6,1,5,2,3,,,,,,,,,,,,,,,,,,
3,40,3,,2,1,6,4,5,,,,,,,,,,,,,,,,,,
3,41,5,4,2,1,3,6,7,8,,,,,,,,,,,,,,,,,
3,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,43,6,,3,1,4,2,5,,,,,,,,,,,,,,,,,,
3,44,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
3,45,6,,3,1,5,2,4,,,,,,,,,,,,,,,,,,
3,46,4,,3,1,,6,5,2,,,,,,,,,,,,,,,,,
3,47,7,4,5,1,3,8,6,2,,,,,,,,,,,,,,,,,
3,48,6,5,8,1,3,2,7,4,,,,,,,,,,,,,,,,,
3,49,4,,3,1,2,5,6,,,,,,,,,,,,,,,,,,
3,50,6,5,,1,,4,2,3,,,,,,,,,,,,,,,,,
4,1,,,4,2,3,1,5,6,,,,,,,,,,,,,,,,,
4,2,6,7,5,2,8,1,3,4,,,,,,,,,,,,,,,,,
4,3,,,2,4,5,3,1,6,,,,,,,,,,,,,,,,,
4,4,,,4,3,2,6,1,5,,,,,,,,,,,,,,,,,
4,5,6,,2,4,5,3,1,,,,,,,,,,,,,,,,,,
4,6,,,,,,,,,1,9,2,,3,10,4,6,11,12,7,5,,,,,8
4,7,,,,,,,,,5,6,10,11,1,2,,,3,4,,,7,9,8,,12
4,8,,,,,,,,,11,12,5,6,1,4,8,7,2,3,,,,,9,10,
4,9,,,,,,,,,5,6,8,9,1,2,12,13,3,4,14,15,,,10,11,7
4,10,,,,,,,,,9,10,12,,,,1,11,,,7,8,4,6,3,5,2
4,11,,,,,,,,,12,,11,,4,6,1,2,,10,5,3,7,8,9,,
4,12,,,,,,,,,,,9,10,2,8,1,3,4,,5,6,11,12,,,7
4,13,,,,,,,,,10,11,12,13,14,15,1,6,16,17,2,3,4,5,8,9,7
4,14,,,,,,,,,10,11,12,,,,1,2,,,3,4,8,9,5,6,7
4,15,,,,,,,,,5,6,3,4,16,17,1,2,11,12,7,8,9,10,13,14,15
4,16,,,,,,,,,9,10,7,8,11,12,1,2,,,3,4,,,5,6,
4,17,,,,,,,,,3,4,5,6,11,12,1,2,10,9,8,7,,,,,
4,18,,,,,,,,,8,9,,,10,11,1,2,3,4,,,5,12,6,,7
4,19,,,,,,,,,5,6,15,16,13,14,1,2,11,12,3,4,9,10,7,8,17
4,20,,,,,,,,,6,7,8,9,4,5,12,,1,2,,,10,11,,,3
4,21,,,,,,,,,10,11,6,7,3,4,14,15,1,2,16,17,8,9,12,13,5
4,22,,,,,,,,,5,6,8,9,3,4,10,11,1,2,16,17,14,15,12,13,7
4,23,,,,,,,,,5,4,,12,6,7,,,1,2,,,9,8,10,11,3
4,24,,,,,,,,,6,5,7,8,3,4,,,1,2,,,12,,10,11,9
4,25,,,,,,,,,3,4,7,8,5,6,9,10,1,2,13,14,7,8,11,12,9
4,26,,,,,,,,,11,,8,6,5,7,2,4,3,1,9,10,,,12,,
4,27,,,,,,,,,,,10,7,6,5,11,12,,,1,2,4,3,8,9,
4,28,,,,,,,,,10,11,8,9,,,,,6,7,,12,1,2,3,4,5
4,29,,,,,,,,,10,11,5,4,6,7,15,14,2,3,,,9,8,12,13,1
4,30,,,,,,,,,4,5,11,10,7,8,6,9,2,3,,,,,,12,1
4,31,,,,,,,,,12,,6,7,8,9,,,2,3,,,4,5,10,11,1
4,32,,,,,,,,,4,6,5,7,8,11,,,2,3,,,9,12,10,,1
4,33,,,,,,,,,9,8,7,6,2,3,17,16,4,5,14,15,11,10,12,13,1
