Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,23,3,2,1,4,5,6,7,8,5,,4,,1,,2,,3,,6,,7,,8,,9
8,24,5,4,1,6,2,,3,7,,,,,,,,,,,,,,,,,
8,25,4,2,1,3,6,5,,,,,,,,,,,,,,,,,,,
8,26,,,1,3,4,5,6,2,,,,,,,,,,,,,,,,,
8,27,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
8,28,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
8,29,4,3,1,,2,6,5,,,,,,,,,,,,,,,,,,
8,30,8,7,1,2,4,6,3,5,,,,,,,,,,,,,,,,,
8,31,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
8,32,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
8,33,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
8,34,4,5,1,3,2,6,,,,,,,,,,,,,,,,,,,
8,35,,,1,2,6,3,4,5,,,,,1,2,3,4,5,6,7,8,9,10,11,12,
8,36,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
8,37,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
8,38,,,1,6,3,5,4,2,,,,,,,,,,,,,,,,,
8,39,3,2,1,4,5,6,7,,,,,,,,,,,,,,,,,,
8,40,8,7,1,6,5,3,4,2,,,,,,,,,,,,,,,,,
8,41,8,2,1,4,3,5,6,7,2,,1,,3,,4,,,,,,,,,,
8,42,,3,1,6,2,5,4,,,,,,,,,,,,,,,,,,
8,43,6,,1,4,2,,3,5,,,,,,,,,,,,,,,,,
8,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,45,4,2,1,3,,5,6,,,,,,,,,,,,,,,,,,
8,46,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
8,47,6,2,1,3,4,,5,,,,,,1,,,,,,,,,,,,
8,48,4,2,1,3,,6,5,,,,,,,,,,,,,,,,,,
8,49,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,
8,50,6,5,1,2,4,,3,,,,,,,,,,,,,,,,,,
9,1,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
9,2,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
9,3,,,1,5,2,6,3,4,,,,,,,,,,,,,,,,,
9,4,,,1,5,4,2,3,6,,,,,,,,,,,,,,,,,
9,5,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
9,6,2,7,1,6,3,,4,5,,,,,,,,,,,,,,,,,
9,7,2,3,1,6,4,,5,,,,,,,,,,,,,,,,,,
9,8,,,1,,,,,,,,,,,,,,,,,,,,,,
9,9,2,3,1,5,4,7,6,8,,,,,,,,,,,,,,,,,
9,10,3,4,1,2,,5,,6,,,,,,,,,,,,,,,,,
9,11,4,2,1,3,5,6,,,,,,,,,,,,,,,,,,,
9,12,8,7,1,6,4,5,3,2,,,,,,,,,,,,,,,,,
9,13,4,6,1,5,2,8,3,7,,,,,,,,,,,,,,,,,
9,14,2,3,1,4,6,5,7,8,,,,,,,,,,,,,,,,,
9,15,5,4,1,,2,6,3,,,,,,,,,,,,,,,,,,
9,16,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
9,17,2,4,1,5,6,,,,,,,,,,,,,,,,,,,,
9,18,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
9,19,3,5,1,2,4,,6,,,,,,,,,,,,,,,,,,
9,20,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
9,21,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,,
9,22,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
9,23,2,3,1,8,4,5,6,7,2,3,4,5,1,6,7,8,9,10,11,12,13,14,16,15,17
9,24,2,4,1,5,,3,6,,,,,,,,,,,,,,,,,,
9,25,8,7,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
9,26,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,27,4,2,1,3,5,6,,,,,,,,,,,,,,,,,,,
9,28,,,1,5,2,4,3,6,,,,,,,,,,,,,,,,,
9,29,2,,1,5,3,6,,4,,,,,,,,,,,,,,,,,
9,30,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,,
9,32,3,,1,2,5,4,6,,,,,,,,,,,,,,,,,,
9,33,5,2,1,3,4,6,7,8,,,,,,,,,,,,,,,,,
9,34,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,35,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,36,,,1,2,3,,6,7,,,,,,,,,,,,,,,,,
9,37,,,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
9,38,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
9,39,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,
9,40,2,5,1,,3,4,,6,,,,,,,,,,,,,,,,,
9,41,,,1,6,5,4,2,3,,,,,,,,,,,,,,,,,
9,42,3,2,1,6,4,7,5,8,,,,,,,,,,,,,,,,,
9,43,8,2,1,6,3,4,5,7,,,,,,,,,,,,,,,,,
9,44,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,45,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
9,46,,3,1,2,6,4,5,,,,,,,,,,,,,,,,,,
9,47,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,48,,6,1,3,4,5,2,,,,,,,,,,,,,,,,,,
9,49,,6,1,,4,3,2,5,,,,,,,,,,,,,,,,,
9,50,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
10,1,,,1,2,4,5,3,6,,,,,,,,,,,,,,,,,
10,2,,,,,,,,,3,,,,1,2,,,,4,,,,,,5,6
10,3,,2,1,3,,5,6,,,,,,,,,,,,,,,,,,
10,4,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,5,2,6,1,3,4,5,,,,,,,,,,,,,,,,,,,
10,6,4,6,1,3,2,,5,,,,,,,,,,,,,,,,,,
10,7,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
10,8,2,4,3,5,1,6,7,8,,,,,,,,,,,,,,,,,
10,9,,,1,,,,,,,,,,,,,,,,,,,,,,
10,10,2,6,1,5,3,8,4,7,,,,,,,,,,,,,,,,,
10,11,5,3,1,2,4,6,,,,,,,,,,,,,,,,,,,
10,13,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
10,14,8,3,1,4,2,5,6,7,,,,,,,,,,,,,,,,,
10,15,4,3,1,2,5,8,6,7,,,,,,,,,,,,,,,,,
10,16,2,,1,4,6,3,5,,,,,,,,,,,,,,,,,,
10,17,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
10,18,,,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
10,19,2,4,1,3,5,6,,,,,,,,,,,,,,,,,,,
10,20,3,2,1,4,5,,,,,,,,,,,,,,,,,,,,
10,21,4,2,1,5,3,6,,,,,,,,,,,,,,,,,,,
10,22,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,23,8,7,1,6,2,4,5,3,,,,,,,,,,,,,,,,,
10,24,3,2,1,4,5,6,7,6,,,,,,,,,,,,,,,,,
10,25,6,5,1,7,2,4,3,8,,,,,,,,,,,,,,,,,
10,26,5,4,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
10,27,,2,1,6,3,5,4,,,,,,,,,,,,,,,,,,
10,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,29,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,
10,30,8,2,1,6,7,4,3,5,,,,,,,,,,,,,,,,,
10,31,3,4,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
10,32,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,33,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
10,34,2,5,1,6,4,,3,,,,,,,,,,,,,,,,,,
10,35,,6,1,,2,5,3,4,,,,,,,,,,,,,,,,,
10,36,5,2,1,4,3,8,6,7,,,,,,,,,,,,,,,,,
10,37,2,3,1,6,4,,5,,,,,,,,,,,,,,,,,,
10,38,,,1,2,6,4,3,5,,,,,,,,,,,,,,,,,
10,39,2,5,1,6,3,,4,,,2,11,10,1,12,9,8,,3,4,7,,5,6,,
10,40,6,,1,2,3,4,,5,,,,,,,,,,,,,,,,,
10,41,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,42,8,7,1,6,5,4,3,2,16,17,15,14,1,13,2,12,10,11,9,8,3,7,4,5,6
10,43,3,4,1,2,5,7,8,6,,,,,,,,,,,,,,,,,
10,44,4,6,1,3,2,,,5,,,,,,,,,,,,,,,,,
10,45,3,4,1,2,5,6,,,3,,4,,1,,2,,5,,6,,,,,,
10,46,3,4,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
10,47,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,,
10,48,4,2,1,3,5,6,,,,,,,,,,,,,,,,,,,
10,49,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
10,50,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
11,1,,6,2,1,4,,3,5,,,,,,,,,,,,,,,,,
11,2,2,3,4,1,5,6,,,,,,,,,1,,,,,,,,,,
11,3,6,2,7,1,5,,3,4,,,,,,,,,,,,,,,,,
11,4,,,2,1,3,4,6,5,,,,,,,,,,,,,,,,,
11,5,1,2,6,7,4,,,,1,2,4,3,6,5,8,7,10,9,,,,,,,
11,6,5,,2,1,4,6,3,,,,,,,,,,,,,,,,,,
11,7,8,7,6,1,2,3,4,5,5,1,4,2,3,6,8,7,9,10,11,12,13,14,15,16,17
11,8,4,,3,1,2,6,5,,,,,,,,,,,,,,,,,,
11,9,3,4,2,1,5,6,,,,,,,,,,,,,,,,,,,
11,11,5,,2,1,4,6,3,,,,,,,,,,,,,,,,,,
11,12,4,,2,1,6,3,,5,,,,,,,,,,,,,,,,,
11,13,,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,
11,14,3,4,2,1,5,6,8,7,,,,,,,,,,,,,,,,,
11,15,3,4,2,1,6,5,,,,,,,,,,,,,,,,,,,
11,16,6,7,2,1,5,4,3,8,,,,,,,,,,,,,,,,,
11,17,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
11,18,2,5,3,1,4,6,,,,,,,,,,,,,,,,,,,
11,19,4,6,5,1,,2,3,7,,,,,,,,,,,,,,,,,
11,20,2,3,4,1,5,6,7,8,,,,,,,9,,10,,11,,,,,,
11,21,,6,,1,5,2,3,4,,,,,,,,,,,,,,,,,
11,22,3,6,5,1,2,,4,,,,,,,,,,,,,,,,,,
11,23,,,2,1,4,5,3,6,,,,,,,,,,,,,,,,,
11,24,8,7,6,1,4,3,5,2,,,,,,,,,,,,,,,,,
11,25,7,8,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
11,26,3,4,2,1,5,8,7,6,,,,,,,,,,,,,,,,,
11,27,3,,5,1,,2,6,4,,,,,,,,,,,,,,,,,
11,28,4,5,,1,3,,6,2,,,,,,,,,,,,,,,,,
11,29,2,4,3,1,5,6,,,,,,,,,,,,,,,,,,,
11,30,5,4,2,1,3,6,,,,,,,,,,,,,,,,,,,
11,31,8,5,4,1,2,3,6,7,,,,,,,,,,,,,,,,,
11,32,4,2,6,1,8,3,7,5,,,,,,,,,,,,,,,,,
11,33,8,4,6,1,7,2,5,3,,,,,,,,,,,,,,,,,
11,34,2,,3,1,5,,4,6,,,,,,,,,,,,,,,,,
11,35,2,3,5,1,4,6,7,8,,,,,,,,,,,,,,,,,
11,36,5,4,2,1,3,,,,,,,,,,,,,,,,,,,,
11,37,8,7,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
11,38,2,3,4,1,5,6,,,,,,,,,,,,,,,,,,,
11,39,,,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
11,40,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
11,41,,,4,1,2,5,6,3,,,,,,,,,,,,,,,,,
11,42,,2,6,1,3,4,,5,,,,,,,,,,,,,,,,,
11,43,3,2,6,1,4,,5,,,,,,,,,,,,,,,,,,
11,44,,,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
11,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,46,4,3,2,1,6,7,8,,,,,,,,,,,,,,,,,,
11,47,5,,2,1,6,4,3,,,,,,,,,,,,,,,,,,
11,48,5,4,2,1,3,,,6,,,,,,,,,,,,,,,,,
11,49,,5,6,1,3,2,4,,,,,,,,,,,,,,,,,,
11,50,4,3,2,1,5,,6,,,,,,,,,,,,,,,,,,
12,1,,,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
12,2,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
12,3,3,2,6,1,4,5,6,7,4,5,2,4,3,2,1,6,5,3,6,1,,,,,
12,4,5,,2,1,6,3,,4,,,,,,,,,,,,,,,,,
12,5,3,2,,1,6,,4,5,,,,,,,,,,,,,,,,,
12,6,6,4,3,1,2,5,,,,,,,,,,,,,,,,,,,
12,7,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
12,8,2,6,4,1,3,,5,,,,,,,,,,,,,,,,,,
12,9,3,,2,1,6,,4,5,,,,,,,,,,,,,,,,,
12,10,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
12,11,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
12,12,6,2,3,1,4,,5,,,,,,,,,,,,,,,,,,
12,13,2,8,7,1,6,3,5,4,12,2,1,11,4,3,9,10,7,8,5,6,13,14,17,,15
12,14,2,4,8,1,3,5,6,7,,,,,,,,,,,,,,,,,
12,15,,,3,1,4,5,2,6,,,,,,,,,,,,,,,,,
12,16,,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
12,17,5,4,3,1,2,6,,,,,,,,,,,,,,,,,,,
12,18,,,2,1,6,4,5,3,,,,,,,,,,,,,,,,,
12,19,,,,,,,,,,,2,,,,1,,3,5,4,,6,,,,
12,20,5,6,2,1,,,3,4,,,,,,,,,,,,,,,,,
12,21,3,4,6,1,2,5,,,,,,,,,,,,,,,,,,,
12,22,,5,4,1,6,,2,3,,,,,,,,,,,,,,,,,
12,23,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
12,24,,,5,1,3,2,4,6,,,,,,,,,,,,,,,,,
12,25,8,7,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
12,26,5,,3,1,2,6,,4,,,,,,,,,,,,,,,,,
12,27,,,2,1,6,5,4,3,,,,,,,,,,,,,,,,,
12,28,3,4,2,1,,5,,6,,,,,,,,,,,,,,,,,
12,29,3,,2,1,4,5,6,,,,,,,,,,,,,,,,,,
12,30,,,,1,,,,,,,11,,1,3,2,4,5,8,7,9,6,10,,12,
12,31,5,8,6,1,2,3,7,4,,,,,,,,,,,,,,,,,
12,32,2,,3,1,5,4,,6,,,,,,,,,,,,,,,,,
12,33,6,3,,1,,2,5,4,,,,,,,,,,,,,,,,,
12,34,,,2,1,4,6,5,3,,,,,,,,,,,,,,,,,
12,35,,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,
12,36,4,5,8,1,2,7,6,3,,,,,,,,,,,,,,,,,
12,37,3,2,4,1,5,,6,,,,,,,,,,,,,,,,,,
12,38,8,5,2,1,6,7,4,3,,,,,,,,,,,,,,,,,
12,39,2,,6,1,3,,4,5,,,,,,,,,,,,,,,,,
12,40,,,2,1,6,5,4,3,,,,,,,,,,,,,,,,,
12,41,5,,2,1,4,3,6,,,,,,,,,,,,,,,,,,
12,42,,3,2,1,5,6,,4,,,,,,,,,,,,,,,,,
12,43,,4,3,1,5,6,2,,,,,,,,,,,,,,,,,,
12,44,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
12,45,4,3,2,1,,5,,6,,,,,,,,,,,,,,,,,
12,46,6,5,3,1,,2,,4,,,,,,,,,,,,,,,,,
12,47,3,2,4,1,5,6,,,,,,,,,,,,,,,,,,,
12,48,6,5,,1,4,3,,2,,,,,,,,,,,,,,,,,
12,49,5,,2,1,6,,3,4,,,,,,,,,,,,,,,,,
12,50,3,,4,1,6,,5,2,,,,,,,,,,,,,,,,,
13,1,3,2,4,1,6,5,,,,,,,,,,,,,,,,,,,
13,2,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
13,3,,5,,1,3,2,4,6,,,,,,,,,,,,,,,,,
13,4,3,5,2,1,4,6,7,8,,,,,,,,,,,,,,,,,
13,5,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
13,6,8,7,2,1,4,6,3,5,13,15,11,14,10,16,3,17,,,,,,,,,
13,7,5,6,,1,4,3,2,7,,,,,,,,,,,,,,,,,
13,9,,6,,1,4,5,3,2,,,,,,,,,,,,,,,,,
13,10,3,4,2,1,5,6,,,,,,,,,,,,,,,,,,,
13,11,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
13,12,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
13,13,,6,2,1,4,,3,5,,,,,,,,,,,,,,,,,
13,14,,3,6,1,5,2,4,,,,,,,,,,,,,,,,,,
13,15,4,5,2,1,3,,6,,,,,,,,,,,,,,,,,,
13,16,,4,3,1,2,5,,6,,,,,,,,,,,,,,,,,
13,17,4,3,5,1,2,6,7,8,,,,,,,,,,,,,,,,,
13,18,,,5,1,4,3,2,6,,,,,,,,,,,,,,,,,
13,19,3,4,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
13,20,8,7,6,1,5,4,2,3,9,,6,,5,,1,,2,,3,,4,,7,,8
13,21,5,8,7,1,2,6,4,3,8,17,12,11,4,9,1,10,2,7,5,13,3,6,14,16,15
13,22,3,2,6,1,5,4,,,,,,,,,,,,,,,,,,,
13,23,3,6,2,1,,,5,4,,,,,,,,,,,,,,,,,
13,24,6,4,2,1,,,3,5,,,,,,,,,,,,,,,,,
13,25,8,7,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
13,26,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
13,27,,4,5,1,6,,3,2,,,,,,,,,,,,,,,,,
13,28,,,,1,,,,,2,10,1,11,3,12,4,13,5,14,6,15,7,16,8,17,9
13,29,7,6,2,1,5,8,3,4,,,,,,,,,,,,,,,,,
13,30,6,5,4,1,7,2,3,8,,,,,,,,,,,,,,,,,
13,31,,,3,1,2,6,4,5,,,,,,,,,,,,,,,,,
13,32,4,2,,1,3,5,6,,,,,,,,,,,,,,,,,,
13,33,6,7,2,1,8,3,4,5,,,,,,,,,,,,,,,,,
13,34,5,2,3,1,4,6,,,,,,,,,,,,,,,,,,,
13,35,4,2,3,1,6,5,7,8,,,,,,,,,,,,,,,,,
13,36,4,3,2,1,5,,,6,,,,,,,,,,,,,,,,,
13,37,3,4,2,1,5,7,6,8,,,,,,,,,,,,,,,,,
13,38,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
13,39,,,,1,,,,,,,,,,,,,,,,,,,,,
13,40,2,3,,1,4,5,6,,,,,,,,,,,,,,,,,,
13,41,,6,2,1,4,3,5,,,,,,,,,,,,,,,,,,
13,42,,2,4,1,5,6,3,,,,,,,,,,,,,,,,,,
13,43,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
13,44,4,3,2,1,5,6,7,8,9,10,8,11,2,12,1,13,3,15,4,14,5,16,6,17,7
13,45,,,,,,,,,,,3,,2,,1,,4,6,5,,,,,,
13,46,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
13,47,3,6,4,1,2,5,,,,,,,,,,,,,,,,,,,
13,48,,7,6,1,3,2,5,4,,,,,,,,,,,,,,,,,
13,49,2,4,5,1,,,6,3,,,,,,,,,,,,,,,,,
13,50,3,2,1,4,5,7,6,8,,,,,,,,,,,,,,,,,
14,1,3,6,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
14,2,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,3,6,4,1,2,3,5,,,,,,,,,,,,,,,,,,,
14,4,6,7,1,8,2,3,4,5,,,,,,,,,,,,,,,,,
14,5,3,2,1,4,5,6,7,8,4,9,,10,1,11,2,12,3,13,5,14,6,15,7,14,8
14,6,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
14,7,6,3,1,2,4,,5,,,,,,,,,,,,,,,,,,
14,8,3,4,1,2,5,8,7,6,,,,,,,,,,,,,,,,,
14,9,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,10,5,4,1,2,3,6,,,,,,,1,4,2,5,3,6,,,,,,,
14,11,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,12,2,4,1,3,6,,,5,,,,,,,,,,,,,,,,,
14,13,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
14,14,,,1,2,4,,6,5,,,,,,,,,,,,,,,,,
14,15,4,3,1,2,5,6,8,7,,,,,,,,,,,,,,,,,
14,16,,,1,3,4,2,6,5,,,,,,,,,,,,,,,,,
14,17,8,7,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
14,18,,,1,4,2,6,3,5,,,,,,,,,,,,,,,,,
14,19,,,1,,,,,,,,,,,,,,,,,,,,,,
14,20,1,8,7,2,3,6,5,4,,,,,,,,,,,,,,,,,
14,21,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,22,2,4,1,5,3,6,,,,,,,,,,,,,,,,,,,
14,23,4,3,1,2,5,7,6,8,,,,,,,,,,,,,,,,,
14,24,3,2,1,4,6,7,8,,,,,,,,,,,,,,,,,,
14,25,4,7,1,3,2,5,6,8,,,,,,,,,,,,,,,,,
14,26,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,,
14,27,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
14,28,,,1,2,6,4,5,3,,,,,,,,,,,,,,,,,
14,29,5,6,1,4,3,,,,,,,,,,,,,,,,,,,,
14,30,5,4,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
14,31,3,6,1,2,7,5,4,8,,,,,,,,,,,,,,,,,
14,33,3,,1,2,,4,5,6,12,6,10,,5,7,4,11,3,,8,2,,,1,,9
14,34,4,5,1,2,3,,,,,,,,,,,,,,,,,,,,
14,35,5,4,1,2,7,8,6,,,,,,,,,,,,,,,,,,
14,36,2,3,1,5,6,,,,,,,,,,,,,,,,,,,,
14,37,2,3,1,5,4,6,,,,,,,,,,,,,,,,,,,
14,38,5,6,1,2,3,,3,4,,,,,,,,,,,,,,,,,
14,39,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
14,40,,,1,,,,,,,,,,,,,,,,,,,,,,
14,41,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
14,42,,,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
14,43,,5,1,2,3,4,6,,,,,,,,,,,,,,,,,,
14,44,6,,1,2,5,3,4,,,,,,,,,,,,,,,,,,
14,45,5,2,1,3,4,,6,,,,,,,,,,,,,,,,,,
14,46,4,5,1,,3,6,2,,,,,,,,,,,,,,,,,,
14,47,3,2,1,,4,,5,6,,,,,,,,,,,,,,11,,,
14,48,6,4,1,,2,,5,3,,,,,,,,,,,,,,,,,
14,49,3,,1,,2,4,5,6,,,,,,,,,,,,,,,,,
14,50,3,2,1,6,5,,4,,,,,,,,,,,,,,,,,,
15,1,4,3,1,5,6,8,7,2,,,,,,,,,,,,,,,,,
15,2,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
15,3,8,7,1,4,3,5,2,6,,,,,,,,,,,,,,,,,
15,4,5,4,1,2,3,6,,,7,,6,12,1,10,2,11,3,,4,,5,,8,,9
15,5,,,1,6,2,3,4,5,,,,,,1,,3,,2,,4,,5,,6,
15,6,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
15,7,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
15,8,4,6,1,7,2,8,3,5,,,,,,,,,,,,,,,,,
15,9,4,5,1,6,2,,3,,,,,,,,,,,,,,,,,,
15,10,6,7,1,3,2,5,4,7,,,,,,,,,,,,,,,,,
15,11,4,3,1,2,5,,,6,,,,,,,,,,,,,,,,,
15,12,3,4,1,2,,5,6,7,,,,,,,,,,,,,,,,,
15,13,,,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
15,14,3,2,1,,5,,4,6,,,,,,,,,,,,,,,,,
15,15,7,8,1,4,2,5,6,3,,,,,,,,,,,,,,,,,
15,16,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
15,17,6,5,1,7,,4,3,2,,,,,,,,,,,,,,,,,
15,18,3,,1,2,5,,4,6,,,,,,,,,,,,,,,,,
15,19,8,7,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
15,20,3,2,1,4,5,,,6,,,,,,,,,,,,,,,,,
15,21,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
15,22,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
15,23,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
15,24,5,,1,2,3,6,4,,,,,,,,,,,,,,,,,,
15,25,,,1,2,5,3,4,6,,,,,,,,,,,,,,,,,
15,26,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
15,27,,,1,2,6,5,3,4,,,,,,,,,,,,,,,,,
15,28,,,1,6,5,3,4,2,,,,,,,,,,,,,,,,,
15,29,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
15,30,3,4,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
15,31,6,,1,5,,4,3,2,,,,,,,,,,,,,,,,,
15,32,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
15,33,3,2,1,8,4,5,6,7,,,,,,,,,,,,,,,,,
15,34,2,3,1,4,6,,,5,,,,,,,,,,,,,,,,,
15,35,2,4,1,3,5,6,,,,,,,,,,,,,,,,,,,
15,36,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
15,37,2,3,1,6,4,,5,,,,,,,,,,,,,,,,,,
15,38,5,4,1,3,2,6,8,7,,,,,,,,,,,,,,,,,
15,39,6,5,1,2,3,4,,,,,,,,,,,,,,,,,,,
15,40,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
15,41,3,2,1,8,4,7,6,5,,,,,,,,,,,,,,,,,
15,42,2,4,1,3,5,,6,,,,,,,,,,,,,,,,,,
15,43,6,2,1,3,,4,,5,,,,,,,,,,,,,,,,,
15,44,6,,1,2,4,3,5,,,,,,,,,,,,,,,,,,
15,45,7,5,1,2,,3,4,6,,,,,,,,,,,,,,,,,
15,46,5,2,1,3,4,,6,,,,,,,,,,,,,,,,,,
15,47,3,4,1,2,5,8,7,6,,,,,,,,,,,,,,,,,
15,48,,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
15,49,2,3,1,4,5,,,6,,,,,,,,,,,,,,,,,
15,50,,6,1,2,3,5,4,,,,,,,,,,,,,,,,,,
16,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,2,2,,1,3,4,,6,5,,,,,,,,,,,,,,,,,
16,3,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
16,4,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
16,5,8,7,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
