Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
1,25,5,,2,1,4,3,6,7,,,12,11,10,9,1,2,8,7,6,5,3,4,,,
1,26,,,6,1,2,3,4,5,4,1,2,3,15,6,7,8,9,10,11,12,13,,,,
1,27,,,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
1,28,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
1,29,3,7,4,1,8,2,5,6,,,,,,,,,,,,,,,,,
1,30,4,5,3,1,2,6,,,,,,,,,,,,,,,,,,,
1,31,2,4,6,1,,3,5,7,,,,,,,,,,,,,,,,,
1,32,6,5,8,1,7,4,2,3,7,,,6,1,,2,12,11,,,4,3,10,9,5,8
1,33,6,,3,1,5,2,4,,,,,,,,,,,,,,,,,,
1,34,8,7,6,1,4,3,2,5,,,,,,,,,,,,,,,,,
1,35,4,2,3,1,5,6,,,,,,,,,,,,,,,,,,,
1,36,,2,3,1,6,,4,5,,,,,,,,,,,,,,,,,
1,37,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
1,38,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
1,39,5,7,3,1,6,2,4,8,,,,,,,,,,,,,,,,,
1,40,8,2,7,1,6,3,4,5,,,,,,,,,,,,,,,,,
1,41,4,3,,1,5,2,6,,,,,,,,,,,,,,,,,,
1,42,,,5,1,2,3,4,6,,,,,,,,,,,,,,,,,
1,43,,,2,1,3,4,6,5,,,,,,,,,,,,,,,,,
1,44,6,,2,1,,3,5,4,,,,,,,,,,,,,,,,,
1,45,5,4,8,1,7,3,6,2,,,,,,,,,,,,,,,,,
1,46,6,5,2,1,8,4,3,7,,,,,,,,,,,,,,,,,
1,47,7,4,6,1,8,2,3,5,,,,,,,,,,,,,,,,,
1,48,7,8,3,1,2,5,4,6,,,,,,,,,,,,,,,,,
1,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
1,50,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
2,1,7,2,6,1,3,4,5,8,,,,,,,,,,,,,,,,,
2,2,8,7,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
2,3,4,,6,1,5,2,3,,,,,,,,,,,,,,,,,,
2,4,2,3,4,1,5,6,7,8,2,6,3,7,4,8,1,9,5,10,14,11,15,12,16,13,
2,5,2,3,4,1,5,6,7,8,2,6,3,7,4,8,1,9,5,10,13,11,14,12,15,17,16
2,6,4,,,1,3,2,5,6,,,,,,,,,,,,,,,,,
2,7,5,,2,1,6,3,4,,,,,,,,,,,,,,,,,,
2,8,5,3,6,1,,2,4,,,,,,,,,,,,,,,,,,
2,9,4,3,8,1,7,2,6,5,,,,,,,,,,,,,,,,,
2,10,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
2,11,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
2,12,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
2,13,5,,4,1,3,6,2,,,,,,,,,,,,,,,,,,
2,14,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
2,15,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
2,16,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
2,17,4,5,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
2,18,6,5,4,1,3,,2,,,,,,,,,,,,,,,,,,
2,19,8,7,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
2,20,6,,3,1,4,2,5,,,,,,,,,,,,,,,,,,
2,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
2,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
2,23,5,6,3,1,,4,2,,,,,,,,,,,,,,,,,,
2,24,,2,4,1,3,,5,6,,,,,,,,,,,,,,,,,
2,25,4,5,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
2,26,7,4,8,1,6,2,3,5,,,,,,,,,,,,,,,,,
2,27,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
2,28,8,2,6,1,7,3,5,4,,,,,,,,,,,,,,,,,
2,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
2,30,6,,4,1,,2,3,5,,,,,,,,,,,,,,,,,
2,31,4,3,8,1,6,2,7,5,,,,,,,,,,,,,,,,,
2,32,3,,4,1,,2,5,6,,,,,,,,,,,,,,,,,
2,33,5,4,3,1,,2,6,,,,,,,,,,,,,,,,,,
2,34,4,8,3,1,5,2,6,7,,,,,,,,,,,,,,,,,
2,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
2,36,5,7,3,1,6,2,4,8,,,,,,,,,,,,,,,,,
2,37,7,8,2,1,5,3,4,6,,,,,,,,,,,,,,,,,
2,38,6,7,3,1,,2,4,5,,,,,,,,,,,,,,,,,
2,39,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
2,40,,6,3,1,2,,4,5,,,,,,,,,,,,,,,,,
2,41,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
2,42,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
2,43,3,8,2,1,4,7,5,6,,,,,,,,,,,,,,,,,
2,44,6,,2,1,4,5,3,,,,,,,,,,,,,,,,,,
2,45,4,3,,1,6,2,5,,,,,,,,,,,,,,,,,,
2,46,6,,,1,5,2,3,4,,,,,,,,,,,,,,,,,
2,47,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
2,48,6,4,,1,,3,2,5,,,,,,,,,,,,,,,,,
2,49,,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
2,50,6,,5,1,2,,3,4,,,,,,,,,,,,,,,,,
2,51,3,7,2,1,8,4,5,6,,,,,,,,,,,,,,,,,
3,1,6,4,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
3,2,5,3,4,1,,2,,6,,,,,,,,,,,,,,,,,
3,3,,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,
3,4,4,2,,1,5,,3,6,,,,,,,,,,,,,,,,,
3,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,6,8,5,2,1,3,6,4,7,,,,,,,,,,,,,,,,,
3,7,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
3,8,4,3,6,1,,2,5,,,,,,,,,,,,,,,,,,
3,9,3,4,2,1,5,6,,,,,,,,,,,,,,,,,,,
3,10,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
3,11,,,5,1,6,4,3,2,,,,,,,,,,,,,,,,,
3,12,3,5,,1,2,4,6,,,,,,,,,,,,,,,,,,
3,13,6,2,,1,,3,5,4,,,,,,,,,,,,,,,,,
3,14,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
3,15,6,,5,1,4,2,3,,,,,,,,,,,,,,,,,,
3,16,4,2,6,1,,3,5,,,,,,,,,,,,,,,,,,
3,17,5,4,2,1,3,,,6,1,1,1,1,1,1,1,1,1,1,,1,,,1,,
3,18,5,4,6,1,7,2,,3,,,,,,,,,,,,,,,,,
3,19,,4,,1,5,6,2,3,,,,,,,,,,,,,,,,,
3,20,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
3,21,7,2,3,1,4,5,6,8,,,,,,,,,,,,,,,,,
3,22,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
3,23,3,,6,1,,2,5,4,,,,,,,,,,,,,,,,,
3,24,6,5,4,1,,2,3,,,,,,,,,,,,,,,,,,
3,25,7,8,3,1,4,2,6,5,,,,,,,,,,,,,,,,,
3,26,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
3,27,6,4,3,1,5,2,,,,,,,,,,,,,,,,,,,
3,28,4,6,7,1,,2,3,5,,,,,,,,,,,,,,,,,
3,29,8,7,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
3,30,6,,5,1,3,2,4,,,,,,,,,,,,,,,,,,
3,31,,2,6,1,3,5,4,,,,,,,,,,,,,,,,,,
3,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,33,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
3,34,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
3,35,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
3,36,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
3,37,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
3,38,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
3,39,5,,6,1,4,3,2,,,,,,,,,,,,,,,,,,
3,40,6,2,,1,,5,4,3,,,,,,,,,,,,,,,,,
3,41,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
3,42,,,6,1,5,2,3,4,9,10,8,11,7,12,1,13,2,14,3,15,4,16,5,17,6
3,43,8,7,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
3,44,5,,2,1,3,4,6,,,,,,,,,,,,,,,,,,
3,45,,5,6,1,3,2,,4,,,,,,,,,,,,,,,,,
3,46,,,4,1,6,2,3,5,,,,,,,,,,,,,,,,,
3,47,8,7,6,1,5,4,2,3,,,,,,,,,,,,,,,,,
3,48,8,7,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
3,49,,5,6,1,3,2,,4,,,,,,,,,,,,,,,,,
3,50,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
4,1,4,5,1,7,2,,3,6,,,,,,,,,,,,,,,,,
4,2,4,3,1,7,2,5,6,8,,,,,,,,,,,,,,,,,
4,3,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
4,4,4,3,1,2,6,8,5,7,,,,,,,,,,,,,,,,,
4,5,3,,1,6,4,5,,,,,,,,,,,,,,,,,,,
4,6,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,7,4,2,1,5,,,3,6,,,,,,,,,,,,,,,,,
4,8,6,,1,2,3,5,4,,,,,,,,,,,,,,,,,,
4,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,10,3,4,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
4,11,7,8,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
4,12,4,8,1,3,2,7,5,6,,,,,,,,,,,,,,,,,
4,13,3,2,1,4,5,,6,,,,,,,,,,,,,,,,,,
4,14,3,5,1,4,2,8,6,7,,,,,,,,,,,,,,,,,
4,15,4,,1,6,3,,2,5,,,,,,,,,,,,,,,,,
4,16,2,,1,4,3,,5,6,,,,,,,,,,,,,,,,,
4,17,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
4,18,6,2,1,7,3,8,5,4,,,,,,,,,,,,,,,,,
4,19,,2,1,3,5,,4,6,,,,,,,,,,,,,,,,,
4,20,5,6,1,2,,3,,4,,,,,,,,,,,,,,,,,
4,21,7,6,1,8,2,3,4,5,,,,,,,,,,,,,,,,,
4,22,4,6,1,,2,,3,5,,,,,,,,,,,,,,,,,
4,23,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
4,24,5,4,1,,2,3,6,,,,,,,,,,,,,,,,,,
4,25,6,7,1,2,5,7,4,3,,,,,,,,,,,,,,,,,
4,26,2,8,1,3,4,7,5,6,,,,,,,,,,,,,,,,,
4,27,6,5,1,4,2,8,3,7,,,,,,,,,,,,,,,,,
4,28,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
4,29,3,5,1,7,2,8,6,4,,,,,,,,,,,,,,,,,
4,30,,,1,4,5,6,2,3,,,,,,,,,,,,,,,,,
4,31,6,7,1,8,2,3,4,5,,,,,,,,,,,,,,,,,
4,32,4,,1,5,2,3,6,,,,,,,,,,,,,,,,,,
4,33,3,,1,,2,4,6,5,,,,,,,,,,,,,,,,,
4,34,,,1,2,6,5,3,4,,,,,,,,,,,,,,,,,
4,35,6,,1,3,,2,4,5,,,,,,,,,,,,,,,,,
4,36,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
4,37,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
4,38,3,4,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
4,39,4,5,1,3,2,6,7,,,,,,,,,,,,,,,,,,
4,40,2,,1,7,6,5,4,3,,,,,,,,,,,,,,,,,
4,41,8,7,1,6,2,4,3,5,,,,,,,,,,,,,,,,,
4,42,5,2,1,4,8,7,6,3,,,,,,,,,,,,,,,,,
4,43,7,8,1,4,3,2,5,6,,,,,,,,,,,,,,,,,
4,44,6,8,1,2,3,5,4,7,,,,,,,,,,,,,,,,,
4,45,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,46,5,2,1,6,3,,4,7,,,,,,,,,,,,,,,,,
4,47,7,8,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
4,48,4,,1,,2,6,3,5,,,,,,,,,,,,,,,,,
4,49,7,2,1,4,3,8,6,5,,,,,,,,,,,,,,,,,
4,50,4,2,1,3,5,6,8,7,,,,,,,,,,,,,,,,,
5,1,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
5,2,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,,
5,3,3,4,1,5,,6,,2,2,3,4,5,6,1,7,8,,,9,10,11,12,,,
5,4,4,8,1,3,2,6,5,7,,,,,,,,,,,,,,,,,
5,5,5,,1,6,2,4,3,,,,,,,,,,,,,,,,,,
5,6,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,7,4,7,1,2,3,8,5,6,,,,,,,,,,,,,,,,,
5,8,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,9,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
5,10,8,2,1,5,4,7,3,6,,,,,,,,,,,,,,,,,
5,11,6,,1,3,2,5,4,,,,,,,,,,,,,,,,,,
5,12,5,6,1,3,,4,,2,,,,,,,,,,,,,,,,,
5,13,5,3,1,8,2,7,4,6,,,,,,,,,,,,,,,,,
5,14,4,2,1,7,3,8,5,6,,,,,,,,,,,,,,,,,
5,15,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
5,16,,,1,,,,,,,,,,,,,,,,,,,,,,
5,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,18,3,7,1,4,2,8,5,6,,,,,,,,,,,,,,,,,
5,19,4,5,1,7,8,2,6,3,,,,,,,,,,,,,,,,,
5,20,6,8,1,7,5,2,3,4,,,,,,,,,,,,,,,,,
5,21,7,6,1,8,3,2,4,5,,,,,,,,,,,,,,,,,
5,22,2,8,1,5,3,6,4,7,,,,,,,,,,,,,,,,,
5,23,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,,
5,24,6,3,1,4,2,7,5,,,,,,,,,,,,,,,,,,
5,25,4,,1,3,2,6,,5,,,,,,,,,,,,,,,,,
5,26,5,3,1,2,6,4,7,8,,,,,,,,,,,,,,,,,
5,27,6,7,1,2,4,3,5,8,,,,,,,,,,,,,,,,,
5,28,8,2,1,3,4,5,6,7,,,,,,,,,,,,,,,,,
5,29,2,4,1,8,3,5,6,7,,,,,,,,,,,,,,,,,
5,30,5,2,1,4,3,,6,,,,,,,,,,,,,,,,,,
5,31,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,32,6,4,1,5,2,,,3,,,,,1,,3,,2,,,,5,,,4,6
5,33,3,8,1,2,4,5,6,7,,,,,,,,,,,,,,,,,
5,34,6,8,1,3,2,7,4,5,,,,,,,,,,,,,,,,,
5,35,6,5,1,3,8,2,7,4,,,,,,,,,,,,,,,,,
5,36,4,5,1,8,2,7,3,6,,,,,,,,,,,,,,,,,
5,37,5,4,1,,2,7,3,6,,,,,,,,,,,,,,,,,
5,38,3,2,1,,4,,6,5,,,,,,,,,,,,,,,,,
5,39,3,6,1,7,5,,2,4,,,,,,,,,,,,,,,,,
5,40,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
5,41,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
5,42,3,,1,2,4,6,5,,,,,,,,,,,,,,,,,,
5,43,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
5,44,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
5,45,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
5,46,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,47,7,8,1,4,2,5,3,6,,,,,,,,,,,,,,,,,
5,48,5,6,1,7,2,4,3,8,,,,,,,,,,,,,,,,,
5,49,7,4,1,2,6,8,3,5,,,,,,,,,,,,,,,,,
5,50,7,6,1,4,2,5,3,8,,,,,,,,,,,,,,,,,
6,1,7,3,1,2,8,4,5,6,8,,7,,1,,2,,6,,,,3,,4,,5
6,2,4,3,1,5,6,2,8,7,,,,,,,,,,,,,,,,,
6,3,4,,1,2,,6,3,5,,,,,,,,,,,,,,,,,
6,4,8,7,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
6,5,4,5,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
6,6,5,,1,3,2,,4,6,,,,,,,,,,,,,,,,,
6,7,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
6,8,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
6,9,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
6,10,,6,1,2,5,4,3,,,,,,,,,,,,,,,,,,
6,11,3,4,1,6,2,5,7,8,,,,,,,,,,,,,,,,,
6,12,8,7,1,5,2,3,4,6,,,,,,,,,,,,,,,,,
6,13,6,3,1,2,4,5,,,,,,,,,,,,,,,,,,,
6,14,3,4,1,,2,6,5,,,,,,,,,,,,,,,,,,
6,15,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
6,16,5,,1,6,2,,4,3,,,,,,,,,,,,,,,,,
6,17,5,6,1,2,8,7,4,3,,,,,,,,,,,,,,,,,
6,18,2,3,1,,4,,6,5,,,,,,,,,,,,,,,,,
6,19,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
6,20,2,7,1,3,,4,5,6,,,,,,,,,,,,,,,,,
6,21,4,,1,5,3,6,2,,,,,,,,,,,,,,,,,,
6,22,2,7,1,3,5,4,6,8,,,,,,,,,,,,,,,,,
6,23,4,7,1,2,3,8,5,6,,,,,,,,,,,,,,,,,
6,24,2,4,1,5,3,8,6,7,,,,,,,,,,,,,,,,,
6,25,4,7,1,6,3,2,8,5,,,,,,,,,,,,,,,,,
6,26,4,5,1,6,2,3,,,,,,,,,,,,,,,,,,,
6,27,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,,
6,28,3,2,1,4,5,,6,,,,,,,,,,,,,,,,,,
6,29,3,2,1,7,6,4,5,8,,,,,,,,,,,,,,,,,
6,30,8,2,1,4,3,5,6,7,,,,,,,,,,,,,,,,,
6,31,5,4,1,7,2,6,3,8,,,,,,,,,,,,,,,,,
6,32,5,3,1,8,2,7,6,4,,,,,,,,,,,,,,,,,
6,33,7,2,1,6,5,4,3,8,,,,,,,,,,,,,,,,,
6,34,4,3,1,,2,,6,5,8,9,3,4,1,2,,12,6,7,,,,,10,11,5
6,35,,6,1,2,,3,5,4,,,,,,,,,,,,,,,,,
6,36,4,,1,6,2,5,3,,,,,,,,,,,,,,,,,,
6,37,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
6,38,5,,1,2,4,,3,6,,,,,,,,,,,,,,,,,
6,39,8,7,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
6,40,4,,1,3,2,6,5,,,,,,,,,,,,,,,,,,
6,41,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
6,42,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
6,43,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,44,,6,1,5,4,3,2,,,,,,,,,,,,,,,,,,
6,45,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
6,46,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
6,47,5,7,1,8,2,4,3,6,,,,,,,,,,,,,,,,,
6,48,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
6,49,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
6,50,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
7,1,6,5,1,2,4,3,7,8,,,,,,,,,,,,,,,,,
7,2,5,,3,1,2,4,6,,,,,,,,,,,,,,,,,,
7,3,3,,6,1,5,2,,4,,,,,,,,,,,,,,,,,
7,4,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
7,5,7,6,1,2,4,3,5,8,,,,,,,,,,,,,,,,,
7,6,4,3,1,7,2,5,6,8,,,,,,,,,,,,,,,,,
7,7,8,5,1,4,7,2,3,6,,,,,,,,,,,,,,,,,
7,8,5,3,1,,2,,4,6,,,,,,,,,,,,,,,,,
7,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,10,4,,1,5,2,,6,3,,,,,,,,,,,,,,,,,
7,11,3,5,1,2,6,,4,,,,,,,,,,,,,,,,,,
7,12,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
7,13,6,4,1,,2,,3,5,,,,,,,,,,,,,,,,,
7,14,7,2,1,3,6,8,4,5,,,,,,,,,,,,,,,,,
7,15,4,5,1,6,,,2,3,,,,,,,,,,,,,,,,,
7,16,2,3,1,7,4,8,6,5,,,,,,,,,,,,,,,,,
7,17,3,5,1,2,4,6,,,,,,,,,,,,,,,,,,,
7,18,3,6,1,4,2,5,,,,,,,,,,,,,,,,,,,
7,19,5,6,1,8,2,3,4,7,,,,,,,,,,,,,,,,,
7,20,5,3,1,7,2,,4,6,,,,,,,,,,,,,,,,,
7,21,3,2,1,,4,,6,5,,,,,,,,,,,,,,,,,
7,22,8,7,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
7,23,,5,1,,2,3,4,6,,,,,,,,,,,,,,,,,
7,24,4,5,1,2,3,8,6,7,,,,,,,,,,,,,,,,,
7,25,2,6,1,3,,4,5,,,,,,,,,,,,,,,,,,
7,26,8,7,1,3,6,5,4,2,,,,,,,,,,,,,,,,,
7,27,2,6,1,4,3,8,5,7,,,,,,,,,,,,,,,,,
7,28,6,2,1,5,4,,,3,,,,,,,,,,,,,,,,,
7,29,3,4,1,6,2,8,5,7,,,,,,,,,,,,,,,,,
7,30,8,7,1,6,5,2,3,4,,,,,,,,,,,,,,,,,
7,31,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
7,32,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
7,33,6,,1,4,3,2,5,,,,,,,,,,,,,,,,,,
7,34,4,2,1,6,3,8,5,7,8,9,6,7,1,2,,3,5,4,15,16,13,14,11,12,10
7,35,5,4,1,6,8,2,7,3,,,,,,,,,,,,,,,,,
7,36,,4,1,2,3,,5,6,,,,,,,,,,,,,,,,,
7,37,5,,1,3,2,,4,6,,,,,,,,,,,,,,,,,
7,38,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
7,39,4,,1,5,2,3,6,,,,,,,,,,,,,,,,,,
7,40,3,5,1,6,2,,4,,,,,,,,,,,,,,,,,,
7,41,7,2,1,8,6,4,3,5,,,,,,,,,,,,,,,,,
7,42,5,8,1,6,2,3,4,7,,,,,,,,,,,,,,,,,
7,43,4,7,1,2,6,,3,5,,,,,,,,,,,,,,,,,
7,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,45,4,6,1,8,2,7,5,3,,,,,,,,,,,,,,,,,
7,46,6,7,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
7,47,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
7,48,2,4,1,5,6,3,7,8,,,,,,,,,,,,,,,,,
7,49,6,7,1,2,,3,4,5,,,,,,,,,,,,,,,,,
7,50,,2,1,,3,5,4,6,,,,,,,,,,,,,,,,,
8,1,3,6,1,2,5,7,8,4,,,,,,,,,,,,,,,,,
8,2,3,,1,4,,6,2,5,,,,,,,,,,,,,,,,,
8,3,,,1,4,2,5,3,6,,,,,,,,,,,,,,,,,
8,4,6,5,1,7,4,2,3,8,,,,,,,,,,,,,,,,,
8,5,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
8,6,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
8,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,8,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
8,9,3,2,1,,,4,5,6,,,,,,,,,,,,,,,,,
8,10,5,3,1,6,4,,,2,,,,,,,,,,,,,,,,,
8,11,,,1,6,4,5,2,3,,,,,,,,,,,,,,,,,
8,12,8,7,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
8,13,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
8,14,3,2,1,,6,5,4,,,,,,,,,,,,,,,,,,
8,15,6,3,1,2,5,,4,,,,,,,,,,,,,,,,,,
8,16,2,,1,3,6,4,5,,,,,,,,,,,,,,,,,,
8,17,3,4,1,,2,,5,4,,,,,,,,,,,,,,,,,
