Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
1,23,1,3,2,6,5,7,4,8,,,,,,,,,,,,,,,,,
1,24,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
1,25,1,,,2,6,5,3,4,,,,,,,,,,,,,,,,,
1,26,1,,3,4,5,,,,,,,,,,,,,,,,,,,,
1,27,1,2,,,4,3,6,5,,,,,,,,,,,,,,,,,
1,28,1,2,3,4,6,5,,,,,,,,,,,,,,,,,,,
1,30,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
1,31,1,,2,4,5,3,6,,,4,,,,3,1,,5,,,6,,,,,2
1,32,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
1,33,1,,2,4,5,3,6,,,,,,,,,,,,,,,,,,
1,34,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
1,35,1,5,8,,,,,,,7,2,,,,3,9,,10,4,11,,12,6,,
1,36,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
1,37,1,2,3,6,8,7,4,5,,,,,,,,,,,,,,,,,
1,38,1,,,,,,,,,,,,,,,,,,,,,,,,
1,39,1,7,2,3,4,5,6,,,,,,,,,,,,,,,,,,
1,40,1,4,7,2,5,6,3,7,,,,,,,,,,,,,,,,,
1,41,1,3,2,6,5,,,4,,,,,,,,,,,,,,,,,
1,42,1,2,6,8,3,7,4,5,,,,,,,,,,,,,,,,,
1,43,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
1,44,1,6,2,4,3,5,,,,,,,,,,,,,,,,,,,
1,45,1,,2,6,5,4,3,,,,,,,,,,,,,,,,,,
1,46,1,7,8,6,3,5,4,2,,,,,,,,,,,,,,,,,
1,47,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
1,48,1,6,2,4,5,,,,,,,,,,,,,,,,,,,,
1,49,1,4,3,6,5,7,,,,,,,,,,,,,,,,,,,
1,50,1,4,3,2,5,7,8,6,,,,,,,,,,,,,,,,,
2,1,5,1,7,6,2,7,3,4,,,,,,,,,,,,,,,,,
2,2,4,1,5,6,8,7,3,2,,,,,,,,,,,,,,,,,
2,3,2,1,4,3,6,5,,,,,,,,,,,,,,,,,,,
2,4,3,1,5,2,4,6,,,,,,,,,,,,,,,,,,,
2,5,2,1,3,4,,6,5,,,,,,,,,,,,,,,,,,
2,6,2,1,7,8,3,6,5,4,,,,,,,,,,,,,,,,,
2,7,2,1,8,3,4,7,6,5,,,,,,,,,,,,,,,,,
2,8,4,1,6,5,,2,3,,,,,,,,,,,,,,,,,,
2,9,6,1,,3,,2,4,5,,,,,,,,,,,,,,,,,
2,10,4,1,3,2,5,7,6,8,,,,,,,,,,,,,,,,,
2,11,4,1,2,6,3,5,,,,,,,,,,,,,,,,,,,
2,12,3,1,2,,4,,5,6,,,,,,,,,,,,,,,,,
2,13,2,1,3,4,5,,6,,,,,,,,,,,,,,,,,,
2,14,3,1,,6,,4,2,5,,,,,,,,,,,,,,,,,
2,15,3,1,6,5,2,,4,,,,,,,,,,,,,,,,,,
2,16,4,1,2,3,5,,6,,,,,,,,,,,,,,,,,,
2,17,,1,,2,3,6,4,5,,,,,,,,,,,,,,,,,
2,18,5,1,4,7,3,8,6,2,,,,,,,,,,,,,,,,,
2,19,5,1,7,3,6,8,4,2,,,,,,,,,,,,,,,,,
2,20,4,1,2,,3,,5,,,,,,,,,,,,,,,,,,
2,21,2,1,8,3,4,7,5,6,,,,,,,,,,,,,,,,,
2,22,2,1,3,,6,,5,4,,,,,,,,,,,,,,,,,
2,23,5,1,7,3,2,8,4,6,,,,,,,,,,,,,,,,,
2,24,2,1,4,5,3,,,,,,,,,,,,,,,,,,,,
2,25,6,1,3,,4,,5,2,,,,,,,,,,,,,,,,,
2,26,4,1,3,5,2,6,7,,,,,,,,,,,,,,,,,,
2,27,6,1,2,5,3,4,7,8,,,,,,,,,,,,,,,,,
2,28,6,1,,5,3,2,,4,,,,,,,,,,,,,,,,,
2,29,4,1,3,,2,,5,6,,,,,,,,,,,,,,,,,
2,30,6,1,2,3,4,8,5,7,,,,,,,,,,,,,,,,,
2,31,7,1,4,2,3,8,5,6,,,,,,,,,,,,,,,,,
2,32,2,1,4,5,3,7,6,8,,,,,,,,,,,,,,,,,
2,33,7,1,4,3,5,2,6,,,,,,,,,,,,,,,,,,
2,34,3,1,2,4,5,6,7,8,,,,,,,,,,,,,,,,,
2,35,2,1,3,4,6,5,7,8,,,,,,,,,,,,,,,,,
2,36,5,1,2,7,3,,4,6,,,,,,,,,,,,,,,,,
2,37,6,1,,2,,3,4,5,,,,,,,,,,,,,,,,,
2,38,,1,5,,2,4,3,6,,,,,,,,,,,,,,,,,
2,39,2,1,,6,,3,4,5,,,,,,,,,,,,,,,,,
2,40,6,1,5,3,7,2,4,8,,,,,,,,,,,,,,,,,
2,41,7,1,3,2,6,8,4,5,,,,,,,,,,,,,,,,,
2,42,4,1,3,5,6,2,7,8,,,,,,,,,,,,,,,,,
2,43,5,1,3,2,6,,4,,,,,,,,,,,,,,,,,,
2,44,7,1,3,2,4,6,5,8,,,,,,,,,,,,,,,,,
2,45,,1,,6,5,2,3,4,,,,,,,,,,,,,,,,,
2,46,2,1,8,7,6,5,4,3,,,,,,,,,,,,,,,,,
2,47,7,1,3,5,2,8,4,6,,,,,,,,,,,,,,,,,
2,48,5,1,,6,2,,4,3,,,,,,,,,,,,,,,,,
2,49,3,1,4,8,2,5,7,6,,,,,,,,,,,,,,,,,
2,50,3,1,7,8,5,4,2,6,,,,,,,,,,,,,,,,,
3,1,,4,1,2,3,6,5,,,,,,,,,,,,,,,,,,
3,2,5,,1,6,2,3,4,,,,,,,,,,,,,,,,,,
3,3,7,,1,6,4,5,2,3,,,,,,,,,,,,,,,,,
3,4,7,6,1,8,2,5,3,4,,,,,,,,,,,,,,,,,
3,5,,4,1,2,3,5,6,,,,,,,,,,,,,,,,,,
3,6,,2,1,6,3,4,,5,,,,,,,,,,,,,,,,,
3,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,8,7,8,1,3,2,6,5,4,,,,,,,,,,,,,,,,,
3,9,7,2,1,3,5,6,4,8,,,,,,,,,,,,,,,,,
3,10,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,11,3,4,1,2,5,,6,,,,,,,,,,,,,,,,,,
3,12,5,2,1,7,4,8,3,6,,,,,,,,,,,,,,,,,
3,13,3,2,1,,4,,5,6,,,,,,,,,,,,,,,,,
3,14,3,4,1,5,2,7,6,,,,,,,,,,,,,,,,,,
3,15,4,2,1,8,3,7,6,5,,,,,,,,,,,,,,,,,
3,16,7,4,1,5,2,6,3,,,,,,,,,,,,,,,,,,
3,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,18,2,5,1,7,3,6,4,8,,,,,,,,,,,,,,,,,
3,19,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
3,20,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
3,21,3,4,1,6,2,5,,,,,,,,,,,,,,,,,,,
3,22,3,2,1,,4,,6,5,,,,,,,,,,,,,,,,,
3,23,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
3,24,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
3,25,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
3,26,,,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
3,27,7,2,1,8,3,4,5,6,,,,,,,,,,,,,,,,,
3,28,4,8,1,3,2,7,5,6,,,,,,,,,,,,,,,,,
3,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,30,6,,1,4,,2,5,3,4,7,,11,1,3,,10,,9,8,,,5,12,6,2
3,31,3,5,1,7,2,8,6,4,,,,,,,,,,,,,,,,,
3,32,,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
3,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,34,,3,1,4,2,,5,6,,,,,,,,,,,,,,,,,
3,35,3,5,1,4,2,8,7,6,,,,,,,,,,,,,,,,,
3,36,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
3,37,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,38,8,6,1,4,,3,7,2,,,,,,,,,,,,,,,,,
3,39,3,2,1,5,6,4,7,,,,,,,,,,,,,,,,,,
3,40,2,4,1,3,5,6,,,,,,,,,,,,,,,,,,,
3,41,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,,
3,42,3,6,1,2,,4,5,,,,,,,,,,,,,,,,,,
3,43,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
3,44,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
3,45,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
3,46,3,6,1,7,2,8,4,5,,,,,1,,,,,,,,,,,,
3,47,5,6,1,,2,,4,3,,,,,,,,,,,,,,,,,
3,48,4,2,1,3,5,8,7,6,,,,,1,1,,,,,,,,,,,
3,49,,,1,3,4,5,6,7,,,,,,,,,,,,,,,,,
3,50,4,3,1,5,2,6,,,,,,,1,,,,,,,,,,,,
4,1,,,1,6,5,4,3,2,,,,,,,,,,,,,,,,,
4,2,,,1,5,3,6,4,2,,,,,,,,,,,,,,,,,
4,3,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
4,4,4,3,1,6,5,,2,7,,,,,,,,,,,,,,,,,
4,5,,5,1,3,2,,4,6,,,,,,,,,,,,,,,,,
4,6,7,2,1,3,4,8,5,6,,,,,,,,,,,,,,,,,
4,7,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
4,8,3,4,1,6,2,5,,,,,,,,,,,,,,,,,,,
4,9,2,,1,,3,4,5,6,,,,,,,,,,,,,,,,,
4,10,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
4,11,8,7,1,2,6,5,4,3,,,,,,,,,,,,,,,,,
4,12,5,2,1,7,3,8,4,6,,,,,,,,,,,,,,,,,
4,13,2,8,1,3,7,5,4,6,,11,,1,,,10,8,2,3,12,10,9,6,7,5,4
4,14,8,7,1,2,6,3,5,4,,,,,,,,,,,,,,,,,
4,15,2,3,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
4,16,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,17,3,6,1,,,2,4,5,,,,,,,,,,,,,,,,,
4,18,3,,1,2,5,4,6,,,,,,,,,,,,,,,,,,
4,19,3,,1,6,2,4,5,,,,,,,,,,,,,,,,,,
4,20,4,,1,2,5,,6,3,,,,,,,,,,,,,,,,,
4,21,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,,
4,23,3,7,1,8,2,6,5,4,,,,,,,,,,,,,,,,,
4,24,2,6,1,8,7,4,5,3,,,,,,,,,,,,,,,,,
4,25,3,4,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
4,26,3,2,1,7,5,8,6,4,,,,,,,,,,,,,,,,,
4,27,7,2,1,6,3,8,4,5,,,,,,,,,,,,,,,,,
4,28,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
4,29,,,1,3,2,4,6,5,,,,,,,,,,,,,,,,,
4,30,6,,1,3,2,,5,4,,,,,,,,,,,,,,,,,
4,31,2,3,1,8,6,7,4,5,,,,,,,,,,,,,,,,,
4,32,4,2,1,7,3,8,5,6,,,,,,,,,,,,,,,,,
4,33,,6,1,4,5,2,,3,,,,,,,,,,,,,,,,,
4,34,6,3,1,4,2,8,7,5,,,,,,,,,,,,,,,,,
4,35,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
4,36,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,
4,37,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
4,38,,,1,6,2,4,3,5,,,,,,,,,,,,,,,,,
4,39,6,3,1,5,2,8,7,4,,,,,,,,,,,,,,,,,
4,40,3,4,1,2,,,5,6,,,,,,,,,,,,,,,,,
4,41,4,8,1,2,3,7,5,6,,,,,,,,,,,,,,,,,
4,42,,6,1,5,2,,3,4,,,,,,,,,,,,,,,,,
4,43,2,,1,5,,3,4,6,,,,,,,,,,,,,,,,,
4,44,6,7,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
4,45,6,3,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
4,46,7,,1,3,2,5,6,4,,,,,,,,,,,,,,,,,
4,47,5,,1,2,4,3,6,,,,,,,,,,,,,,,,,,
4,48,3,6,1,2,5,4,,,,,,,,,,,,,,,,,,,
4,49,4,3,1,8,2,5,6,7,,,,,,,,,,,,,,,,,
4,50,6,2,1,3,,,5,4,,,,,,,,,,,,,,,,,
5,1,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,2,4,5,1,2,3,8,6,7,,,,,,,,,,,,,,,,,
5,3,2,4,1,3,5,6,7,,,,,,,,,,,,,,,,,,
5,4,2,3,1,4,6,7,8,5,,,,,,,,,,,,,,,,,
5,5,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,6,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
5,7,3,4,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
5,8,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
5,9,3,4,1,2,7,6,5,8,,,,,,,,,,,,,,,,,
5,10,5,6,1,2,3,8,4,7,,,,,,,,,,,,,,,,,
5,11,2,,1,3,4,5,6,,,,,,,,,,,,,,,,,,
5,12,3,,1,,4,6,2,5,,,,,,,,,,,,,,,,,
5,13,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
5,14,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,15,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
5,16,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
5,17,5,2,1,4,3,6,8,7,,,,,,,,,,,,,,,,,
5,18,2,3,1,5,4,7,6,8,,,,,,,,,,,,,,,,,
5,19,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,20,6,5,1,7,2,4,3,8,,,,,,,,,,,,,,,,,
5,21,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,22,6,,1,,2,5,3,4,,,,,,,,,,,,,,,,,
5,23,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
5,24,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
5,25,5,3,1,4,2,,6,,,,,,,,,,,,,,,,,,
5,26,3,7,1,8,2,6,4,5,,,,,,,,,,,,,,,,,
5,27,,,1,4,3,2,5,6,,,,,,,,,,,,,,,,,
5,28,4,5,1,8,3,2,7,6,,,,,,,,,,,,,,,,,
5,29,3,2,1,8,5,7,6,4,,,,,,,,,,,,,,,,,
5,30,5,3,1,,2,,4,6,,,,,,,,,,,,,,,,,
5,31,6,3,1,,2,,4,5,,,,,,,,,,,,,,,,,
5,32,4,,1,3,2,6,7,5,,,,,,,,,,,,,,,,,
5,33,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,34,5,6,1,3,2,4,,,,,,,,,,,,,,,,,,,
5,35,5,3,1,2,6,8,4,7,,,,,,,,,,,,,,,,,
5,36,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,
5,37,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
5,38,6,,1,2,5,,3,4,,,,,,,,,,,,,,,,,
5,39,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
5,40,6,,1,,3,2,4,5,,,,,,,,,,,,,,,,,
5,41,3,,1,5,2,,4,6,,,,,,,,,,,,,,,,,
5,42,6,7,1,5,2,8,3,4,,,,,,,,,,,,,,,,,
5,43,5,6,1,2,3,,4,,,,,,,,,,,,,,,,,,
5,44,5,7,1,2,6,,3,4,,,,,,,,,,,,,,,,,
5,45,5,,1,2,6,,3,4,,,,,,,,,,,,,,,,,
5,46,3,4,1,5,6,7,,2,,,,,,,,,,,,,,,,,
5,47,6,7,1,2,8,4,3,5,,,,,,,,,,,,,,,,,
5,48,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
5,49,,2,1,,3,6,5,4,,,,,,,,,,,,,,,,,
5,50,5,4,1,7,2,8,3,6,,,,,,,,,,,,,,,,,
6,1,,4,1,3,2,5,6,7,,,,,,,,,,,,,,,,,
6,2,4,3,1,6,2,7,5,8,,,,,,,,,,,,,,,,,
6,3,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
6,4,4,6,1,,2,5,3,,,,,,,,,,,,,,,,,,
6,5,5,4,1,3,2,,,6,,,,,,,,,,,,,,,,,
6,6,4,5,1,2,3,8,6,7,,,,,,,,,,,,,,,,,
6,7,3,4,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
6,8,8,7,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
6,9,,4,1,,3,5,2,6,,,,,,,,,,,,,,,,,
6,10,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
6,11,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
6,12,2,3,1,,4,,6,5,,,,,,,,,,,,,,,,,
6,13,3,5,1,2,6,,,4,,6,2,,3,,,,,,,,,,,,
6,14,7,6,1,2,3,,5,4,,,,,,,,,,,,,,,,,
6,15,5,,1,2,6,,3,4,,,,,,,,,,,,,,,,,
6,16,6,2,1,5,4,,,3,,,,,,,,,,,,,,,,,
6,17,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
6,18,5,2,1,8,3,7,6,4,,,,,,,,,,,,,,,,,
6,19,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,20,5,,1,2,6,,4,3,,,,,,,,,,,,,,,,,
6,21,5,,1,2,6,3,4,,,,,,,,,,,,,,,,,,
6,22,,,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
6,23,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
6,24,4,5,1,3,2,,6,,,,,,,,,,,,,,,,,,
6,25,2,6,1,,5,,4,3,,,,,,,,,,,,,,,,,
6,26,2,6,1,5,7,4,3,8,,,,,,,,,,,,,,,,,
6,27,3,6,1,8,2,7,4,5,,,,,,,,,,,,,,,,,
6,28,4,5,1,6,2,,3,,,,,,,,,,,,,,,,,,
6,29,7,6,1,2,3,8,5,4,,,,,,,,,,,,,,,,,
6,30,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
6,31,7,3,1,5,2,8,4,6,,,,,,,,,,,,,,,,,
6,32,4,2,1,6,3,5,,,,,,,,,,,,,,,,,,,
6,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,34,2,3,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
6,35,8,4,1,3,2,5,6,7,,,,,,,,,,,,,,,,,
6,36,2,5,1,3,4,6,,,,,,,,,,,,,,,,,,,
6,37,4,6,1,8,2,7,3,5,,,,,,,,,,,,,,,,,
6,38,7,5,1,3,2,8,6,4,,,,,,,,,,,,,,,,,
6,39,4,5,1,2,6,7,8,3,,,,,,,,,,,,,,,,,
6,40,4,6,1,7,5,2,8,3,,,,,,,,,,,,,,,,,
6,41,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,42,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
6,43,2,,1,4,3,6,5,,,,,,,,,,,,,,,,,,
6,44,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
6,45,4,6,1,5,2,7,8,3,,,,,,,,,,,,,,,,,
6,46,3,5,1,8,2,6,4,7,,,,,,,,,,,,,,,,,
6,47,6,,1,5,2,,3,4,11,10,,,1,2,,,3,4,,,6,7,8,9,5
6,48,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
6,49,8,7,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
6,50,2,3,1,4,5,7,6,8,,,,,,,,,,,,,,,,,
7,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,2,4,5,1,6,2,,,3,,,,,,,,,,,,,,,,,
7,3,4,,1,,5,6,3,2,,,,,,,,,,,,,,,,,
7,4,,2,1,6,5,,4,3,,,,,,,,,,,,,,,,,
7,5,4,2,1,3,6,5,,,,,,,,,,,,,,,,,,,
7,6,5,,1,6,2,,3,4,,,,,,,,,,,,,,,,,
7,7,5,7,1,6,2,8,4,3,,,,,,,,,,,,,,,,,
7,8,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
7,9,2,3,1,8,4,7,5,6,,,,,,,,,,,,,,,,,
7,10,3,8,1,4,2,7,5,6,,,,,,,,,,,,,,,,,
7,11,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
7,12,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
7,13,5,,1,,2,3,4,6,,,,,,,,,,,,,,,,,
7,14,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
7,15,3,,1,5,2,,4,6,,,,,,,,,,,,,,,,,
7,16,,4,1,3,2,6,5,,,,,,,,,,,,,,,,,,
7,17,2,3,1,6,4,,5,,,,,,,,,,,,,,,,,,
7,18,4,5,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
7,19,,4,1,3,2,,5,6,,,,,,,,,,,,,,,,,
7,20,3,4,1,2,6,8,5,7,,,,,,,,,,,,,,,,,
7,21,2,,1,5,3,,6,6,,,,,,,,,,,,,,,,,
7,22,6,3,1,8,2,4,7,5,,,,,,,,,,,,,,,,,
7,23,5,,1,,2,6,4,3,,,,,,,,,,,,,,,,,
7,24,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
7,25,4,2,1,8,3,7,5,6,,,,,,,,,,,,,,,,,
7,26,6,3,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
7,27,3,7,1,6,2,8,4,5,,,,,,,,,,,,,,,,,
7,28,,4,1,3,2,5,6,,,,,,,,,,,,,,,,,,
7,29,3,6,1,,,2,4,5,,,,,,,,,,,,,,,,,
7,30,5,4,1,2,3,,,6,,,,,,,,,,,,,,,,,
7,31,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,32,3,,1,4,2,5,6,,,,,,,,,,,,,,,,,,
7,33,4,,1,2,3,6,5,,,,,,,,,,,,,,,,,,
7,34,8,7,1,6,2,3,4,5,7,13,6,14,4,15,5,16,8,17,9,,10,,11,,12
7,35,7,3,1,2,8,4,6,5,,,,,,,,,,,,,,,,,
7,36,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
7,37,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
7,38,3,4,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
7,39,2,4,1,7,3,7,6,5,,,,,,,,,,,,,,,,,
7,40,3,4,1,2,,,5,6,,,,,,,,,,,,,,,,,
7,41,3,,1,6,2,,5,4,,,,,,,,,,,,,,,,,
7,42,5,3,1,2,4,8,6,7,,,,,,,,,,,,,,,,,
7,43,7,4,1,2,,3,5,6,,,,,,,,,,,,,,,,,
7,44,7,6,1,2,5,8,4,3,,,,,,,,,,,,,,,,,
7,45,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
7,46,8,7,1,3,2,6,5,4,,,,,,,,,,,,,,,,,
7,47,6,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
7,48,8,5,1,2,7,3,6,4,,,,,,,,,,,,,,,,,
7,49,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,
7,50,4,5,1,6,3,,2,,,,,,,,,,,,,,,,,,
8,1,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
8,2,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
8,3,6,2,1,4,8,3,5,7,,,,,,,,,,,,,,,,,
8,4,,2,1,5,6,7,3,4,,,,,,,,,,,,,,,,,
8,5,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
8,6,3,2,1,,4,7,5,6,,,,,,,,,,,,,,,,,
8,7,2,5,1,3,,,6,4,,,,,,,,,,,,,,,,,
8,8,3,4,1,,2,5,6,,,,,,,,,,,,,,,,,,
8,9,6,5,1,3,2,,4,,,,,,,,,,,,,,,,,,
8,10,2,,1,,3,4,5,6,,,,,,,,,,,,,,,,,
8,11,6,7,1,8,2,4,5,3,,,,,,,,,,,,,,,,,
8,12,5,3,1,2,4,,6,,,,,,,,,,,,,,,,,,
8,13,3,8,1,4,2,5,6,7,,,,,,,,,,,,,,,,,
8,14,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
8,15,2,,1,6,3,4,5,,,,,,,,,,,,,,,,,,
8,16,3,4,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
8,17,8,2,1,4,3,5,7,6,,,,,,,,,,,,,,,,,
8,18,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
8,19,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
8,20,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,,
8,21,3,2,1,6,4,,,5,,,,,,,,,,,,,,,,,
8,22,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
