Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
3,1,4,7,2,1,3,8,6,5,,,,,,,,,,,,,,,,,
3,2,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
3,3,3,2,4,6,1,5,7,8,,,,,,,,,,,,,,,,,
3,4,,4,5,1,2,3,6,,,,,,,,,,,,,,,,,,
3,5,6,4,2,1,3,8,7,5,,,,,,,,,,,,,,,,,
3,6,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
3,7,5,4,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
3,8,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
3,9,4,2,3,1,6,5,7,8,,,,,,,,,,,,,,,,,
3,10,5,7,4,1,2,3,6,8,,,,,,,,,,,,,,,,,
3,11,6,,3,1,2,4,5,,,,,,,,,,,,,,,,,,
3,12,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
3,13,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
3,14,6,,3,1,2,5,4,,,,,,,,,,,,,,,,,,
3,15,3,2,7,1,6,8,4,5,,,,,,,,,,,,,,,,,
3,16,7,8,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
3,17,4,2,3,1,5,8,6,7,,,,,,,,,,,,,,,,,
3,18,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,19,,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,
3,20,3,7,4,1,2,8,5,6,,,,,,,,,,,,,,,,,
3,21,3,,6,1,2,5,4,,,,,,,,,,,,,,,,,,
3,22,6,4,8,1,7,2,5,3,,,,,,,,,,,,,,,,,
3,23,6,3,7,1,5,8,4,2,,,,,,,,,,,,,,,,,
3,24,8,2,5,1,6,3,7,4,,,,,,,,,,,,,,,,,
3,25,5,6,3,1,8,2,4,7,,,,,,,,,,,,,,,,,
3,26,,2,6,1,,4,3,5,,,,,,,1,,,,,,,,,,
3,27,,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
3,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,29,5,7,8,1,4,2,3,6,,,,,,,,,,,,,,,,,
3,30,,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,
3,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,32,5,4,3,1,2,,6,,,,,,,,,,,,,,,,,,
3,33,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
3,34,4,6,2,1,8,7,3,5,,,,,,,,,,,,,,,,,
3,35,6,8,2,1,4,3,5,7,,,,,,,,,,,,,,,,,
3,36,4,3,6,1,2,5,7,8,,,,,,,,,,,,,,,,,
3,37,,6,5,1,4,2,3,,,,,,,,,,,,,,,,,,
3,38,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
3,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,40,7,8,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
3,41,7,3,,1,4,2,5,6,,,,,,,,,,,,,,,,,
3,42,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
3,43,4,3,2,1,7,6,5,8,,,,,,,,,,,,,,,,,
3,44,4,5,8,1,3,2,6,7,,,,,,,,,,,,,,,,,
3,45,5,4,8,1,2,3,6,7,,,,,,,,,,,,,,,,,
3,46,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
3,47,5,7,8,1,2,3,4,6,,,,,,,,,,,,,,,,,
3,48,8,7,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
3,49,4,7,5,1,6,2,3,8,,,,,,,,,,,,,,,,,
3,50,6,7,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
4,1,3,4,2,1,6,5,,,,,,,,,,,,,,,,,,,
4,2,,6,3,1,2,5,4,,,,,,,,,,,,,,,,,,
4,3,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
4,4,4,3,6,1,,2,,5,,,,,,,,,,,,,,,,,
4,5,6,4,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
4,6,,5,2,1,3,4,6,7,,,,,,,,,,,,,,,,,
4,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
4,8,5,3,7,1,2,8,4,6,,,,,,,,,,,,,,,,,
4,9,,2,5,1,6,,3,4,,,,,,,,,,,,,,,,,
4,11,5,4,,6,3,,2,1,,,,,,,,,,,,,,,,,
4,12,6,8,5,3,7,2,4,1,,,,,,,,,,,,,,,,,
4,13,6,7,4,3,8,2,1,5,,,,,,,,,,,,,,,,,
4,14,4,5,6,3,,2,1,,,,,,,,,,,,,,,,,,
4,15,8,4,6,7,3,2,1,5,,,,,,,,,,,,,,,,,
4,16,8,6,5,3,7,2,1,4,,,,,,,,,,,,,,,,,
4,17,,,5,3,6,2,1,4,,,,,,,,,,,,,,,,,
4,18,6,5,7,4,3,2,1,,,,,,,,,,,,,,,,,,
4,19,5,6,4,3,2,,1,,,,,,,,,,,,,,,,,,
4,20,,5,3,2,6,4,1,,,,,,,,,,,,,,,,,,
4,21,5,4,,2,,1,6,3,,,,,,,,,,,,,,,,,
4,22,3,2,7,6,8,1,4,5,,,,,,,,,,,,,,,,,
4,23,3,4,7,8,5,1,2,6,,,,,,,,,,,,,,,,,
4,24,7,4,2,8,3,1,5,6,,,,,,,,,,,,,,,,,
4,25,5,6,,2,4,1,3,,,,,,,,,,,,,,,,,,
4,26,8,4,3,6,5,1,2,7,,,,,,,,,,,,,,,,,
4,27,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
4,28,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
4,29,3,4,,6,,1,2,5,,,,,,,,,,,,,,,,,
4,30,6,5,7,4,8,1,2,3,,,,,,,,,,,,,,,,,
4,31,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
4,32,,5,2,3,4,1,6,,,,,,,,,,,,,,,,,,
4,33,5,,,2,4,1,6,3,,,,,,,,,,,,,,,,,
4,34,6,7,3,2,8,1,4,5,,,,,,,,,,,,,,,,,
4,35,,4,6,2,,1,5,3,,,,,,,,,,,,,,,,,
4,36,8,2,6,3,7,1,4,5,,,,,,,,,,,,,,,,,
4,37,4,8,2,3,5,1,7,6,,,,,,,,,,,,,,,,,
4,38,5,3,,2,,1,4,6,,,,,,,,,,,,,,,,,
4,39,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
4,40,3,6,,5,4,1,2,,,,,,,,,,,,,,,,,,
4,41,6,3,8,2,7,1,4,5,,,,,,,,,,,,,,,,,
4,42,7,,3,2,5,1,4,6,,,,,,,,,,,,,,,,,
4,43,,,6,5,2,1,3,4,,,,,,,,,,,,,,,,,
4,44,7,4,5,2,8,1,3,6,,,,,,,,,,,,,,,,,
4,45,4,6,7,2,8,1,3,5,,,,,,,,,,,,,,,,,
4,46,,4,5,3,,1,2,6,,,,,,,,,,,,,,,,,
4,47,5,4,3,7,2,1,6,8,,,,,,,,,,,,,,,,,
4,48,,2,5,4,6,1,3,,,,,,,,,,,,,,,,,,
4,49,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
4,50,4,3,8,7,6,1,2,5,,,,,,,,,,,,,,,,,
5,1,5,,2,1,,3,4,6,,,,,,,,,,,,,,,,,
5,2,7,8,4,1,6,2,3,5,,,,,,,,,,,,,,,,,
5,3,6,,3,1,4,2,5,,,,,,,,,,,,,,,,,,
5,4,6,5,2,1,4,3,7,,,,,,,,,,,,,,,,,,
5,5,6,7,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
5,6,2,8,7,1,3,4,6,5,,,,,,,,,,,,,,,,,
5,7,7,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
5,8,,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,
5,9,6,3,7,1,,2,4,5,,,,,,,,,,,,,,,,,
5,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
5,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
5,12,6,7,2,1,3,4,5,8,,,,,,,,,,,,,,,,,
5,13,3,,4,1,6,2,5,,,,,,,,,,,,,,,,,,
5,14,5,4,6,1,7,2,6,3,,,,,,,,,,,,,,,,,
5,15,2,3,6,1,4,,,5,,,,,,,,,,,,,,,,,
5,16,6,,4,1,3,2,5,,,,,,,,,,,,,,,,,,
5,17,,6,3,1,2,,4,5,,,,,,,,,,,,,,,,,
5,18,,6,5,1,4,3,2,,,,,,,,,,,,,,,,,,
5,19,7,8,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
5,20,6,2,,1,,4,5,3,,,,,,,,,,,,,,,,,
5,21,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
5,22,5,4,3,1,6,2,,,10,,5,9,,6,1,2,,7,4,3,8,11,,,12
5,23,5,4,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
5,24,,,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
5,25,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
5,26,3,4,5,1,2,7,6,8,,,,,,,,,,,,,,,,,
5,27,6,5,7,1,4,,3,2,,,,,,,,,,,,,,,,,
5,28,8,3,4,1,2,5,6,7,,,,,,,,,,,,,,,,,
5,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
5,30,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
5,31,4,5,7,1,8,3,2,6,,,,,,,,,,,,,,,,,
5,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
5,33,5,4,6,1,,3,,2,,,,,,,,,,,,,,,,,
5,34,8,5,6,1,7,2,4,3,,,,,,,,,,,,,,,,,
5,35,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
5,36,,5,4,1,6,2,3,,,,,,,,,,,,,,,,,,
5,37,6,7,8,1,2,3,5,4,,,,,,,,,,,,,,,,,
5,38,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
5,39,2,4,3,1,8,5,6,7,,,,,,,,,,,,,,,,,
5,40,6,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
5,41,6,3,8,1,7,2,5,4,,,,,,,,,,,,,,,,,
5,42,5,6,4,1,2,3,7,8,,,,,,,,,,,,,,,,,
5,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
5,44,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
5,45,,5,,1,6,3,4,2,,,,,,,,,,,,,,,,,
5,46,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
5,47,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
5,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
5,49,7,6,3,1,2,5,4,8,,,,,,,,,,,,,,,,,
5,50,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
6,1,6,5,1,8,2,7,3,4,,,,,,,,,,,,,,,,,
6,2,3,,6,1,5,4,2,,,,,,,,,,,,,,,,,,
6,3,3,5,2,1,8,4,6,7,,,,,,,,,,,,,,,,,
6,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
6,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
6,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
6,7,5,3,4,1,2,6,7,8,,,,,,,,,,,,,,,,,
6,8,8,6,5,1,4,2,7,3,,,,,,,,,,,,,,,,,
6,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
6,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
6,11,,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,
6,12,6,5,7,1,2,3,4,,,,,,,,,,,,,,,,,,
6,13,,8,7,1,5,3,2,6,,,,,,,,,,,,,,,,,
6,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
6,15,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
6,16,,3,2,1,4,6,,5,,,,,,,,,,,,,,,,,
6,17,6,,2,1,,3,4,5,,,,,,,,,,,,,,,,,
6,18,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
6,19,3,5,7,1,8,2,6,4,,,,,,,,,,,,,,,,,
6,20,6,4,5,1,,2,3,,,,,,,,,,,,,,,,,,
6,21,3,6,5,1,2,,4,,,,,,,,,,,,,,,,,,
6,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
6,23,5,4,2,1,6,3,,,,,,,,,,,,,,,,,,,
6,24,3,4,2,1,,5,6,,,,,,,,,,,,,,,,,,
6,25,3,2,8,1,7,4,6,5,,,,,,,,,,,,,,,,,
6,26,6,,2,1,,3,5,4,,,,,,,,,,,,,,,,,
6,27,4,3,7,1,2,8,5,6,,,,,,,,,,,,,,,,,
6,28,5,6,8,1,2,3,4,7,,,,,,,,,,,,,,,,,
6,29,,5,2,1,3,4,6,,,,,,,,,,,,,,,,,,
6,30,7,2,8,1,4,3,6,5,,,,,,,,,,,,,,,,,
6,31,5,6,,1,4,2,3,,,,,,,,,,,,,,,,,,
6,32,6,2,8,1,7,3,4,5,,,,,,,,,,,,,,,,,
6,33,8,5,6,1,7,2,4,3,,,,,,,,,,,,,,,,,
6,34,,,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
6,35,4,,5,1,6,,2,3,12,,,,1,2,6,7,9,8,,11,3,5,10,4,
6,36,6,5,4,1,,3,2,,,,,,,,,,,,,,,,,,
6,37,4,6,7,1,2,,3,5,,,,,,,,,,,,,,,,,
6,38,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
6,39,7,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
6,40,4,6,8,1,3,2,5,7,,,,,,,,,,,,,,,,,
6,41,7,8,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
6,42,8,3,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
6,43,8,7,4,1,2,6,5,3,,,,,,,,,,,,,,,,,
6,44,4,3,6,1,5,2,,,,,,,,,,,,,,,,,,,
6,45,5,3,6,1,8,2,4,7,,,,,,,,,,,,,,,,,
6,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
6,47,6,7,2,1,3,8,4,5,,,,,,,,,,,,,,,,,
6,48,,6,2,1,3,4,5,,,,,,,,,,,,,,,,,,
6,49,8,7,2,1,5,6,3,4,,,,,,,,,,,,,,,,,
6,50,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
7,1,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
7,2,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
7,3,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
7,4,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,5,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,,
7,6,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
7,7,4,2,1,,3,,6,5,,,,,,,,,,,,,,,,,
7,8,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
7,9,3,,1,4,2,5,6,,,,,,,,,,,,,,,,,,
7,10,7,8,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
7,11,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
7,12,2,,1,3,4,,6,5,,,,,,,,,,,,,,,,,
7,13,6,3,1,4,2,5,8,7,,,,,,,,,,,,,,,,,
7,14,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,,
7,15,6,7,1,8,2,5,4,3,,,,,,,,,,,,,,,,,
7,16,3,,1,4,2,6,5,,,,,,,,,,,,,,,,,,
7,17,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
7,18,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
7,19,3,5,1,6,2,4,,,,,,,,,,,,,,,,,,,
7,20,6,4,1,7,2,8,3,5,,,,,,,,,,,,,,,,,
7,21,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
7,22,2,3,1,6,7,8,4,5,,,,,,,,,,,,,,,,,
7,23,4,3,1,5,2,,7,6,,,,,,,,,,,,,,,,,
7,24,6,,1,,4,2,3,5,,,,,,,,,,,,,,,,,
7,25,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
7,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,27,,3,1,5,4,6,2,,,,,,,,,,,,,,,,,,
7,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,29,6,7,1,8,2,3,4,5,,,,,,,,,,,,,,,,,
7,30,,4,1,5,2,,3,6,,,,,,,,,,,,,,,,,
7,31,3,5,1,6,2,,4,,,,,,,,,,,,,,,,,,
7,32,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,33,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
7,34,1,3,6,2,5,,,4,,,,,,,,,,,,,,,,,
7,35,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
7,36,1,4,2,5,3,6,,,,,,,,,,,,,,,,,,,
7,37,1,2,4,6,7,,3,,,,,,,,,,,,,,,,,,
7,38,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
7,39,1,3,5,2,4,6,,,,,,,,,,,,,,,,,,,
7,40,1,,2,3,4,5,6,,,,,,,,,,,,,,,,,,
7,41,1,,2,3,4,5,6,,,,,,,,,,,,,,,,,,
7,42,1,,4,5,6,3,2,,,,,,,,,,,,,,,,,,
7,43,1,2,3,4,5,8,6,7,,,,,,,,,,,,,,,,,
7,44,1,,,2,3,4,6,5,,,,,,,,,,,,,,,,,
7,45,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
7,46,1,,2,3,4,,5,6,,,,,,,,,,,,,,,,,
7,47,1,2,6,4,5,3,,,,,,,,,,,,,,,,,,,
7,48,1,2,3,6,,5,4,,1,,,,12,2,3,11,9,10,4,5,,,7,8,6
7,49,1,,2,5,4,6,,3,,,,,,,,,,,,,,,,,
7,50,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,1,2,3,4,5,1,6,7,8,,,,,,,,,,,,,,,,,
8,2,2,4,3,5,1,6,,,,,,,,,,,,,,,,,,,
8,3,5,3,,2,1,,4,6,,,,,,,,,,,,,,,,,
8,4,3,2,,7,1,6,5,4,,,,,,,,,,,,,,,,,
8,5,2,6,,5,1,4,3,,,,,,,,,,,,,,,,,,
8,6,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
8,7,4,,3,2,1,5,,6,,,,,,,,,,,,,,,,,
8,8,4,,5,6,1,,2,3,,,,,,,,,,,,,,,,,
8,9,2,3,5,6,1,,4,,,,,,,,,,,,,,,,,,
8,10,4,3,2,6,1,8,7,5,,,,,,,,,,,,,,,,,
8,11,3,6,2,,1,,4,5,,,,,,,,,,,,,,,,,
8,12,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
8,13,3,8,2,7,1,4,6,5,,,,,,,,,,,,,,,,,
8,14,5,3,2,4,1,6,,,,,,,,,,,,,,,,,,,
8,15,4,,6,2,1,,3,5,,,,,,,,,,,,,,,,,
8,16,3,5,2,6,1,7,4,8,,,,,,,,,,,,,,,,,
8,17,4,,7,3,1,6,2,5,,,,,,,,,,,,,,,,,
8,18,4,8,7,2,1,3,5,6,,,,,,,,,,,,,,,,,
8,19,3,,2,5,1,,6,4,,,,,,,,,,,,,,,,,
8,20,4,3,2,6,1,7,5,8,,,,,,,,,,,,,,,,,
8,21,4,,3,5,1,,6,2,,,,,,,,,,,,,,,,,
8,22,7,6,4,5,1,2,3,8,,,,,,,,,,,,,,,,,
8,23,4,3,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
8,24,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
8,25,,3,2,6,1,4,5,,,,,,,,,,,,,,,,,,
8,26,6,1,7,2,8,3,4,5,,,,,,,,,,,,,,,,,
8,27,6,1,2,7,3,8,4,5,,,,,,,,,,,,,,,,,
8,28,4,1,2,7,3,6,5,8,,,,,,,,,,,,,,,,,
8,29,4,1,5,6,7,2,3,8,,,,,,,,,,,,,,,,,
8,30,3,1,8,6,2,5,4,7,,,,,,,,,,,,,,,,,
8,31,3,1,2,4,5,8,6,7,,,,,,,,,,,,,,,,,
8,32,4,1,3,7,2,8,5,6,,,,,,,,,,,,,,,,,
8,33,5,1,2,8,3,7,6,4,,,,,,,,,,,,,,,,,
8,34,2,1,3,,4,6,5,,,,,,,,,,,,,,,,,,
8,35,4,1,3,5,2,6,8,7,2,,,,,,,,,,,,,,,,
8,36,4,1,2,5,7,3,6,8,,,,,,,,,,,,,,,,,
8,37,3,1,4,,2,,5,6,,,,,,,,,,,,,,,,,
8,38,4,1,2,5,3,,6,,,,,,,,,,,,,,,,,,
8,39,7,8,4,1,6,2,5,3,,,,,,,,,,,,,,,,,
8,40,7,3,7,1,4,2,5,6,,,,,,,,,,,,,,,,,
8,41,3,,5,1,4,6,2,,,,,,,,,,,,,,,,,,
8,42,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
8,43,6,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
