Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
2,3,6,5,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
2,4,5,2,,6,,1,3,4,,,,,,,,,,,,,,,,,
2,5,7,2,8,6,5,1,4,3,,,,,,,,,,,,,,,,,
2,6,,3,6,2,,1,4,5,,,,,,,,,,,,,,,,,
2,7,5,6,,,4,1,2,3,,,,,,,,,,,,,,,,,
2,8,6,4,,2,,1,3,5,,,,,,,,,,,,,,,,,
2,9,6,3,4,5,2,1,,,,,,,,,,,,,,,,,,,
2,10,2,4,,5,,1,6,3,,,,,,,,,,,,,,,,,
2,11,2,4,3,,,1,5,,,,,,,,,,,,,,,,,,
2,12,5,,3,2,,1,4,6,,,,,,,,,,,,,,,,,
2,13,4,3,7,2,,1,5,6,,,,,,,,,,,,,,,,,
2,14,,,5,4,6,1,3,2,,,,,,,,,,,,,,,,,
2,15,6,,2,5,,1,4,3,,,,,,,,,,,,,,,,,
2,16,,4,5,2,6,1,3,,,,,,,,,,,,,,,,,,
2,17,5,,6,2,,1,4,3,,,,,,,,,,,,,,,,,
2,18,5,6,,4,,1,2,3,,,,,,,,,,,,,,,,,
2,19,4,6,5,7,8,1,2,3,,,,,,,,,,,,,,,,,
2,20,,3,5,2,4,1,,6,,,,,,,,,,,,,,,,,
2,21,6,2,,3,,1,4,5,,,,,,,,,,,,,,,,,
2,22,6,4,,2,3,1,5,,,,,,,,,,,,,,,,,,
2,23,4,3,5,2,,1,6,,,,,,,,,,,,,,,,,,
2,24,7,5,8,2,4,1,3,6,,,,,,,,,,,,,,,,,
2,25,,,6,2,4,1,3,5,,,,,,,,,,,,,,,,,
2,26,5,,6,4,,1,3,2,,,,,,,,,,,,,,,,,
2,27,8,7,5,4,6,1,2,3,,,,,,,,,,,,,,,,,
2,28,4,5,,6,,1,2,3,,,,,,,,,,,,,,,,,
2,29,6,,2,3,5,1,4,,,,,,,,,,,,,,,,,,
2,30,3,,5,2,,1,6,4,,,,,,,,,,,,,,,,,
2,31,2,4,5,3,,1,,6,,,,,,,,,,,,,,,,,
2,32,6,,,2,5,1,3,4,,,,,,,,,,,,,,,,,
2,33,7,5,6,4,8,1,3,2,,,,,,,,,,,,,,,,,
2,34,5,4,2,3,,1,,6,,,,,,,,,,,,,,,,,
2,35,6,5,,3,,1,2,4,,,,,,,,,,,,,,,,,
2,36,4,6,3,5,8,1,2,7,,,,,,,,,,,,,,,,,
2,37,3,2,,,6,1,4,5,,,,,,,,,,,,,,,,,
2,38,3,4,7,5,,1,2,6,,,,,,,,,,,,,,,,,
2,39,6,5,8,2,7,1,3,4,,,5,6,,,3,4,,,1,2,,,,,
2,40,,,5,4,6,1,2,3,,,,,,,,,,,,,,,,,
2,41,6,4,,3,,1,5,2,,,,,,,,,,,,,,,,,
2,42,3,2,4,6,,1,5,,,,,,,,,,,,,,,,,,
2,43,5,3,7,2,8,1,4,6,,,,,,,,,,,,,,,,,
2,44,5,4,3,2,7,1,8,6,,,,,,,,,,,,,,,,,
2,45,8,7,3,4,5,1,2,6,,,,,,,,,,,,,,,,,
2,46,,3,,5,6,1,4,2,,,,,,,,,,,,,,,,,
2,47,5,4,3,6,,1,2,,,,,,,,,,,,,,,,,,
2,48,4,3,,2,,1,5,6,,,,,,,,,,,,,,,,,
2,49,7,2,6,,3,1,4,5,,,,,,,,,,,,,,,,,
2,50,8,7,6,2,5,1,3,4,,,,,,,,,,,,,,,,,
3,1,3,5,8,1,7,2,4,6,,,,,,,,,,,,,,,,,
3,2,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
3,3,5,6,,1,,3,2,4,,,,,,,,,,,,,,,,,
3,4,,5,3,1,6,2,4,,,,,,,,,,,,,,,,,,
3,5,,5,,1,6,2,3,2,,,,,,,,,,,,,,,,,
3,6,7,5,6,1,4,2,3,8,,,,,,,,,,,,,,,,,
3,7,8,7,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
3,8,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
3,9,5,7,8,1,2,4,3,6,,,,,,,,,,,,,,,,,
3,10,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
3,11,,6,5,1,3,2,4,,,,,,,,,,,,,,,,,,
3,12,2,6,7,1,8,3,4,5,,,,,,,,,,,,,,,,,
3,13,5,,3,1,6,2,,4,,,,,,,,,,,,,,,,,
3,14,5,4,8,1,7,3,2,6,,,,,,,,,,,,,,,,,
3,15,4,6,3,1,,2,5,,,,,,,,,,,,,,,,,,
3,16,7,3,6,1,5,2,4,,,,,,,,,,,,,,,,,,
3,17,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
3,18,6,5,,1,2,3,4,,,,,,,,,,,,,,,,,,
3,19,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
3,20,7,6,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
3,21,8,7,2,1,3,5,6,4,,,,,,,,,,,,,,,,,
3,22,6,5,8,1,2,3,4,7,,,,,,,,,,,,,,,,,
3,23,5,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
3,24,5,6,8,1,7,4,2,3,,,,,,,,,,,,,,,,,
3,25,,4,5,1,,2,3,6,,,,,,,,,,,,,,,,,
3,26,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
3,27,5,,6,1,3,2,4,,,,,,,,,,,,,,,,,,
3,28,6,3,,1,4,2,5,,,,,,,,,,,,,,,,,,
3,29,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
3,30,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
3,31,8,3,5,1,6,2,4,7,,,,,,,,,,,,,,,,,
3,32,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
3,33,,5,,1,3,2,4,6,,,,,,,,,,,,,,,,,
3,34,5,4,,1,,3,2,6,,,,,,,,,,,,,,,,,
3,35,6,,2,1,,5,4,3,,,,,,,,,,,,,,,,,
3,36,5,6,3,1,,4,2,,,,,,,,,,,,,,,,,,
3,37,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
3,38,4,,2,1,3,5,6,,,,,,,,,,,,,,,,,,
3,39,,6,,1,5,2,3,4,,,,,,,,,,,,,,,,,
3,40,,4,5,1,,3,2,6,,,,,,,,,,,,,,,,,
3,41,,6,,1,5,2,3,4,,,,,,,,,,,,,,,,,
3,42,4,5,6,1,,2,3,,,,,,,,,,,,,,,,,,
3,43,3,2,4,1,5,8,7,6,,,,,,,,,,,,,,,,,
3,44,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
3,45,6,3,5,1,8,2,7,4,,,,,,,,,,,,,,,,,
3,46,4,2,6,1,5,3,,,,,,,,,,,,,,,,,,,
3,47,7,6,8,1,5,2,3,4,,,,,,,,,,,,,,,,,
3,48,,,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
3,49,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
3,50,2,3,6,1,5,4,,,,,,,,,,,,,,,,,,,
4,1,7,8,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
4,2,2,4,1,3,6,5,,,,,,,,,,,,,,,,,,,
4,3,7,8,1,2,5,4,3,6,,,,,,,,,,,,,,,,,
4,4,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
4,5,3,,1,6,2,4,5,,,,,,,,,,,,,,,,,,
4,6,,,1,4,2,5,6,3,,,,,,,,,,,,,,,,,
4,7,3,2,1,4,6,5,,,,,,,,,,,,,,,,,,,
4,8,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,,
4,9,5,4,1,3,,2,6,,,,,,,,,,,,,,,,,,
4,10,4,2,1,5,3,8,6,7,,,,,,,,,,,,,,,,,
4,11,5,,1,2,3,,4,6,,,,,,,,,,,,,,,,,
4,12,3,4,1,2,,,5,6,,,,,,,,,,,,,,,,,
4,13,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
4,14,2,,1,3,,4,5,6,,,,,,,,,,,,,,,,,
4,15,6,4,1,,2,,5,3,,,,,,,,,,,,,,,,,
4,16,6,4,1,,2,,5,3,,,,,,,,,,,,,,,,,
4,17,,5,1,4,2,,3,6,,,,,,,,,,,,,,,,,
4,18,,4,1,5,3,6,2,,,,,,,,,,,,,,,,,,
4,19,6,,1,2,3,5,4,,,,,,,,,,,,,,,,,,
4,20,4,8,1,5,2,7,3,6,,,,,,,,,,,,,,,,,
4,21,2,5,1,8,7,6,3,4,,,,,,,,,,,,,,,,,
4,22,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
4,23,6,2,1,3,4,5,,,,,,,,,,,,,,,,,,,
4,24,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
4,25,5,6,1,3,2,4,,,,,,,,,,,,,,,,,,,
4,26,,,1,2,5,6,3,4,,,,,,,,,,,,,,,,,
4,27,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
4,28,4,3,1,5,6,2,,,,,,,,,,,,,,,,,,,
4,29,2,,1,,5,3,4,6,,,,,,,,,,,,,,,,,
4,30,6,,1,3,2,5,4,,,,,,,,,,,,,,,,,,
4,31,,3,1,2,5,4,6,,,,,,,,,,,,,,,,,,
4,32,2,4,1,,5,,6,3,,,,,,,,,,,,,,,,,
4,33,6,,1,2,5,,3,4,,,,,,,,,,,,,,,,,
4,34,4,5,1,3,2,6,,,,,,,,,,,,,,,,,,,
4,35,6,,1,3,4,5,2,,,,,,,,,,,,,,,,,,
4,36,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
4,37,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,38,,3,1,,2,6,5,4,,,,,,,,,,,,,,,,,
4,39,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
4,40,6,2,1,5,3,4,,,,,,,,,,,,,,,,,,,
4,41,3,,1,6,2,,5,4,,,,,,,,,,,,,,,,,
4,42,6,2,1,4,5,,3,,,,,,,,,,,,,,,,,,
4,43,5,,1,4,2,6,,3,,,,,,,,,,,,,,,,,
4,44,,,1,3,2,4,6,5,4,10,3,12,1,,5,,6,,8,,7,,9,,11
4,45,4,3,1,6,2,,4,5,,,,,,,,,,,,,,,,,
4,46,2,3,1,,4,6,5,,,,,,,,,,,,,,,,,,
4,47,3,8,1,4,5,7,2,6,,,,,,,,,,,,,,,,,
4,48,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
4,49,3,6,1,5,2,,4,,,,,,,,,,,,,,,,,,
4,50,2,5,1,8,3,7,4,6,,,,,,,,,,,,,,,,,
5,1,3,5,1,2,4,,,6,,,,,,,,,,,,,,,,,
5,2,6,4,1,2,3,8,5,7,,,,,,,,,,,,,,,,,
5,3,4,6,1,3,2,7,5,8,,,,,,,,,,,,,,,,,
5,4,5,8,1,6,7,2,3,4,,,,,,,,,,,,,,,,,
5,5,4,3,1,6,2,8,5,7,,,,,,,,,,,,,,,,,
5,6,3,5,1,4,2,8,7,6,,,,,,,,,,,,,,,,,
5,7,3,4,1,2,7,6,5,4,,,,,,,,,,,,,,,,,
5,8,,6,3,1,5,2,4,,,,,,,,,,,,,,,,,,
5,9,3,4,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
5,10,3,4,1,2,7,8,5,6,,,,,,,,,,,,,,,,,
5,11,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
5,12,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
5,13,3,6,1,,2,,4,5,5,,6,,1,,,,2,,,,3,,4,,
5,14,4,5,1,,2,6,,3,,,,,,,,,,,,,,,,,
5,15,,4,1,5,2,6,3,,,,,,,,,,,,,,,,,,
5,16,3,6,1,5,2,7,4,8,,,,,,,,,,,,,,,,,
5,17,5,2,1,3,4,6,,,,,,,,,,,,,,,,,,,
5,18,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
5,19,6,,1,5,4,2,3,,,,,,,,,,,,,,,,,,
5,20,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
5,21,3,2,1,8,4,7,5,6,,,,,,,,,,,,,,,,,
5,22,3,2,1,8,4,7,6,5,,,,,,,,,,,,,,,,,
5,23,,3,1,,4,2,5,6,,,,,,,,,,,,,,,,,
5,24,,,1,2,4,6,3,5,,,,,,,,,,,,,,,,,
5,25,2,,1,3,4,,5,6,,,,,,,,,,,,,,,,,
5,26,,3,1,,2,4,5,6,,,,,,,,,,,,,,,,,
5,27,4,5,1,,2,,3,6,,,,,,,,,,,,,,,,,
5,28,2,3,1,8,6,7,4,5,,,,,,,,,,,,,,,,,
5,29,7,8,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
5,30,3,6,1,,2,,5,4,,,,,,,,,,,,,,,,,
5,31,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
5,32,5,3,1,7,2,,4,6,,,,,,,,,,,,,,,,,
5,33,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
5,34,,,1,6,2,5,3,4,,,,,,,,,,,,,,,,,
5,35,3,4,1,2,,5,6,,,,,,,,,,,,,,,,,,
5,36,3,6,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
5,37,5,8,1,6,2,7,3,4,,,,,,,,,,,,,,,,,
5,38,,,1,2,,3,,,,,,,,,,,,,,,,,,,
5,39,6,7,1,2,8,5,4,3,,,,,,,,,,,,,,,,,
5,40,8,4,1,3,2,5,6,7,,,,,,,,,,,,,,,,,
5,41,5,8,1,4,7,2,3,6,,,,,,,,,,,,,,,,,
5,42,,4,1,5,2,6,,3,,,,,,,,,,,,,,,,,
5,43,5,2,1,,3,,4,6,,,,,,,,,,,,,,,,,
5,44,4,5,1,6,3,2,7,8,,,,,,,,,,,,,,,,,
5,45,4,3,1,2,5,8,6,7,,,,,,,,,,,,,,,,,
5,46,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
5,47,,2,1,3,6,5,4,,,,,,,,,,,,,,,,,,
5,48,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
5,49,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
5,50,7,4,1,2,5,6,6,,,,,,,,,,,,,,,,,,
6,1,6,4,1,2,,,5,3,,,,,,,,,,,,,,,,,
6,2,5,3,1,2,,4,6,7,,,,,,,,,,,,,,,,,
6,3,3,,1,5,2,,6,4,,,,,,,,,,,,,,,,,
6,4,5,6,1,,2,,3,4,,,,,,,,,,,,,,,,,
6,5,5,4,1,8,3,2,7,6,,,,,,,,,,,,,,,,,
6,6,,,1,3,6,4,5,2,,,,,,,,,,,,,,,,,
6,7,7,8,1,4,5,2,3,6,,,,,,,,,,,,,,,,,
6,8,5,2,1,6,3,4,,,,,,,,,,,,,,,,,,,
6,9,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
6,10,,,1,5,3,4,2,6,,,,,,,,,,,,,,,,,
6,11,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
6,12,4,,1,5,3,2,,6,,,,,,,,,,,,,,,,,
6,13,2,5,1,,3,,4,6,,,,,,,,,,,,,,,,,
6,14,3,4,1,2,6,,5,,,,,,,,,,,,,,,,,,
6,15,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
6,16,2,6,1,3,4,,,5,,,,,,,,,,,,,,,,,
6,17,4,3,1,6,2,,3,5,,,,,,,,,,,,,,,,,
6,18,4,2,1,6,3,8,5,7,,,,,,,,,,,,,,,,,
6,19,4,5,1,3,2,,,6,,,,,,,,,,,,,,,,,
6,20,5,4,1,8,2,7,6,3,,,,,,,,,,,,,,,,,
6,21,5,3,1,6,2,8,4,7,,,,,,,,,,,,,,,,,
6,22,3,4,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
6,23,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
6,24,3,2,1,8,4,7,5,6,,,,,,,,,,,,,,,,,
6,25,5,,1,6,2,,3,4,,,,,,,,,,,,,,,,,
6,26,,4,1,3,2,6,,5,,,,,,,,,,,,,,,,,
6,27,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,28,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
6,29,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
6,30,5,7,1,4,2,8,3,6,,,,,,,,,,,,,,,,,
6,31,8,7,1,6,2,5,3,4,,,,,,,,,,,,,,,,,
6,32,7,,1,6,3,5,4,2,,,,,,,,,,,,,,,,,
6,33,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
6,34,2,3,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
6,35,5,8,1,5,4,2,3,7,,,,,,,,,,,,,,,,,
6,36,6,7,1,5,4,2,3,8,,,,,,,,,,,,,,,,,
6,37,2,,1,,6,5,3,4,,,,,,,,,,,,,,,,,
6,38,6,5,1,4,,3,,2,,,,,,,,,,,,,,,,,
6,39,3,5,1,2,6,7,8,4,,,,,,,,,,,,,,,,,
6,40,6,2,1,,3,,5,4,,,,,,,,,,,,,,,,,
6,41,3,5,1,,2,4,6,,,,,,,,,,,,,,,,,,
6,42,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,43,6,7,1,2,8,5,3,4,,,,,,,,,,,,,,,,,
6,44,2,3,1,4,6,,5,,,,,,,,,,,,,,,,,,
6,45,2,7,1,5,4,3,6,8,,,,,,,,,,,,,,,,,
6,46,4,7,1,,3,2,5,6,,,,,,,,,,,,,,,,,
6,47,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
6,48,4,3,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
6,49,,3,1,4,2,,6,5,,,,,,,,,,,,,,,,,
7,1,6,2,7,3,1,8,5,4,,,,,,,,,,,,,,,,,
7,2,3,5,2,7,1,,4,6,,,,,,,,,,,,,,,,,
7,3,3,,2,6,1,4,5,,,,,,,,,,,,,,,,,,
7,4,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
7,5,3,2,4,8,1,7,5,6,,,,,,,,,,,,,,,,,
7,6,2,3,4,8,1,7,5,6,,,,,,,,,,,,,,,,,
7,7,3,5,2,,1,,6,4,,,,,,,,,,,,,,,,,
7,8,2,4,3,6,1,,,5,,,,,,,,,,,,,,,,,
7,9,3,2,4,6,1,8,7,5,,,,,,,,,,,,,,,,,
7,10,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
7,11,4,6,,2,1,,3,5,,,,,,,,,,,,,,,,,
7,12,,5,2,4,1,6,3,,,,,,,,,,,,,,,,,,
7,13,4,,2,6,1,,3,5,,,,,,,,,,,,,,,,,
7,14,2,4,3,7,1,8,5,6,,,,,,,,,,,,,,,,,
7,15,3,,2,5,1,,4,6,,,,,,,,,,,,,,,,,
7,16,3,6,2,,1,,4,5,,,,,,,,,,,,,,,,,
7,17,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
7,18,4,5,2,3,1,6,7,8,,,,,,,,,,,,,,,,,
7,19,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
7,20,4,2,3,8,1,7,5,6,,,,,,,,,,,,,,,,,
7,21,4,,3,2,1,,5,6,,,,,,,,,,,,,,,,,
7,22,4,5,2,3,1,,,6,,,,,,,,,,,,,,,,,
7,23,,,2,4,1,3,5,6,,,,,,,,,,,,,,,,,
7,24,5,2,3,6,1,,4,,,,,,,,,,,,,,,,,,
7,25,4,5,2,6,1,,3,,,,,,,,,,,,,,,,,,
7,26,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
7,27,4,2,3,5,1,7,8,6,,,,,,,,,,,,,,,,,
7,28,5,3,2,8,1,7,6,4,,,,,,,,,,,,,,,,,
7,29,3,2,4,5,1,,6,,,,,,,,,,,,,,,,,,
7,30,,5,2,4,1,3,6,,,,,,,,,,,,,,,,,,
7,31,4,2,3,,1,6,5,,,,,,,,,,,,,,,,,,
7,32,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
7,33,7,6,2,3,1,8,4,5,,,,,,,,,,,,,,,,,
7,34,3,2,4,7,1,8,6,5,,,,,,,,,,,,,,,,,
7,35,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
7,36,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
7,37,5,6,3,2,1,4,,,,,,,,,,,,,,,,,,,
7,38,3,2,4,5,1,,,6,,,,,,,,,,,,,,,,,
7,39,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
7,40,,5,3,2,1,6,4,,,,,,,,,,,,,,,,,,
7,41,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
7,42,3,6,2,,1,,5,4,,,,,,,,,,,,,,,,,
7,43,3,2,5,4,1,8,6,7,,,,,,,,,,,,,,,,,
7,44,4,2,5,6,1,,3,,,,,,,,,,,,,,,,,,
7,45,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
7,46,6,8,2,3,1,4,5,7,,,,,,,,,,,,,,,,,
7,47,3,2,6,5,1,4,,,,,,,,,,,,,,,,,,,
7,48,,6,2,1,3,5,4,,4,11,3,10,2,,6,,5,,7,,9,12,1,,8
7,49,6,5,7,4,1,8,2,3,,,,,,,,,,,,,,,,,
7,50,,2,3,6,1,,4,5,,,,,,,,,,,,,,,,,
8,1,,,,,,,,,8,9,3,4,1,2,17,16,5,6,14,15,12,13,10,11,7
8,2,,,,,,,,,6,7,,12,1,2,,,3,4,,,8,9,10,11,5
8,3,,,,,,,,,6,5,8,9,1,2,16,17,3,4,14,15,10,11,12,13,7
8,4,6,3,1,2,3,5,4,3,5,6,7,8,1,2,10,9,12,11,,,,,3,4,
8,5,,,,,,,,,7,8,9,10,1,2,15,16,3,4,13,14,5,6,11,12,17
8,6,,,,,,,,,8,9,10,11,1,2,12,13,3,4,14,15,6,7,16,17,5
8,7,3,1,,4,5,,6,2,,,,,,,,,,,,,,,,,
8,8,5,1,6,2,7,8,3,4,,,,,,,,,,,,,,,,,
8,9,,1,3,4,,2,5,6,,,,,,,,,,,,,,,,,
8,10,3,1,4,6,2,8,5,7,,,,,,,,,,,,,,,,,
8,11,5,1,2,6,8,4,3,7,,,,,,,,,,,,,,,,,
8,12,8,1,7,2,6,2,3,,,,,,,,,,,,,,,,,,
8,13,2,1,,5,,3,4,6,,,,,,,,,,,,,,,,,
8,14,6,1,7,5,4,2,3,,,,,,,,,,,,,,,,,,
8,15,6,1,3,2,4,5,,,11,12,1,2,7,8,3,5,6,4,9,10,,,,,
8,16,2,1,,3,,4,6,5,,,,,,,,,,,,,,,,,
8,17,4,1,3,,2,5,6,,,,,,,,,,,,,,,,,,
8,18,2,1,7,8,6,3,4,5,,,,,,,,,,,,,,,,,
8,19,,1,5,4,3,6,2,,,,,,,,,,,,,,,,,,
8,20,,1,2,,3,5,4,6,,,,,,,,,,,,,,,,,
8,21,,1,3,2,4,6,5,,,,,,,,,,,,,,,,,,
