Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
1,49,,,1,3,2,5,4,6,7,,,,1,8,,,3,9,5,11,4,10,6,12,2
1,50,2,,1,6,,5,3,4,,,,,,,,,,,,,,,,,
2,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
2,2,3,4,1,,,2,5,6,,,,,,,,,,,,,,,,,
2,3,4,,1,,3,5,2,6,,,,,,,,,,,,,,,,,
2,4,2,,1,4,,5,3,6,,,,,,,,,,,,,,,,,
2,5,4,6,1,3,2,,5,,,,,,,,,,,,,,,,,,
2,6,2,4,1,3,7,8,6,5,,,,,,,,,,,,,,,,,
2,7,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
2,8,5,4,1,,2,,6,3,,,,,,,,,,,,,,,,,
2,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
2,10,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
2,11,4,2,1,8,3,7,6,5,,,,,,,,,,,,,,,,,
2,12,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
2,13,3,2,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
2,14,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
2,15,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
2,16,3,,1,2,6,5,,4,,,,,,,,,,,,,,,,,
2,17,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
2,18,,,1,5,3,2,4,6,,,,,,,,,,,,,,,,,
2,19,4,2,1,5,3,8,6,7,,,,,,,,,,,,,,,,,
2,20,5,8,1,2,3,6,4,7,,,,,,,,,,,,,,,,,
2,21,2,4,1,3,5,,,6,,,,,,,,,,,,,,,,,
2,22,6,7,1,5,2,8,4,3,,,,,,,,,,,,,,,,,
2,23,4,,1,,3,5,2,6,,,,,,,,,,,,,,,,,
2,24,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
2,25,4,6,1,8,5,7,3,2,,,,,,,,,,,,,,,,,
2,26,,2,1,5,,6,3,4,,,,,,,,,,,,,,,,,
2,27,3,4,1,7,2,6,5,8,,,,,,,,,,,,,,,,,
2,28,4,5,1,,2,,3,6,,,,,,,,,,,,,,,,,
2,29,6,,1,3,2,,4,5,2,3,,,4,5,1,11,12,9,,,7,6,,10,8
2,30,,,1,2,4,6,3,5,,,,,,,,,,,,,,,,,
2,31,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
2,32,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
2,33,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,
2,34,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
2,35,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
2,36,6,5,1,2,3,7,8,,,,,,,,,,,,,,,,,,
2,37,5,3,1,4,2,,,6,,,,,,,,,,,,,,,,,
2,38,5,4,1,,2,8,6,7,,,,,,,,,,,,,,,,,
2,39,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
2,40,,6,1,5,3,4,2,,,,,,,,,,,,,,,,,,
2,41,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
2,42,6,3,1,4,5,2,7,8,,,,,,,,,,,,,,,,,
2,43,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
2,44,4,2,1,7,3,8,6,5,,,,,,,,,,,,,,,,,
2,45,2,3,1,7,5,6,4,8,,,,,,,,,,,,,,,,,
2,46,5,4,1,6,2,,3,,,,,,,,,,,,,,,,,,
2,47,,2,1,3,4,5,6,7,,,,,,,,,,,,,,,,,
2,48,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
2,49,4,2,1,6,3,5,,,,,,,,,,,,,,,,,,,
2,50,5,,1,2,4,3,6,,,,,,,,,,,,,,,,,,
3,1,5,,1,3,4,,2,6,,,,,,,,,,,,,,,,,
3,2,3,5,1,,2,,4,6,,,,,,,,,,,,,,,,,
3,3,3,4,1,5,2,6,5,3,,,,,,,,,,,,,,,,,
3,4,5,6,1,8,3,2,4,7,,,,,,,,,,,,,,,,,
3,5,3,4,1,6,2,8,5,7,,,,,,,,,,,,,,,,,
3,6,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,7,4,5,1,3,2,7,6,8,,,,,,,,,,,,,,,,,
3,8,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
3,9,6,5,1,4,2,8,7,3,,,,,,,,,,,,,,,,,
3,10,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
3,11,3,2,1,5,4,,,6,,,,,,,,,,,,,,,,,
3,12,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
3,13,3,,1,6,4,,2,5,,,,,,,,,,,,,,,,,
3,14,5,8,1,2,7,3,4,6,,,,,,,,,,,,,,,,,
3,15,5,4,1,3,2,,,6,,,,,,,,,,,,,,,,,
3,16,,4,1,3,2,,5,6,,,,,,,,,,,,,,,,,
3,17,3,4,1,,5,6,2,,,,,,,,,,,,,,,,,,
3,18,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
3,19,3,,1,6,2,5,4,,,,,,,,,,,,,,,,,,
3,20,5,,1,4,3,,2,6,,,,,,,,,,,,,,,,,
3,21,4,6,1,,2,5,,3,5,1,2,6,4,3,,,,,,,,,,,
3,22,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,23,8,7,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
3,24,6,,1,2,3,5,4,,,,,,,,,,,,,,,,,,
3,25,4,7,1,5,2,8,3,6,,,,,,,,,,,,,,,,,
3,26,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
3,27,4,2,1,6,5,7,8,3,,,,,,,,,,,,,,,,,
3,28,4,3,1,2,5,7,6,8,,,,,,,,,,,,,,,,,
3,29,3,2,1,6,5,8,7,4,,,,,,,,,,,,,,,,,
3,30,6,7,1,5,2,,3,4,,,,,,,,,,,,,,,,,
3,31,6,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
3,32,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
3,33,7,6,1,3,2,4,5,8,,,,,,,,,,,,,,,,,
3,34,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,35,3,7,1,6,2,8,4,5,,,,,,,,,,,,,,,,,
3,36,5,4,1,7,2,8,3,6,,,,,,,,,,,,,,,,,
3,37,7,8,1,6,2,4,3,5,,,,,,,,,,,,,,,,,
3,38,4,3,1,8,2,6,5,7,,,,,,,,,,,,,,,,,
3,39,4,3,1,6,2,5,4,7,,,,,,,,,,,,,,,,,
3,40,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
3,41,,,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
3,42,5,3,1,7,2,8,4,6,,,,,,,,,,,,,,,,,
3,43,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,44,2,4,1,3,6,5,7,8,,,,,,,,,,,,,,,,,
3,45,3,2,1,4,6,7,8,5,,,,,,,,,,,,,,,,,
3,46,3,,1,5,2,,4,6,,,,,,,,,,,,,,,,,
3,47,3,,1,5,2,6,4,,,,,,,,,,,,,,,,,,
3,48,3,5,1,,2,,4,6,,,,,,,,,,,,,,,,,
3,49,3,2,1,5,,,6,4,,,,,,,,,,,,,,,,,
3,50,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
4,1,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
4,2,6,,1,4,3,2,5,,,,,,,,,,,,,,,,,,
4,3,3,5,1,6,2,,4,,,,,,,,,,,,,,,,,,
4,4,4,,1,3,6,2,,5,,,,,,,,,,,,,,,,,
4,5,3,,1,4,6,,2,5,,,,,,,,,,,,,,,,,
4,6,6,,1,3,2,5,4,,,,,,,,,,,,,,,,,,
4,7,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
4,8,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,9,5,4,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
4,10,2,3,1,4,6,,,5,,,,,,,,,,,,,,,,,
4,11,,8,1,3,2,6,5,7,,,,,,,,,,,,,,,,,
4,12,4,2,1,3,,,5,6,,,,,,,,,,,,,,,,,
4,13,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
4,14,3,2,1,8,4,7,5,6,,,,,,,,,,,,,,,,,
4,15,5,8,1,2,7,6,3,4,,,,,,,,,,,,,,,,,
4,16,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
4,17,3,2,1,7,4,5,6,8,,,,,,,,,,,,,,,,,
4,18,4,2,1,5,3,6,,,,,,,,,,,,,,,,,,,
4,19,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
4,20,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
4,21,3,2,1,6,5,4,,,,,,,,,,,,,,,,,,,
4,22,5,4,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
4,23,4,,1,2,3,6,5,,,,,,,,,,,,,,,,,,
4,24,6,5,1,3,2,,4,,,,,,,,,,,,,,,,,,
4,25,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,26,4,,1,5,2,6,3,,,,,,,,,,,,,,,,,,
4,27,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
4,28,6,,1,5,2,,3,4,,,,,,,,,,,,,,,,,
4,29,5,,1,2,6,3,,4,,,,,,,,,,,,,,,,,
4,30,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
4,32,2,5,1,,4,,6,3,,,,,1,,,,,,,,,,,,
4,33,2,,1,4,3,,5,6,,,,,,,,,,,,,,,,,
4,34,3,2,1,5,4,8,6,7,,,,,,,,,,,,,,,,,
4,35,3,4,1,7,2,,5,6,,,,,,,,,,,,,,,,,
4,36,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
4,37,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,38,,2,1,3,5,,4,6,,,,,,,,,,,,,,,,,
4,39,3,8,1,2,5,7,6,4,,,,,,,,,,,,,,,,,
4,40,4,2,1,5,3,,6,,,,,,,,,,,,,,,,,,
4,41,5,3,1,2,,,6,4,,,,,,,,,,,,,,,,,
4,42,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,43,5,3,1,8,2,7,4,6,,,,,,,,,,,,,,,,,
4,44,2,5,1,6,,,3,4,,,,,,,,,,,,,,,,,
4,45,5,2,1,3,4,,,6,,,,,,,,,,,,,,,,,
4,46,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
4,47,6,7,1,5,3,8,2,4,,,,,,,,,,,,,,,,,
4,48,4,5,1,,2,,3,6,,,,,,,,,,,,,,,,,
4,49,3,4,1,2,5,,,6,,,,,,,,,,,,,,,,,
4,50,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,1,1,8,2,3,5,7,4,6,,,,,,,,,,,,,,,,,
5,2,1,3,2,4,5,6,8,7,,,,,,,,,,,,,,,,,
5,3,1,4,2,5,,,6,3,,,,,,,,,,,,,,,,,
5,4,1,2,3,4,5,6,7,8,1,10,2,11,3,12,4,13,5,14,6,15,7,16,8,17,9
5,5,5,6,7,2,1,3,4,8,1,10,6,15,2,11,7,16,3,13,8,,4,12,9,14,5
5,6,,,,,,,,,1,,4,10,6,12,8,9,7,,11,,2,,3,,5
5,7,,,,,,,,,1,9,2,10,3,11,4,12,5,13,6,14,7,15,8,16,9
5,8,,1,2,3,5,4,6,,10,12,1,4,2,5,,,9,6,,7,,8,,11,3
5,9,,,,,,,,,11,12,1,7,6,2,3,5,8,4,,10,9,,,,
5,10,,,,,,,,,11,7,1,13,4,15,3,16,2,14,10,6,9,5,8,17,12
5,11,,,,,,,,,11,,,1,12,,,,2,3,4,5,6,7,8,9,10
5,12,3,5,1,8,2,4,6,7,5,6,9,8,1,2,17,16,3,4,13,12,11,10,14,15,7
5,13,3,2,1,4,5,6,7,8,5,6,4,3,1,2,7,8,9,10,11,12,14,13,16,17,
5,14,,,,,,,,,6,7,8,9,1,2,17,16,4,5,14,15,12,13,10,11,3
5,15,,,,,,,,,8,9,4,10,1,3,2,5,6,11,16,12,7,13,14,15,17
5,16,,,,,,,,,2,3,5,4,1,6,7,8,9,10,11,12,,,,,
5,17,3,4,1,7,2,8,5,6,3,10,16,9,1,11,17,8,2,7,15,6,14,13,12,5,4
5,18,2,3,1,4,5,6,8,7,4,12,2,11,1,,3,6,5,10,8,,7,,,,9
5,19,,,,,,,,,6,7,16,17,1,2,8,9,3,4,15,14,13,12,11,10,5
5,20,,,,,,,,,6,7,8,9,1,2,10,11,4,5,12,13,14,15,16,7,3
5,21,6,,1,3,2,5,4,,11,5,,,1,6,,7,2,,3,8,9,,4,10,12
5,22,,,,,,,,,7,8,9,6,1,10,2,11,3,12,13,14,15,5,4,17,16
5,23,,,,,,,,,5,6,,,1,4,7,8,3,2,,,10,11,12,,9
5,24,,,,,,,,,5,6,7,8,1,2,,,3,4,,,12,,9,10,11
5,25,,,,,,,,,6,7,8,9,1,2,,12,3,4,,,11,10,,,5
5,26,,,,,,,,,5,6,9,8,1,2,15,14,3,4,17,16,11,10,13,12,7
5,27,,,,,,,,,8,9,6,7,1,2,14,15,3,4,12,13,10,11,,,5
5,28,,,,,,,,,6,7,8,9,1,3,,12,4,5,,,10,11,,,2
5,29,,,,,,,,,4,17,3,16,1,15,5,14,2,13,12,11,7,10,6,9,8
5,30,,,,,,,,,8,9,6,7,1,4,,12,3,5,,,10,11,,,2
5,31,,,,,,,,,5,6,9,7,1,3,12,10,8,,,,11,4,,,2
5,32,,,,,,,,,,,,,1,2,10,11,3,4,5,6,8,9,12,,7
5,33,,,,,,,,,6,7,8,9,1,4,12,13,2,3,16,17,10,11,14,15,5
5,34,,,,,,,,,7,8,5,6,1,2,17,16,3,4,14,15,9,10,12,13,11
5,35,,2,,,,,,,2,9,3,10,1,11,,12,4,,5,,6,,7,,8
5,36,,,,,,,,,8,9,10,7,1,6,2,3,4,,,5,12,,11,,
5,37,,,,,,,,,6,7,8,9,1,4,,,3,2,,,10,11,12,,5
5,38,,,,,,,,,7,8,6,10,1,4,5,9,,,,,3,,12,11,2
5,39,,,,,,,,,7,8,9,10,1,2,,,5,6,,,3,4,11,12,
5,40,,,,,,,,,12,13,16,17,1,2,11,10,3,4,14,15,8,9,6,7,5
5,41,,,,,,,,,4,7,8,9,1,6,12,,2,5,,,10,11,,,3
5,42,,,,,,,,,8,9,10,11,1,2,17,14,3,4,15,16,6,7,12,13,5
5,43,,,,,,,,,5,6,8,9,1,2,10,11,3,4,,,,12,,,7
5,44,,,,,,,,,8,9,,12,1,5,,,3,4,,,7,6,10,11,2
5,45,,,,,,,,,7,8,5,6,1,2,17,16,3,4,14,15,13,12,9,10,11
5,46,,,,,,,,,16,17,14,15,1,2,4,5,12,13,10,11,8,9,6,7,3
5,47,,,,,,,,,9,8,3,4,2,1,14,13,5,6,17,16,15,12,11,10,7
5,48,,,,,,,,,8,7,4,5,2,1,,,6,3,,,,12,11,10,9
5,49,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,50,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,1,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,2,,,,,,,,,8,9,6,7,4,5,17,12,1,2,15,16,10,11,13,14,3
6,3,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,4,,,,,,,,,8,9,6,7,4,5,,12,1,2,,,10,11,,,3
6,5,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,6,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,7,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,8,,,,,,,,,,,12,,3,4,12,11,1,2,10,11,9,8,7,6,5
6,9,,,,,,,,,5,6,10,11,3,4,15,14,1,2,16,17,12,13,8,9,7
6,10,,,,,,,,,6,7,10,11,3,4,17,12,1,2,16,15,13,14,8,9,5
6,11,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,12,,,,,,,,,8,9,5,6,2,4,,,1,3,,,10,11,12,,7
6,13,,,,,,,,,8,9,4,5,6,7,,,1,2,,,10,11,,,3
6,14,,,,,,,,,7,8,5,6,3,4,16,17,1,2,14,15,9,10,12,13,11
6,15,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,16,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,17,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,19,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,20,,,,,,,,,4,5,8,9,6,7,14,15,1,2,16,17,10,11,12,13,3
6,21,,,,,,,,,6,7,8,9,4,5,,,1,3,,,10,11,12,,2
6,22,,,,,,,,,8,9,4,5,6,7,,12,1,2,10,11,,,,,3
6,23,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,24,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,25,,,,,,,,,4,5,8,9,6,7,,,1,2,,,10,11,12,,3
6,26,,,,,,,,,8,9,10,11,12,,,,1,2,4,5,6,7,,,3
6,27,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,28,,,,,,,,,8,9,4,5,6,7,,,1,2,,,10,11,,12,3
6,29,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,30,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,31,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,32,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,34,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
6,35,,,,,,,,,8,9,7,6,2,3,,12,4,5,,,,,11,10,1
6,36,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
6,37,,,,,,,,,4,7,8,9,3,6,,,2,5,,,,12,11,,1
6,38,,,,,,,,,5,6,7,8,2,13,17,16,3,4,14,15,9,12,11,10,1
6,39,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
6,40,,,,,,,,,6,7,8,9,4,5,,,3,2,,,10,11,12,,1
6,41,,,,,,,,,6,3,5,,8,4,12,7,10,9,11,,,2,,,1
6,42,,,,,,,,,4,8,9,10,3,5,,7,2,6,,,,,11,12,1
6,43,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
6,44,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
6,45,,,,,,,,,4,5,8,9,10,11,12,13,2,3,14,15,6,7,,,1
6,46,,,,,,,,,6,7,8,9,2,3,16,17,4,5,14,15,10,11,12,13,1
6,47,,,,,,,,,8,9,4,5,6,7,,12,2,3,,,10,11,,,1
6,48,,,,,,,,,8,9,6,7,4,5,,12,2,3,,,10,11,,,1
6,49,,,5,1,1,2,4,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
6,50,,,,,,,,,4,5,8,9,6,7,,,3,2,,,12,,10,11,1
7,1,3,,2,,1,4,5,6,,,,,,,,,,,,,,,,,
7,2,3,2,4,,1,,5,6,,,,,,,,,,,,,,,,,
7,3,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
7,4,3,2,4,7,1,5,6,8,,,,,,,,,,,,,,,,,
7,5,,6,5,,1,4,2,3,,,,,,,,,,,,,,,,,
7,6,3,5,2,4,1,8,7,6,,,,,,,,,,,,,,,,,
7,7,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
7,8,,7,2,4,1,5,3,6,,,,,,,,,,,,,,,,,
7,9,7,8,2,3,1,4,5,6,,,,,,,,,,,,,,,,,
7,10,3,5,2,8,1,7,4,6,,,,,,,,,,,,,,,,,
7,11,4,,2,6,1,5,3,,,,,,,,,,,,,,,,,,
7,12,,2,3,5,1,,6,4,,,,,,,,,,,,,,,,,
7,13,3,6,2,4,1,,5,,,,,,,,,,,,,,,,,,
7,14,4,6,2,,1,,3,5,,,,,,,,,,,,,,,,,
7,15,4,3,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
7,16,3,4,2,7,1,,5,6,,,,,,,,,,,,,,,,,
7,17,3,6,2,4,1,,,5,,,,,,,,,,,,,,,,,
7,18,4,2,3,5,1,,6,,,,,,,,,,,,,,,,,,
7,19,3,,2,7,1,6,4,5,,,,,,,,,,,,,,,,,
7,20,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
7,21,4,5,2,3,1,6,8,7,,,,,,,,,,,,,,,,,
7,22,5,6,2,,1,,3,4,,,,,,,,,,,,,,,,,
7,23,5,7,2,3,1,8,6,4,,,,,,,,,,,,,,,,,
7,24,5,4,2,3,1,8,6,7,,,,,,,,,,,,,,,,,
7,25,3,5,2,6,1,,4,,,,,,,,,,,,,,,,,,
7,26,3,2,,4,1,,5,6,,,,,,,,,,,,,,,,,
7,27,5,3,2,7,1,8,4,6,,,,,,,,,,,,,,,,,
7,28,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
7,29,4,5,3,6,1,2,,,,,,,,,,,,,,,,,,,
7,30,3,6,2,,1,,4,5,,,,,,,,,,,,,,,,,
7,31,4,2,3,5,1,,4,6,,,,,,,,,,,,,,,,,
7,32,4,5,8,7,1,6,2,3,,,,,,,,,,,,,,,,,
7,33,5,4,7,6,1,8,2,3,,,,,,,,,,,,,,,,,
7,34,3,,2,6,1,,4,5,,,,,,,,,,,,,,,,,
7,35,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
7,36,3,2,4,5,1,7,8,6,,,,,,,,,,,,,,,,,
7,37,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
7,38,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
7,39,,2,4,5,1,6,3,,,,,,,,,,,,,,,,,,
7,40,5,6,2,,1,,4,3,,,,,,,,,,,,,,,,,
7,41,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
7,42,5,,4,2,1,6,3,,,,,,,,,,,,,,,,,,
7,43,3,6,2,5,1,8,4,7,,,,,,,,,,,,,,,,,
7,44,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
7,45,2,3,4,5,1,7,8,,,,,,,,,,,,,,,,,,
7,46,4,2,7,5,1,8,3,6,,,,,,,,,,,,,,,,,
7,47,4,2,3,,1,,5,6,,,,,,,,,,,,,,,,,
7,48,3,,2,5,1,,4,6,,,,,,,,,,,,,,,,,
7,49,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
7,50,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
8,1,,,2,3,1,4,6,5,,,,,,,,,,,,,,,,,
8,2,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
8,3,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
8,4,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
8,5,4,2,3,,1,,5,6,,,,,,,,,,,,,,,,,
