Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
2,46,8,6,5,7,3,4,2,1,,,,,,,,,,,,,,,,,
2,47,,6,5,3,,2,4,1,,,,,,,,,,,,,,,,,
2,48,,,,,,,,,10,11,8,9,7,6,,,2,3,12,,4,5,,,1
2,49,,,,,,,,,4,7,9,8,5,6,14,15,3,2,16,17,11,10,12,13,1
2,50,5,4,6,3,5,2,1,3,,,,,,,,,,,,,,,,,
3,2,2,,,1,,4,3,5,,,,,,,,,,,,,,,,,
3,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,4,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
3,5,,2,3,1,5,,4,6,,,,,,,,,,,,,,,,,
3,6,3,2,5,1,2,6,5,6,,,,,,,,,,,,,,,,,
3,7,,,2,1,5,6,4,3,,,,,,,,,,,,,,,,,
3,8,,,5,1,2,3,4,6,,,,,,,,,,,,,,,,,
3,9,3,5,2,1,4,6,,,,,,,,,,,,,,,,,,,
3,10,,,,,,,,,8,7,5,6,,,1,3,,,4,2,9,,10,11,12
3,11,,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
3,12,5,4,6,1,3,2,,3,,,,,,,,,,,,,,,,,
3,13,3,,2,1,4,,5,6,,,,,,,,,,,,,,,,,
3,14,,4,2,1,4,6,5,3,,,,,,,,,,,,,,,,,
3,15,,,,1,,,,,,,,,,,,,,,,,,,,,
3,16,4,2,5,1,3,,,6,,,,,,,,,,,,,,,,,
3,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,18,,,5,1,4,6,3,2,,,,,,,,,,,,,,,,,
3,19,4,3,,1,2,5,6,,,,,,,,,,,,,,,,,,
3,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,22,3,,2,1,6,4,5,,,,,,,,,,,,,,,,,,
3,23,,,2,1,6,4,3,5,,,,,,,,,,,,,,,,,
3,24,,,6,1,2,2,3,6,,,,,2,,,,,,,,,,,,
3,25,4,3,2,1,,,5,6,,,,,,,,,,,,,,,,,
3,26,7,8,2,1,4,3,6,5,9,,7,8,1,,,2,,,5,6,3,4,10,11,12
3,27,6,,3,1,4,,2,5,,,,,,,,,,,,,,,,,
3,28,,,5,1,4,2,3,6,,,,,,,,,,,,,,,,,
3,29,2,3,4,1,5,6,,,,,,,,,,,,,,,,,,,
3,30,3,4,2,1,5,6,,,,,,,,,,,,,,,,,,,
3,31,5,3,2,1,4,6,7,8,,,,,,,,,,,,,,,,,
3,32,,,6,1,2,4,3,5,,,,,,,,,,,,,,,,,
3,33,,,,1,,,,2,,,,,,,,,,,,,,,3,,
3,34,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
3,35,4,,,1,,,2,3,,,,,,,,,1,,,,,,,,
3,36,3,6,2,1,4,,,5,,,,,,,,,,,,,,,,,
3,37,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
3,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,39,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
3,40,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,41,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
3,42,4,3,6,1,8,7,2,5,,,,,,,,,,,,,,,,,
3,43,,6,3,1,5,2,4,,,,,,,,,,,,,,,,,,
3,44,5,4,2,1,8,7,6,3,,,,,,,,,,,,,,,,,
3,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,46,3,2,,1,4,5,6,,,,,,,,,,,,,,,,,,
3,47,4,3,5,1,7,6,8,2,,,,,,,,,,,,,,,,,
3,48,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
3,49,8,7,6,1,3,4,5,2,5,,3,,4,,1,,6,,7,,8,,2,,
3,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
4,1,5,4,1,,2,,3,6,,,,,,,,,,,,,,,,,
4,2,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,3,4,6,1,2,5,3,,,,,,,,,,,,,,,,,,,
4,4,6,3,1,4,2,8,7,5,,,,,,,,,,,,,,,,,
4,5,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,6,,3,1,,4,,5,2,,,,,,,,,,,,,,,,,
4,7,,,1,3,6,4,5,,,,,,,,,,,,,,,,,,
4,8,2,8,1,3,2,4,5,6,2,3,1,4,5,6,7,8,9,10,11,12,13,14,16,17,
4,9,2,3,1,5,4,5,6,,,,,,,,,,,,,,,,,,
4,10,6,,1,5,2,5,4,3,,,,,,,,,,,,,,,,,
4,11,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,12,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
4,13,,4,1,2,3,,6,5,,,,,,,,,,,,,,,,,
4,14,5,4,1,3,2,,,,,,,,,,,,,,,,,,,,
4,15,,,1,6,2,5,3,4,,,,,,,,,,,,,,,,,
4,16,,,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
4,17,4,2,1,3,5,6,,,,,,,,,,,,,,,,,,,
4,18,6,3,1,2,,5,4,7,,,,,,,,,,,,,,,,,
4,19,,6,1,2,5,4,3,,,,,,,,,,,,,,,,,,
4,20,6,3,1,7,2,,4,5,,,,,,,,,,,,,,,,,
4,21,6,,1,5,4,3,2,,,,,,,,,,,,,,,,,,
4,22,5,6,1,7,4,8,3,4,10,9,13,12,1,8,17,14,7,6,16,15,5,4,3,2,11
4,23,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,24,2,8,1,3,4,6,7,5,,,2,,,,1,,,,,,,,,,
4,25,2,4,1,3,6,5,,,2,11,1,10,3,12,5,,4,,6,,8,,9,,7
4,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,27,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
4,28,3,5,1,4,,2,,6,,,,,,,,,,,,,,,,,
4,29,5,4,1,8,3,2,6,7,,,,,,,,,,,,,,,,,
4,30,3,2,1,5,4,7,6,8,,,,,,,,,,,,,,,,,
4,31,,,1,6,4,2,5,3,,,,,,,,,,,,,,,,,
4,32,3,4,1,6,2,,,5,,,,,,,,,,,,,,,,,
4,33,,,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
4,34,6,,1,2,3,,5,4,,,,,,,,,,,,,,,,,
4,35,4,5,1,3,2,6,,,,,,,,,,,,,,,,,,,
4,36,5,2,1,4,6,8,7,3,,,,,,,,,,,,,,,,,
4,37,,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
4,38,5,,1,4,2,3,6,,,,,,,,,,,,,,,,,,
4,39,,4,1,6,3,2,5,,,,,,,,,,,,,,,,,,
4,40,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
4,41,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,42,5,2,1,6,3,,,4,,,,,,,,,,,,,,,,,
4,43,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,44,,4,1,2,3,5,6,7,,,,,,,,,,,,,,,,,
4,45,2,3,1,4,5,6,7,8,,2,,3,1,4,7,5,8,6,9,10,11,12,,,
4,46,6,2,1,3,5,8,7,4,,,,,,,,,6,,,,,,,,
4,47,6,5,1,3,2,,4,,,,,,,,,,,,,,,,,,
4,48,4,,1,2,,3,5,6,,,,,,,,,,,,,,,,,
4,49,4,5,1,2,,3,,6,,,,,,,,,,,,,,,,,
4,50,,,1,2,4,5,3,6,,,,,,,,,,,,,,,,,
5,1,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
5,2,6,,1,2,3,5,4,,,,,,,,,,,,,,,,,,
5,3,5,8,1,4,7,2,3,6,,,,,,,,,,,,,,,,,
5,4,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
5,5,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
5,6,6,5,1,2,4,3,,,,,,,,,,,,,,,,,,,
5,7,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
5,8,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,10,5,2,1,7,3,8,6,4,,,,,,,,,,,,,,,,,
5,11,8,4,1,5,2,7,3,6,,,,,,,,,,,,,,,,,
5,12,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
5,13,6,3,1,2,5,4,7,8,,,,,,,,,,,,,,,,,
5,14,,,1,5,2,6,3,4,,,,,,,,,,,,,,,,,
5,15,2,3,1,5,4,6,,,,,,,,,,,,,,,,,,,
5,16,4,2,1,6,3,,5,,,,,,,,,,,,,,,,,,
5,17,6,3,1,2,4,5,7,8,,,,,,,,,,,,,,,,,
5,18,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,19,3,4,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
5,20,,,1,5,4,3,2,6,,,,,,,,,,,,,,,,,
5,21,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
5,22,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,23,4,5,1,,2,,3,6,,,,,,,,,,,,,,,,,
5,24,4,8,1,7,3,5,2,6,,,,,,,,,,,,,,,,,
5,25,4,5,1,,2,3,6,,,,,,,,,,,,,,,,,,
5,26,2,5,1,,3,,4,6,,,,,,,,,,,,,,,,,
5,27,6,7,1,8,2,5,4,3,,,,,,,,,,,,,,,,,
5,28,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
5,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,30,2,5,1,6,4,,3,,,,,,,,,,,,,,,,,,
5,31,,6,1,4,2,5,3,,,,,,,,,,,,,,,,,,
5,32,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,33,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
5,34,5,6,1,3,2,8,4,7,,,,,,,,,,,,,,,,,
5,35,5,4,1,6,2,3,,,,,,,,,,,,,,,,,,,
5,36,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,37,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
5,38,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
5,39,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,40,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,41,3,2,1,8,4,7,5,6,,,,,,,,,,,,,,,,,
5,42,,6,1,,2,5,3,4,,,,,,,,,,,,,,,,,
5,43,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
5,44,7,8,1,2,6,5,3,4,,,,,,,,,,,,,,,,,
5,45,2,,1,3,4,6,5,,,,,,,,,,,,,,,,,,
5,46,4,6,1,,2,,3,5,,,,,,,,,,,,,,,,,
5,47,3,4,1,2,4,6,,,,,,,,,,,,,,,,,,,
5,48,,,1,3,4,,,,,,,,,,,,,,,,,,,,
5,49,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,50,,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
6,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,2,,,,,,,,,,,,,1,3,2,4,5,12,6,7,10,8,9,11,
6,3,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
6,4,,,1,5,4,3,2,6,,,,,,,,,,,,,,,,,
6,5,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,6,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,7,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
6,8,,4,1,,,5,2,3,,,,,,,,,,,,,,,,,
6,9,5,6,1,,2,,3,4,,,,,,,,,,,,,,,,,
6,10,5,4,1,2,3,,,,,,,,,,,,,,,,,,,,
6,11,5,4,1,2,3,6,8,7,,,,,,,,,,,,,,,,,
6,12,3,6,1,2,5,,4,,,,,,,,,,,,,,,,,,
6,13,5,,1,3,6,,2,4,,,,,,,,,,,,,,,,,
6,14,,,1,,,,,,,,,6,2,,,,,5,3,,,4,,,
6,15,2,,1,6,3,4,5,,,,,,,,,,,,,,,,,,
6,16,5,4,1,3,6,7,2,8,,,,,,,,,,,,,,,,,
6,17,,3,1,2,5,,4,6,,,,,,,,,,,,,,,,,
6,18,3,,1,6,4,2,5,,,,,,,,,,,,,,,,,,
6,19,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
6,20,4,5,1,,2,,3,6,,,,,,,,,,,,,,,,,
6,21,4,8,1,3,7,2,5,6,,,,,,,,,,,,,,,,,
6,22,,8,1,2,3,6,4,7,9,9,8,8,1,1,2,2,3,3,11,11,4,4,7,7,10
6,23,,2,1,6,3,,4,5,,,,,,,,,,,,,,,,,
6,24,6,5,1,4,2,3,,,,,,,,,,,,,,,,,,,
6,25,,,1,6,5,4,2,3,,,,,,,,,,,,,,,,,
6,26,5,7,1,3,2,8,4,6,,,,,,,,,,,,,,,,,
6,27,,6,1,2,5,3,4,,,,,,,,,,,,,,,,,,
6,28,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
6,29,,,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
6,30,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
6,31,4,,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,32,8,4,1,5,2,3,6,7,,,,,,,,,,,,,,,,,
6,33,2,6,1,7,3,8,5,4,,,,,,,,,,,,,,,,,
6,34,,,1,6,2,4,5,3,,,,,,,,,,,,,,,,,
6,35,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
6,36,4,2,1,3,5,6,,,,,,,,,,,,,,,,,,,
6,37,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,38,3,6,1,2,5,7,,8,,,,,,,,,,,,,,,,,
6,39,,,1,,,,,,,,,,2,,,,,,,,,,,,
6,40,,,1,2,,,,,,,,,,,,,,,,,,,,,
6,41,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,42,3,5,1,2,4,6,,,,2,,4,,3,,5,,1,,6,,,,,
6,43,,,1,3,4,5,6,2,,,,,,,,,,,,,,,,,
6,44,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,,
6,45,7,4,1,,2,3,5,6,,,,,,,,,,,,,,,,,
6,46,,,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
6,47,7,6,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
6,48,7,3,1,8,2,6,4,5,,,,,,,,,,,,,,,,,
6,49,3,2,1,5,6,8,7,4,,,,,,,,,,,,,,,,,
6,50,,,1,2,3,4,5,6,7,16,8,17,9,,10,,11,,12,,13,,14,,15
7,1,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
7,2,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
7,3,6,,1,3,2,,5,4,,,,,,,,,,,,,,,,,
7,4,3,6,1,5,4,,2,,,,,,,,,,,,,,,,,,
7,5,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
7,6,5,4,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
7,7,2,3,1,,5,6,4,,,,,,,,,,,,,,,,,,
7,8,6,5,1,2,3,4,,,,,,,,,,,,,,,,,,,
7,9,,,1,2,4,,6,5,,,,,,,,,,,,,,,,,
7,10,2,4,1,3,5,6,,,,,,,,,,,,,,,,,,,
7,11,2,4,1,,3,,5,6,,,,,,,,,,,,,,,,,
7,12,,5,1,2,4,3,6,,,,,,,,,,,,,,,,,,
7,13,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
7,14,4,2,1,6,3,,5,,,,,,,,,,,,,,,,,,
7,15,,,1,,,,,,,,,,,,,,,,,,,,,,
7,16,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,17,3,2,1,4,5,,,6,,,,,,,,,,,,,,,,,
7,18,2,8,1,3,4,5,6,7,,,,,,,,,,,,,,,,,
7,19,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,20,,,1,3,2,5,6,7,,,,,,,,,,,,,,,,,
7,21,4,2,1,7,3,8,5,6,,,,,,,,,,,,,,,,,
7,22,,4,1,2,3,6,5,,,,,,,,,,,,,,,,,,
7,23,,,1,2,4,5,6,3,,,,,,,,,,,,,,,,,
7,24,5,7,1,6,2,4,3,8,,,,,,,,,,,,,,,,,
7,25,,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
7,26,2,4,1,,6,5,3,,,,,,,,,,,,,,,,,,
7,27,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,28,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
7,29,4,2,1,6,3,,5,7,,,,,,,,,,,,,,,,,
7,30,3,2,1,,4,5,6,7,,,,,,,,,,,,,,,,,
7,31,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,32,5,3,1,4,2,,6,,,,,,,,,,,,,,,,,,
7,33,4,6,1,2,3,5,,,2,,,6,1,4,3,5,4,2,6,,5,3,,1,
7,34,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
7,35,3,4,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
7,36,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
7,37,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,,
7,38,6,5,1,2,4,3,8,7,,,,,,,,,,,,,,,,,
7,39,,,1,4,2,6,5,3,,,,,,,,,,,,,,,,,
7,40,5,3,1,8,2,7,4,6,,,,,,,,,,,,,,,,,
7,41,,,1,,,,,6,,,,,,,,,,,,,,,,,
7,42,3,,1,2,4,,5,6,,,,,,,,,,,,,,,,,
7,43,5,2,1,3,4,6,,,,,,,,,,,,,,,,,,,
7,44,,,1,3,2,4,5,6,,,3,,,4,,,2,,,,,,,,
7,45,,6,1,3,5,4,2,,,,,,,,,,,,,,,,,,
7,46,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
7,47,,,1,6,4,2,3,5,,,,,,,,,,,,,,,,,
7,48,5,4,1,,2,6,3,,,,,,,,,,,,,,,,,,
7,49,,,1,2,,,,,,,,,,,,,,,,,,,,,
7,50,2,,1,5,,4,3,6,,,,,,,,,,,,,,,,,
8,1,7,8,1,2,6,5,3,4,,,,,,,,,,,,,,,,,
8,2,3,4,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
8,3,,,1,,3,,6,,,,,,,,,,,,,,,,,,
8,4,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
8,5,5,6,1,3,4,,2,,,,,,,,,,,,,,,,,,
8,6,4,5,1,3,2,6,,,,,,,,,,,,,,,,,,,
8,7,8,7,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
8,8,6,,1,,2,3,4,5,,,,,,,,,,,,,,,,,
8,9,6,5,1,2,3,4,,,,,,,,,,,,,,,,,,,
8,10,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
8,11,,5,1,6,2,,3,4,,,,,,,,,,,,,,,,,
8,12,3,2,1,5,4,,6,,,,,,,,,,,,,,,,,,
8,13,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
8,14,5,3,1,,2,,4,6,,,,,,,,,,,,,,,,,
8,15,,,1,2,3,,4,6,,,,,,,,,,,,,,,,,
8,16,,2,1,4,3,,6,,,,,,,,,,,,,,,,,,
8,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,18,2,,1,,3,5,4,6,,,,,,,,,,,,,,,,,
8,19,2,4,1,3,5,6,7,8,,,,,,,,,,,,,,,,,
8,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,21,5,4,1,6,2,4,7,3,,,,,,,,,,,,,,,,,
8,22,4,3,1,2,5,,6,,,,,,,,,,,,,,,,,,
8,23,,,1,6,4,5,2,,,,,,,,,,,,,,,,,,
