Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
1,30,5,2,4,1,6,3,,,,,,,,,,,,,,,,,,,
1,31,,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,
1,32,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
1,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
1,34,6,5,3,1,,2,4,,,,,,,,,,,,,,,,,,
1,35,5,3,6,1,7,2,3,4,,,,,,,,,,,,,,,,,
1,36,7,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
1,37,2,7,,1,3,6,4,5,,,,,,,,,,,,,,,,,
1,38,4,3,,1,5,2,6,,,,,,,,,,,,,,,,,,
1,39,6,4,2,1,3,,,5,,,,,,,,,,,,,,,,,
1,40,4,5,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
1,41,5,7,8,1,6,2,3,4,,,,,,,,,,,,,,,,,
1,42,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
1,43,,,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
1,44,5,7,2,1,,3,4,6,,,,,,,,,,,,,,,,,
1,45,4,6,3,1,2,5,,,,,,,,,,,,,,,,,,,
1,46,,,6,1,4,3,5,2,,,,,,,,,,,,,,,,,
1,47,8,7,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
1,48,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
1,49,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
1,50,,5,6,1,3,2,4,,,,,,,,,,,,,,,,,,
2,1,6,,5,4,,3,2,1,,,,,,,,,,,,,,,,,
2,2,,,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
2,3,8,7,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
2,4,3,2,4,,6,,5,1,,,,,,,,,,,,,,,,,
2,5,6,5,7,4,8,2,3,1,,,,,,,,,,,,,,,,,
2,6,,,,,,,,,10,11,8,7,,,1,2,,,4,3,6,5,,12,9
2,7,,,,,,,,,7,8,,,2,5,1,4,3,6,,,12,,10,11,9
2,8,,,,,,,,,6,12,9,7,3,5,1,4,17,16,8,13,14,10,11,15,2
2,9,,,,,,,,,6,5,15,14,2,4,1,3,17,16,13,12,8,7,11,10,9
2,10,,,,,,,,,6,7,,5,13,14,1,2,17,11,4,16,12,15,8,9,3
2,11,6,3,2,1,4,5,7,8,4,6,7,8,3,5,1,2,,,9,10,,,11,12,
2,12,,,,,,,,,12,13,10,11,5,6,1,2,14,15,3,4,8,9,16,17,7
2,13,2,,4,1,5,3,,6,,,11,12,5,6,1,2,,,3,4,7,,9,8,10
2,14,,,,,,,,,5,6,9,4,,,1,2,11,12,,,3,7,10,8,
2,15,,,,1,,,,,6,9,7,10,8,11,1,,,12,2,,3,,4,,5
2,16,,,,,,,,,7,8,5,6,12,11,1,2,14,15,16,17,3,4,10,13,9
2,17,,6,,1,3,2,4,5,7,8,11,12,10,9,1,,7,,3,,2,,4,6,5
2,18,,,,,,,,,3,11,4,12,5,,1,2,6,,7,,8,,9,,10
2,19,,,,,,,,,4,8,,9,3,7,1,10,5,11,,,6,12,,,2
2,20,,,,,,,,,11,,4,5,,,1,3,,,2,6,7,9,8,10,12
2,21,,,,,,,,,7,10,3,4,,,1,2,,12,,,11,9,8,6,5
2,22,,,,,,,,,5,6,15,16,14,17,1,2,3,4,7,8,12,10,9,11,13
2,23,,,,,,,,,5,6,14,15,12,13,1,2,16,17,3,4,7,8,9,10,11
2,24,,,,,,,,,7,8,5,6,9,10,1,2,11,12,4,3,,,,,
2,25,,,,,,,,,,,,10,11,12,1,2,3,4,5,6,8,9,,,7
2,26,,,,,,,,,,,9,10,7,8,1,2,5,6,,,3,4,11,,12
2,27,3,5,2,1,,6,4,,4,11,8,9,2,10,1,3,,7,5,,12,,6,,
2,28,,,,,,,,,12,13,,,7,8,1,2,14,15,3,4,5,6,9,10,11
2,29,,,,,,,,,5,,4,,,,1,,2,,3,,6,,,,
2,30,,,,,,,,,8,9,6,,4,3,1,2,7,5,10,11,,,,12,
2,31,,,,,,,,,12,,,,3,4,1,2,6,7,,,8,9,10,11,5
2,32,,,,,,,,,10,11,12,,,,1,2,,,3,4,8,9,5,6,7
2,33,3,5,6,1,,2,4,,10,9,,8,12,11,1,2,,,3,4,,,,,
2,34,,,,,,,,,5,6,,,,,1,2,9,8,10,11,3,4,12,,7
2,35,,,,,,,,,12,,3,4,,,1,2,,,10,11,5,6,8,9,7
2,36,4,5,1,2,3,,6,,10,11,12,9,,,1,2,4,3,,,8,,6,7,5
2,37,,,,,,,,,9,10,,,2,,1,3,4,5,,,11,12,6,7,8
2,38,,,,,,,,,12,13,7,8,2,3,1,4,6,5,10,11,14,15,16,17,9
2,40,,,,,,,,,7,8,16,17,9,10,1,2,11,12,3,4,14,15,5,6,13
2,41,5,2,,1,,3,4,6,6,7,4,5,,,,1,,,2,3,8,9,10,11,12
2,42,,,,,,,,,,,11,12,2,3,1,6,7,8,4,5,9,10,,,
2,43,,,,,,,,,14,15,5,4,13,12,1,2,16,17,6,7,10,8,9,11,3
2,44,2,7,4,1,8,6,5,3,5,6,10,11,3,7,1,2,16,17,12,13,8,9,14,15,4
2,45,,,,,,,,,10,11,,5,,,1,2,,12,3,6,4,,7,8,9
2,46,,,,,,,,,9,10,12,13,14,15,1,2,,,3,4,5,6,7,8,11
2,47,,,,,,,,,,7,8,9,,,1,2,3,4,5,6,11,10,,12,
2,48,,,,,,,,,5,6,9,10,,,1,2,12,,4,3,7,8,,,11
2,49,,,,,1,,,,4,5,3,6,2,7,1,8,10,9,11,,,12,,,
2,50,4,3,,2,1,5,6,7,4,,10,11,,,1,12,2,3,,,9,8,5,7,6
3,1,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
3,2,1,6,7,4,3,2,5,6,,,,,,,,,,,,,,,,,
3,3,1,6,7,8,2,5,3,4,,,,,,,,,,,,,,,,,
3,4,1,,7,2,3,4,5,6,,,,,,,,,,,,,,,,,
3,5,1,6,2,5,3,4,7,8,,,,,,,,,,,,,,,,,
3,6,1,3,4,6,2,,5,,,,,,,,,,,,,,,,,,
3,7,1,,6,5,4,3,2,,,,,,,,,,,,,,,,,,
3,8,1,,3,4,2,,5,6,,,,,,,,,,,,,,,,,
3,9,1,3,2,,4,,5,6,1,2,3,4,5,6,,,,,,,,,,,
3,10,1,3,4,,2,6,5,,,,,,,,,,,,,,,,,,
3,11,1,,6,2,,5,3,4,,,,,,,,,,,,,,,,,
3,12,2,6,1,4,2,5,3,,1,4,2,6,5,3,12,,3,2,5,4,7,6,9,8,11
3,13,,3,2,1,4,5,6,,,,2,,,3,4,,5,,6,,,,,,
3,14,,,,,,,,,1,,,2,3,,,4,5,6,7,11,,8,9,10,12
3,15,,1,,2,3,4,5,6,1,,2,,3,,4,,5,,6,12,7,11,8,10,9
3,16,3,1,4,5,2,6,7,8,1,10,2,4,3,12,,,5,,6,,7,,8,,9
3,17,1,,2,4,3,6,,5,,,,,,,,,,,,,,,,,
3,18,1,5,,3,,2,6,4,,,,,,,,,,,,,,,,,
3,19,1,6,7,3,8,2,5,4,,,,,,,,,,,,,,,,,
3,20,1,8,2,7,5,4,3,6,,,,,,,,,,,,,,,,,
3,21,1,3,2,,4,,5,6,,,,,,,,,,,,,,,,,
3,22,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
3,23,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
3,24,5,6,1,4,2,,3,7,,,,,,,,,,,,,,,,,
3,25,3,,1,5,2,,4,6,,,,,,,,,,,,,,,,,
3,26,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
3,27,5,,1,3,,6,2,4,,,,,,,,,,,,,,,,,
3,28,4,,1,6,2,,5,3,,,,,,,,,,,,,,,,,
3,29,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
3,30,3,2,1,5,4,6,7,8,,,,,,,,,,,,,,,,,
3,31,5,,1,,2,6,4,3,,,,,,,,,,,,,,,,,
3,32,2,3,1,4,6,,5,,,,,,,,,,,,,,,,,,
3,33,5,2,1,6,3,,,4,,,,,,,,,,,,,,,,,
3,34,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,35,4,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,
3,36,1,3,5,2,4,,6,,12,5,2,1,11,,4,10,9,,7,3,,,,6,8
3,37,,,,,,,,,4,2,1,3,5,6,7,8,9,10,11,12,14,15,13,16,17
3,38,5,2,7,4,1,,3,6,12,,1,2,,,,,3,4,7,8,5,6,10,11,9
3,40,2,1,3,4,5,6,,,,2,1,,4,3,5,6,7,8,9,10,11,12,,,
3,41,5,1,3,6,2,4,7,8,10,8,1,2,13,16,11,12,3,4,5,6,7,9,15,17,14
3,42,3,1,2,6,7,8,5,4,,,,,,,,,,,,,,,,,
3,43,,1,2,5,3,4,6,,,,,,,,,,,,,,,,,,
3,44,,1,,3,6,2,4,5,,,,,,,,,,,,,,,,,
3,45,7,1,6,8,2,3,5,4,,,,,,,,,,,,,,,,,
3,46,4,1,7,5,3,6,8,2,,,,,,,,,,,,,,,,,
3,47,5,1,3,6,2,8,4,7,,,,,,,,,,,,,,,,,
3,48,4,1,2,3,7,8,5,6,,,,,,,,,,,,,,,,,
3,49,6,1,,7,2,3,4,5,,,,,,,,,,,,,,,,,
4,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
4,2,4,3,7,1,2,8,5,6,,,,,,,,,,,,,,,,,
4,3,5,,2,1,3,,4,6,,,,,,,,,,,,,,,,,
4,4,8,7,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
4,5,4,8,7,1,3,2,5,6,,,,,,,,,,,,,,,,,
4,6,7,2,6,1,8,4,3,5,,,,,,,,,,,,,,,,,
4,7,8,7,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
4,8,,6,3,1,2,5,4,,,,,,,,,,,,,,,,,,
4,9,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
4,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
4,11,,4,6,1,5,2,,,,,,,,,,,,,,,,,,,
4,12,,4,6,1,2,5,,3,,,,,,,,,,,,,,,,,
4,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
4,14,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
4,15,6,7,5,1,8,4,3,2,,,,,,,,,,,,,,,,,
4,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
4,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
4,18,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
4,19,5,3,6,1,,2,,4,,,,,,,,,,,,,,,,,
4,20,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
4,21,5,3,7,1,6,2,8,4,,,,,,,,,,,,,,,,,
4,22,6,,3,1,7,2,5,4,,,,,,,,,,,,,,,,,
4,23,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
4,24,6,,3,1,2,4,5,,,,,,,,,,,,,,,,,,
4,25,5,4,6,1,,2,,,,,,,,,,,,,,,,,,,
4,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
4,27,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
4,28,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
4,29,4,5,6,1,3,2,,,,,,,,,,,,,,,,,,,
4,30,7,6,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
4,31,8,7,2,1,3,4,6,5,,,,,,,,,,,,,,,,,
4,32,6,5,7,1,8,4,2,3,,,,,,,,,,,,,,,,,
4,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
4,34,3,,2,1,6,,4,5,,,,,,,,,,,,,,,,,
4,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
4,36,8,5,2,1,3,4,6,7,,,,,,,,,,,,,,,,,
4,37,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
4,38,6,8,3,1,5,4,2,7,,,,,,,,,,,,,,,,,
4,39,,6,5,1,,2,4,3,,,,,,,,,,,,,,,,,
4,40,6,5,7,1,2,8,3,4,,,,,,,,,,,,,,,,,
4,41,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
4,42,2,3,5,1,4,6,,,,,,,,,,,,,,,,,,,
4,43,3,,,1,5,2,4,6,,,,,,,,,,,,,,,,,
4,44,5,6,4,1,2,3,7,8,,,,,,,,,,,,,,,,,
4,45,4,5,3,1,2,,,6,,,,,,,,,,,,,,,,,
4,46,4,5,8,1,3,2,7,6,,,,,,,,,,,,,,,,,
4,47,5,4,6,1,7,2,,3,,,,,,,,,,,,,,,,,
4,48,2,3,4,1,5,6,7,8,,,,,,,,,,,,,,,,,
4,49,,,6,1,5,4,3,2,,,,,,,,,,,,,,,,,
4,50,3,,,1,6,2,4,5,,,,,,,,,,,,,,,,,
5,1,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
5,2,,,,,,,,,6,7,,,8,9,10,11,2,3,4,5,12,,,,1
5,3,,,,,,,,,4,5,6,9,8,,,,2,3,,,11,12,7,10,1
5,4,,,,,,,,,11,12,14,13,2,10,3,,5,4,15,16,6,7,8,9,1
5,5,,,,,,,,,8,9,4,5,6,7,,,2,3,,,10,11,,12,1
5,6,,,,,,,,,2,3,9,8,10,11,13,12,6,7,,,4,5,,,1
5,8,,,,,,,,,11,12,4,10,,,9,8,3,2,,5,7,,,6,1
5,9,,,,,,,,,4,5,8,9,7,6,,,2,3,,,10,12,11,,1
5,10,,,,,,,,,6,7,8,9,11,10,,12,3,2,,,5,4,,,1
5,11,2,3,5,,4,,6,1,,,,,,,,,,,,,,,,,
5,12,7,4,6,3,,2,5,1,,,,,,,,,,,,,,,,,
5,13,,,,,,,,,8,9,,12,2,4,,,3,5,,,6,7,10,11,1
5,14,,,,,,,,,6,7,8,9,4,5,,,,,2,3,10,11,12,,1
5,15,,,,,,,,,8,9,4,5,6,7,,12,2,3,,,10,11,,,1
5,16,,,,,,,,,,12,8,9,2,5,3,4,6,7,,,,10,11,,1
5,17,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
5,18,,,,,,,,,6,7,8,9,4,5,16,17,2,3,14,15,10,11,12,13,1
5,19,,,,,,,,,8,5,7,4,11,,,12,,3,10,,9,2,6,,1
5,21,6,5,8,7,2,4,3,1,,,,,,,,,,,,,,,,,
5,22,,,,,,,,,4,5,8,9,6,7,17,16,2,3,14,15,10,11,12,13,1
5,23,,,,,,,,,4,5,2,3,8,9,17,16,6,7,14,15,12,13,11,10,1
5,24,2,1,5,,6,3,4,,3,,4,11,2,10,,5,,,12,,9,7,6,8,1
5,25,,,,,,,,,5,11,3,10,7,,8,,6,,,,2,9,4,12,1
5,26,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
5,27,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
5,28,,,,,,,,,10,,11,12,4,5,,,2,3,7,8,6,9,,,1
5,29,2,1,7,6,4,8,5,3,3,4,6,5,11,7,12,8,2,,10,9,,,,,1
5,31,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
5,32,,,,,,,,,8,9,12,13,2,3,14,15,4,5,16,17,6,7,10,11,1
5,33,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
5,34,,,,,,,,,7,6,3,5,2,4,17,16,9,13,14,15,11,10,12,8,1
5,35,,,,,,,,,8,9,6,7,4,5,,,2,3,10,,,,11,12,1
5,36,,,,,,,,,8,9,4,3,,,,,6,7,2,5,11,12,10,,1
5,37,,,,,,,,,8,9,6,7,4,5,,,2,3,,,10,11,12,,1
5,38,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
5,39,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
5,40,,,,,,,,,8,9,4,5,6,7,,12,2,3,,,10,11,,,1
5,41,,,,,,,,,8,9,6,7,4,5,,,2,3,,,10,11,12,,1
5,42,,,,,,,,,4,5,12,13,6,7,16,17,2,3,14,15,8,9,10,11,1
5,43,,,,,,,,,6,7,8,9,4,5,14,15,2,3,,,10,11,12,13,1
5,44,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
5,45,,,,,,,,,8,9,4,5,6,7,16,15,2,3,17,14,10,11,12,13,1
5,46,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
5,47,,,,,,,,,8,9,6,7,4,5,,,2,3,,,10,11,12,,1
5,48,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
5,49,,,,,,,,,6,7,,12,8,9,2,3,10,11,,,,,4,5,1
5,50,,,,,,,,,14,15,4,5,2,3,17,16,6,7,13,12,8,9,10,11,1
6,1,,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,
6,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
6,3,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
6,4,5,6,4,1,8,2,3,7,,,,,,,,,,,,,,,,,
6,5,6,7,8,1,4,2,5,3,,,,,,,,,,,,,,,,,
6,6,5,4,8,1,2,3,7,6,,,,,,,,,,,,,,,,,
6,7,5,4,,1,,2,,3,,,,,,,,,,,,,,,,,
6,8,6,8,7,1,5,2,4,3,,,,,,,,,,,,,,,,,
6,9,3,4,6,1,5,2,,,,,,,,,,,,,,,,,,,
6,10,4,2,7,1,6,,3,5,,,,,,,,,,,,,,,,,
6,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
6,12,7,6,2,1,3,4,5,8,,,,,,,,,,,,,,,,,
6,13,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
6,14,4,5,2,1,3,6,,,,,,,,,,,,,,,,,,,
6,15,3,4,6,1,5,2,,,,,,,,,,,,,,,,,,,
6,16,3,2,8,1,7,4,6,5,,,,,,,,,,,,,,,,,
6,17,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
6,18,6,,2,1,3,5,4,,,,,,,,,,,,,,,,,,
6,19,3,2,6,1,4,5,7,8,,,,,,,,,,,,,,,,,
6,20,8,7,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
6,21,5,2,6,1,4,3,7,8,,,,,,,,,,,,,,,,,
6,22,6,4,,1,,3,2,5,,,,,,,,,,,,,,,,,
6,23,4,8,3,1,2,6,5,7,,,,,,,,,,,,,,,,,
6,24,4,5,3,1,2,8,6,7,,,,,,,,,,,,,,,,,
6,25,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
6,26,6,,4,1,,2,5,3,,,,,,,,,,,,,,,,,
6,27,4,3,8,1,6,2,5,7,,,,,,,,,,,,,,,,,
6,28,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
6,29,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
6,30,4,2,3,1,6,5,7,8,,,,,,,,,,,,,,,,,
6,31,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
6,32,4,2,,1,6,3,,5,,,,,,,,,,,,,,,,,
6,33,5,6,3,1,2,4,,,,,,,,,,,,,,,,,,,
6,34,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
6,35,4,8,6,1,7,2,3,5,,,,,,,,,,,,,,,,,
6,36,5,2,4,1,,3,6,,,,,,,,,,,,,,,,,,
6,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
6,38,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
6,39,5,4,8,1,,2,7,3,,,,,,,,,,,,,,,,,
6,40,2,,6,1,,3,4,5,,,,,,,,,,,,,,,,,
6,41,,,5,1,3,2,4,6,,,,,,,,,,,,,,,,,
6,42,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
6,43,8,7,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
6,44,6,,3,1,4,2,5,,,,,,,,,,,,,,,,,,
6,45,4,2,6,1,,3,,5,,,,,,,,,,,,,,,,,
6,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
6,47,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
6,48,4,3,7,1,,2,6,5,,,,,,,,,,,,,,,,,
6,49,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
6,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
7,1,5,,2,1,6,4,3,,,,,,,,,,,,,,,,,,
7,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
7,3,7,8,5,1,4,2,3,6,,,,,,,,,,,,,,,,,
7,4,6,8,5,1,4,3,2,7,,,,,,,,,,,,,,,,,
7,5,4,7,5,1,3,2,6,8,,,,,,,,,,,,,,,,,
7,6,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
7,7,2,7,8,1,6,5,4,3,,,,,,,,,,,,,,,,,
7,8,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
7,9,,3,6,1,,2,4,5,,,,,,,,,,,,,,,,,
7,10,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
7,11,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
7,12,4,2,5,1,3,6,7,8,,,,,,,,,,,,,,,,,
7,13,7,8,2,1,5,3,4,6,,,,,,,,,,,,,,,,,
7,14,4,3,6,1,5,2,,,,,,,,,,,,,,,,,,,
7,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
7,16,,5,3,1,,2,4,6,,,,,,,,,,,,,,,,,
7,17,,3,5,1,6,2,4,,,,,,,,,,,,,,,,,,
7,18,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
7,19,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
7,20,5,4,2,1,8,3,6,7,,,,,,,,,,,,,,,,,
7,21,5,4,8,1,7,2,6,3,,,,,,,,,,,,,,,,,
7,22,5,4,7,1,6,2,,3,,,,,,,,,,,,,,,,,
7,23,2,3,4,1,,,6,5,,,,,,,,,,,,,,,,,
7,24,2,3,,1,,4,5,6,,,,,,,,,,,,,,,,,
7,25,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
7,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
7,27,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
7,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
7,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
7,30,3,6,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
7,31,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
7,32,5,6,3,1,2,8,4,7,,,,,,,,,,,,,,,,,
7,33,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
7,34,6,8,3,1,4,2,7,5,,,,,,,,,,,,,,,,,
7,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
7,36,3,7,2,1,8,6,4,5,,,,,,,,,,,,,,,,,
7,37,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
7,38,6,4,,1,5,2,3,,,,,,,,,,,,,,,,,,
7,39,4,8,6,3,7,2,1,5,,,,,,,,,,,,,,,,,
7,40,4,2,5,6,3,,1,,,,,,,,,,,,,,,,,,
7,41,,4,6,5,,3,1,2,,,,,,,,,,,,,,,,,
7,42,4,5,8,6,7,2,1,3,,,,,,,,,,,,,,,,,
7,43,3,4,,2,5,6,1,,,,,,,,,,,,,,,,,,
7,44,2,5,4,7,3,8,1,6,,,,,,,,,,,,,,,,,
7,45,2,6,5,3,3,2,1,1,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,46,6,,5,,4,2,1,3,,,,,,,,,,,,,,,,,
7,47,4,5,6,7,8,2,1,3,,,,,,,,,,,,,,,,,
7,48,7,5,4,8,3,6,1,2,,,,,,,,,,,,,,,,,
7,49,,,,,,,,,4,3,12,11,10,9,6,5,8,7,15,14,2,1,17,16,13
8,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,3,,,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
8,4,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
8,5,7,6,5,1,3,2,4,8,,,,,,,2,1,5,6,3,4,,,,,
8,6,3,4,6,1,5,2,,,,,,,,,,,,,,,,,,,
8,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
