Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
1,42,3,4,,,5,1,2,6,,,,,,,,,,,,,,,,,
1,43,4,3,5,2,,1,6,,,,,,,,,,,,,,,,,,
1,44,5,4,6,2,7,1,3,8,,,,,,,,,,,,,,,,,
1,45,5,5,,6,,1,2,4,,,,,,,,,,,,,,,,,
1,46,7,3,2,5,6,1,,4,,,,,,,,,,,,,,,,,
1,47,6,5,4,3,2,1,7,8,7,8,3,,2,9,,,4,,5,10,6,1,12,11,
1,48,4,5,,2,,1,6,3,,,,,,,,,,,,,,,,,
1,49,5,6,8,4,7,1,3,2,,,,,,,,,,,,,,,,,
1,50,6,2,3,,5,1,4,,,,,,,,,,,,,,,,,,
2,1,,,1,,,,,,,,,,,,,,,,,,,,,,
2,3,,,1,,,,,,,,,,,,,,,,,,,,,,
2,5,,,1,,,,,,,,,,,,,,,,,,,,,,
2,9,6,6,6,2,6,6,3,1,,,,,,,,,,,,,,,,,
2,11,,,1,,,,,,,,,,,,,,,,,,,,,,
2,17,,,1,2,3,,,,,,,,1,,2,,3,,,,,,,,
2,18,,,1,,,,,,,,,,,,,,,,,,,,,,
2,21,,1,,,,,,,,,,,,,,,,,,,,,,,
2,22,,,,,,1,,,,,,,,,,,,,,,,,,,
2,24,1,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,,,1,,,,,,,,,,,2,3,,,,,,,,,
2,36,,,1,,,,,,,,,,,,,,,,,,,,,,
2,39,,,,,1,,,,,,,,1,,,,,,,,,,,,
3,6,,1,,,,,,,,,,,,,,,,,,,,,,,
3,7,1,2,,3,,,4,5,,,,,,,,,,,,,,,,,
3,8,6,5,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
3,9,4,1,3,,2,,5,6,,,,,,,,,,,,,,,,,
3,10,1,2,6,3,,,,,2,,1,,3,,4,,7,,6,,,,,,
3,13,,,,,,,,,6,7,1,2,8,9,17,,3,4,15,16,13,14,11,12,5
3,16,,,1,,,,,,,,,,,,,,,,,,,,,,
3,19,,,,1,,,,,,,,,,,1,2,,,,,,,,,
3,24,,,,,1,,,,,,,,,,,,,,,,,,,,
3,27,,,2,1,,,,,,,,,,,,,,,,,,,,,
3,30,,,,,,,,,1,,,,,,2,,3,,4,6,5,,,,
3,34,,,1,,,,,,,,,,,,,,,,,,,,,,
3,35,,,,,,,,,10,11,8,9,3,4,,,1,2,,,7,6,12,,5
3,39,,,,1,,,,,,,,,,,,,,,,,,,,,
3,41,,,,1,,,,,,,,,,,,,,,,,,,,,
3,42,2,2,2,2,2,1,2,2,,,,,,,,,,,,,,,,,
3,43,2,2,2,2,2,1,2,2,,,,,,,,,,,,,,,,,
3,44,,,,1,,,,,,,,,,,,,,,,,,,,,
3,45,,,1,2,,,,,,,,,,,,,,,,,,,,,
3,46,,,,,1,,,,,,,,,,,,,,,,,,,,
3,47,,,,1,,,,,,,,,,,,,,,,,,,,,
3,50,,,1,,,6,4,,,,,,,,5,,2,,,,3,,,,
4,1,,,,,,,,,4,5,6,7,9,8,,,1,2,,,10,11,,12,3
4,2,,,,,,,,,7,8,3,4,5,6,,,1,2,,,9,10,12,,11
4,3,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,13,,,3
4,4,,,,,,,,,8,9,4,5,6,7,,,1,2,,,,,,,3
4,5,,,,,,,,,8,9,6,7,4,5,,12,1,2,,,10,11,,,3
4,6,,,,,,,,,5,6,8,7,3,4,,,2,1,,,9,10,11,12,
4,7,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
4,8,,,,,,,,,7,8,6,9,12,10,11,,,1,,2,,3,5,,4
4,9,,,,,,,,,5,6,7,8,4,3,12,13,1,2,16,17,10,11,15,14,9
4,10,,,,,,,,,4,5,8,9,6,7,,12,1,2,,,10,11,,,3
4,11,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
4,12,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
4,13,,,,,,,,,8,9,4,5,6,7,,,1,2,10,11,,,,,3
4,14,,,,,,,,,7,8,3,4,5,6,12,13,1,2,16,17,14,15,10,11,9
4,15,,,,,,,,,6,7,3,4,8,9,11,10,1,2,,,13,12,,,5
4,16,,,,,,,,,8,9,5,6,3,7,,12,1,2,,,10,11,,,4
4,17,,,,,,,,,4,5,6,7,2,3,11,12,1,13,17,16,14,15,9,10,8
4,18,,,,,,,,,6,7,4,5,8,9,,12,1,2,,,10,11,,,3
4,19,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
4,20,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
4,21,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
4,22,,,,,,,,,10,11,7,8,3,4,5,6,2,1,,,,12,,,9
4,23,,,,,,,,,6,7,,,8,9,4,5,1,2,10,11,12,,,,3
4,24,,,,,,,,,8,9,6,7,4,5,,12,1,2,,,10,11,,,3
4,25,,,,,,,,,5,6,3,4,12,13,,,1,2,,,11,10,8,9,7
4,26,,,,,,,,,11,8,5,6,3,4,,,1,2,,,,10,9,12,7
4,27,,,,,,,,,8,9,4,5,6,7,12,,1,2,,,10,11,,,3
4,28,,,,,,,,,8,9,6,7,3,4,10,11,1,2,12,,,,,,5
4,29,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
4,30,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
4,31,,,,,,,,,3,4,7,8,5,6,15,14,1,2,17,16,11,10,13,12,9
4,32,,,,,,,,,3,4,6,5,8,9,15,14,1,2,13,12,10,11,,,7
4,33,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
4,34,,,,,,,,,10,11,4,3,14,15,16,17,2,1,12,13,9,8,6,5,7
4,35,,,,,,,,,10,11,7,8,3,4,9,5,1,2,14,15,12,13,16,17,6
4,36,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
4,37,,,,,,,,,8,9,6,7,3,4,,,1,2,,,10,11,12,,5
4,38,,,,,,,,,10,11,4,5,6,7,8,9,1,2,,,,,,12,3
4,39,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
4,40,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
4,41,,,,,,,,,8,9,5,6,4,7,13,12,1,2,17,16,10,11,14,15,3
4,42,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
4,43,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
4,44,,,,,,,,,7,8,5,6,3,4,,12,1,2,,,,,9,10,11
4,45,,,,,,,,,8,9,4,5,6,7,,,1,2,,,10,11,,12,3
4,46,,,,1,,,,,5,,3,12,,4,2,10,1,11,,7,6,,9,8,
4,47,,,,,,,,,8,9,4,5,6,7,,,1,2,,,10,11,12,,3
4,48,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
4,49,,,,,,,,,3,4,5,6,7,8,,,1,2,,,12,,10,11,9
4,50,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,1,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,2,,,,,,,,,13,12,15,14,17,16,4,3,1,2,6,5,10,11,8,9,7
5,3,,,,,,,,,3,4,5,6,10,11,,,1,2,,,12,,8,9,7
5,4,,,,,,,,,7,8,5,6,3,4,12,13,1,2,16,17,10,11,14,15,9
5,5,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,6,,,,,,,,,6,5,12,,3,4,,,1,2,,,9,8,11,10,7
5,7,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,8,,,,,,,,,8,9,6,7,3,4,,12,1,2,,,10,11,,,5
5,9,,,,,,,,,8,9,6,7,4,5,,12,1,2,,,10,11,,,3
5,10,,,,,,,,,6,7,8,9,4,5,,12,1,2,,,10,11,,,3
5,11,,,,,,,,,7,8,5,6,3,4,10,11,1,2,,,,,12,,9
5,12,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,13,,,,,,,,,8,9,4,5,6,7,11,12,1,2,,,10,,,,3
5,14,,,,,,,,,6,7,8,9,3,4,,,1,2,,,10,11,,12,5
5,15,,,,,,,,,4,3,6,5,7,8,15,12,1,2,17,16,10,9,13,14,11
5,16,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,17,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,18,,,,,,,,,5,6,7,8,3,4,,12,1,2,,,10,11,,,9
5,19,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,20,,,,,,,,,6,7,10,11,4,5,,,1,2,,,8,9,12,,3
5,21,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,22,,,,,1,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,23,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,24,,,,,,,,,,,11,12,9,10,5,6,,,1,2,7,8,3,4,
5,25,,,,,,,,,3,4,7,8,5,6,9,10,1,2,,,12,,,,11
5,26,,,,,,,,,5,6,3,4,10,11,12,,1,2,,,,,8,9,7
5,27,,,,,,,,,5,6,7,8,3,4,15,14,2,1,17,16,11,12,9,10,13
5,28,,,,,,,,,,,,,2,7,4,8,3,1,5,9,6,10,11,,12
5,29,,,,,,,,,6,7,4,5,8,,,,1,2,,,11,12,9,10,3
5,30,,,,,,,,,8,9,6,7,4,5,,12,1,2,,,10,11,,,3
5,31,,,,,,,,,8,9,4,5,6,7,,,1,2,,,10,11,,,3
5,32,,,,,,,,,8,9,4,5,6,7,,,1,2,,,10,11,,12,3
5,33,,,,,,,,,3,4,15,16,8,9,13,14,1,2,5,6,7,17,10,11,12
5,34,,,,,,,,,8,9,4,5,6,7,13,12,1,2,14,15,10,11,16,17,3
5,35,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,36,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,37,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,38,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,39,,,,,,,,,16,17,5,6,3,4,10,11,1,2,14,15,8,9,12,13,7
5,40,,,,,,,,,5,6,3,4,7,8,,,2,1,,,11,10,12,,9
5,41,,,,,,,,,7,8,3,4,5,6,,12,1,2,,,10,11,,,9
5,42,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,43,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,44,,,,,,,,,8,9,4,5,6,7,,12,1,2,10,11,,,,,3
5,45,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,46,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,47,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
5,48,,,,,,,,,6,7,8,9,4,5,12,,1,2,,,,,10,11,3
5,49,,,,,,,,,5,6,7,8,3,4,15,14,1,2,16,17,11,12,9,10,13
5,50,,,,,,,,,7,6,8,5,3,4,,,1,2,,,,12,10,11,9
6,5,,,,1,,,,,,,,,,,,,,,,,,,,,
6,8,2,1,3,,,,,,,,,,,,,,,,,,,,,,
6,9,,,1,,,,,,,,,,,,,,,,,,,,,,
6,11,6,2,8,5,7,1,3,4,,,,,,,,,,,,,,,,,
6,12,,,,1,,,,,,,,,,,,,,,,,,,,,
6,15,,,1,,,,,,,,,,,,,,,,,,,,,,
6,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
6,22,,,,1,,,,,,,,,,,1,,,,,,,,,,
6,31,,,,1,,,,,,,,,,,,,,,,,,,,,
6,34,3,2,1,,4,,,,,,,,,,,,,,,,,,,,
6,35,,,,,,,,1,,,,,,,,,,,,,,,,,
6,36,,,,,,,,1,,,,,,,,,,,,,,,,,
6,40,,,1,,2,,,,,,,,1,,,,,1,,,,,,,
6,41,1,,2,3,,,,,,,,,,,,,,,,,,,,,
6,45,,,,,,,,1,,,,,,,,,,,,,,,,,
7,2,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,3,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,4,,,,,,,,,8,9,4,5,6,7,,,1,2,,,10,11,,,3
7,5,,,,,,,,,,,6,7,8,9,5,,1,2,3,4,,,11,12,10
7,6,,,,,,,,,8,9,4,5,6,7,13,12,1,2,17,16,10,11,14,15,3
7,7,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,8,,,,,,,,,4,13,3,14,2,15,9,16,1,10,8,17,7,12,6,11,5
7,9,,,,,,,,,8,9,5,6,3,4,,,1,2,,,10,11,,12,7
7,10,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,11,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,12,,,,,,,,,8,9,10,11,3,4,15,14,1,2,16,17,6,7,12,13,5
7,13,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,14,,,,,,,,,12,11,9,10,3,4,15,8,1,2,16,17,5,6,13,14,7
7,15,,,,,,,,,6,7,8,9,4,5,17,14,1,2,15,16,10,11,13,12,3
7,16,,,,,,,,,8,9,6,7,4,5,,12,1,2,,,10,11,,,3
7,17,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,18,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,19,,,,,,,,,8,9,5,6,3,4,,12,1,2,,,10,11,,,7
7,20,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,21,,,,,,,,,5,6,7,8,3,4,15,14,1,2,16,17,11,12,9,10,13
7,22,,,,,,,,,4,5,10,11,,,,12,1,2,,,8,9,6,7,3
7,23,,,,,,,,,8,9,4,5,6,12,,,1,2,,,10,11,,,3
7,24,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,25,,,,,,,,,6,7,8,9,4,5,16,17,1,2,12,13,10,11,14,15,3
7,26,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,27,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,28,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,29,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,30,5,4,,2,1,3,6,7,8,7,9,6,15,5,,4,1,14,,3,2,12,10,13,11
7,31,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,32,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,33,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,34,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,35,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,36,,,,,,,,,8,12,7,,6,9,5,,1,10,,,2,11,4,,3
7,37,,,,,,,,,8,9,5,6,3,4,10,11,1,2,,,12,,,,7
7,38,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,39,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,40,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,41,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,42,,,,,,,,,8,9,6,7,4,5,,12,1,2,,,10,11,,,3
7,43,,,,,,,,,5,6,7,8,10,11,14,15,1,2,16,17,3,4,12,13,9
7,44,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,45,,,,,,,,,10,11,4,5,6,7,,12,1,2,,,8,9,,,3
7,46,,,,,,,,,6,7,4,5,8,9,,12,1,2,,,10,11,,,3
7,47,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,48,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
7,49,,,,,,,,,8,9,5,6,3,4,,12,1,2,,,10,11,,,7
7,50,,,,,,,,,7,8,12,13,4,6,3,5,1,2,16,17,14,15,9,10,11
8,1,1,,6,2,4,,3,5,,,,,,,,,,,,,,,,,
8,2,1,2,6,3,5,4,,,,,,,,,,,,,,,,,,,
8,3,1,2,,4,3,,6,5,,,,,,,,,,,,,,,,,
8,4,1,3,2,,4,,5,6,,,,,,,,,,,,,,,,,
8,5,1,3,4,6,2,,5,,,,,,,,,,,,,,,,,,
8,6,1,8,2,7,6,4,5,3,,,,,,,,,,,,,,,,,
8,7,1,4,3,2,5,6,,,,,,,,,,,,,,,,,,,
8,8,1,6,2,3,5,,,4,,,,,,,,,,,,,,,,,
8,9,1,5,2,6,3,,4,,,,,,,,,,,,,,,,,,
8,10,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,11,1,,2,5,3,,6,4,,,,,,,,,,,,,,,,,
8,12,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
8,13,1,4,2,3,5,,6,,,,,,,,,,,,,,,,,,
8,14,1,2,5,6,7,8,3,4,,,,,,,,,,,,,,,,,
8,15,1,2,4,,3,,6,5,,,,,,,,,,,,,,,,,
8,16,1,2,4,8,7,6,5,3,,,,,,,,,,,,,,,,,
8,17,1,6,5,2,4,3,7,8,,,,,,,,,,,,,,,,,
8,18,1,4,3,6,2,,,5,,,,,,,,,,,,,,,,,
8,19,1,7,,2,3,4,5,6,,,,,,,,,,,,,,,,,
8,20,1,2,4,7,3,8,5,6,,,,,,,,,,,,,,,,,
8,21,1,2,6,8,7,5,4,3,,,,,,,,,,,,,,,,,
8,22,1,3,6,,2,5,4,,,,,,,,,,,,,,,,,,
8,23,1,2,3,4,5,6,7,,,,,,,,,,,,,,,,,,
8,24,1,4,3,7,2,8,5,6,,,,,,,,,,,,,,,,,
8,25,1,,3,5,2,4,6,,,,,,,,,,,,,,,,,,
8,26,1,2,8,3,7,4,5,6,,,,,,,,,,,,,,,,,
8,27,1,2,6,3,4,,5,,,,,,,,,,,,,,,,,,
8,28,1,3,4,7,5,8,2,6,,,,,,,,,,,,,,,,,
8,29,1,2,3,6,4,8,7,5,,,,,,,,,,,,,,,,,
8,30,1,,2,3,4,,5,6,,,,,,,,,,,,,,,,,
8,31,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
8,32,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,33,1,3,2,,4,,5,6,,,,,,,,,,,,,,,,,
8,34,1,3,4,5,6,2,,,,,,,,,,,,,,,,,,,
8,35,1,3,2,,4,6,5,,,,,,,,,,,,,,,,,,
8,36,1,2,3,,4,6,5,,,,,,,,,,,,,,,,,,
8,37,1,2,,3,4,,5,6,,,,,,,,,,,,,,,,,
8,38,1,4,2,3,5,6,7,8,,,,,,,,,,,,,,,,,
8,39,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,40,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,41,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
8,42,1,3,5,7,6,2,4,8,,,,,,,,,,,,,,,,,
8,43,1,3,4,5,2,6,7,8,,,,,,,,,,,,,,,,,
8,44,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,45,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,46,1,8,2,7,6,5,3,4,,,,,,,,,,,,,,,,,
8,47,1,4,7,8,3,6,2,5,,,,,,,,,,,,,,,,,
8,48,1,2,3,5,6,,,,,,,,,,,,,,,,,,,,
8,49,1,,,5,2,3,4,6,,,,,,,,,,,,,,,,,
8,50,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
9,1,7,3,6,5,8,2,4,1,,,,,,,,,,,,,,,,,
9,2,,6,5,4,2,3,,1,,,,,,,,,,,,,,,,,
9,3,5,,6,,3,4,2,1,,,,,,,,,,,,,,,,,
9,4,3,4,6,5,2,7,8,1,,,,,,,,,,,,,,,,,
9,5,5,6,,2,,3,4,1,,,,,,,,,,,,,,,,,
9,6,4,5,,,6,2,3,1,,,,,,,,,,,,,,,,,
9,7,6,4,3,,2,,5,1,,,,,,,,,,,,,,,,,
9,8,6,2,3,5,4,7,8,1,,,,,,,,,,,,,,,,,
9,9,5,6,8,4,7,3,2,1,,,,,,,,,,,,,,,,,
9,10,3,4,5,7,6,2,8,1,,,,,,,,,,,,,,,,,
9,11,5,4,2,3,,,6,1,,,,,,,,,,,,,,,,,
9,12,2,5,6,3,7,4,8,1,,,,,,,,,,,,,,,,,
9,13,,3,6,4,,2,5,1,,,,,,,,,,,,,,,,,
9,14,6,5,4,7,8,3,2,1,,,,,,,,,,,,,,,,,
9,15,,3,2,4,5,,6,1,,,,,,,,,,,,,,,,,
9,16,6,5,7,3,8,2,4,1,,,,,,,,,,,,,,,,,
9,17,7,,4,5,2,3,6,1,,,,,,,,,,,,,,,,,
9,18,5,4,3,6,,,2,1,,,,,,,,,,,,,,,,,
9,19,4,5,3,6,,,2,1,,,,,,,,,,,,,,,,,
9,20,8,7,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
9,21,7,4,6,5,8,2,3,1,,,,,,,,,,,,,,,,,
9,22,7,4,6,3,8,2,5,1,,,,,,,,,,,,,,,,,
9,23,4,2,6,8,7,3,5,1,,,,,,,,,,,,,,,,,
9,24,,3,6,4,,2,5,1,,,,,,,,,,,,,,,,,
9,25,,,4,6,3,2,5,1,,,,,,,,,,,,,,,,,
9,26,6,7,8,4,5,3,2,1,,,,,,,,,,,,,,,,,
9,27,7,8,4,3,5,2,6,1,,,,,,,,,,,,,,,,,
9,28,8,3,6,2,4,5,7,1,,,,,,,,,,,,,,,,,
9,29,6,,,4,5,3,2,1,,,,,,,,,,,,,,,,,
9,30,4,7,3,2,8,5,6,1,,,,,,,,,,,,,,,,,
9,31,3,7,4,5,2,8,6,1,,,,,,,,,,,,,,,,,
9,32,3,5,,2,,4,6,1,,,,,,,,,,,,,,,,,
9,33,5,6,,3,,2,4,1,,,,,,,,,,,,,,,,,
9,34,,3,4,6,5,2,,1,,,,,,,,,,,,,,,,,
9,35,3,6,2,5,4,8,7,1,,,,,,,,,,,,,,,,,
9,36,5,3,6,,2,,4,1,,,,,,,,,,,,,,,,,
9,37,5,4,6,3,2,7,8,1,,,,,,,,,,,,,,,,,
9,38,4,,2,6,3,,5,1,,,,,,,,,,,,,,,,,
9,39,3,4,,5,2,,6,1,,,,,,,,,,,,,,,,,
9,40,3,,2,4,6,5,,1,,,,,,,,,,,,,,,,,
9,41,5,2,,,4,6,3,1,,,,,,,,,,,,,,,,,
9,42,7,8,4,3,2,5,6,1,,,,,,,,,,,,,,,,,
9,43,7,8,3,4,2,5,6,1,,,,,,,,,,,,,,,,,
9,44,7,5,6,4,,2,3,1,,,,,,,,,,,,,,,,,
9,45,3,5,7,8,6,4,2,1,,,,,,,,,,,,,,,,,
9,46,2,3,7,6,8,5,4,1,,,,,,,,,,,,,,,,,
9,47,6,5,7,4,8,2,3,1,,,,,,,,,,,,,,,,,
9,48,7,6,5,3,8,2,4,1,,,,,,,,,,,,,,,,,
9,49,,5,6,4,,2,3,1,,,,,,,,,,,,,,,,,
9,50,,,6,4,5,3,2,1,,,,,,,,,,,,,,,,,
10,2,1,,,,,,,,1,,2,,3,,4,,1,,6,,7,,8,,9
10,6,,,1,,,,,,,,,,,,,,,,,,,,,,
