Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
1,18,,,1,2,6,5,4,3,,,,,,,,,,,,,,,,,
1,19,,,1,3,6,2,4,5,,,,,,,,,,,,,,,,,
1,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
1,21,4,3,1,8,2,5,7,6,,,,,,,,,,,,,,,,,
1,22,,,1,6,2,5,4,3,,,,,,,,,,,,,,,,,
1,23,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
1,24,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
1,25,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
1,26,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
1,27,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
1,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
1,29,2,,1,4,6,3,,5,,,,,,,,,,,,,,,,,
1,30,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
1,31,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
1,32,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
1,33,3,4,1,6,2,5,,,,,,,,,,,,,,,,,,,
1,34,5,6,1,4,8,3,2,7,,,,,,,,,,,,,,,,,
1,35,,4,1,5,2,6,3,,,,,,,,,,,,,,,,,,
1,36,4,3,1,5,6,,,2,,,,,,,,,,,,,,,,,
1,37,,6,1,2,3,,4,5,,,,,,,,,,,,,,,,,
1,38,,,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
1,39,4,6,1,,2,,3,5,,,,,,,,,,,,,,,,,
1,40,,6,1,4,3,2,5,,,,,,,,,,,,,,,,,,
1,41,4,2,1,8,7,6,3,5,,,,,,,,,,,,,,,,,
1,42,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
1,43,6,,1,2,5,4,3,,,,,,,,,,,,,,,,,,
1,44,2,7,1,6,4,5,6,8,,,,,,,,,,,,,,,,,
1,45,2,8,1,3,7,4,6,5,,,,,,,,,,,,,,,,,
1,46,7,2,1,6,4,5,3,6,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,
1,47,,,1,5,2,6,3,4,,,,,,,,,,,,,,,,,
1,48,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
1,49,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
2,1,4,3,1,5,2,6,7,8,,,,,1,,,,,,,,,,,,
2,2,,2,1,3,4,5,,6,,,,,,,,,,,,,,,,,
2,3,,,1,3,6,2,4,5,,,,,,,,,,,,,,,,,
2,4,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
2,5,4,6,1,3,2,5,7,8,,,,,,,,,,,,,,,,,
2,6,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
2,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
2,8,3,,1,2,6,,4,5,,,,,,,,,,,,,,,,,
2,9,,,1,5,3,4,2,6,,,,,,,,,,,,,,,,,
2,10,,4,1,2,5,3,6,,,,,,,,,,,,,,,,,,
2,11,6,,1,2,4,,3,5,,,,,,,,,,,,,,,,,
2,12,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
2,13,3,6,1,5,2,,7,4,,,,,,,,,,,,,,,,,
2,14,4,8,1,3,5,6,2,7,,,,,,,,,,,,,,,,,
2,15,,,1,,,,,,,,,,,,,,,,,,,,,,
2,16,6,7,1,3,8,2,4,5,,,,,,,,,,,,,,,,,
2,17,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,,
2,18,3,2,1,6,,4,,5,,,,,,,,,,,,,,,,,
2,19,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
2,20,,5,1,3,2,6,5,4,,,,,,,,,,,,,,,,,
2,21,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
2,22,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
2,23,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
2,24,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
2,25,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
2,26,2,4,1,6,3,7,8,5,,,,,,,,,,,,,,,,,
2,27,,,,,,,,,4,,3,,1,,5,,2,,8,,7,,6,,9
2,28,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
2,29,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
2,30,2,8,1,7,6,5,4,3,,,,,,,,,,,,,,,,,
2,31,,,1,3,6,4,5,,,,,,,,,,,,,,,,,,
2,32,4,2,1,3,5,8,7,6,,,,,,,,,,,,,,,,,
2,33,,4,1,2,5,,6,,,,,,,,,,,,,,,,,,
2,34,5,4,1,,3,6,,2,,,,,,,,,,,,,,,,,
2,35,8,2,1,3,4,5,6,7,,,,,,,,,,,,,,,,,
2,36,5,2,1,3,4,6,,,,,,,,,,,,,,,,,,,
2,37,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
2,38,,,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
2,39,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
2,40,,,1,,,,,,,,,,1,,,,,,,,,,,,
2,42,4,3,1,5,2,7,6,8,,,,,,,,,,,,,,,,,
2,43,,,1,,,,,,,,,,,,,,,,,,,,,,
2,44,7,3,1,4,2,5,8,6,,,,,,,,,,,,,,,,,
2,45,6,4,1,3,2,5,7,8,,,,,,,,,,,,,,,,,
2,46,2,5,1,4,3,8,7,6,,,,,,,,,,,,,,,,,
2,47,4,5,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
2,48,5,2,1,4,3,6,7,8,,,,,,,,,,,,,,,,,
2,49,3,,1,,4,5,2,6,,,,,,,,,,,,,,,,,
2,50,2,,1,3,4,,5,6,,,,,,,,,,,,,,,,,
3,1,3,2,1,7,6,8,4,5,,,,,,,,,,,,,,,,,
3,2,,,1,,,,,,,,,,,,,,,,,,,,,,
3,3,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,4,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,5,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,6,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,8,2,,1,3,8,7,6,5,,,,,,,,,,,,,,,,,
3,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,10,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,11,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
3,12,4,2,1,5,3,,,,,,,,,,,,,,,,,,,,
3,13,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,14,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,15,2,4,1,3,5,6,7,8,,,,,,,,,,,,,,,,,
3,16,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,18,2,,1,6,3,8,7,,,,,,,,,,,,,,,,,,
3,19,,,1,,,,,,,,,,,,,,,,,,,,,,
3,20,,,1,,,,,,,,,,,,,,,,,,,,,,
3,21,,,1,,,,,,,,,,,,,,,,,,,,,,
3,22,4,5,1,3,6,,2,,,,,,,,,,,,,,,,,,
3,23,,,1,,,,,,,,,,,,,,,,,,,,,,
3,24,6,,1,,2,5,4,3,,,,,,,,,,,,,,,,,
3,25,3,6,1,,,2,4,5,,,,,,,,,,,,,,,,,
3,26,5,7,1,3,2,4,8,6,,,,,,,,,,,,,,,,,
3,27,4,5,1,3,2,,,6,,,,,,,,,,,,,,,,,
3,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,29,3,5,1,6,2,8,7,4,,,,,,,,,,,,,,,,,
3,30,4,5,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
3,31,,,1,3,2,6,5,,,,,,,,,,,,,,,,,,
3,32,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
3,33,,,1,,,,,,,,,,,,,,,,,,,,,,
3,34,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
3,35,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
3,36,,6,1,4,2,3,5,,,,,,,,,,,,,,,,,,
3,37,,,1,,,,,,,,,,,,,,,,,,,,,,
3,38,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
3,39,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
3,40,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
3,41,3,4,1,5,6,2,,,,,,,,,,,,,,,,,,,
3,42,5,3,1,2,4,6,,,,,,,,,,,,,,,,,,,
3,43,8,7,1,5,6,4,3,2,,,,,1,,,,,,,,,,,,
3,44,4,5,1,6,2,,3,,,,,,,,,,,,,,,,,,
3,45,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,,
3,46,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
3,47,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,,
3,48,,5,1,3,2,4,6,,,,,,,,,,,,,,,,,,
3,49,,,1,2,5,6,4,3,,,,,,,,,,,,,,,,,
3,50,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
4,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,2,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
4,3,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,4,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,5,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,6,5,3,1,2,4,6,,,,,,,,,,,,,,,,,,,
4,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,8,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,10,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,11,5,4,1,,2,,3,6,,,,,,,,,,,,,,,,,
4,12,,7,1,3,4,5,2,6,,,,,,,,,,,,,,,,,
4,13,6,2,1,3,4,5,7,8,,,,,,,,,,,,,,,,,
4,14,5,6,1,,4,,2,3,,,,,,,,,,,,,,,,,
4,15,,3,1,5,2,4,6,,,,,,,,,,,,,,,,,,
4,16,,,1,6,3,4,5,2,,,,,,,,,,,,,,,,,
4,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,18,2,,1,6,4,,3,5,,,,,,,,,,,,,,,,,
4,19,4,2,1,3,5,6,,,,,,,,,,,,,,,,,,,
4,20,7,3,1,4,2,8,6,5,,,,,,,,,,,,,,,,,
4,21,5,2,1,6,3,4,,,,,,,,,,,,,,,,,,,
4,22,4,,1,2,5,,3,6,,,,,,,,,,,,,,,,,
4,23,8,7,1,2,4,5,6,3,,,,,,,,,,,,,,,,,
4,24,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,,
4,25,3,8,1,5,2,7,6,4,,,,,,,,,,,,,,,,,
4,26,4,,1,3,5,,2,6,,,,,,,,,,,,,,,,,
4,27,,,1,,,,,,,,,,,,,,,,,,,,,,
4,28,6,5,1,2,7,8,3,4,,,,,,,,,,,,,,,,,
4,29,,2,1,4,3,,5,6,,,,,,,,,,,,,,,,,
4,30,2,3,1,4,6,8,7,5,,,,,,,,,,,,,,,,,
4,31,8,7,1,,2,6,5,4,,,,,,,,,,,,,,,,,
4,32,4,5,1,3,,2,6,,,,6,5,3,4,7,8,,,1,2,9,10,11,12,
4,33,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
4,34,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
4,35,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
4,36,4,3,1,5,2,6,,,4,,3,,1,,5,,2,,6,,,,,,
4,37,,,1,2,3,4,5,6,,,,,1,,2,,3,,4,,5,,6,,
4,38,4,3,1,5,2,6,,,,,,,1,,,,,,,,,,,,
4,39,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
4,40,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,41,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
4,42,5,4,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
4,43,5,3,1,4,2,6,,,,,,,,,,,,,,,,,,,
4,44,4,5,1,3,2,6,8,7,,,,,,,,,,,,,,,,,
4,45,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,46,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
4,47,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
4,48,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,49,,,1,5,3,4,2,6,,,,,,,,,,,,,,,,,
4,50,,5,1,2,3,4,6,,,,,,,,,,,,,,,,,,
5,1,6,2,1,4,5,3,,,,,,,,,,,,,,,,,,,
5,2,5,,1,3,4,,6,2,,,,,,,,,,,,,,,,,
5,3,,,1,6,4,5,2,3,,,,,,,,,,,,,,,,,
5,4,,3,1,6,4,5,2,,,,,,,,,,,,,,,,,,
5,5,4,3,1,5,6,2,7,8,,,,,,,,,,,,,,,,,
5,6,6,3,1,,2,4,5,,,,,,,,,,,,,,,,,,
5,8,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
5,9,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
5,10,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,11,,,1,,,,,,,,,,,,,,,,,,,,,,
5,12,,3,1,2,6,4,5,,,,,,,,,,,,,,,,,,
5,13,,,1,,,,,,,,,,,,,,,,,,,,,,
5,14,8,5,1,4,2,6,3,7,,,,,,,,,,,,,,,,,
5,15,,,1,2,,,,,,,,,,,,,,,,,,,,,
5,16,,,1,,,,,,,,,,,,,,,,,,,,,,
5,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,18,5,2,1,8,3,7,6,4,,,,,,,,,,,,,,,,,
5,19,,,1,2,5,6,3,4,,,,,,,,,,,,,,,,,
5,20,,5,1,4,,6,2,3,,,,,,,,,,,,,,,,,
5,21,6,,1,6,2,5,4,,,,,,,,,,,,,,,,,,
5,22,,3,1,,2,5,4,6,,,,,,,,,,,,,,,,,
5,23,2,4,1,3,5,6,,,,,,,,,,,,,,,,,,,
5,24,2,3,1,5,4,6,,,,,,,,,,,,,,,,,,,
5,25,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,27,7,6,1,3,2,4,5,4,,,,,,,,,,,,,,,,,
5,28,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,,
5,29,8,7,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
5,30,4,3,1,5,2,7,8,6,,,,,,,,,1,,,,,,,,
5,31,2,6,1,5,3,7,4,8,,,,,,,,,,,,,,,,,
5,32,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,,
5,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,34,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
5,35,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,36,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
5,37,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
5,38,4,3,1,2,8,7,6,5,,,,,,,,,,,,,,,,,
5,39,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,40,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,41,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,42,6,3,1,5,2,4,7,8,,,,,,,,,,,,,,,,,
5,43,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,44,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
5,45,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,46,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,47,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,48,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,49,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,50,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,1,,6,1,2,4,3,5,,,,,,,,,,,,,,,,,,
6,2,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,3,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
6,4,,,1,6,5,2,4,3,,,,,,,,,,,,,,,,,
6,5,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
6,6,4,3,1,5,2,,,6,4,,3,,1,,5,,,,,,,,6,,
6,7,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
6,8,,5,1,3,4,2,6,,,,,,,,,,,,,,,,,,
6,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,10,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
6,11,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,12,,,1,,,,,,,,,,,,,,,,,,,,,,
6,13,,6,1,3,2,,5,4,,,,,,,,,,,,,,,,,
6,14,6,4,1,2,5,,3,,,,,,,,,,,,,,,,,,
6,15,2,3,1,4,8,5,6,7,,,,,,,,,,,,,,,,,
6,16,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,17,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
6,18,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
6,19,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
6,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,21,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,22,6,7,1,,2,3,4,5,,,,,,,,,,,,,,,,,
6,23,,,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,24,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,25,5,8,1,2,3,7,4,6,,,,,,,,,,,,,,,,,
6,26,7,8,1,6,2,5,3,4,,,,,,,,,,,,,,,,,
6,27,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
6,28,,3,1,,2,,,,,,,,,,,,,,,,,,,,
6,29,2,3,1,5,4,6,,,,,,,,,,,,,,,,,,,
6,30,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,31,5,6,1,2,3,4,,,,,,,,,,,,,,,,,,,
6,32,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,33,4,3,1,5,2,,,6,4,,5,3,1,,,,2,,,,,,,6,
6,34,4,5,1,6,2,3,,,,,,,,,,,,,,,,,,,
6,35,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
6,36,6,5,1,,7,4,3,2,,,,,1,,,,,,,,,,,,
6,37,8,6,1,2,3,4,5,7,,,,,,,,,,,,,,,,,
6,38,6,7,1,2,3,8,5,4,,,,,,,,,,,,,,,,,
6,39,4,5,1,,3,,2,6,,,,,,,,,,,,,,,,,
6,40,5,3,1,2,4,6,,,,,,,,,,,,,,,,,,,
6,41,5,6,1,,4,2,3,,,,,,,,,,,,,,,,,,
6,42,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
6,43,,,1,,,,,,,,,,1,,,,,,,,,,,,
6,44,4,3,1,7,5,8,2,6,,,,,,,,,,,,,,,,,
6,45,,,1,3,2,6,4,,,,,,,,,,,,,,,,,,
6,46,5,,1,3,2,6,4,,,,,,,,,,,,,,,,,,
6,47,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
6,48,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
6,49,,,1,3,4,5,7,8,,,,,,,,,,,,,,,,,
6,50,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
7,1,3,4,1,2,6,5,8,7,,,,,,,,,,,,,,,,,
7,2,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,3,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
7,4,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
7,5,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
7,6,,2,1,6,,3,5,4,,,,,,,,,,,,,,,,,
7,7,3,5,1,4,2,,6,,,,,,,,,,,,,,,,,,
7,8,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,10,,,1,2,4,6,3,5,,,,,,,,,,,,,,,,,
7,11,,2,1,3,4,,5,6,,,,,,,,,,,,,,,,,
7,12,5,,1,4,3,,2,6,,,,,,,,,,,,,,,,,
7,13,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,14,4,3,1,5,2,,4,6,4,,3,,1,,5,,2,,,,,,6,,
7,15,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
7,16,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
7,17,,,1,,,,,,,,,,,,,,,,,,,,,,
7,18,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
7,19,,4,1,3,2,5,6,7,,,,,,,,,,,,,,,,,
7,20,4,2,1,,3,,6,5,,,,,,,,,,,,,,,,,
7,21,5,6,1,,2,,3,4,,,,,,,,,,,,,,,,,
7,22,5,3,1,6,2,,4,,,,,,,,,,,,,,,,,,
7,23,,6,1,5,4,3,2,,,,,,,,,,,,,,,,,,
7,24,6,5,1,2,8,3,4,7,,,,,,,,,,,,,,,,,
7,25,6,4,1,2,3,,,5,,,,,,,,,,,,,,,,,
7,26,4,3,1,6,5,,2,7,,,,,,,,,,,,,,,,,
7,27,5,2,1,4,3,6,,,,,,,,,,,,,,,,,,,
7,28,4,3,1,,6,,2,5,,,,,,,,,,,,,,,,,
7,29,5,4,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
7,30,4,3,1,2,7,8,5,6,,,,,,,,,,,,,,,,,
7,31,,,1,,,,,,,,,,,,,,,,,,,,,,
7,32,4,7,1,,2,5,3,6,,,,,,,,,,,,,,,,,
7,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,34,4,3,1,3,2,,,6,,,,,,,,,,,,,,,,,
7,35,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,36,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
7,37,2,,1,6,3,4,,5,,,,,,,,,,,,,,,,,
7,38,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,39,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
7,40,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,41,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,42,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
7,43,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
7,44,,,1,5,2,4,3,6,,,,,,,,,,,,,,,,,
7,45,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
7,46,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
7,47,4,3,1,2,5,7,6,8,,,,,1,,,,,,,,,,,,
7,48,2,2,1,3,4,5,6,7,,,1,,2,,,,,,,,,,,,
7,49,4,3,1,5,2,,,6,,,,,1,,,,,,,,,,,,
7,50,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,1,2,3,1,5,,5,,6,4,,3,,1,,5,,,,5,,,,6,,
8,2,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,3,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,4,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,5,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
8,6,4,3,1,5,6,7,8,2,,,,,,,,,,,,,,,,,
8,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,8,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,9,4,3,1,5,2,6,,,,,,,1,,,,,,,,,,,,
8,10,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
8,11,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
8,12,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
8,13,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
8,14,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
8,15,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
8,16,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
8,17,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
8,18,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,19,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,21,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
8,22,,,1,,,,,,,,,,1,,,,,,,,,,,,
8,23,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
