Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
2,9,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
2,10,,,,,,,,,8,9,6,7,4,5,,12,1,2,,,10,11,,,3
2,11,,,,,,,,,6,7,8,9,4,5,16,17,1,2,14,15,10,11,12,13,3
2,12,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
2,13,,,,,,,,,8,9,4,5,6,7,15,12,1,2,17,16,10,11,13,14,3
2,14,,,,,,,,,8,9,6,7,4,5,,,1,2,,,10,11,,12,3
2,15,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
2,16,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
2,17,,,,,,,,,1,2,5,6,3,4,11,12,8,9,,,,,10,9,7
2,18,,,,,,,,,5,6,14,15,1,2,8,9,3,4,16,17,12,13,10,12,7
2,19,,,,,,,,,8,10,5,11,1,3,,,4,9,,,6,12,7,,2
2,20,,3,1,6,2,4,,5,8,9,7,10,1,11,,2,12,,3,,,6,4,,5
2,21,,,,,,,,,3,4,,,1,2,7,8,5,6,10,11,,12,,,9
2,22,,,,,,,,,2,9,7,8,1,13,17,16,6,12,14,15,5,11,3,10,4
2,23,,,,,,,,,8,9,6,7,1,2,15,14,4,5,17,16,10,11,12,13,3
2,24,,,,,,,,,6,7,9,8,1,5,,,4,3,,,12,,11,10,2
2,25,,,,,,,,,10,11,8,9,1,2,12,13,3,4,16,17,6,7,14,15,5
2,26,,,,,,,,,10,11,6,7,1,4,,,2,3,,12,9,8,,,5
2,27,,,,,,,,,8,9,3,4,1,2,14,15,5,6,16,17,12,13,10,11,7
2,28,,,,,,,,,6,7,8,9,1,2,,12,3,4,,,10,11,,,5
2,29,,,,,,,,,10,11,6,7,1,2,,,3,4,,12,,,8,9,5
2,30,,,,,,,,,6,7,8,10,1,2,,,12,3,,,4,5,11,,9
2,31,,,,,,,,,3,4,6,5,1,2,9,10,7,8,,,,12,,,11
2,32,,,,,,,,,8,9,6,7,1,2,,,3,4,,12,10,11,,,5
2,33,,,,,,,,,7,8,5,6,1,2,14,15,3,4,12,13,16,17,9,10,11
2,34,3,6,1,4,2,,5,,7,8,11,12,1,2,3,6,4,5,,,9,10,,,
2,35,,,,,,,,,8,9,6,7,1,3,,12,2,4,,,10,11,,,5
2,36,,,,,,,,,8,9,,,1,2,5,6,3,4,,,,12,10,11,7
2,38,,,,,,,,,12,13,10,11,16,17,1,2,14,15,4,5,7,6,8,9,3
2,39,,,,,,,,,9,10,7,8,,,1,,,,11,12,5,6,3,4,2
2,40,,,,,,,,,9,12,,,,11,1,7,,,5,4,8,6,10,3,2
2,41,,,,,,,,,,12,8,9,4,5,1,3,6,7,,,10,11,,,2
2,42,,,,,,,,,8,9,16,17,5,6,1,2,10,11,3,4,12,13,14,15,7
2,43,,,,,,,,,7,8,,,2,3,1,4,5,6,,,9,10,11,12,
2,44,,,,,,,,,16,17,9,10,11,12,1,2,13,14,3,4,7,8,5,6,15
2,45,,,,,,,,,11,12,14,15,9,10,1,2,16,17,3,4,5,6,7,8,13
2,46,,,,,,,,,11,12,14,15,9,10,1,2,16,17,3,4,5,6,7,8,13
2,47,,,,,,,,,10,11,13,12,15,14,1,2,17,16,3,4,6,5,8,9,7
2,48,,,,,,,,,6,16,2,15,3,4,1,5,14,17,7,8,12,13,9,10,11
2,49,,,,,,,,,4,5,11,12,3,17,1,2,15,16,13,14,9,10,7,8,6
2,50,,,5,1,2,4,3,6,,,,,11,12,1,3,2,6,3,7,11,8,9,10,
3,3,,,2,1,3,5,6,4,,,,,,,,,,,,,,,,,
3,4,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
3,5,6,5,7,1,,6,4,3,,,,,,,,,,,,,,,,,
3,6,5,,,1,,2,4,6,,,,,,,,,,,,,,,,,
3,7,4,3,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
3,8,3,,6,5,,4,1,2,,,,,,,,,,,,,,,,,
3,9,5,6,2,1,3,7,8,4,,,,,,,,,,,,,,,,,
3,10,4,3,5,1,6,8,2,7,,,,,,,,,,,,,,,,,
3,11,5,6,3,2,4,7,8,1,,,,,,,,,,,,,,,,,
3,12,4,6,2,3,7,5,8,1,,,,,,,,,,,,,,,,,
3,13,4,2,3,8,5,7,6,1,,,,,,,,,,,,,,,,,
3,14,,6,,5,3,4,2,1,,,,,,,,,,,,,,,,,
3,15,3,,2,5,,4,6,1,,,,,,,,,,,,,,,,,
3,16,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
3,17,,,,,,,,,9,8,3,11,2,4,,,,5,,,10,7,12,6,1
3,18,,,,,,,,,3,7,5,8,4,9,,12,2,6,,,,11,,10,1
3,19,,,,,,,,,8,9,6,7,4,5,16,17,2,3,14,15,10,11,12,13,1
3,20,,,,,,,,,8,9,7,6,4,5,,12,3,2,,,10,,11,,1
3,21,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
3,22,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
3,23,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,,,1
3,24,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
3,25,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
3,26,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
3,27,,,,,,,,,8,9,6,7,4,5,,,2,3,,,10,11,12,,1
3,28,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
3,29,,,,,,,,,4,5,6,7,8,9,14,15,2,3,16,17,10,11,12,13,1
3,30,,,,,,,,,8,9,6,7,4,5,16,17,3,2,14,15,12,13,10,11,1
3,31,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
3,32,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
3,33,,,,,,,,,8,9,6,7,4,5,17,16,2,3,14,15,12,13,10,11,1
3,34,,,,,,,,,8,9,4,5,6,7,,12,2,3,,,10,11,,,1
3,35,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
3,36,,,,,,,,,8,9,4,5,6,7,,12,2,3,,,10,11,,,1
3,37,,,,,,,,,4,5,8,9,12,13,15,14,2,3,,,6,7,10,11,1
3,38,,,,,,,,,5,4,9,8,6,7,,,3,2,,,11,10,12,,1
3,39,,,,,,,,,8,9,4,5,6,7,17,12,2,3,14,13,10,11,16,15,1
3,40,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
3,41,,,,,,,,,8,9,5,4,6,7,17,16,2,3,13,12,10,11,15,14,1
3,42,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
3,43,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
3,44,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
3,45,,,,,,,,,8,9,4,5,6,7,,,2,3,,,10,11,12,,1
3,46,,,,,,,,,8,9,6,7,4,5,,,2,3,,,10,11,12,,1
3,47,,,,,,,,,4,5,6,7,8,9,,,2,3,,,10,11,12,,1
3,48,,,,,,,,,8,9,6,7,4,5,,,2,3,,,10,11,12,,1
3,49,,,,,,,,,8,9,4,5,6,7,,,2,3,,,10,11,12,,1
3,50,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
4,1,3,2,4,6,1,7,6,5,,,,,,,,,,,,,,,,,
4,2,5,,2,,1,4,6,3,,,,,,,,,,,,,,,,,
4,3,6,,2,3,1,,4,5,,,,,,,,,,,,,,,,,
4,4,2,7,3,4,1,8,5,6,,,,,,,,,1,2,,,,,,,3
4,5,4,2,3,6,1,8,5,7,,,,,,,,,,,,,,,,,
4,6,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
4,7,6,,2,4,1,5,3,,,,,,,,,,,,,,,,,,
4,8,,6,2,3,1,,4,5,,,,,,,,,,,,,,,,,
4,9,5,3,2,,1,,4,6,,,,,,,,,,,,,,,,,
4,10,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
4,11,,,,,1,,,,,,,,,,,,,,,,,,,,
4,12,6,7,8,3,1,2,5,4,,,,,,,,,,,,,,,,,
4,13,3,2,4,8,1,7,5,6,,,,,,,,,,,,,,,,,
4,14,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
4,15,2,,3,4,1,,5,6,,,,,,,,,,,,,,,,,
4,16,2,3,4,,1,,5,6,,,,,,,,,,,,,,,,,
4,17,3,4,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
4,18,4,3,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
4,19,4,5,7,6,,1,3,2,,,,,,,,,,,,,,,,,
4,20,2,,6,4,,1,3,5,,,,,,,,,,,,,,,,,
4,21,7,8,4,2,6,1,5,3,,,,,,,,,,,,,,,,,
4,22,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
4,23,6,,3,5,,1,2,4,,,,,,,,,,,,,,,,,
4,24,,4,,2,6,1,3,5,,,,,,,,,,,,,,,,,
4,25,6,7,8,2,5,1,4,3,,,,,,,,,,,,,,,,,
4,26,,3,2,6,5,1,4,,,,,,,,,,,,,,,,,,
4,27,6,2,7,3,8,1,5,4,,,,,,,,,,,,,,,,,
4,28,,,6,2,5,1,4,3,,,,,,,,,,,,,,,,,
4,29,4,3,5,2,6,1,,,,,,,,,,,,,,,,,,,
4,30,4,2,,,5,1,3,6,,,,,,,,,,,,,,,,,
4,31,,5,6,2,4,1,3,,,,,,,,,,,,,,,,,,
4,32,4,3,2,8,5,1,7,6,,,,,,,,,,,,,,,,,
4,33,6,5,7,4,8,1,2,3,,,,,,,,,,,,,,,,,
4,34,8,5,6,3,7,1,4,2,,,,,,,,,,,,,,,,,
4,35,,5,6,2,7,1,4,3,,,,,,,,,,,,,,,,,
4,36,3,8,7,2,4,1,5,6,,,,,,,,,,,,,,,,,
4,37,7,2,5,6,8,1,3,4,,,,,,,,,,,,,,,,,
4,38,,,6,2,3,1,4,5,,,,,,,,,,,,,,,,,
4,39,5,,6,2,,1,4,3,,,,,,,,,,,,,,,,,
4,40,3,,,6,2,1,5,4,,,,,,,,,,,,,,,,,
4,41,6,2,7,5,8,1,3,4,,,,,,,,,,,,,,,,,
4,42,6,8,2,4,5,1,3,7,,,,,,,,,,,,,,,,,
4,43,6,,2,5,4,1,3,,,,,,,,,,,,,,,,,,
4,44,3,4,6,2,5,1,,,,,,,,,,,,,,,,,,,
4,45,2,6,,5,,1,3,4,,,,,,,,,,,,,,,,,
4,46,3,2,4,5,,1,,6,,,,,,,,,,,,,,,,,
4,47,7,4,6,5,8,1,2,3,,,,,,,,,,,,,,,,,
4,48,,3,,4,2,1,5,6,,,,,,,,,,,,,,,,,
4,49,5,4,3,6,2,1,7,8,,,,,,,,,,,,,,,,,
4,50,4,8,7,6,1,2,3,5,,,,,,,,,,,,,,,,,
5,1,2,3,1,8,6,7,4,5,,,,,,,,,,,,,,,,,
5,2,6,3,1,4,2,,5,,,,,,,,,,,,,,,,,,
5,3,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
5,4,5,,1,3,2,,6,4,,,,,,,,,,,,,,,,,
5,5,3,2,1,4,3,7,5,6,,,,,,,,,,,,,,,,,
5,6,5,4,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
5,7,3,4,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
5,8,3,4,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
5,9,3,4,1,2,2,6,5,,,,,,,,,,,,,,,,,,
5,11,4,3,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
5,12,4,6,1,3,2,,,5,,,,,,,,,,,,,,,,,
5,13,4,8,1,5,2,7,6,3,,,,,,,,,,,,,,,,,
5,14,,4,1,6,2,5,3,,,,,,,,,,,,,,,,,,
5,15,,,1,3,2,6,5,4,,,,,,,,,,,,,,,,,
5,16,3,7,1,5,2,6,4,8,,,,,,,,,,,,,,,,,
5,17,6,,1,2,,3,4,5,,,,,,,,,,,,,,,,,
5,18,3,2,1,8,6,7,4,5,,,,,,,,,,,,,,,,,
5,19,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
5,20,5,2,1,6,7,,3,4,,,,,,,,,,,,,,,,,
5,21,6,5,1,,2,,4,3,,,,,,,,,,,,,,,,,
5,22,5,,1,2,3,,4,6,,,,,,,,,,,,,,,,,
5,23,2,4,1,7,3,8,5,6,,,,,,,,,,,,,,,,,
5,24,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
5,25,,5,1,3,2,4,6,,,,,,,,,,,,,,,,,,
5,26,4,8,1,2,3,7,5,6,,,,,,,,,,,,,,,,,
5,27,5,6,1,7,4,8,2,3,,,,,,,,,,,,,,,,,
5,28,3,2,1,7,4,8,6,5,,,,,,,,,,,,,,,,,
5,29,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
5,30,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,31,5,,4,1,6,2,3,,,,,,,,,,,,,,,,,,
5,32,7,6,2,1,8,3,4,5,,,,,,,,,,,,,,,,,
5,33,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
5,34,5,,6,1,2,4,3,,,,,,,,,,,,,,,,,,
5,35,7,6,4,1,5,2,3,8,,,,,,,,,,,,,,,,,
5,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
5,37,,6,1,3,2,,4,5,,,,,,,,,,,,,,,,,
5,38,3,5,1,,2,,4,6,,,,,,,,,,,,,,,,,
5,39,8,3,1,7,2,4,6,5,,,,,,,,,,,,,,,,,
5,40,8,3,1,2,4,6,5,7,,,,,,,,,,,,,,,,,
5,41,4,6,2,1,,,3,5,,,,,,,,,,,,,,,,,
5,42,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
5,43,5,4,2,1,3,6,,,,,,,,,,,,,,,,,,,
5,44,4,3,8,1,2,7,5,6,,,,,,,,,,,,,,,,,
5,45,5,,2,1,3,6,4,,,,,,,,,,,,,,,,,,
5,46,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
5,47,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
5,48,3,,2,1,6,4,5,,,,,,,,,,,,,,,,,,
5,49,7,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
5,50,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
6,1,,2,3,4,1,,5,6,,,,,,,,,,,,,,,,,
6,2,5,4,2,6,1,,,3,,,,,,,,,,,,,,,,,
6,3,,4,2,6,1,5,3,,,,,,,,,,,,,,,,,,
6,4,6,5,2,4,1,,3,,,,,,,,,,,,,,,,,,
6,5,5,,2,,1,6,4,3,,,,,,,,,,,,,,,,,
6,6,,5,2,3,1,,6,4,,,,,,,,,,,,,,,,,
6,7,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
6,8,5,6,2,3,1,7,,4,,,,,,,,,,,,,,,,,
6,9,3,4,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
6,10,5,7,4,3,1,8,6,2,,,,,,,,,,,,,,,,,
6,11,4,7,2,5,1,8,3,6,,,,,,,,,,,,,,,,,
6,12,8,7,2,3,1,4,6,5,,,,,,,,,,,,,,,,,
6,13,2,4,3,7,1,8,5,6,,,,,,,,,,,,,,,,,
6,14,,5,6,3,1,,2,4,,,,,,,,,,,,,,,,,
6,15,7,2,5,6,1,8,3,4,,,,,,,,,,,,,,,,,
6,16,2,4,3,6,1,5,7,8,,,,,,,,,,,,,,,,,
6,17,,,2,4,1,6,3,5,,,,,,,,,,,,,,,,,
6,18,,4,3,5,1,,2,6,,,,,,,,,,,,,,,,,
6,19,3,4,2,5,1,6,,,,,,,,,,,,,,,,,,,
6,20,3,4,2,6,1,5,,,,,,,,,,,,,,,,,,,
6,21,6,4,2,3,1,,,5,,,,,,,,,,,,,,,,,
6,22,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
6,23,4,3,2,,1,6,5,7,,,,,,,,,,,,,,,,,
6,24,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
6,25,,,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
6,26,3,5,2,7,1,8,4,6,,,,,,,,,,,,,,,,,
6,27,4,2,3,5,1,,6,,,,,,,,,,,,,,,,,,
6,28,2,8,3,5,1,7,4,6,,,,,,,,,,,,,,,,,
6,29,2,3,4,5,1,8,6,7,,,,,,,,,,,,,,,,,
6,30,5,3,2,,1,,6,4,,,,,,,,,,,,,,,,,
6,31,5,3,4,,1,,6,2,,,,,,,,,,,,,,,,,
6,32,3,4,2,5,1,6,,,,,,,,,,,,,,,,,,,
6,33,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
6,34,6,3,2,7,1,8,4,5,,,,,,,,,,,,,,,,,
6,35,4,2,5,6,1,7,8,3,,,,,,,,,,,,,,,,,
6,36,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
6,37,4,3,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
6,38,4,3,2,7,1,5,8,6,,,,,,,,,,,,,,,,,
6,39,3,5,2,6,1,,4,,,,,,,,,,,,,,,,,,
6,40,3,4,2,6,1,,,5,,,,,,,,,,,,,,,,,
6,41,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
6,42,3,,2,,1,6,4,5,,,,,,,,,,,,,,,,,
6,43,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
6,44,7,6,2,3,1,8,4,5,,,,,,,,,,,,,,,,,
6,45,6,,2,3,1,,5,4,,,,,,,,,,,,,,,,,
6,46,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
6,47,4,,2,3,1,,5,6,,,,,,,,,,,,,,,,,
6,48,6,5,2,8,1,7,4,3,,,,,,,,,,,,,,,,,
6,49,4,,3,2,1,,5,6,,,,,,,,,,,,,,,,,
6,50,6,8,5,4,1,7,2,3,,,,,,,,,,,,,,,,,
7,1,,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,
7,2,4,3,,1,2,6,5,,,,,,,,,,,,,,,,,,
7,3,3,4,,1,2,5,6,,,,,,,,,,,,,,,,,,
7,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
7,5,4,6,7,1,,2,3,5,,,,,,,,,,,,,,,,,
7,6,7,6,5,1,3,2,4,5,,,,,,,,,,,,,,,,,
7,7,3,2,,1,4,5,6,7,,,,,,,,,,,,,,,,,
7,8,3,6,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
7,9,,,6,1,5,4,3,2,,,,,,,,,,,,,,,,,
7,10,3,4,6,1,2,5,,,,,,,,,,,,,,,,,,,
7,11,7,3,5,1,6,2,8,4,,,,,,,,,,,,,,,,,
7,12,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
7,13,4,,2,1,5,,3,6,,,,,,,,,,,,,,,,,
7,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
7,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
7,16,5,3,4,1,2,8,6,7,,,,,,,,,,,,,,,,,
7,17,5,3,6,1,4,2,,,,,,,,,,,,,,,,,,,
7,18,6,,2,1,,3,4,5,,,,,,,,,,,,,,,,,
7,19,5,,3,1,,2,4,6,,,,,,,,,,,,,,,,,
7,20,5,3,8,1,7,2,6,4,,,,,,,,,,,,,,,,,
7,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
7,22,,,6,1,2,3,4,5,,,,,6,,2,,3,,1,,4,,5,,
7,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
7,24,6,5,8,1,2,7,3,4,,,,,,,,,,,,,,,,,
7,25,4,5,3,1,2,8,6,7,,,,,,,,,,,,,,,,,
7,26,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
7,27,4,,6,1,,2,5,3,,,,,,,,,,,,,,,,,
7,28,,5,,1,2,4,3,6,,,,,,,,,,,,,,,,,
7,29,,5,6,1,4,2,,3,,,,,,,,,,,,,,,,,
7,30,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
7,31,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
7,32,6,5,4,1,8,2,3,7,,,,,,,,,,,,,,,,,
7,33,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
7,34,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
7,35,7,8,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
7,36,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
7,37,3,7,6,1,8,5,2,4,,,,,,,,,,,,,,,,,
7,38,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
7,39,5,4,6,1,3,2,,,,,,,,,,,,,,,,,,,
7,40,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
7,41,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
7,42,5,6,2,1,4,3,7,8,,,,,,,,,,,,,,,,,
7,43,4,6,3,1,,2,5,,,,,,,,,,,,,,,,,,
7,44,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
7,45,8,7,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
7,46,3,4,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
7,47,4,,3,1,2,,5,6,,,,,,,,,,,,,,,,,
7,48,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
7,49,,,5,1,3,2,4,6,,,,,,,,,,,,,,,,,
7,50,5,4,,1,3,2,,6,,,,,,,,,,,,,,,,,
8,1,4,,7,1,6,2,5,3,,,,,,,,,,,,,,,,,
8,2,3,7,2,1,8,4,5,6,,,,,,,,,,,,,,,,,
8,3,6,4,,1,,2,5,3,,,,,,,,,,,,,,,,,
8,4,6,5,4,1,3,2,8,7,,,,,,,,,,,,,,,,,
8,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,6,6,4,2,1,3,5,,,,,,,,,,,,,,,,,,,
8,7,4,3,5,1,2,,6,,,,,,,,,,,,,,,,,,
8,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,9,6,,,1,2,5,4,3,,,,,,,,,,,,,,,,,
8,10,7,2,8,1,6,4,3,5,,,,,,,,,,,,,,,,,
8,11,5,,6,1,5,4,2,3,,,,,,,,,,,,,,,,,
8,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,13,,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
8,14,5,6,4,1,8,3,7,2,,,,,,,,,,,,,,,,,
8,15,5,3,2,1,4,,,6,,,,,,,,,,,,,,,,,
8,16,3,2,4,1,6,,,5,,,,,,,,,,,,,,,,,
8,17,3,2,6,1,5,4,,,,,,,,,,,,,,,,,,,
8,18,4,,,1,6,5,2,3,,,,,,,,,,,,,,,,,
8,19,,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,
8,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
