Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
1,26,6,,3,1,,2,4,5,,,,,,,,,,,,,,,,,
1,27,5,7,8,1,6,2,3,4,,,,,,,,,,,,,,,,,
1,28,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
1,29,7,8,4,1,2,3,5,6,,,,,,,,,,,,,,,,,
1,30,4,3,6,1,5,,,2,,,,,,,,,,,,,,,,,
1,31,3,,6,1,,2,4,5,,,,,,,,,,,,,,,,,
1,32,5,4,,1,,2,,3,,,,,,,,,,,,,,,,,
1,33,5,4,8,1,7,2,6,3,,,,,,,,,,,,,,,,,
1,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
1,35,7,8,4,1,5,2,3,6,,,,,,,,,,,,,,,,,
1,36,4,6,2,1,5,3,,,,,,,,,,,,,,,,,,,
1,37,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
1,38,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
1,39,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
1,40,6,7,5,1,8,2,4,3,,,,,,,,,,,,,,,,,
1,41,5,6,4,1,,2,3,7,,,,,,,,,,,,,,,,,
1,42,,6,4,1,,2,3,5,,,,,,,,,,,,,,,,,
1,43,,3,6,1,,5,4,2,,,,,,,,,,,,,,,,,
1,44,6,4,7,1,8,2,5,3,,,,,,,,,,,,,,,,,
1,45,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
1,46,7,8,4,1,2,3,5,6,,,,,,,,,,,,,,,,,
1,47,,,3,1,4,2,6,5,,,,,,,,,,,,,,,,,
1,48,5,4,8,1,7,2,6,3,,,,,,,,,,,,,,,,,
1,49,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
1,50,5,4,6,1,8,7,2,3,,,,,,,,,,,,,,,,,
2,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
2,2,3,5,6,1,,4,,2,,,,,,,,,,,,,,,,,
2,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
2,4,,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
2,5,4,2,3,1,,5,,6,,,,,,,,,,,,,,,,,
2,6,4,5,6,1,8,2,3,7,,,,,,,,,,,,,,,,,
2,7,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
2,8,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
2,9,5,2,4,1,3,,6,,,,,,,,,,,,,,,,,,
2,10,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
2,11,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
2,12,2,7,6,1,3,,4,5,,,,,,,,,,,,,,,,,
2,13,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
2,14,6,4,7,1,8,2,5,3,,,,,,,,,,,,,,,,,
2,15,7,8,2,1,5,6,4,3,,,,,,,,,,,,,,,,,
2,16,6,,5,1,,2,4,3,,,,,,,,,,,,,,,,,
2,17,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
2,18,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
2,19,5,2,6,1,,,3,4,,,,,,,,,,,,,,,,,
2,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
2,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
2,22,,5,3,1,,2,4,6,,,,,,,,,,,,,,,,,
2,23,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
2,24,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
2,25,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
2,26,2,4,8,1,5,3,6,7,,,,,,,,,,,,,,,,,
2,27,7,5,6,1,8,2,4,3,,,,,,,,,,,,,,,,,
2,28,3,7,4,1,8,2,5,6,,,,,,,,,,,,,,,,,
2,29,6,7,2,1,3,4,5,8,,,,,,,,,,,,,,,,,
2,30,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
2,31,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
2,32,,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
2,33,5,6,2,1,,4,,3,,,,,,,,,,,,,,,,,
2,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
2,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
2,36,,,3,1,6,4,2,5,,,,,,,,,,,,,,,,,
2,37,2,8,7,1,6,5,3,4,,,,,,,,,,,,,,,,,
2,38,5,8,2,1,3,7,4,6,,,,,,,,,,,,,,,,,
2,39,6,7,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
2,40,3,,5,1,6,4,2,,,,,,,,,,,,,,,,,,
2,41,,,2,1,6,4,3,5,,,,,,,,,,,,,,,,,
2,42,3,2,5,1,4,6,,,,,,,,,,,,,,,,,,,
2,43,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
2,44,8,6,4,1,7,3,2,5,,,,,,,,,,,,,,,,,
2,45,5,8,7,1,6,2,3,4,,,,,,,,,,,,,,,,,
2,46,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
2,47,,2,4,1,5,,3,6,,,,,,,,,,,,,,,,,
2,48,,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
2,49,,6,3,1,2,,4,5,,,,,,,,,,,,,,,,,
2,50,5,3,7,1,6,2,8,4,,,,,,,,,,,,,,,,,
3,1,6,7,8,1,3,2,4,5,,,,,,,,,,,,,,,,,
3,2,7,3,2,1,4,6,5,8,,,,,,,,,,,,,,,,,
3,3,4,,,1,6,2,3,5,,,,,,,,,,,,,,,,,
3,4,5,2,4,1,,3,6,,,,,,,,,,,,,,,,,,
3,5,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
3,6,6,5,4,1,8,2,3,7,,,,,,,,,,,,,,,,,
3,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,8,7,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
3,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,10,7,8,3,1,4,2,6,5,,,,,,,,,,,,,,,,,
3,11,7,2,5,1,6,4,3,8,,,,,,,,,,,,,,,,,
3,12,,6,,1,5,2,3,4,,,,,,,,,,,,,,,,,
3,13,3,6,,1,,2,4,5,,,,,,,,,,,,,,,,,
3,14,6,7,5,1,3,2,4,8,,,,,,,,,,,,,,,,,
3,15,,3,6,1,,2,4,5,,,,,,,,,,,,,,,,,
3,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,17,6,,5,1,3,2,,4,,,,,,,,,,,,,,,,,
3,18,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
3,19,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
3,20,2,4,3,1,5,6,7,,,,,,,,,,,,,,,,,,
3,21,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
3,22,3,,4,1,6,2,5,,,,,,,,,,,,,,,,,,
3,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,24,4,8,2,1,5,7,6,3,,,,,,,,,,,,,,,,,
3,25,4,,3,1,2,,5,6,,,,,,,,,,,,,,,,,
3,26,5,3,6,1,,4,2,,,,,,,,,,,,,,,,,,
3,27,5,4,6,1,7,2,,3,,,,,,,,,,,,,,,,,
3,28,6,4,3,1,5,2,,,,,,,,,,,,,,,,,,,
3,29,5,2,4,1,6,3,7,8,,,,,,,,,,,,,,,,,
3,30,6,3,7,1,,2,4,5,,,,,,,,,,,,,,,,,
3,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,32,7,6,2,1,8,3,5,4,,,,,,,,,,,,,,,,,
3,33,6,4,7,1,8,2,3,5,,,,,,,,,,,,,,,,,
3,34,6,4,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
3,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,36,5,4,7,1,,2,6,3,,,,,,,,,,,,,,,,,
3,37,5,,3,1,,2,4,6,,,,,,,,,,,,,,,,,
3,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,39,6,4,5,1,7,2,,3,,,,,,,,,,,,,,,,,
3,40,6,5,,1,,3,2,4,,,,,,,,,,,,,,,,,
3,41,,3,6,1,5,2,,4,,,,,,,,,,,,,,,,,
3,42,5,4,3,1,2,6,7,8,,,,,,,,,,,,,,,,,
3,43,5,6,4,1,7,2,3,8,,,,,,,,,,,,,,,,,
3,44,2,3,8,1,4,5,6,7,,,,,,,1,2,,,,,,,,,
3,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
3,46,7,3,5,1,,2,4,6,,,,,,,,,,,,,,,,,
3,47,,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,
3,49,6,,3,1,2,4,5,,,,,,,,,,,,,,,,,,
3,50,6,,,1,4,3,2,5,,,,,,,,,,,,,,,,,
4,1,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
4,2,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
4,3,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,4,3,2,1,,4,,5,6,,,,,,,,,,,,,,,,,
4,5,5,6,1,7,2,,3,4,,,,,,,,,,,,,,,,,
4,6,5,8,1,4,3,7,6,2,,,,,1,,,,,,,,,,,,
4,7,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,
4,8,4,,1,2,3,,6,5,,,,,,,,,,,,,,,,,
4,9,5,2,1,6,3,7,8,4,,,,,,,,,,,,,,,,,
4,10,3,2,1,4,5,,,6,,,,,,,,,,,,,,,,,
4,11,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,12,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
4,13,5,2,1,7,3,,4,6,,,,,,,,,,,,,,,,,
4,14,5,4,1,3,2,,,6,,,,,,,,,,,,,,,,,
4,15,8,7,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
4,16,5,6,1,3,2,4,8,7,,,,,,,,,,,,,,,,,
4,17,3,2,1,,,4,6,5,,,,,,,,,,,,,,,,,
4,18,,5,1,6,4,2,,3,,,,,,,,,,,,,,,,,
4,19,3,6,1,2,7,4,8,5,,,,,,,,,,,,,,,,,
4,20,3,2,1,4,6,5,8,7,,,,,,,,,,,,,,,,,
4,21,2,,1,5,6,4,3,4,,,,,,,,,,,,,,,,,
4,22,3,5,1,8,2,4,6,7,,,,,,,,,,,,,,,,,
4,23,3,4,1,2,6,,,5,,,,,,,,,,,,,,,,,
4,24,3,2,1,5,,,4,6,7,8,1,2,3,4,5,6,,,,,9,10,11,12,13
4,25,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
4,26,7,6,1,2,5,4,3,8,,,,,,,,,,,,,,,,,
4,27,4,5,1,,2,3,6,,,,,,,,,,,,,,,,,,
4,29,6,,1,3,2,4,,5,,,,,,,,,,,,,,,,,
4,30,5,4,1,2,8,3,6,7,,,,,,,,,,,,,,,,,
4,31,3,4,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
4,32,4,8,1,2,5,3,6,7,,,,,,,,,,,,,,,,,
4,33,6,2,1,,5,,3,4,,,,,,,,,,,,,,,,,
4,34,,6,1,3,4,2,5,,,,,,,,,,,,,,,,,,
4,35,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
4,36,,5,1,2,3,4,6,,,,,,,,,,,,,,,,,,
4,37,7,6,1,5,4,3,2,8,,,,,,,,,,,,,,,,,
4,38,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
4,39,5,,1,2,3,,4,6,,,,,,,,,,,,,,,,,
4,40,4,5,1,2,6,3,,,,,,,,,,,,,,,,,,,
4,41,,6,1,2,3,5,4,,,,3,,1,,2,,,,5,,4,,6,,
4,42,4,5,1,7,2,8,3,6,,,,,,,,,,,,,,,,,
4,43,,6,1,,2,3,4,5,,,,,,,,,,,,,,,,,
4,44,5,4,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
4,45,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
4,46,8,7,1,6,4,2,3,5,,,,,,,,,,,,,,,,,
4,47,6,5,1,,2,3,4,,4,7,3,6,1,5,2,8,11,9,10,12,13,14,16,15,
4,48,4,5,1,2,6,,3,,1,10,4,,2,6,3,5,8,11,,,7,12,,,9
4,49,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,,
4,50,3,5,1,4,2,7,6,8,,,,,,,,,,,,,,,,,
5,1,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,,
5,2,5,8,1,3,2,7,4,6,,,,,,,,,,,,,,,,,
5,3,5,,1,3,2,,4,6,,,,,,,,,,,,,,,,,
5,4,6,3,1,7,8,2,4,5,,,,,,,,,,,,,,,,,
5,5,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
5,6,5,3,1,6,2,,4,,,,,,,,,,,,,,,,,,
5,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,8,4,6,1,,2,,3,5,,,,,,,,,,,,,,,,,
5,9,5,2,1,3,4,8,6,7,,,,,,,,,,,,,,,,,
5,10,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,11,3,2,1,5,4,6,7,8,,,,,,,,,,,,,,,,,
5,12,3,2,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
5,13,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,14,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
5,15,4,,1,2,3,5,6,,,,,,,,,,,,,,,,,,
5,16,7,8,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
5,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,18,6,,1,4,2,5,3,,,,,,2,,,,1,,,,,,,,
5,19,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
5,20,3,2,1,7,6,8,4,5,,,,,,,,,,,,,,,,,
5,21,5,6,1,,2,,3,4,,,,,,,,,,,,,,,,,
5,22,8,3,1,7,2,5,4,6,,,,,,,,,,,,,,,,,
5,23,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
5,24,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
5,25,6,,1,5,2,,4,3,,,,,,,,,,,,,,,,,
5,26,,,1,6,4,5,2,3,,,,,,,,,,,,,,,,,
5,27,3,5,1,4,2,7,6,8,,,,,,,,,,,,,,,,,
5,28,5,,1,,2,6,3,4,,,,,,,,,,,,,,,,,
5,29,,,1,3,2,4,6,5,8,11,9,12,1,14,2,15,3,16,4,,6,,5,,7
5,30,2,3,1,6,5,4,,,,,,,,,,,,,,,,,,,
5,31,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
5,32,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
5,33,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
5,34,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
5,35,4,3,1,2,5,8,6,7,,,,,,,,,,,,,,,,,
5,36,6,7,1,5,2,,3,4,6,6,7,7,1,1,5,5,2,2,,,3,3,4,4,
5,37,,,1,5,2,3,4,6,,,,,,,,,,,,,,,,,
5,38,6,,1,3,2,,5,4,,,,,,,,,,,,,,,,,
5,39,,4,1,5,2,6,3,,,,,,,,,,,,,,,,,,
5,40,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,,
5,41,5,,1,2,4,3,6,,,,,,,,,,,,,,,,,,
5,42,4,8,1,3,2,7,6,5,,,,,,,,,,,,,,,,,
5,43,5,,1,3,2,4,6,,4,12,2,,5,,6,,7,,8,,9,,10,,11
5,44,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
5,45,3,6,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
5,46,3,5,1,4,2,8,6,7,,,,,,,,,,,,,,,,,
5,47,5,4,1,8,7,3,2,6,,,,,,,,,,,,,,,,,
5,48,2,3,1,6,4,,,5,,,,,,,,,,,,,,,,,
5,49,5,6,1,3,4,2,7,8,,,,,,,,,,,,,,,,,
5,50,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
6,1,8,7,1,2,3,5,6,4,,,,,,,,,,,,,,,,,
6,2,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,3,,,1,2,5,6,3,4,,,,,,,,,,,,,,,,,
6,4,5,,1,2,3,6,,4,,,,,,,,,,,,,,,,,
6,5,6,5,1,7,4,8,2,3,,,,,,,,,,,,,,,,,
6,6,4,3,1,,2,6,5,,,,,,,,,,,,,,,,,,
6,7,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
6,8,6,5,1,4,2,3,,,,,,,,,,,,,,,,,,,
6,9,5,,1,6,,2,3,4,,,,,,,,,,,,,,,,,
6,10,2,3,1,4,5,,6,,,,,,,,,,,,,,,,,,
6,11,6,3,1,,2,,4,5,,,,,,,,,,,,,,,,,
6,12,7,3,1,4,6,2,5,8,,,,,,,,,,,,,,,,,
6,13,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,14,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
6,15,4,,1,5,2,6,3,,,,,,,,,,,,,,,,,,
6,16,3,2,1,4,8,6,5,7,2,4,5,1,1,3,3,7,7,2,4,6,8,,7,5,6
6,17,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
6,18,,,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
6,19,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,20,3,8,1,5,2,7,4,6,,,,,,,,,,,,,,,,,
6,21,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,22,6,7,1,8,2,4,3,5,,,,,,,,,,,,,,,,,
6,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
6,24,3,4,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
6,25,3,2,1,7,4,8,6,5,,,,,,,,,,,,,,,,,
6,26,6,5,1,7,2,8,4,3,,,,,,,,,,,,,,,,,
6,27,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
6,28,4,3,1,2,,,6,5,,,,,,,,,,,,,,,,,
6,29,6,2,1,8,4,3,5,7,,,,,,,,,,,,,,,,,
6,30,4,3,1,,2,5,6,7,,,,,,,,,,,,,,,,,
6,31,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
6,32,,2,1,5,3,,6,4,,,,,,,,,,,,,,,,,
6,33,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
6,34,3,4,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
6,35,7,5,1,3,2,6,4,8,,,,,,,,,,,,,,,,,
6,36,,,1,2,5,3,4,6,,,,,,,,,,,,,,,,,
6,37,,,1,3,4,2,5,6,,,,,,,,,,,,,,,,,
6,38,6,2,1,7,3,8,5,4,,,,,,,,,,,,,,,,,
6,39,2,6,1,5,8,4,7,3,,,,,,,,,,,,,,,,,
6,40,7,6,1,4,2,8,5,3,,,,,,,,,,,,,,,,,
6,41,,,1,2,6,5,3,4,,,,,,,,,,,,,,,,,
6,42,6,,1,2,5,,3,4,,,,,,,,,,,,,,,,,
6,43,2,,1,3,4,5,6,,,,,,,,,,,,,,,,,,
6,44,4,8,1,2,3,7,5,6,,,,,,,,,,,,,,,,,
6,45,5,,1,2,4,3,6,,,,,,,,,,,,,,,,,,
6,46,3,7,1,5,2,8,4,6,,,,,,,,,,,,,,,,,
6,47,3,4,1,6,2,,,5,,,,,,,,,,,,,,,,,
6,48,6,4,1,7,2,8,3,5,,,,,,,,,,,,,,,,,
6,49,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
6,50,4,3,1,2,,,5,6,,,,,,,,,,,,,,,,,
7,1,,3,,2,6,5,4,1,,,,,,,,,,,,,,,,,
7,2,5,6,,,4,3,2,1,,,,,,,,,,,,,,,,,
7,3,5,6,4,2,8,1,7,3,,,,,,,,,,,,,,,,,
7,4,4,3,7,6,8,1,5,2,,,,,,,,,,,,,,,,,
7,5,5,7,6,2,8,1,3,4,,,,,,,,,,,,,,,,,
7,6,,6,,2,5,1,3,4,11,12,9,10,,,3,4,,,1,2,7,8,5,6,
7,7,4,5,6,8,7,1,2,3,2,,3,,4,,9,,6,,1,,7,,8,,
7,8,8,4,7,5,6,1,3,2,,,,,,,,,,,,,,,,,
7,9,3,2,8,6,7,1,5,4,,,,,,,,,,,,,,,,,
7,10,6,5,,2,,1,4,3,,,,,,,,,,,,,,,,,
7,11,,,4,6,5,1,3,2,,,,,,,,,,,,,,,,,
7,12,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
7,13,,2,,6,3,1,4,5,,,,,,,,,,,,,,,,,
7,14,6,5,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
7,15,5,4,,2,,1,3,6,,,,,,,,,,,,,,,,,
7,16,6,7,5,2,8,1,3,4,,,,,,,,,,,,,,,,,
7,17,4,5,6,2,,1,,3,,,,,,,,,,,,,,,,,
7,18,3,6,2,4,5,1,7,8,,,,,,,,,,,,,,,,,
7,19,6,,2,3,4,1,5,,,,,,,,,,,,,,,,,,
7,20,,,5,2,6,1,4,3,,,,,,,,,,,,,,,,,
7,21,4,,5,2,,1,6,3,,,,,,,,,,,,,,,,,
7,22,6,2,,3,5,1,4,,,,,,,,,,,,,,,,,,
7,23,6,3,8,2,4,1,5,7,,,,,,,,,,,,,,,,,
7,24,5,6,,3,,1,4,2,,,,,,,,,,,,,,,,,
7,25,6,4,,,3,1,2,5,,,,,,,,,,,,,,,,,
7,26,,,4,3,2,1,5,6,,,,,,,,,,,,,,,,,
7,27,,,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,,,,,
7,28,,,,,,,,,1,2,3,4,7,8,9,10,5,6,11,12,13,14,15,16,17
7,29,,,,,,,,,12,5,11,10,1,9,2,8,3,4,15,13,7,6,14,16,17
7,30,,,,,,,,,7,8,5,6,1,2,,,3,4,,,9,10,12,,11
7,31,,,,,,,,,5,6,7,8,1,2,,,3,4,,,10,11,12,,9
7,32,,,,,,,,,6,8,,7,1,2,12,11,4,5,10,9,,,,,3
7,33,,,,,,,,,7,8,5,6,1,2,17,16,3,4,14,15,10,11,12,13,9
7,34,5,4,,1,,2,3,6,9,10,7,8,,,1,2,,,3,4,5,6,11,12,
7,35,,,,,,,,,9,10,,,,,1,2,11,12,3,4,7,8,5,6,
7,36,,,,,,,,,9,10,4,5,,,1,,,,2,3,12,11,7,8,6
7,37,,,,,,,,,,,5,6,12,,1,2,,,3,4,10,11,7,8,9
7,38,,,,,,,,,11,12,4,5,7,8,1,6,2,3,,,9,10,,,
7,39,,,,,,,,,6,7,10,11,16,17,1,2,14,15,3,4,8,9,12,13,5
7,40,,,,,,,,,7,8,9,10,,,1,3,2,4,11,12,5,6,,,
7,41,,,,,,,,,,,3,4,,,1,2,7,8,5,6,11,12,9,10,
7,42,,,,,,,,,11,12,,,7,8,1,2,,,3,4,5,6,9,10,
7,43,,,,,,,,,11,12,,,2,,1,3,9,10,,,4,5,6,7,8
7,44,,,,,,,,,14,15,10,11,13,12,1,2,16,17,3,4,5,6,8,9,7
7,45,,,,,,,,,12,,3,4,,,1,2,,,5,6,10,11,7,8,9
7,46,,,,,,,,,10,11,8,9,16,17,1,2,12,13,3,4,6,7,14,15,5
7,47,,,,,,,,,9,10,,,11,12,5,6,,,1,2,7,8,3,4,
7,48,,,,,,,,,9,10,7,8,11,12,3,4,13,14,1,2,5,6,,,
7,49,,,,,,,,,5,6,3,4,14,15,12,13,16,17,1,2,7,8,9,10,11
7,50,,,,,,,,,9,10,5,6,7,8,16,17,3,4,1,2,11,12,13,14,15
8,1,,,,,,,,,8,9,6,7,4,5,,12,1,2,,,11,10,,,3
8,2,,,,,,,,,6,7,10,11,8,9,,12,2,1,,,4,5,,,3
8,3,,,,,,,,,7,8,3,4,5,6,,12,1,2,,,9,10,,,11
8,4,,,,,,,,,6,5,8,7,3,4,10,9,1,2,12,11,14,13,16,15,17
8,5,,,,,,,,,5,6,3,4,9,,11,10,1,2,,,7,8,12,,
8,6,,,,,,,,,7,8,,,3,4,6,5,2,1,11,,9,10,12,,
8,7,,,,,,,,,3,4,5,6,7,8,,,1,2,,,12,,10,11,9
8,8,,,,,,,,,10,11,6,7,3,4,,12,1,2,,,,,8,9,5
8,10,,,,,1,,,,,,,,,,,,,,,,,,,,
8,11,,,,,,,,,1,5,,,2,3,7,4,12,11,10,9,8,7,13,14,6
8,13,,,,1,,,,,,,,,,,,,,,,,,,,,
8,14,5,3,1,6,2,5,3,4,,,,,,,,,,,,,,,,,
8,16,6,3,6,1,,5,2,4,,,,,,,,,,,,,,,,,
8,20,,,,1,,,,,,,,,,,,,,,,,,,,,
8,22,,,,1,,,,,,,,,,,,,,,,,,,,,
